timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,-0.4355925,-0.05,20230508,datas,57700.0,57500.0,0.0,0.0,0.0,0.0,0,0.0,0,-0.5244755244755245,-0.01,0.0,0,-0.0,0,0.0,0.0,wrong
2,1.0945003,-0.05,20230509,datas,57500.0,56500.0,0.0,0.0,0.0,0.0,0,0.0,0,1.2237762237762237,0.014864695686847451,0.0,0,-0.0,0,0.0,0.0,wrong
3,0.42318636,-0.00604384308258467,20230510,datas,56500.0,56000.0,0.0,-0.0059899497487437186,-0.0059899497487437186,-1.1005684360590846,-0.01,-1.106492462311558,-0.01,0.99140963559054,0.009780784587076652,-1.1005684360590846,-0.01,-1.4600000000000002,-0.01,-1290.4185373960383,0.0,buy
4,-0.37917027,0.4559753569851677,20230511,datas,56000.0,56600.0,-0.6603410616354507,-0.7652964824120603,-0.759352017467579,0.7064223634332393,0.9175169761056655,-0.7195678391959799,-0.01,0.3293832097550691,0.001084344661674952,0.04608130179778856,2.1234638295619668e-05,1.092,0.011853823248024087,-13.383761384766743,-10.771172736895206,sell
5,0.043853566,0.15532554112294344,20230512,datas,56600.0,56800.0,0.13824390539336567,-0.9943768844221105,-0.23084706648964695,0.2759247431667207,0.31659820959705676,-0.5843266331658292,-0.01,0.11497406613487005,0.00013218162207540018,0.4141686485600864,0.0017138863110703895,0.40800000000000003,0.0016632552553088598,-15.340002800586378,-13.517086422641004,buy
6,1.3090233,-0.05,20230515,datas,56800.0,56100.0,0.0517710810700108,-0.6868391959798995,0.3106264864200648,-0.3098249029002408,-0.01,-0.9431206030150754,-0.01,0.9799563200618477,0.009557180953222888,-0.25805382183023,-0.01,-1.4280000000000002,-0.01,-13.095195235328307,-12.72685102597544,wrong
7,0.67054665,0.4365611043963821,20230516,datas,56100.0,57700.0,0.5677184080265061,-0.5909924623115578,0.09650959942507632,0.6447234136591167,0.8748624066930388,0.61428391959799,0.0037663368328756386,-0.25984195452788417,-0.01,1.2124418216856228,0.014592631976476533,8.528,0.5167725571516432,-13.236416881235032,-12.331486667514413,buy
8,0.14950186,0.49737118028661254,20230517,datas,57700.0,57200.0,0.5388630318602767,-1.5289095477386934,-0.9434930582840271,1.0244864030961962,0.9947412501450645,0.010537688442211056,1.1104281605334165e-06,0.010537688442211056,1.1104281605334165e-06,1.563349434956473,0.02414436118365293,-2.785,-0.01,-12.448476618150238,-12.736404127766317,buy
9,-0.02267091,-0.004125006682010228,20230518,datas,57200.0,57900.0,2.5582081662924105,0.7074321608040202,2.2710642263344183,-2.286262649603663,-0.01,0.9813015075376885,0.009583311059965904,-0.24247471623853523,-0.01,0.27194551668874745,0.0007392702454730449,3.8150000000000004,0.13544663807723956,-3.242142340400414,-6.987203550654206,sell
10,0.16334406,0.46594524047082997,20230519,datas,57900.0,57900.0,0.27194551668874745,0.0222713567839196,-0.6803478048433147,0.7285854203407542,0.9296437440763137,1.0230251256281406,0.010411228108910486,-0.20075109814808312,-0.01,1.0005309370295017,0.009960682068232751,0.0,0,-4.185056998444123,-9.724146759988717,buy
