timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,0.101404026,0.4795288006333546,20150702,datas,101900.0,106500.0,0.0,-0.0011458333333333333,-0.0011458333333333333,0.8000091667717026,0.9592407851916975,0.7988541666666666,0.006361360125019533,-9.10826657636739,-0.01,0.8000091667717026,0.0063797093543424,0.18400000000000002,0.0003385026950304404,-4417.999999999999,0.0,buy
2,-0.10160086,-0.005707107750405288,20150703,datas,106500.0,104800.0,0.6583408768225469,0.41552083333333334,0.4166714410269284,-0.4176742302114341,-0.01,0.6571874999999999,0.004309640831982375,-7.495547278121776,-0.01,0.2406666466111128,0.000579036641452424,-0.068,-0.01,-10.709562369926784,0.0,sell
3,0.11149779,-0.005097540656925286,20150706,datas,104800.0,106500.0,0.3817470946245237,0.7976041666666666,0.38050226714205243,-0.3817470946245237,-0.01,0.7976041666666666,0.00634153114358238,-9.10951657636739,-0.01,0.0,0,0.136,0.00018494289595372138,-8.337414713569714,0.0,buy
4,0.07481322,0.2637238589264716,20150707,datas,106500.0,107300.0,0.13227827629004907,0.5136666666666667,-0.2816907230557935,0.38589338195874634,0.5250608133256537,1.0345,0.010644840878815787,-9.698214138286893,-0.01,0.5181716582487954,0.002681417235513961,0.08,6.399795204370395e-05,-7.552177863762269,-14.139151387112573,buy
5,0.34988084,-0.006906491626836591,20150708,datas,107300.0,105000.0,0.041453732659903625,0.8640625000000001,0.34860516480345954,-0.7230641922822294,-0.01,0.1765625,0.0003116945772113633,-8.182570626934984,-0.01,-0.6816104596223258,-0.01,-0.506,-0.01,-6.253831081683805,-11.441573586228898,buy
6,0.14293976,0.026065408881149194,20150709,datas,105000.0,111500.0,2.272034865407753,1.2297916666666666,0.36259610965666456,-0.11110974249227379,-0.01,3.4172916666666664,0.11021802960383065,-11.649787796697627,-0.01,2.1609251229154793,0.04562249081048164,1.6250000000000002,0.026060653630615938,-5.024383905748107,-8.941231006375538,buy
7,0.08113195,0.5884351763528154,20150710,datas,111500.0,116000.0,4.476202040324921,0.03158333333333333,-1.1836518811367702,1.480250046890867,0.9999825417982708,5.989916666666667,0.30147968484559995,-13.721125644994839,-0.01,5.956452087215788,0.29868154941948954,1.1700000000000002,0.013595731707757963,-4.878349129562796,-4.896893229123512,buy
8,0.16715717,0.0905222585368416,20150713,datas,116000.0,116000.0,5.956452087215788,3.5514375,3.518742830389402,-3.3309453191421916,-0.01,6.2701875000000005,0.32507419512280533,-13.440854811661504,-0.01,2.6255067680735964,0.06661065229725271,0.0,0,0.8673703115169237,2.068315882785049,buy
9,0.07224388,0.1225741324445554,20150714,datas,116000.0,118000.0,3.7923986649951944,6.269854166666667,2.6251848668606526,-2.61614787421159,-0.01,7.519854166666666,0.43191377481518467,-14.255171633126938,-0.01,1.1762507907836046,0.013740386388698345,0.6000000000000001,0.003593527769006677,2.8468403255581167,7.464726910015139,buy
10,0.26698673,0.5576467058275711,20150715,datas,118000.0,124000.0,4.7050031631344185,6.268833333333333,-0.0009606048124732771,0.4705500329265151,0.6694795241455741,11.768833333333333,0.7496898125159471,-16.19814293085655,-0.01,5.175553196060934,0.2349878086310352,1.9800000000000002,0.03844546798755111,2.9627235770497777,7.776423134048241,buy
