timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,1.0127662,-0.05,20190401,datas,76600.0,76400.0,0.0,0.0,0.0,0.0,0,0.0,0,-2.964959568733154,-0.01,0.0,0,-0.0,0,0.0,0.0,wrong
2,1.0032198,-0.05,20190402,datas,76400.0,79900.0,0.0,0.0,0.0,0.0,0,0.0,0,-7.681940700808626,-0.01,0.0,0,0.0,0,0.0,0.0,wrong
3,1.862891,-0.05,20190403,datas,79900.0,78400.0,0.0,0.0,0.0,0.0,0,0.0,0,-5.660377358490567,-0.01,0.0,0,-0.0,0,0.0,0.0,wrong
4,0.18402001,-0.01,20190404,datas,78400.0,79000.0,0.0,-0.0026016597510373444,-0.0026016597510373444,-0.20633316891688425,-0.01,-0.20892946058091288,-0.01,-6.677932155998702,-0.01,-0.20633316891688425,-0.01,1.326,0.01742908526884379,-1806.1562998405104,0.0,buy
5,0.93557185,-0.01,20190405,datas,79000.0,77900.0,-0.45851815314863176,-0.3573246887966805,-0.35473225797202274,-0.14529918631786165,-0.01,-0.958984439834025,-0.01,-5.945507350885238,-0.01,-0.6038173394664934,-0.01,-12.760000000000002,-0.01,-17.04657006896786,-12.781193683057625,buy
6,0.6729926,-0.01,20190408,datas,77900.0,77800.0,-0.7245808073597921,0.36416701244813277,0.7240790143294079,-0.7674959148614442,-0.01,-1.1333433609958505,-0.01,-5.985095382559193,-0.01,-1.4920767222212363,-0.01,-1.203,-0.01,-5.009130049897262,-8.541336624249348,buy
7,0.094174564,0.4949640246250685,20190409,datas,77800.0,78600.0,-0.4973589074070787,-1.0085695020746888,-1.3677555998173747,1.3812696118197654,0.999928049250137,-0.13357365145228217,-0.01,-6.06349278891859,-0.01,0.8839107044126866,0.007782539327625848,9.64,0.6051684260197832,-5.2639656437774685,-4.9778092882971725,buy
8,0.89079434,0.0403755623801651,20190410,datas,78600.0,78400.0,0.6313635912509674,-1.1337676348547718,-0.12647370802739022,0.13793943028422906,0.0907511247603302,-0.3731867219917012,-0.01,-6.033564080482268,-0.01,0.7693030215351965,0.0059007929190881825,-2.4440000000000004,-0.01,-5.824004414226881,-5.59051661997222,buy
9,0.84498686,-0.01,20190411,datas,78400.0,78100.0,0.38465151076759824,-0.11967116182572614,1.0257258204031248,-1.0197476372659513,-0.01,-0.7540072614107883,-0.01,-6.010071951437743,-0.01,-0.635096126498353,-0.01,-3.6690000000000005,-0.01,-3.316668937035017,-3.696298515656453,buy
10,0.2807433,0.14462000902537198,20190412,datas,78100.0,79700.0,1.3972114782963765,-0.373405601659751,-0.25403845059934116,0.25824394390426275,0.2835520454594048,1.2758682572614108,0.016146620985565185,-6.136530664571474,-0.01,1.6554554222006392,0.02703320768278905,19.568,0.9782701033321235,-3.9179330108172317,-4.620272329845395,buy
11,0.75972533,0.2831804742765737,20190415,datas,79700.0,80400.0,2.546854495693291,-0.7540186721991702,-0.3820396279105973,0.39566459791299513,0.5428539569985574,2.1663132780082988,0.04584498592431663,-6.189481870239679,-0.01,2.942519093606286,0.08294165808760401,8.568000000000001,0.5200657866528797,-4.791532023538265,-6.013563766670747,buy
12,1.3534175,-0.05,20190416,datas,80400.0,80200.0,2.6866478680753048,1.2775165975103733,2.0469698042478512,-2.0598011669390344,-0.01,1.9123713692946058,0.03591097836514079,-6.173881999977631,-0.01,0.6268467011362702,0.003921658002939643,-2.4480000000000004,-0.01,-0.8418244242620329,-1.4685635275329574,wrong
13,1.1426208,-0.05,20190417,datas,80200.0,79200.0,-0.6268467011362702,2.1663132780082988,0.8775853815907784,-0.8644975623452718,-0.01,0.6426618257261412,0.0041216249149994555,-6.09588264866739,-0.01,-1.491344263481542,-0.01,-12.24,-0.01,0.2828264132380232,0.4921064154744369,wrong
14,-0.18749316,0.028194927299392485,20190418,datas,79200.0,81800.0,1.7399016407284658,1.8810892116182574,-0.27917623455190005,-0.11894107293611733,-0.01,3.5325414937759336,0.11731642433130829,-6.710046107302233,-0.01,1.6209605677923484,0.025932943912228223,25.87,0.9987599071213089,-0.015734792635749274,-0.028678870346900292,sell
15,0.0073160827,0.5095362789126863,20190419,datas,81800.0,80500.0,0.30393010646106533,0.8489201244813277,-1.0131115549746434,1.0279171015338773,0.994923168021104,2.192073651452282,0.046915649673780924,-6.298492386283567,-0.01,1.3318472079949426,0.01758177460665722,-12.948,-0.01,-1.3407812593275839,-2.3922406796739484,buy
16,-0.50565124,0.019749170258778287,20190422,datas,80500.0,81000.0,1.8440961341468436,3.4651441908713694,2.5942013688998804,-2.2395226653761804,-0.01,3.0560155601659753,0.08916390086259429,-6.108404925009228,-0.01,-0.3954265312293367,-0.01,2.4650000000000003,0.05895305290657993,1.589491323741251,3.4995686603670815,sell
17,-0.16722159,0.48891454816895225,20190423,datas,81000.0,78500.0,-1.6311344413210138,2.789067427385892,-0.6534343220343444,0.8015743365578664,0.9597484628240878,1.9363703319502075,0.036801055856361176,-3.8587779160282287,-0.01,-0.8295601047631475,-0.01,-10.275,-0.01,0.902546893982682,2.073236933093736,sell
18,0.10474616,0.012458496303609715,20190424,datas,78500.0,80200.0,-0.12443401571447212,3.001228215767635,0.20640404051882386,-0.2751905949738104,-0.01,2.589609958506224,0.06486165434536573,-5.496643410766013,-0.01,-0.3996246106882825,-0.01,8.432,0.508840442687306,1.1661323214293615,2.60745075278193,buy
19,0.6849577,0.5076052479172453,20190425,datas,80200.0,78600.0,-1.1988738320648475,1.7089709543568465,-1.2546037399707115,1.3019830940213648,0.9997915476094712,1.8138423236514525,0.03236491370836536,-4.116076813814855,-0.01,0.1031092619565172,0.00010630954775170398,-16.176000000000002,-0.01,-0.1768935473800652,-0.3716424743814219,buy
20,-0.031290814,0.023675646642987706,20190426,datas,78600.0,80000.0,1.5466960445518174,3.4876161825726144,1.7487594373695479,-1.7431635153224196,-0.01,3.284296680497925,0.1022521554766257,-4.532414909798571,-0.01,-0.19646747077060214,-0.01,13.72,0.8477732357800423,1.6077774602074677,3.522604173768386,sell
21,0.5184828,0.5137692705588217,20190429,datas,80000.0,79000.0,-1.178804824623613,1.859451244813278,-1.573294465385048,1.6346440688201485,0.9999984235044153,2.3237665975103736,0.05256686268871358,-4.145236097907416,-0.01,0.45583924419653554,0.0020757368379067387,-11.190000000000001,-0.01,-0.00435547263384307,-0.008695124461520168,buy
22,-0.40857804,0.03538932403608185,20190430,datas,79000.0,80700.0,2.3931560320318113,3.42228112033195,1.5343003093178869,-1.9283573552055189,-0.01,3.9029865145228215,0.14129774678693952,-4.857121302188769,-0.01,0.46479867682629245,0.00215804616261861,11.254000000000001,0.7181908358509463,1.4836836229646735,3.0150349027632397,sell
23,0.4385256,0.541472736714915,20190502,datas,80700.0,80400.0,0.2655992439007385,2.732545643153527,-0.6669118778920716,1.0363755673396722,0.9953475977640269,4.070097510373444,0.15266312610967192,-4.285697637874534,-0.01,1.3019748112404108,0.01680851777937642,-2.7630000000000003,-0.01,0.8045128997948794,1.6921449427385367,buy
24,0.014710546,0.029258143774004527,20190503,datas,80400.0,79900.0,0.8369838072259784,4.356673236514523,1.58092801379855,-1.572575485593874,-0.01,3.589034232365145,0.12086047924668175,-4.092906468443481,-0.01,-0.7355916783678955,-0.01,-4.625,-0.01,2.293215815366643,4.9048062800036645,buy
25,-0.7165253,0.262333377909439,20190507,datas,79900.0,80300.0,-0.3677978272588186,3.978149377593361,-0.3627212780760779,0.3415594706044082,0.44195426622985035,3.9508672199170127,0.14452081598171274,-4.270157038843095,-0.01,-0.026238356654410395,-0.01,1.052,0.011006025603172764,1.9829384372347747,4.29164283043544,sell
26,0.60077584,-0.006594814577196467,20190508,datas,80300.0,76000.0,-1.1544876927940575,3.8347520746887964,-0.13791099741910345,-2.1845873882118587,-0.01,0.3676317427385892,0.001350618076011778,-2.058244268043082,-0.01,-3.3390750810059164,-0.01,-36.851000000000006,-0.01,1.8863344615935658,4.015526345840572,buy
27,0.5926514,-0.01,20190509,datas,76000.0,74400.0,-4.708950397875751,4.187609958506224,0.33982638448793634,-1.6882072351748105,-0.01,-2.4774356846473027,-0.01,-2.746977463623044,-0.01,-6.397157633050561,-0.01,-17.424000000000003,-0.01,2.2825994955776365,4.774525963572892,buy
28,1.7824147,-0.05,20190510,datas,74400.0,73500.0,-7.372994630576649,-0.6699668049792531,-4.6623363041152945,4.529775884302336,1.0,-3.494136929460581,-0.01,-2.550740703045487,-0.01,-2.843218746274313,-0.01,-9.801,-0.01,-1.9088701373942765,-2.276854644764487,wrong
29,0.08890529,0.4949999718021181,20190513,datas,73500.0,74600.0,-1.5922024979136153,-2.477599585062241,-1.8198250035152523,1.827067146629177,0.9999999436042362,-2.2485539419087135,-0.01,-2.787637499860196,-0.01,0.2348646487155616,0.0005514619211127725,12.144,0.7711680436803287,-3.225080617287046,-3.936515614409718,buy
30,0.38587022,0.49421256722072837,20190514,datas,74600.0,74500.0,0.1174323243577808,-3.508976141078838,-1.057579132207885,1.1360972995305463,0.9984251344414568,-2.2994325726141076,-0.01,-2.7037452410777196,-0.01,1.2535296238883271,0.015590554355558117,-1.1660000000000001,-0.01,-4.0166351568028205,-5.011880209226716,buy
31,-0.010805383,-0.01,20190515,datas,74500.0,71900.0,-2.005647398221323,-2.180002074688797,1.3773033109619863,-1.2985416683296767,-0.01,-5.412159751037344,-0.01,-2.31242929281632,-0.01,-3.304189066551,-0.01,-30.004,-0.01,-3.0127313121437487,-3.770346996619961,sell
32,0.9740888,-0.01,20190516,datas,71900.0,71600.0,-3.6713211850566667,-2.3008890041493775,-0.12358099777601925,-0.211478302314283,-0.01,-6.094349585062241,-0.01,-2.5903064583776043,-0.01,-3.8827994873709497,-0.01,-3.7830000000000004,-0.01,-3.1167336144376394,-3.890455027373371,buy
