timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
18,0.4390437,0.495,20210823,datas,3390.0,3570.0,2.1536009321655087,-13.165556701030928,-3.855124878491112,4.8686493720928254,1.0,-7.067824742268042,-0.01,-0.4011580756013746,-0.01,7.022250304258335,0.38928201743161583,4.017600000000001,0.14905782109533006,-8.438390537712307,-10.188166862654036,buy
19,0.05298108,-0.01,20210824,datas,3570.0,3525.0,5.8297927054220136,-11.209752577319588,2.2523368025491335,-2.3061401820534906,-0.01,-8.081092783505154,-0.01,-0.23795552860319358,-0.01,3.523652523368523,0.11676261122862619,-1.0116,-0.01,-7.084690804676641,-8.89841447701417,buy
20,0.37835974,-0.01,20210825,datas,3525.0,3530.0,3.6541581723821714,-7.038742268041237,4.697599601702333,-4.697492708596238,-0.01,-8.00863917525773,-0.01,-0.2962208746041357,-0.01,-1.0433345362140662,-0.01,0.11760000000000001,0.00013828803732773842,-4.21141463193569,-6.073654215926315,buy
21,0.5062624,0.4945959365788162,20210826,datas,3530.0,3540.0,-0.7825009021605498,-8.130329896907217,-1.1742393073181356,1.1933810396210807,0.9991918731576324,-7.752855670103092,-0.01,-0.3018752779462295,-0.01,0.41088013746053076,0.001686800623581397,0.2441,0.0005956706177734361,-4.813584487551171,-7.039031224098419,buy
22,0.17436224,-0.01,20210827,datas,3540.0,3600.0,2.0544006873026537,-8.004577319587629,0.1368814943805422,-0.1285989105221863,-0.01,-6.232927835051546,-0.01,-0.3505748938750761,-0.01,1.9258017767804674,0.03640782111735852,1.473,0.021463597023002823,-4.8595804059336585,-6.958724952274235,buy
23,0.321261,-0.01,20210830,datas,3600.0,3560.0,0.8253436186202003,-7.75159793814433,0.27499127029628095,-0.2714827130307983,-0.01,-7.240670103092784,-0.01,-0.31256552792938486,-0.01,0.553860905589402,0.0030629186916626416,-0.9912000000000001,-0.01,-4.815739741848675,-6.763489302122924,buy
24,-0.017357439,-0.01,20210831,datas,3560.0,3645.0,2.9077697543443604,-6.221422680412371,1.6587552993123116,-1.7031884869104994,-0.01,-5.091783505154639,-0.01,-0.3859011522134628,-0.01,1.204581267433861,0.014405395253899611,2.06975,0.04193403905925508,-4.058547421455459,-5.691940589840553,sell
25,-0.20924288,0.4887844951208101,20210901,datas,3645.0,3585.0,-0.4015270891446203,-7.2562164948453605,-1.1034437117834706,0.9367562266853919,0.9875689902416203,-6.759824742268042,-0.01,-0.4853149383464732,-0.01,0.5352291375407716,0.002860602952503233,-1.1556000000000002,-0.01,-4.664014842029461,-6.631829467352736,sell
26,0.050813466,-0.01,20210902,datas,3585.0,3655.0,2.033870722654932,-5.568639175257732,1.8196123295895457,-1.8204390935940815,-0.01,-5.3670927835051545,-0.01,-0.9226483390607099,-0.01,0.21343162906085061,0.0004554268645232673,1.3685,0.018553644609496378,-3.8021234676532916,-5.414380755178997,buy
27,0.39996988,0.49498842463535997,20210903,datas,3655.0,3650.0,0.10671581453042531,-6.7791030927835045,-1.28184525453605,1.4610601818917741,0.99997684927072,-5.3176082474226805,-0.01,-0.7424448487298703,-0.01,1.5677759964221993,0.024279606565404843,-0.10905000000000001,-0.01,-4.472791657704137,-6.502054690629444,buy
28,0.3740084,-0.01,20210906,datas,3650.0,3675.0,2.1707667642768915,-5.205845360824743,1.6876663754100532,-1.6694091291275668,-0.01,-4.73058762886598,-0.01,-0.8090190014149994,-0.01,0.5013576351493246,0.002510438349077493,0.57625,0.003315133395449643,-3.683984726944343,-5.349367978255811,buy
29,0.05978787,0.031837747440792985,20210907,datas,3675.0,3640.0,-0.3760182263619935,-5.324721649484536,-0.12540466140795797,0.1237179600801328,0.07367549488158598,-5.563587628865979,-0.01,-0.7269863216764358,-0.01,-0.2523002662818607,-0.01,-0.8109500000000001,-0.01,-3.8116206239312422,-5.351914938445839,buy
30,0.012882084,-0.01,20210908,datas,3640.0,3640.0,-0.2523002662818607,-4.727567010309278,0.6307397766124513,-0.6259732815450656,-0.01,-5.564319587628866,-0.01,-0.7277182804393227,-0.01,-0.8782735478269262,-0.01,0.0,0,-3.5695289904702414,-4.944160716516268,buy
31,0.26517755,0.48065034888587804,20210909,datas,3640.0,3595.0,-2.0074823950329743,-5.564587628865979,-0.878554889689102,0.8427197006261169,0.9713006977717561,-6.664536082474227,-0.01,-0.65146418704939,-0.01,-1.1647626944068574,-0.01,-1.06695,-0.01,-4.0584566554199295,-5.673460777957807,buy
32,0.12353112,-0.004997846870034679,20210910,datas,3595.0,3645.0,0.12941807715631748,-5.564670103092784,-8.73340039857056e-05,0.0009280376288292314,4.306259930642042e-06,-5.441577319587629,-0.01,-0.7356949666464523,-0.01,0.1303461147851467,0.0001698866640219565,1.1940000000000002,0.014155219302967148,-4.12422860983472,-5.605170079551584,buy
33,0.17851752,0.49473903666664826,20210913,datas,3645.0,3695.0,1.4338072626366136,-6.672618556701031,-1.173235117426675,1.2294700862723813,0.9994780733332965,-4.187051546391753,-0.01,-0.7883587359342363,-0.01,2.663277348908995,0.06847333396988053,1.2055,0.014427218246604423,-4.79445447499304,-6.632691739179672,buy
34,0.55772495,-0.01,20210914,datas,3695.0,3695.0,2.663277348908995,-5.4301443298969065,1.3313072836603572,-1.3175203914163827,-0.01,-4.157463917525773,-0.01,-0.7587711070682563,-0.01,1.3457569574926123,0.01794760621040581,0.0,0,-4.142259232867888,-5.704017701664773,buy
35,0.0531092,-0.01,20210915,datas,3695.0,3650.0,0.1345756957492612,-4.157474226804124,1.3457460562616888,-1.3306420524501426,-0.01,-5.30381443298969,-0.01,-0.7286510342968802,-0.01,-1.1960663567008814,-0.01,-1.11195,-0.01,-3.435390370392732,-4.708179292222307,buy
36,0.6401114,-0.01,20210916,datas,3650.0,3675.0,-0.5315850474226139,-4.15761855670103,-0.00015059066499224192,-0.006024436189386084,-0.01,-4.672876288659794,-0.01,-0.7513076612088141,-0.01,-0.537609483612,-0.01,0.62475,0.0038955183308044816,-3.4928485218130985,-4.688383085982808,buy
37,0.44176707,0.4945760751173605,20210917,datas,3675.0,3600.0,-2.553645047157,-5.316979381443298,-1.2096536076038076,1.1893533622480585,0.999152150234721,-6.6087319587628865,-0.01,-0.7263790175864164,-0.01,-1.3642916849089415,-0.01,-1.8795000000000002,-0.01,-4.194296694877839,-5.732643689233791,buy
38,0.18042126,-0.01,20210923,datas,3600.0,3595.0,-1.5007208533998355,-4.671103092783505,0.6821458424544707,-0.6682215481804556,-0.01,-6.738731958762886,-0.01,-0.7256600633380499,-0.01,-2.168942401580291,-0.01,-0.12535000000000002,-0.01,-3.88480965072212,-5.25534152036082,buy
39,-0.09355551,0.4949999930673834,20210924,datas,3595.0,3665.0,-0.2711178001975364,-6.623752577319587,-2.0483290459519257,1.9023081424289878,0.9999999861347668,-5.100608247422681,-0.01,-0.917601711474969,-0.01,1.6311903422314513,0.026256950143780378,1.5911000000000002,0.02499822951120989,-5.022552818620362,-6.948058043457302,sell
40,0.14613369,0.015717462405760392,20210927,datas,3665.0,3515.0,-2.1330950629180516,-6.741092783505155,-0.12566387001440577,0.09199763699571628,0.04143492481152078,-8.64459793814433,-0.01,-0.540022774745637,-0.01,-2.0410974259223353,-0.01,-3.462,-0.01,-5.162189887540099,-7.045275995211837,buy
41,0.4754816,-0.01,20210928,datas,3515.0,3480.0,-2.934077549763357,-5.076030927835051,1.7854185786294534,-1.8960496545917298,-0.01,-9.6609793814433,-0.01,-0.6413715383060445,-0.01,-4.830127204355087,-0.01,-0.8414,-0.01,-4.236599235407204,-5.798141600642716,buy
42,0.3052839,0.495,20210929,datas,3480.0,3520.0,-3.785775376386419,-8.793721649484535,-3.916493123905459,3.9235620566079494,1.0,-8.668051546391753,-0.01,-0.6941953372414273,-0.01,0.13778668022153023,0.00018983367177261012,0.9752000000000001,0.009465071933861258,-6.1064913680612625,-8.203047526214666,buy
43,0.2410573,0.4893840364901304,20210930,datas,3520.0,3445.0,-1.9290135231014232,-9.673505154639175,-0.9646084908470196,0.9475225516313724,0.9887680729802608,-10.560051546391753,-0.01,-0.6254110235159356,-0.01,-0.9814909714700507,-0.01,-1.84275,-0.01,-6.664554751807796,-9.036302047278385,buy
44,0.32028022,-0.01,20211001,datas,3445.0,3220.0,-7.291075788063235,-8.66040206185567,1.1216012472508095,-1.0927272192028408,-0.01,-16.318134020618558,-0.01,-0.5011405565662717,-0.01,-8.383803007266076,-0.01,-5.571000000000001,-0.01,-6.140416800782845,-8.283609941273214,buy
45,0.6769796,0.494999969671275,20211005,datas,3220.0,3145.0,-10.479753759082595,-10.574969072164949,-2.096097479655903,1.8230756085889723,0.99999993934255,-18.31620618556701,-0.01,-0.5384284077892332,-0.01,-8.656678150493622,-0.01,-1.87725,-0.01,-7.22552362236318,-9.926071815116087,buy
46,0.15230568,0.495,20211006,datas,3145.0,3240.0,-5.915396736170642,-16.380896907216496,-6.492508612870218,6.533072394312686,1.0,-15.864402061855671,-0.01,-0.5702844147968467,-0.01,0.617675658142044,0.0038079634352228275,2.37975,0.05505835113250779,-9.484410581903525,-11.71959337521297,buy
47,0.26375616,0.4949999999997807,20211007,datas,3240.0,3235.0,0.46325674360653296,-18.317762886597937,-2.316296046888117,2.3856004761678076,0.9999999999995615,-15.990752577319586,-0.01,-0.5659159760123966,-0.01,2.8488572197743407,0.07795373210562673,-0.1254,-0.01,-10.46135065627837,-13.13999226961832,buy
48,0.53184295,-0.01,20211008,datas,3235.0,3160.0,0.4748095366290567,-15.861494845360824,3.0071018229177513,-2.938101837554078,-0.01,-17.934072164948454,-0.01,-0.5484512499157752,-0.01,-2.4632923009250214,-0.01,-1.8847500000000001,-0.01,-9.039729322287224,-11.572905355791672,buy
49,-0.149288,0.2321494167756542,20211012,datas,3160.0,3190.0,-1.5395576880781383,-16.011556701030926,-0.17835098852101375,0.3586146545557305,0.4742988335513084,-17.003412371134022,-0.01,-0.40210518159154063,-0.01,-1.1809430335224078,-0.01,0.6414000000000001,0.0041054889429531505,-9.242673761571776,-11.729194741749005,sell
50,-0.14314905,0.49499641744331524,20211013,datas,3190.0,3290.0,1.4433748187496094,-17.68101030927835,-1.9877182415499235,1.5392392064994156,0.9999928348866305,-15.225752577319588,-0.01,-1.2388244727444242,-0.01,2.982614025249025,0.08511770766275928,1.832,0.03300527639321382,-10.087577426331046,-12.985583976522344,sell
51,-0.41953504,-0.01,20211014,datas,3290.0,3345.0,4.244489189777459,-17.155865979381442,0.6379382592885459,-2.192193990284087,-0.01,-15.455659793814434,-0.01,-2.9066401859712965,-0.01,2.0522951994933725,0.04124446757273603,0.5852,0.003418733178398803,-9.870414974258592,-12.613679725928153,sell
52,0.39305127,-0.01,20211015,datas,3345.0,3340.0,1.9860921285419733,-16.06161855670103,1.3208508189705646,-0.9924815725413332,-0.01,-15.22759793814433,-0.01,-2.547859376052827,-0.01,0.9936105560006401,0.009824045046708307,-0.0809,-0.01,-9.34626079620704,-11.909342179009759,buy
53,0.4738199,-0.01,20211018,datas,3340.0,3300.0,0.198722111200128,-15.146144329896908,1.0906503211793923,-1.3009203844228334,-0.01,-16.08140206185567,-0.01,-2.3559118657772373,-0.01,-1.1021982732227054,-0.01,-0.8064000000000001,-0.01,-8.945867549472945,-11.345822811115038,buy
54,0.07660766,0.012639674656864613,20211019,datas,3300.0,3255.0,-2.2043965464454107,-15.250226804123713,-0.12266086603236809,0.08475458772837241,0.035279349313729225,-17.04661855670103,-0.01,-2.144657772387305,-0.01,-2.1196419587170383,-0.01,-0.9225000000000001,-0.01,-9.070510018524871,-11.403008905223981,buy
55,0.37826753,0.4809048938800667,20211020,datas,3255.0,3230.0,-2.7430660642220497,-16.096340206185566,-0.9983665680217129,0.8448408660781304,0.9718097877601334,-17.6890206185567,-0.01,-2.133465063001145,-0.01,-1.8982251981439193,-0.01,-0.5517500000000001,-0.01,-9.586980564739868,-12.129570820537682,buy
56,0.3802613,0.49461206062485896,20211021,datas,3230.0,3240.0,-1.627050169837645,-17.120670103092785,-1.2208405442914092,1.1967885610771754,0.9992241212497179,-17.477268041237114,-0.01,-2.1831503941782895,-0.01,-0.43026160876046965,-0.01,0.23060000000000003,0.0005316222387948821,-10.185374758857122,-12.997038851783554,buy
57,-0.2700879,0.44520452759986723,20211022,datas,3240.0,3235.0,-0.5736821450139595,-17.749000000000002,-0.758126178974649,0.6792177904302343,0.9004090551997345,-17.66219587628866,-0.01,-2.23735927498147,-0.01,0.10553564541627483,0.00011137152226581293,-0.08420000000000001,-0.01,-10.612358829445382,-13.58002749772992,sell
58,-0.33111572,-0.01,20211025,datas,3235.0,3365.0,2.84946242623942,-17.605938144329897,0.17393327214271329,-1.08681162966515,-0.01,-16.15361855670103,-0.01,-4.127474765851357,-0.01,1.7626507965742702,0.03059168516440358,1.4651,0.021236442674994693,-10.62942167093044,-13.4937634341679,sell
59,-0.11804563,-0.01,20211026,datas,3365.0,3370.0,1.833156828437241,-17.671309278350517,-0.07933961810880176,-0.15281665816427314,-0.01,-16.287907216494844,-0.01,-4.392482379893538,-0.01,1.680340170272968,0.02784053649951701,0.0497,2.4700594935311848e-05,-10.76935013896947,-13.563489244406933,sell
60,0.05435358,-0.01,20211027,datas,3370.0,3430.0,2.4271580237276202,-16.339515463917525,1.6176545536667641,-1.5693092838466063,-0.01,-15.621835051546393,-0.01,-5.295037665925479,-0.01,0.8578487398810138,0.007332033136552174,0.6426000000000001,0.004120833567364146,-10.06939375674015,-12.686273669252358,buy
61,0.7859833,-0.01,20211028,datas,3430.0,3310.0,-0.7258720106685502,-16.289484536082472,0.059802340510558945,-0.8421237331318813,-0.01,-17.602061855670105,-0.01,-4.138009568088405,-0.01,-1.5679957438004315,-0.01,-2.5464,-0.01,-10.073492352565518,-12.59191363347837,buy
62,0.10140987,-0.01,20211029,datas,3310.0,3280.0,-2.351993615700647,-14.977041237113403,1.567835643700923,-1.5584116635526097,-0.01,-18.30178350515464,-0.01,-4.053417492082744,-0.01,-3.910405279253257,-0.01,-0.645,-0.01,-9.464574441468583,-11.827467436275592,buy
63,0.40181422,0.495,20211101,datas,3280.0,3295.0,-3.519364751327931,-17.637340206185566,-3.128918362499298,3.095979516952129,1.0,-17.986051546391753,-0.01,-4.129842396064955,-0.01,-0.42338523437580183,-0.01,0.33825000000000005,0.0011434763571028794,-10.745887206873078,-13.546713376913544,buy
64,0.5612713,0.46206971138753894,20211102,datas,3295.0,3200.0,-3.1048250520892138,-18.33518556701031,-0.8472836629750895,0.7375927382572272,0.9341394227750779,-20.26838144329897,-0.01,-3.92851216225322,-0.01,-2.3672323138319866,-0.01,-2.2268000000000003,-0.01,-11.182974719741198,-14.155060219153702,buy
65,0.21332836,-0.01,20211103,datas,3200.0,3210.0,-2.071328274602988,-17.972773195876286,0.443780315488746,-0.44769954128062395,-0.01,-20.039061855670106,-0.01,-3.9606304831210863,-0.01,-2.519027815883612,-0.01,0.2358,0.0005558618515266733,-11.053922126092457,-13.901806673909567,buy
66,0.07553817,0.495,20211104,datas,3210.0,3155.0,-4.148986990867126,-20.282164948453605,-2.8153965976346047,2.7744223214079637,1.0,-21.377938144329896,-0.01,-3.861598275048852,-0.01,-1.374564669459162,-0.01,-1.2991000000000001,-0.01,-12.202984870434415,-15.504272178921525,buy
67,0.78867596,-0.01,20211105,datas,3155.0,3205.0,0.15272940771768467,-20.038855670103093,0.305213103433114,-0.3077015842812759,-0.01,-20.162773195876287,-0.01,-3.9536228690789024,-0.01,-0.15497217656359125,-0.01,1.2020000000000002,0.014344167921117035,-12.109726874385478,-15.284913732319913,buy
68,0.0929008,0.49499977721824157,20211108,datas,3205.0,3165.0,-1.3947495890723214,-21.401948453608245,-1.704693942199504,1.710200340651772,0.9999995544364831,-21.154010309278352,-0.01,-3.899108348494039,-0.01,0.3154507515794508,0.0009945968270920202,-0.9620000000000001,-0.01,-12.876764584298412,-16.423172269026626,buy
69,0.21988907,-0.01,20211109,datas,3165.0,3065.0,-2.839056764215057,-20.162257731958764,1.577253757897254,-1.5122945138474977,-0.01,-23.636278350515465,-0.01,-3.76699730476383,-0.01,-4.3513512780625545,-0.01,-2.407,-0.01,-12.179589129455335,-15.540321399218142,buy
70,0.7014648,0.4945634047894283,20211110,datas,3065.0,3045.0,-4.972972889214349,-21.154855670103093,-1.2432690478794557,1.1868746271767567,0.9991268095788566,-24.140010309278352,-0.01,-3.747853446533256,-0.01,-3.786098262037592,-0.01,-0.48260000000000003,-0.01,-12.793864561901943,-16.443929590936264,buy
71,0.24899934,0.495,20211111,datas,3045.0,3100.0,-2.0508032252703625,-23.642484536082474,-3.1550818850313265,3.1910578522091027,1.0,-22.77181443298969,-0.01,-3.8175660669766174,-0.01,1.1402546269387401,0.012917647792761167,1.32715,0.017459064253751544,-14.035666971313521,-18.166103102304852,buy
72,0.05174017,0.44524947387766733,20211112,datas,3100.0,3175.0,3.583657398950326,-24.140010309278352,-0.6515740725364229,0.6793507282030746,0.9004989477553347,-20.906092783505155,-0.01,-3.9126287312175734,-0.01,4.263008127153401,0.16617554377565646,1.8097500000000002,0.032221413307917834,-14.402540213322068,-18.64534771591514,buy
73,0.03717971,-0.01,20211115,datas,3175.0,3120.0,2.4594277656654238,-22.77181443298969,1.803580361487977,-1.8151995353334072,-0.01,-22.274288659793815,-0.01,-3.8429161107742047,-0.01,0.6442282303320165,0.004141699534454313,-1.32715,-0.01,-13.59983422217811,-17.649721542088372,buy
74,0.60466397,-0.01,20211116,datas,3120.0,3065.0,-1.1273994030810288,-20.906092783505155,2.415855863745062,-2.3337088788789897,-0.01,-23.643618556701032,-0.01,-3.7743375109493975,-0.01,-3.4611082819600187,-0.01,-1.3277,-0.01,-12.507746497789476,-16.36085171734985,buy
75,0.32815096,0.49499979100307157,20211117,datas,3065.0,3090.0,-2.6744927633327418,-22.27485567010309,-1.7305541409800094,1.7139311013621101,0.9999995820061431,-23.021453608247423,-0.01,-3.8057673337376166,-0.01,-0.9605616619706316,-0.01,0.6035,0.00363549801668106,-13.29440577387972,-17.556321017755653,buy
76,0.28212512,0.494999965225293,20211118,datas,3090.0,3160.0,1.2807488826275089,-23.643618556701032,-1.7610297136128248,1.8155565727054528,0.999999930450586,-21.27939175257732,-0.01,-3.8937708375446434,-0.01,3.0963054553329616,0.09141885240979108,1.6898000000000002,0.02815042079340624,-14.05812720836009,-18.73834853082678,buy
77,0.21005946,-0.01,20211119,datas,3160.0,3200.0,4.4000130154731565,-23.021453608247423,0.8148172250876216,-0.8437939109134311,-0.01,-20.283927835051546,-0.01,-3.944058554005796,-0.01,3.5562191045597253,0.11879672117418882,0.9656000000000001,0.009280501442017974,-13.79478031311741,-18.31415479656472,buy
78,0.20028049,-0.01,20211122,datas,3200.0,3165.0,2.4246948440179947,-21.27939175257732,2.2630485210834617,-2.266625702453917,-0.01,-21.154958762886597,-0.01,-3.9000568021022843,-0.01,0.15806914156407778,0.00024982732310385725,-0.8449000000000001,-0.01,-12.780156786233686,-17.067849634178206,buy
79,0.44799274,-0.01,20211123,datas,3165.0,3135.0,-0.7903457078203888,-20.283927835051546,1.2645531325126222,-1.2388923392226023,-0.01,-21.901556701030927,-0.01,-3.8623410147564172,-0.01,-2.029238047042991,-0.01,-0.7242000000000001,-0.01,-12.273812478438417,-16.360002549251877,buy
80,0.434873,0.49343094486628386,20211124,datas,3135.0,3110.0,-2.809714218982603,-21.154958762886597,-1.0926666407154566,1.073697768079102,0.9968618897325677,-22.523721649484536,-0.01,-3.8309111919681946,-0.01,-1.7360164509035012,-0.01,-0.6035,-0.01,-12.805437017645266,-17.157859983599337,buy
81,0.37139612,0.48762077202776233,20211125,datas,3110.0,3040.0,-3.9454919338715944,-21.901556701030927,-0.9469180641291826,0.9182525879179217,0.9852415440555247,-24.26578350515464,-0.01,-3.7429076881611785,-0.01,-3.0272393459536726,-0.01,-1.6898000000000002,-0.01,-13.256798719635556,-17.827992480854036,buy
82,0.30713704,0.4696665814848933,20211126,datas,3040.0,3015.0,-3.823881279099376,-22.523721649484536,-0.7966419331457034,0.7723320120739787,0.9493331629697866,-24.887948453608246,-0.01,-3.7114778653729523,-0.01,-3.0515492670253974,-0.01,-0.6035,-0.01,-13.621990897404364,-18.355940928357132,buy
83,0.14704998,0.49499999999791056,20211129,datas,3015.0,3095.0,-0.4818235684776943,-24.26578350515464,-2.2485099862292404,2.289147853256027,0.9999999999958211,-22.897020618556702,-0.01,-3.8120532982952646,-0.01,1.8073242847783328,0.03213649676545638,1.9312000000000002,0.03660842934123476,-14.573147506798733,-19.815708702251392,buy
84,0.2856685,0.4807187012026644,20211130,datas,3095.0,3095.0,1.8073242847783328,-24.887948453608246,-0.8215110385356059,0.8432860953973194,0.9714374024053288,-22.897020618556702,-0.01,-3.8120532982952646,-0.01,2.650610380175652,0.06784610438253635,0.0,0,-14.967266455531506,-20.39118008383821,buy
85,0.092658356,-0.01,20211201,datas,3095.0,3090.0,2.484947231414674,-22.897020618556702,2.650610380175652,-2.6463326807046785,-0.01,-23.021453608247423,-0.01,-3.8057673337376166,-0.01,-0.1613854492900043,-0.01,-0.12070000000000002,-0.01,-13.718866233469154,-18.869849763180305,buy
86,-0.27520102,-0.01,20211202,datas,3090.0,3105.0,0.3227708985800086,-22.93179381443299,-0.04509967857955133,-0.08867647746474533,-0.01,-22.751381443298968,-0.01,-3.927852031534261,-0.01,0.2340944211152633,0.0005478518543121647,0.2625,0.0006888251509548082,-13.824963040038313,-18.855260177102842,sell
87,0.3985753,0.0764536845747153,20211203,datas,3105.0,3110.0,0.3511416316728949,-23.02319587628866,-0.11859892214902423,0.1885844874552398,0.1629073691494306,-22.607731958762887,-0.01,-3.914921501246546,-0.01,0.5397261191281347,0.0029088040443338015,0.10075,0.00010150047347834423,-13.974036923252198,-18.932808079918452,buy
88,-0.018919349,-0.01,20211206,datas,3110.0,3160.0,1.8890414169484715,-22.71357731958763,0.4022231894733318,-0.4386192825476225,-0.01,-21.59259793814433,-0.01,-4.2069770231116514,-0.01,1.450422134400849,0.020817504468789383,0.9885,0.009723738241465885,-13.858151547130362,-18.684976225886043,sell
