timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,-0.5042521,-0.05,20220927,datas,54200.0,52900.0,0.0,0.0,0.0,0.0,0,0.0,0,1.855287569573284,0.03383525869643755,0.0,0,-0.0,0,0.0,0.0,wrong
2,0.007842362,0.003119343545719286,20220928,datas,52900.0,52600.0,0.0,-9.623430962343095e-05,-9.623430962343095e-05,-0.020083701335779528,-0.01,-0.020179916317991632,-0.01,2.3916939241272774,0.05559671772859642,-0.020083701335779528,-0.01,-0.009000000000000001,-0.01,-95493.63327963873,0.0,buy
3,0.712901,0.17136236878434663,20220929,datas,52600.0,53100.0,-0.013807544668348427,-0.026439330543933055,-0.026343121585430812,0.28333487283515535,0.33061322762676637,0.24301673640167365,0.0005903969887827154,1.727246792060301,0.029393179371643208,0.2695273281668069,0.0007261860055101099,1.61,0.02558793487867883,-373.5107559674292,-324.26240001924435,buy
4,-0.7183868,-0.0063214348628173374,20220930,datas,53100.0,55200.0,3.09956427391828,-0.5140962343096235,-0.487785871084493,-2.1044904780090934,-0.01,0.47586192468619243,0.0022618837906088762,-1.9360119157590765,-0.01,0.9950737959091868,0.009852857978502993,1.9110000000000003,0.035860427402762074,-23.918733008139856,-20.58362455253357,sell
5,0.88257694,0.5580187297453856,20221004,datas,55200.0,56000.0,1.301250348496629,-0.3336569037656904,0.18137175591117363,3.6416016510788585,1.0,4.592702928870293,0.19016860064697805,0.6965990327663967,0.004840747756461039,4.942851999575487,0.21676136467707474,3.248,0.10012106376476215,-21.130982841007782,-19.376139640889754,buy
6,-0.34477365,0.0460185373820166,20221005,datas,56000.0,56300.0,5.454181516772952,3.1809958158995815,3.526418859646177,-4.263196410291098,-0.01,4.409866108786611,0.17672845794005532,-0.04282405818926982,-0.01,1.1909851064818544,0.014084329820634345,0.801,0.006395471356695603,-0.7264922561233758,-4.112192755489081,sell
7,0.477688,0.04707779929077335,20221006,datas,56300.0,56200.0,1.082713733165322,4.071928870292886,0.8634662297531518,-0.8004821529872902,-0.01,4.365652719665272,0.1735279971853182,0.09849130964671904,9.700067588946926e-05,0.28223158017803185,0.0007962294894324762,-0.35100000000000003,-0.01,-0.02519602541925528,-0.13426462535753647,buy
8,0.99382806,0.01833366881559926,20221007,datas,56200.0,55400.0,-0.8466947405340955,4.50947280334728,0.42042454464326673,-0.7459217963184427,-0.01,2.8450376569037656,0.07775318192915126,0.06210630254383975,3.85711842694203e-05,-1.5926165368525382,-0.01,-3.5360000000000005,-0.01,0.262511761919852,1.3192568962707936,buy
9,0.3780604,0.10770190757868674,20221011,datas,55400.0,55800.0,-0.8847869649180767,4.324535564853557,-0.17695739298361535,0.17570261580537072,0.14303400990139037,3.5847866108786612,0.12059254988504142,0.05974022868942219,3.5688312395643074e-05,-0.709084349112706,-0.01,1.7680000000000002,0.03077475197260382,0.017055155400574173,0.09555506967941385,buy
10,0.5772918,0.5178125643671909,20221012,datas,55800.0,55200.0,-1.772710872781765,2.8450376569037656,-1.418168698225412,1.4130683606934642,0.9999538591074013,2.475163179916318,0.05942541297650106,0.0632893394710492,4.0054602699846065e-05,-0.3596425120883009,-0.01,-2.652,-0.01,-1.086267807686218,-2.3980401565979648,buy
11,0.8912555,0.05020951468499876,20221013,datas,55200.0,56300.0,1.6183913043973537,3.5847866108786612,0.7192850241766018,-0.7257059760563798,-0.01,4.50947280334728,0.18401022084456697,0.05678263637139924,3.224215814334741e-05,0.8926853283409739,0.007937203675525306,4.862,0.21052762784293844,-0.5830432393137437,-1.240218720074316,buy
12,0.6888035,0.5666712086713498,20221014,datas,56300.0,56600.0,1.4282965253455582,2.475163179916318,-1.0712223940091685,1.098287730359794,0.9975973420933202,5.064284518828452,0.22622161979434174,0.05500808098058574,3.0258431936047714e-05,2.526584255705352,0.061841417729859516,1.326,0.01742908526884379,-1.4985867834339435,-3.165245845603536,buy
13,0.9845855,0.05856436196897132,20221017,datas,56600.0,56500.0,2.3461139517263985,4.50947280334728,1.9851733437684909,-1.9921991657591678,-0.01,4.879347280334728,0.21186059811205316,0.05559959944419024,3.0912676776906345e-05,0.3539147859672307,0.0012517726354670522,-0.44200000000000006,-0.01,0.24748141197289272,0.5464056153932011,buy
