timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,-0.28470486,-0.05,20170417,datas,49200.0,50200.0,0.0,0.0,0.0,0.0,0,0.0,0,-0.8032128514056224,-0.01,0.0,0,0.0,0,0.0,0.0,wrong
2,1.1886375,-0.05,20170418,datas,50200.0,49850.0,0.0,0.0,0.0,0.0,0,0.0,0,-0.1004016064257028,-0.01,0.0,0,-0.0,0,0.0,0.0,wrong
3,1.0004947,-0.05,20170419,datas,49850.0,51400.0,0.0,0.0,0.0,0.0,0,0.0,0,-3.2128514056224895,-0.01,0.0,0,0.0,0,0.0,0.0,wrong
4,0.3754349,0.5056908268603982,20170420,datas,51400.0,52000.0,0.0,-0.005321329639889197,-0.005321329639889197,1.6170528077131197,0.9999979015234202,1.6116454293628808,0.025639586995627073,-2.806025253368043,-0.01,1.6170528077131197,0.025809683713838294,3.2580000000000005,0.10070633459143241,-1009.7670484122852,0.0,buy
5,-0.01624477,0.003641936991068468,20170421,datas,52000.0,52400.0,1.9178998417062583,1.1594653739612188,1.1648486890396577,-1.185395743174681,-0.01,1.9004626038781163,0.03547312330356156,-3.3204209302584298,-0.01,0.7325040985315772,0.005351253302477099,2.14,0.044763189375133905,-2.3141569392428836,0.0,sell
6,0.093651354,0.0041315786167675115,20170424,datas,52400.0,52400.0,0.7325040985315772,1.603235457063712,0.4386836975284381,-0.3966149541633694,-0.01,1.9445096952908587,0.03710526205589171,-3.2763738388456876,-0.01,0.33588914436820777,0.00112757897758331,0.0,0,-1.4629104972638758,0.0,buy
7,0.66585886,0.4524142499456724,20170425,datas,52400.0,53700.0,1.427528863564883,1.9391108033240998,0.33057544353725293,0.5860570533336926,0.8204522965197333,3.991742382271468,0.1472936722860193,-3.8395829189333517,-0.01,2.0135859168985757,0.0397343196532004,14.820000000000002,0.8887887796691389,-0.6598839115487358,0.0,buy
8,0.5558629,0.16729007324414336,20170426,datas,53700.0,53600.0,1.8586946925217622,1.9376066481994458,-0.0014755427164317497,0.23807429408011216,0.2467791852635718,4.075002770083103,0.1530016020411915,-3.5555193182703118,-0.01,2.0967689866018744,0.04301197611262464,-1.286,-0.01,-0.7240462822969747,-140.0979082628756,buy
9,0.9966934,0.05550599089141247,20170427,datas,53600.0,54000.0,2.7956919821358324,4.2519155124653745,2.2703190121511514,-2.2376998832242396,-0.01,4.8336329639889195,0.2083533029713749,-3.6001019757701167,-0.01,0.5579920989115926,0.00310870974865074,5.6000000000000005,0.2691887057799961,2.8927977917977112,1069.178065963707,buy
10,-0.061333805,0.11759923811779373,20170428,datas,54000.0,55400.0,3.1619552271656914,4.047649584487535,-0.19593493987495636,-0.011097552924359988,-0.01,7.326042936288088,0.41533079372597914,-3.9189369833906262,-0.01,3.1508576742413315,0.09450999591741416,18.41,0.9662670778466126,2.6438438282922196,20.3979729016835,sell
11,0.83031553,0.14535823206266782,20170502,datas,55400.0,55900.0,4.0260959170861454,4.775439058171745,0.6994770920733193,-0.5474783375580938,-0.01,8.420175900277007,0.5078607735422261,-3.8288200836587354,-0.01,3.4786175795280516,0.1139729537894979,6.925000000000001,0.38094196213115694,3.7513813812415173,27.97473643394574,buy
12,0.06220533,0.18997772327891918,20170504,datas,55900.0,56900.0,5.309468937174395,7.461034626038781,2.5631919007048807,-2.631825051901904,-0.01,10.338458448753462,0.6565924109297306,-3.9185696636963367,-0.01,2.6776438852724906,0.06918782525126133,13.850000000000001,0.8531325794233814,6.030974841295986,57.83495156535114,buy
13,1.0647347,-0.05,20170508,datas,56900.0,55600.0,0.35701918470299876,8.420181440443212,0.8925531172691894,-0.887815478403417,-0.01,7.844691135734072,0.45957088097986165,-3.801895209647455,-0.01,-0.5307962937004183,-0.01,-18.005000000000003,-0.01,7.326730815805001,68.0595176644736,wrong
14,-0.037899822,0.169212673137248,20170510,datas,55600.0,56400.0,0.8846468630924488,10.331724376731302,1.7630877488783094,-1.7213279346105306,-0.01,9.40859972299169,0.58737557712416,-3.8444123252010822,-0.01,-0.8366810715180818,-0.01,10.664000000000001,0.6792871036615392,9.27321420885637,88.48936404379413,sell
