timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,0.49022347,0.5063906377956207,20211101,datas,4870.0,4945.0,0.0,-0.0069572368421052634,-0.0069572368421052634,1.6913676724548434,0.9999993862161565,1.6842927631578946,0.027969815625141448,-1.76759008203039,-0.01,1.6913676724548434,0.028201932931521845,2.337,0.05315103843517943,-722.4009456264774,0.0,buy
2,-0.022708923,-0.0032993663024114047,20211102,datas,4945.0,4890.0,1.127578448303229,0.9137039473684211,0.9207252412462249,-0.9289981475081841,-0.01,1.1140986842105263,0.012335445658628652,-1.1871565459149966,-0.01,0.19858030079504485,0.0003942636163042357,-1.6753000000000002,-0.01,-3.5950348407598787,0.0,sell
3,0.4293787,-0.006456384578471568,20211103,datas,4890.0,4860.0,-0.09929015039752243,1.6620065789473684,0.7415272676634929,-1.116632710605058,-0.01,0.42587500000000006,0.0018120514050947722,-1.2477651673640167,-0.01,-1.2159228610025805,-0.01,-1.3263,-0.01,-1.9142606027970321,0.0,buy
4,0.6675037,0.2064088409477846,20211104,datas,4860.0,4780.0,-2.360323893189668,0.8593421052631578,-0.7895422298800365,0.3315409737774071,0.42281768189556923,-1.1868750000000001,-0.01,-1.1868750000000001,-0.01,-2.028782919412261,-0.01,-4.524,-0.01,-2.5642639765534536,-4.0089138143256235,buy
5,0.22979411,0.3688988628938207,20211105,datas,4780.0,4810.0,-1.475478486845281,0.3009638157894737,-0.5536207928968301,0.5248854804615004,0.7477977257876414,-0.6524901315789474,-0.01,-1.2801051943404538,-0.01,-0.9505930063837806,-0.01,1.7391,0.029791893876231934,-3.3014054027713957,-6.251313658966164,buy
6,0.4152913,0.4949952604748046,20211108,datas,4810.0,4780.0,-1.520948810214049,-1.2250098684210526,-1.5213948362581,1.520948810214049,0.9999905209496092,-1.2250098684210526,-0.01,-1.2250098684210526,-0.01,0.0,0,-1.7994,-0.01,-4.4658702411757165,-6.534707950521056,buy
7,0.40265894,-0.01,20211109,datas,4780.0,4670.0,-2.197245420604253,-0.6333552631578947,0.5989923202978913,-0.6349688734807182,-0.01,-3.447631578947368,-0.01,-1.1463763488218452,-0.01,-2.832214294084971,-0.01,-6.7221,-0.01,-3.7185749517855595,-5.380648257091865,buy
8,0.33251518,0.39891408205827306,20211110,datas,4670.0,4675.0,-2.7310637835819365,-1.2365394736842106,-0.6070288597584835,0.5743457719264966,0.8078281641165461,-3.366588815789474,-0.01,-1.1699360961242022,-0.01,-2.15671801165544,-0.01,0.30835,0.0009503453605402834,-4.662318562281797,-7.25852202073514,buy
9,0.49588293,0.4949999999985897,20211111,datas,4675.0,4740.0,-0.8216068615830248,-3.468141447368421,-2.2595421037212384,2.3062544341307434,0.9999999999971794,-2.034983552631579,-0.01,-1.1981634689495708,-0.01,1.4846475725477186,0.021800639028346946,4.0456,0.15097682277254254,-6.034799865831825,-7.91627590362135,buy
10,0.1977389,-0.01,20211112,datas,4740.0,4775.0,2.226971358821578,-3.365799342105263,0.10601899393386115,-0.1045446014048319,-0.01,-1.3148092105263158,-0.01,-1.2102067000660648,-0.01,2.122426757416746,0.04404740445099564,2.1822500000000002,0.04650600386865933,-6.159230069072586,-7.78089970022971,buy
11,0.1665681,0.03576972445251113,20211115,datas,4775.0,5030.0,7.5346063085093995,-2.0326677631578947,1.3795649675490491,-1.456519524142605,-0.01,3.921871710526316,0.1425657481750371,-1.3082538124862357,-0.01,6.0780867843667945,0.30887279894230435,15.917100000000001,0.92062253158412,-4.320063923457328,-5.901519384694432,buy
12,0.22089589,0.08330761006049227,20211116,datas,5030.0,5130.0,8.173978778976036,-1.314032894736842,0.7335454094878364,-0.7782770891327822,-0.01,5.984486842105263,0.3010253668683076,-1.33768889011231,-0.01,7.3957016898432535,0.42129592851240616,6.250000000000001,0.32336615383827116,-3.674580171890906,-4.96991145522862,buy
13,0.59965783,0.09389504774531005,20211117,datas,5130.0,5150.0,7.812360939975268,3.928526315789474,5.31236543989517,-5.431676238647128,-0.01,6.402736842105264,0.33631682581770017,-1.337848931953313,-0.01,2.3806847013281396,0.05510039617553064,1.2536,0.015592291266078417,0.9288413185773532,2.138836429850115,buy
14,0.39794183,0.09390158959100793,20211118,datas,5150.0,5150.0,2.3806847013281396,5.990361842105263,1.9838975875120655,-1.9913742283984697,-0.01,6.402993421052631,0.33633863197002645,-1.3375923530059453,-0.01,0.38931047292966997,0.0015144784616131224,0.0,0,2.165915038391704,4.97717335752976,buy
15,0.54463494,0.083448309765029,20211119,datas,5150.0,5130.0,0.0,6.402986842105262,0.38930426581116023,-0.38804806998022784,-0.01,5.990092105263158,0.30149436588343004,-1.3320836269544154,-0.01,-0.38804806998022784,-0.01,-1.2552,-0.01,2.4688375957845596,5.4931359986815655,buy
16,0.38399595,0.11478918966584696,20211122,datas,5130.0,5180.0,0.5820721049703418,6.402986842105262,0.0,9.274571462236647e-05,4.300883693630908e-08,7.022427631578948,0.3892972272047617,-1.3457732052411355,-0.01,0.5821648506849642,0.0033834224166259252,3.1385,0.09380595892587407,2.5314775065250537,5.474057815845975,buy
17,0.097645506,0.30847523219575235,20211123,datas,5180.0,5050.0,-1.940549502283214,5.990026315789473,-0.3881099004566428,0.3820612532647487,0.5180206490640952,4.3381842105263155,0.17154969221234928,-1.3103513543272411,-0.01,-1.5584882490184653,-0.01,-8.1601,-0.01,2.3130678590472677,5.0714599358028005,buy
