timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,-0.37583053,-0.05,20221110,datas,60400.0,62900.0,0.0,0.0,0.0,0.0,0,0.0,0,-1.4516129032258065,-0.01,0.0,0,0.0,0,0.0,0.0,wrong
2,-0.6871745,-0.05,20221111,datas,62900.0,61900.0,0.0,0.0,0.0,0.0,0,0.0,0,0.16129032258064516,0.0002601118466278862,0.0,0,-0.0,0,0.0,0.0,wrong
3,-0.21873777,-0.05,20221114,datas,61900.0,62400.0,0.0,0.0,0.0,0.0,0,0.0,0,-0.6451612903225806,-0.01,0.0,0,0.0,0,0.0,0.0,wrong
4,-0.95986205,-0.05,20221115,datas,62400.0,62700.0,0.0,0.0,0.0,0.0,0,0.0,0,-1.129032258064516,-0.01,0.0,0,0.0,0,0.0,0.0,wrong
5,-0.7046124,-0.05,20221116,datas,62700.0,61400.0,0.0,0.0,0.0,0.0,0,0.0,0,0.967741935483871,0.009321527215234937,0.0,0,-0.0,0,0.0,0.0,wrong
6,0.1913082,-0.007995427847442465,20221117,datas,61400.0,61800.0,0.0,-0.002674418604651163,-0.002674418604651163,-0.27210030035687,-0.01,-0.27476744186046514,-0.01,0.04781320330082517,2.286076278767979e-05,-0.27210030035687,-0.01,0.052000000000000005,2.7039634422520997e-05,-4119.963647688348,0.0,buy
7,0.22312598,0.26669116260519543,20221118,datas,61800.0,61400.0,-0.3930337671821456,-0.3981162790697675,-0.39545243651865103,0.3930337671821456,0.5380865350406174,-0.3981162790697675,-0.01,0.5696256564141036,0.00323947542443348,0.0,0,-0.1,-0.01,-32.13768974791787,-21.381625689598437,buy
8,-0.3458133,-0.002949799460970152,20221121,datas,61400.0,60600.0,-0.4669753840930906,-0.1844186046511628,0.21455184022157048,-0.008319753218276715,-0.01,-0.6588372093023256,-0.01,1.5992273068267064,0.02525100269514924,-0.4752951373113673,-0.01,-0.136,-0.01,-26.57478224983205,-20.10508951402511,sell
9,-0.18308088,0.0791103081430231,20221122,datas,60600.0,61000.0,-0.3168634248742448,-0.3495813953488372,-0.1654679443718299,0.1861740008225366,0.15911787798981492,-0.4798139534883721,-0.01,1.1330892723180794,0.012756845740578227,-0.1306894240517082,-0.01,0.056,3.135950828037082e-05,-27.946087685237238,-25.58525711795919,sell
10,0.1961627,0.31602381307832544,20221123,datas,61000.0,61400.0,0.0,-0.612046511627907,-0.2633858642584962,0.44926131612038517,0.6354817465776821,-0.16553488372093023,-0.01,0.8022070517629407,0.006414698947421971,0.44926131612038517,0.0020163217882184226,0.096,9.215575339760473e-05,-28.254243423516154,-30.602278901564308,buy
