timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
34,0.27739367,0.5413998118238923,20180302,datas,15450.0,15750.0,0.960220440595177,-13.080310391363023,-0.9602235160069493,0.9793055368959503,0.9917306276942258,-11.394480431848852,-0.01,5.272186234817813,0.24267248988389678,1.9395259774911273,0.03691885708061993,12.492,0.7899691049920199,-10.059005188886408,-11.144237599141542,buy
35,0.17995867,0.04605975395681208,20180305,datas,15750.0,15850.0,2.5860346366548366,-13.080310391363023,0.0,0.0,0,-10.832537112010797,-0.01,5.3050290255553385,0.2452987697840604,2.5860346366548366,0.06468859476829858,4.164000000000001,0.15918949042249053,-10.190544204320261,-11.141420073330224,buy
36,0.26362467,0.040797982303799864,20180306,datas,15850.0,15800.0,2.2627803070729815,-11.394480431848852,1.9395259774911273,-1.9456031846807318,-0.01,-11.113443994601889,-0.01,5.288672407514513,0.2439899115189993,0.31717712239224977,0.0010055074079896587,-2.0825,-0.01,-8.978223447206831,-9.96944910918567,buy
37,0.29278493,0.03922237400221607,20180307,datas,15800.0,15500.0,-1.5859038888497121,-10.832407557354925,0.6343542447844995,-0.6203587242472253,-0.01,-12.799678812415655,-0.01,5.189739177002332,0.23611187001108036,-2.2062626130969374,-0.01,-12.495000000000001,-0.01,-8.675640458084303,-9.550995194762784,buy
38,0.6372378,0.2479962535241994,20180308,datas,15500.0,16050.0,1.2607262498284857,-11.11344669365722,-0.315180805720493,0.32053999477850836,0.40173976329817507,-9.70791363022942,-0.01,5.371451449135659,0.25063185937555943,1.581266244606994,0.024694017841749738,22.913,0.9947527738269811,-8.973130500931289,-9.888854737840958,buy
39,0.25903592,0.5465939288126528,20180309,datas,16050.0,15950.0,0.9487597467641964,-12.80008636977058,-1.8975194935283928,1.9525728450297761,0.9999999947377313,-10.27012685560054,-0.01,5.338338752865068,0.24796965721893593,2.9013325917939725,0.08073175204572147,-4.166,-0.01,-10.068009507972418,-11.28942552215295,buy
40,0.29593158,0.039741745751181286,20180312,datas,15950.0,15600.0,0.6447405759542161,-9.70791363022942,3.5460731677481885,-3.4467131694428303,-0.01,-12.23787314439946,-0.01,5.222444315917999,0.23870872875590643,-2.8019725934886144,-0.01,-14.581000000000001,-0.01,-7.611179307527948,-9.054523345502085,buy
41,-0.05338618,0.5173479776542972,20180313,datas,15600.0,15500.0,-3.4246331698194172,-10.277971659919029,-0.631348828683686,0.7551196236851827,0.9422151258450487,-12.673113360323887,-0.01,5.3163046290941,0.24620207365886426,-2.6695135461342345,-0.01,-3.9440000000000004,-0.01,-8.04205227293778,-9.626728848275791,sell
42,0.1205446,0.5462352066051501,20180314,datas,15500.0,15550.0,-2.372900929897097,-12.14093927125506,-2.0763770567855078,2.067925306749953,0.9999999994822742,-12.408887989203778,-0.01,5.315979735663946,0.24617603432006518,-0.3049756231471445,-0.01,1.9855000000000003,0.03865516256658219,-9.144284117437989,-11.109183578155573,buy
43,0.9531453,0.4598188624618994,20180315,datas,15550.0,15450.0,-0.9149268694414334,-12.677408906882592,-0.6106025163230695,0.5931640170091103,0.8278205023550085,-12.958380566801619,-0.01,5.295587687166634,0.24454305642197594,-0.32176285243232317,-0.01,-4.164000000000001,-0.01,-9.57544980717801,-11.685707112898287,buy
44,0.0018983185,0.04169854894917798,20180316,datas,15450.0,15600.0,0.6435257048646463,-12.396437246963563,0.32176285243232317,-0.3227948451950268,-0.01,-12.115465587044534,-0.01,5.344851873272924,0.2484927447458899,0.3207308596696195,0.001028153930624609,6.246,0.3230278606374122,-9.496905256811486,-11.479082272478081,buy
45,0.040561438,0.48312090881442166,20180319,datas,15600.0,15500.0,-0.3207308596696195,-12.958380566801619,-0.641461719339239,0.6435323674410425,0.8738986764108974,-12.677408906882592,-0.01,5.312009082535395,0.24585785304486485,0.322801507771423,0.0010414654322354888,-4.164000000000001,-0.01,-9.960383867992764,-12.100844700261538,buy
46,0.4844154,0.041698375488741925,20180320,datas,15500.0,15600.0,0.9684045233142692,-12.115476383265857,0.9683921197981205,-0.9684045233142692,-0.01,-12.115476383265857,-0.01,5.344841077051601,0.2484918774437096,0.0,0,4.168,0.15946966905756133,-9.468068186975295,-11.456615603694893,buy
47,0.2829421,0.4873241406888978,20180321,datas,15600.0,15750.0,0.9600378560800679,-12.677962213225372,-0.6400283085250871,0.6507184258694317,0.8796284835980124,-11.271417004048583,-0.01,5.395249662618081,0.25254949444945796,1.6107562819494996,0.025611669317136987,6.253500000000001,0.3236621992508215,-9.918944506966389,-12.06433574094772,buy
48,0.1909773,0.03902658404078153,20180322,datas,15750.0,15100.0,-2.5772100511191995,-12.115344129554655,0.6443025127797999,-0.6236791035251303,-0.01,-14.928434547908232,-0.01,5.177385557911872,0.23513292020390764,-3.20088915464433,-0.01,-27.0985,-0.01,-9.602851930891891,-11.600892022756502,buy
49,0.26289502,0.04061879536277687,20180323,datas,15100.0,15400.0,-1.2803556618577319,-11.271419703103913,0.9602636752595454,-0.9394878439661367,-0.01,-13.241055330634277,-0.01,5.277463187884242,0.24309397681388434,-2.2198435058238686,-0.01,12.510000000000002,0.7909121959146257,-9.061687468930284,-10.90377018607331,buy
50,0.26239586,0.549165400025561,20180326,datas,15400.0,16050.0,1.9027230049918873,-14.92931713900135,-4.122569552739026,4.383150950167668,1.0,-9.581881241565451,-0.01,5.497483837799628,0.26082700012780524,6.285873955159555,0.3264022213590615,27.111500000000003,0.999357622436821,-10.914705134052195,-12.898244022353786,buy
51,0.08445968,0.04279666615248773,20180327,datas,16050.0,15800.0,4.631696598538619,-13.240653171390013,1.9850128279451225,-2.0365272719841263,-0.01,-10.9891012145749,-0.01,5.413015187541502,0.2539833307624386,2.595169326554493,0.06513116067935731,-10.4275,-0.01,-9.770778195227978,-11.653790914631418,buy
52,-0.079194665,0.04467395385211491,20180328,datas,15800.0,15650.0,1.621980829096558,-9.59361943319838,4.203620556752483,-3.9154158642552437,-0.01,-11.667031039136303,-0.01,5.5287361566308935,0.26336976926057454,-2.2934350351586854,-0.01,-5.761500000000001,-0.01,-7.095911161759449,-8.957162128777798,sell
53,-0.16543081,0.5490327669952457,20180329,datas,15650.0,15800.0,-1.4333957774229447,-10.911731443994602,-1.457985600720143,1.4333957774229447,0.999965450492884,-10.911731443994602,-0.01,5.490384958121799,0.2602502087440186,0.0,0,4.809,0.20647069628498793,-7.895066201266004,-10.089953210426552,sell
54,0.4881847,0.5363178933320751,20180330,datas,15800.0,15800.0,0.0,-11.562152496626181,-0.7300860856024959,0.8432464254919834,0.9714278459632363,-10.816403508771929,-0.01,5.585712893344473,0.26801985175228493,0.8432464254919834,0.007085424516651506,0.0,0,-8.332364774861263,-10.707467714534182,buy
55,0.33998066,0.04552098156255578,20180402,datas,15800.0,15850.0,1.1243285673226446,-10.816914979757085,0.8426680860144925,-0.8328085950495003,-0.01,-10.55692847503374,-0.01,5.580637662532396,0.2676049078127789,0.29151997227314425,0.0008494779315016965,1.9265,0.03643373914888792,-7.95033518617743,-10.15931593294233,buy
56,-0.0698421,0.03958121939850875,20180403,datas,15850.0,16600.0,4.664319556370308,-10.826331983805668,-0.010559181762377372,-0.3251846883343683,-0.01,-6.956966261808367,-0.01,5.212345907503802,0.23790609699254373,4.33913486803594,0.1716180295730415,26.880000000000003,0.9992720979023056,-8.020466611764906,-10.183325301132331,sell
57,0.45762038,0.12636583977509383,20180404,datas,16600.0,17000.0,6.508702302053909,-10.58532253711201,0.2702697467260053,0.18409763738126284,0.1558792285151519,-4.60097705802969,-0.01,5.451932994880362,0.2571311275875894,6.692799939435172,0.3610542396527905,15.424000000000001,0.9073566181004856,-7.930370592752587,-9.988129957539934,buy
58,0.7520337,0.04434734870432012,20180405,datas,17000.0,16700.0,4.946852129147735,-6.683225371120108,4.364045452841328,-4.355654124527772,-0.01,-6.131538461538462,-0.01,5.5086731786731775,0.2617367435216006,0.5911980046199636,0.003489049877045125,-12.264000000000001,-0.01,-5.3184663697731835,-7.048128801497473,buy
59,-0.11342168,0.046146306775954535,20180406,datas,16700.0,16850.0,1.4779950115499092,-4.493917678812416,2.34610304633283,-2.2463289753998774,-0.01,-5.2277233468286095,-0.01,5.618837499732237,0.27073153387977267,-0.7683339638499683,-0.01,5.437500000000001,0.25596266391632516,-4.023052432163218,-5.372152391702282,sell
60,0.31227723,0.5512838323705442,20180409,datas,16850.0,17000.0,0.0,-5.962072874493927,-1.5372373779756727,1.6338484842535754,0.999998402873287,-4.425635627530364,-0.01,5.627274425379688,0.2714231546695036,1.6338484842535754,0.02634145702152646,5.692500000000001,0.27678270995862486,-4.870708787301685,-6.5820284019982065,buy
61,0.22655034,0.046513094933246325,20180410,datas,17000.0,17050.0,1.9061565649625047,-5.194121457489879,0.8166400945643087,-0.8018359470925298,-0.01,-4.147160593792173,-0.01,5.641199194567615,0.2725654746662316,1.104320617869975,0.012121179695778639,1.9395000000000002,0.036917886608660466,-4.466420499915421,-5.999474777606736,buy
62,-0.010412276,0.04707761257744377,20180411,datas,17050.0,16700.0,-0.8282454455269036,-4.410407557354926,0.8266511657117784,-0.7977171435262077,-0.01,-5.964658569500675,-0.01,5.675553070710964,0.27538806288721884,-1.6259625890531113,-0.01,-13.4365,-0.01,-4.027485002943924,-5.377957040534964,sell
63,-0.29751498,0.04438981105773677,20180412,datas,16700.0,17100.0,0.5419875296843705,-4.194512820512821,0.22585590264091226,-0.35203337352794545,-0.01,-4.012526315789474,-0.01,5.51128320802005,0.26194905528868384,0.18995415615642502,0.0003607607246057798,10.788,0.6877057541703322,-3.9241630966157555,-5.199959982491452,sell
64,0.3265805,0.5440282983748179,20180413,datas,17100.0,17700.0,2.4693702233436152,-5.469958164642375,-1.3312863194777835,2.0775923407069916,0.9999999995762806,-1.1717125506072874,-0.01,5.177493798599062,0.23514149293338837,4.546962564050607,0.1867760007809015,19.110000000000003,0.9740587522535578,-4.692901333863665,-6.289171087468029,buy
65,0.4837193,0.04549223790565878,20180416,datas,17700.0,17650.0,4.3196144358480755,-3.752218623481782,1.8171361271080044,-1.496337481682064,-0.01,-1.034877192982456,-0.01,5.578879420774157,0.2674611895282939,2.8232769541660114,0.07661492081379584,-1.8305000000000002,-0.01,-3.701901402384434,-4.968119265243462,buy
66,0.400855,0.05722486428170954,20180417,datas,17650.0,18200.0,5.646553908332023,-0.788514170040486,3.0792444366560296,-3.022624990607212,-0.01,1.8147246963562753,0.03239589445422275,5.518428400059978,0.26253047972721355,2.623928917724811,0.06653333809916673,21.219,0.9889182936853217,-1.9555292903842616,-2.667839355488259,buy
67,0.46373844,0.3153750867936377,20180418,datas,18200.0,18200.0,2.623928917724811,-1.0492982456140352,-0.2628567382011717,0.37276227393853567,0.5008050431086906,1.9159487179487178,0.036043003588334344,5.619652421652421,0.2707983208139606,2.9966911916633467,0.08588745540842979,0.0,0,-2.128935861191052,-2.9022809274987016,buy
68,0.6483964,0.0862639644930142,20180419,datas,18200.0,18500.0,4.631251511303425,1.9156045883940622,2.996343412871934,-3.004915794377048,-0.01,3.5730944669365723,0.11985625714574644,5.689496583338689,0.2765354367464513,1.6263357169263768,0.026102949574902,12.282000000000002,0.7787529304160243,-0.4149318552765137,-0.5735055142014968,buy
69,0.2554301,0.28632354207814614,20180420,datas,18500.0,19950.0,9.4869583487372,1.9155560053981107,-4.766983049124701e-05,0.03244650585736686,0.005250048779217975,11.617310391363024,0.7406609518879101,6.061754835807468,0.3075011606108208,9.519404854594567,0.5959395113538026,59.566,0.9999999999999996,-0.4316675822292364,-0.5935221154908815,buy
70,0.37902448,0.2945027687579227,20180423,datas,19950.0,20100.0,10.335353842131244,3.578666666666667,1.6318516293827283,-1.7403805807903225,-0.01,12.481225371120107,0.7894031986453064,6.1320190219137585,0.31340904582165385,8.594973261340922,0.5222824657214079,6.184500000000001,0.317832740381674,0.48843598729171384,0.6706917382949863,buy
71,0.37290126,0.22468896139258102,20180424,datas,20100.0,19500.0,5.371856333986313,11.646577597840755,7.789162759874063,-7.618859160550773,-0.01,9.13787584345479,0.5661288807792126,5.963272668851616,0.2992514857940861,-2.24700282656446,-0.01,-24.786,-0.01,4.5585657425662145,7.00854083837305,buy
72,0.7237264,0.2507383067566384,20180425,datas,19500.0,19700.0,-1.2483338292027497,12.482771929824562,0.7489654855304564,-0.738950257390736,-0.01,10.247419703103914,0.6500958802906318,6.014615470299681,0.3035477133472443,-1.9872840865934858,-0.01,8.282,0.49637092290210316,4.998882099051824,7.6372215031430795,buy
73,0.44348818,0.8333992984094356,20180426,datas,19700.0,20550.0,2.2357047954106246,9.129728744939271,-2.9809393272928744,3.1438129940187354,1.0,15.000381916329284,0.8946128510055569,6.270223186170554,0.3250772155388426,5.37951778942936,0.2512814370429226,35.215500000000006,0.9999958868212195,3.246222338236245,4.948069104889465,buy
74,0.5641129,0.3916493652557964,20180427,datas,20550.0,26700.0,36.888093012255005,10.247950067476383,1.0246715861913729,-1.3798604405292778,-0.01,49.395048582995955,0.9999999999746618,8.12520731315469,0.48324682631698934,35.50823257172573,0.9999966560098345,254.85600000000002,1.0,3.860668702125702,5.853215208960228,buy
75,0.60980684,0.4202414251709753,20180430,datas,26700.0,32600.0,65.43660002503742,15.001526315789473,4.311713955138124,-6.824166658401701,-0.01,82.4067192982456,1.0,9.91994681147311,0.6262071258548767,58.61243336663572,0.9999999999999988,244.555,1.0,6.146521358319332,9.529393873075193,buy
76,-0.02161023,0.3926195908555595,20180502,datas,32600.0,27000.0,31.37345909309119,49.39808097165992,29.90965055665341,-30.274311599041788,-0.01,51.04018623481782,0.999999999995145,8.183043377674963,0.48809795428507985,1.0991474940494008,0.01200856681451068,-227.13600000000002,-0.01,11.942573830877464,36.1734512491558,sell
77,0.44928914,0.40643088395410065,20180503,datas,27000.0,31800.0,18.685507398839814,81.69261808367072,21.61643369310541,-21.1146073387288,-0.01,77.27912280701754,1.0,9.02515455304929,0.5571544197705032,-2.4290999398889865,-0.01,196.22400000000002,1.0,17.369154315257195,61.216923198560494,buy
78,0.36265582,0.9126900700751317,20180504,datas,31800.0,31650.0,-2.8845561786181717,50.79805802968961,-17.003750829191063,19.971246218128254,1.0,76.5644547908232,1.0,9.104137330505736,0.563450350375658,17.08669003951008,0.9460420244020266,-6.159000000000001,-0.01,9.728227502528185,16.97652031568115,buy
79,0.21917272,0.416463726184168,20180508,datas,31650.0,33850.0,25.170715434547102,77.3955991902834,17.637853900848764,-18.75950121742102,-0.01,88.76881106612686,1.0,9.668281965597757,0.6073186309208399,6.411214217126085,0.3370373845761705,90.44200000000001,1.0,14.189321178531232,26.36702687111962,buy
80,0.30615467,0.7831748970309977,20180509,datas,33850.0,33650.0,5.785729903260125,76.56337516869097,-0.4691345362518026,0.5077686689438163,0.7244937888970141,87.67538866396761,1.0,9.633060621639558,0.6046400129124534,6.293498572203942,0.32704797877879843,-8.234,-0.01,14.109577527280358,26.350472452820515,buy
81,-0.04640934,0.4165710927799008,20180510,datas,33650.0,34350.0,8.496222537443995,88.7722685560054,6.91473720167045,-7.092882190278046,-0.01,91.42138596491229,1.0,9.675354218880543,0.607855463899504,1.4033403471659485,0.019500988298499333,27.482000000000003,0.9994752576826702,16.417530788137306,30.723937482859892,sell
82,0.16095686,0.9083300347623782,20180511,datas,34350.0,40050.0,17.401452904170153,87.71240485829959,-0.5614509513569574,0.8145991993103969,0.9637696921708794,121.9061943319838,1.0,10.001432427221886,0.6322259433846922,18.21605210348055,0.9637836839603744,225.663,1.0,16.303596678236328,30.674374691221466,buy
83,-0.0017780066,0.42070555647573493,20180514,datas,40050.0,40150.0,18.50067794006411,91.45181646423751,1.9920961583549741,-2.343435922403984,-0.01,122.38514979757085,1.0,9.951287363708403,0.6285277823786748,16.157242017660128,0.9265069691901405,3.9520000000000004,0.14459739685188722,17.117163160464468,32.021376512002405,sell
84,0.11841585,0.4145390608178588,20180515,datas,40150.0,33850.0,-1.3928656911775972,121.85168421052633,15.878599800053284,-13.576100761212349,-0.01,88.64278002699055,1.0,9.542250926461449,0.597695304089294,-14.968966452389946,-0.01,-250.04700000000003,-0.01,22.059372698024063,42.99444371273692,buy
85,-0.035425037,0.5387972029268142,20180516,datas,33850.0,35100.0,-11.951029422350945,122.37486234817814,0.2358233788098501,0.21630516101821406,0.20859039502441679,96.27978542510121,1.0,10.565499710815502,0.6725100270730293,-11.734724261332731,-0.01,47.862500000000004,0.9999999998875136,22.286866404140834,43.19063067672353,sell
86,0.6494482,0.9428728341535711,20180517,datas,35100.0,36800.0,-7.784421453232612,89.81924021592442,-14.639974045843601,16.25757238195515,1.0,105.9029109311741,1.0,11.193916222179396,0.7143641707678555,8.473150928722536,0.5122453990960548,68.68,1.0,15.564528519976365,25.616629234865773,buy
