timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,-0.15927702,-0.05,20171215,datas,4310.0,4185.0,0.0,0.0,0.0,0.0,0,0.0,0,4.013761467889909,0.14879544676275902,0.0,0,-0.0,0,0.0,0.0,wrong
2,0.7708883,0.009274356588001072,20171218,datas,4185.0,3940.0,0.0,-0.010942050520059435,-0.010942050520059435,-6.617288703031339,-0.01,-6.627506686478454,-0.01,3.0055208364573263,0.08637178294000536,-6.617288703031339,-0.01,-29.485750000000003,-0.01,-473.8036970990798,0.0,buy
3,0.5761142,0.5061123083279426,20171219,datas,3940.0,3860.0,-8.048054470625878,-2.2481411589895988,-2.237443930714796,1.0542351293246996,0.996139885912177,-9.08472956909361,-0.01,2.38316033916327,0.05521182685927062,-6.993819341301179,-0.01,-11.325600000000001,-0.01,-4.858135256768,-4.2210978582947325,buy
4,0.12338521,0.5100565429477153,20171220,datas,3860.0,3710.0,-10.221736661928091,-7.402046062407132,-5.272436723479765,4.921490216346501,1.0,-12.309965824665676,-0.01,2.598291056068268,0.0652827147385765,-5.30024644558159,-0.01,-21.541500000000003,-0.01,-4.760128073179069,-4.576561115660035,buy
5,0.40560883,0.5079447376729332,20171221,datas,3710.0,3840.0,-2.3044549763398217,-9.109637444279347,-1.8440919148419401,1.8152219448347904,0.9999999300268014,-9.554303120356613,-0.01,2.3723023842305437,0.054723863297662434,-0.4892330315050313,-0.01,19.451900000000002,0.9772630548101069,-6.111469161883625,-6.135445873517484,buy
6,0.6721665,0.5090530696436143,20171222,datas,3840.0,3850.0,-0.24461651575251564,-12.445112927191678,-3.669779049310655,3.9463064037122466,1.0,-9.204102526002972,-0.01,2.493145180419047,0.06026534821807161,3.701689887959731,0.12805164283906845,1.558,0.023981404515467153,-7.843451098798465,-8.433861304664315,buy
7,0.008746341,0.004053334221469591,20171226,datas,3850.0,3850.0,3.701689887959731,-9.435604754829123,3.4372817703024716,-3.446037034542795,-0.01,-9.204074294205052,-0.01,2.493173412216967,0.06026667110734796,0.2556528534169361,0.0006533702752253845,0.0,0,-4.7718859081401614,-6.732251528245768,buy
8,-0.26250407,0.001620858810608191,20171227,datas,3850.0,3890.0,1.2782642670846804,-9.242491827637444,0.21323272426089138,-0.525675068327769,-0.01,-8.559460624071322,-0.01,2.220355889690147,0.04810429405304095,0.7525891987569114,0.005647895350824106,4.5968,0.190473445159987,-4.895780602137809,-6.626631251902606,sell
9,0.73346114,0.3816247893480222,20171228,datas,3890.0,3950.0,1.8814729968922788,-9.245095096582466,-0.0028683786029892726,0.5249561146063837,0.7478912183279777,-7.0611426448737,-0.01,2.342527079896943,0.05339590092016688,2.4064291114986625,0.05626418659608856,8.818800000000001,0.540544108602466,-5.101697783971539,-6.2109075198797195,buy
10,0.22442324,0.0030101007958704823,20180102,datas,3950.0,3930.0,1.92514328919893,-8.371725111441307,0.9623391551901352,-0.9550111922153639,-0.01,-7.482809806835067,-0.01,2.3795755142658512,0.055050503979352405,0.9701320969835661,0.009367412714122336,-2.9912,-0.01,-4.813202883261013,-5.758443884041629,buy
