timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,0.39630663,-0.007024003142985539,20150908,datas,12700.0,12700.0,0.0,-0.005622691292875989,-0.005622691292875989,-0.4622951227152112,-0.01,-0.46789182058047496,-0.01,0.6994233545168014,0.004879984285072303,-0.4622951227152112,-0.01,0.0,0,-794.1473486625997,0.0,buy
2,0.19747646,0.43918729061855577,20150909,datas,12700.0,12900.0,0.15409837423840375,-0.469580474934037,-0.4639838720219335,0.6533873524705174,0.8817051641370703,0.33411345646437995,0.0011156951667353754,-0.054991601901378806,-0.01,0.8074857267089212,0.006499120750243947,3.0460000000000003,0.08860707229770381,-12.522739541972065,-11.879629381369387,buy
3,0.34588945,0.6142343330965888,20150910,datas,12900.0,14100.0,5.652400086962448,-0.4719577836411609,-0.0023885247530030795,1.855858944951974,0.9999999668114904,7.0008654353562,0.387447832302812,-2.7267610237877697,-0.01,7.508259031914422,0.4309230045660629,24.276000000000003,0.9972419786540702,-13.500682145673832,-12.43755585944999,buy
4,0.07924245,0.05981608424907942,20150911,datas,14100.0,13700.0,5.363042165653158,0.5952374670184697,1.072255845583409,-0.9649468703535042,-0.01,5.019511873350924,0.22272028083026474,-1.5952741188669757,-0.01,4.398095295299654,0.17587447315047877,-8.384,-0.01,-3.228479518033053,-7.571313624472653,buy
5,0.312119,0.09926187847826529,20150914,datas,13700.0,14000.0,6.047381031037024,7.230356200527704,6.595857717105792,-6.623410172550603,-0.01,6.612678100263852,0.35420626159421764,-2.3367382421485994,-0.01,-0.5760291415135786,-0.01,7.023000000000001,0.3893463205997538,2.0183485807573494,22.875666686757864,buy
6,0.009489581,0.5886371973924269,20150915,datas,14000.0,13900.0,-1.1520582830271573,4.759620052770448,-2.304138711557406,2.333806290829717,0.9999999999985115,5.9976147757255935,0.30212399131057066,-2.1735914499553397,-0.01,1.1817480078025593,0.013868221326401975,-2.346,-0.01,0.9702204356521604,2.6441290436419425,buy
7,0.18371136,0.08296863000670623,20150916,datas,13900.0,13900.0,1.1817480078025593,6.616094986807387,1.7721283573783289,-1.7868336973403927,-0.01,5.970976253298153,0.29989543335568747,-2.20022997238278,-0.01,-0.6050856895378334,-0.01,0.0,0,1.7769413481536382,4.57846851726404,buy
8,0.25697702,0.5833369065235923,20150917,datas,13900.0,14150.0,0.90762853430675,5.970382585751978,-0.6056425168594939,0.6852643870613578,0.9044338308628055,7.6583773087071245,0.4437333036406317,-2.4583542088026027,-0.01,1.5928929213681078,0.02505388735082048,6.397500000000001,0.33587179113216026,1.575698415138443,4.357408070508657,buy
9,-0.0011443198,0.0633880193714962,20150918,datas,14150.0,13750.0,-0.9557357528208645,5.970266490765171,-0.00010955418294677099,0.0007459141069583453,2.781935405260505e-06,4.958261213720316,0.21795542801264522,-2.045629836863341,-0.01,-0.9549898387139062,-0.01,-10.228000000000002,-0.01,1.6880750440936816,4.63244129792677,sell
10,0.40026304,0.06347975382557187,20150921,datas,13750.0,13800.0,-0.6366598924759375,7.656248021108179,1.5909948952425572,-1.6682626600499146,-0.01,5.174854881266491,0.2349325127519063,-2.218141227682926,-0.01,-2.304922552525852,-0.01,1.3435000000000001,0.0178879983519592,2.5560399341511015,6.746626035944642,buy
11,0.024993837,0.5684948594747811,20150922,datas,13800.0,13800.0,-2.304922552525852,4.820345646437995,-2.634219961032033,2.643735706158663,0.9999999999999993,5.175490765171504,0.234982864915938,-2.217505343777913,-0.01,0.3388131536328108,0.0011472848956206594,0.0,0,1.1846796366245962,2.5546611439215137,buy
12,0.14828297,0.013531117583388133,20150923,datas,13800.0,13450.0,-2.032878921796865,5.175343007915567,0.338672191250913,-0.3562711982878133,-0.01,2.6625461741424803,0.06843705861129379,-2.006714526246625,-0.01,-2.389150120084678,-0.01,-9.5235,-0.01,1.4023242471723907,2.905496710622306,buy
13,0.3704387,0.08700343247618098,20150924,datas,13450.0,13900.0,0.6826143200241939,5.175029023746702,-0.00029853400985990097,0.015305087393560513,0.0011705428802211149,5.909065963060686,0.29472720345356807,-2.262140262620247,-0.01,0.6979194074177544,0.004859071323709108,12.519000000000002,0.7913826591090011,1.4417582979295176,2.9590319066176214,buy
14,0.3600787,0.552257497796596,20150925,datas,13900.0,13700.0,-0.6979194074177544,2.605699208443272,-2.442908586907373,2.511486522454028,0.9999999999999799,4.466522427440633,0.18085832598868712,-2.148263564777266,-0.01,1.8135671150362738,0.0323552538139632,-5.642,-0.01,0.22045100664387796,0.42966687856430924,buy
15,0.1697789,0.04712890467184772,20150930,datas,13700.0,13700.0,1.8135671150362738,5.9551213720316625,3.2643626907936625,-3.2240313602283504,-0.01,4.460662269129288,0.1804296822394924,-2.1541237230886114,-0.01,-1.4104642451920764,-0.01,0.0,0,1.7692271869221583,3.5471227102401013,buy
16,0.22989872,0.587725066687576,20151001,datas,13700.0,13900.0,0.0,4.460596306068601,-1.4105265008526162,1.4372110770025364,0.9999672915923783,5.961915567282322,0.2991380696379562,-2.2092906583986114,-0.01,1.4372110770025364,0.020443887932255933,5.69,0.27657688015419457,1.0812443263930123,2.2393575773888075,buy
17,0.0066078007,0.06934585221095753,20151002,datas,13900.0,13800.0,0.7186055385012682,4.460596306068601,0.0,0.0,0,5.211255936675461,0.23781950736985846,-2.1817401722739556,-0.01,0.7186055385012682,0.005150628986517858,-2.845,-0.01,1.1238918198198635,2.2631441287571836,buy
18,0.42557,0.01784475683030398,20151005,datas,13800.0,13500.0,-1.4372110770025364,5.9618232189973615,1.4371226721032482,-1.4144158506127291,-0.01,2.9401873350923484,0.08281585610101327,-2.118178423662515,-0.01,-2.8516269276152655,-0.01,-8.589,-0.01,1.8876933138556415,3.7295630541453084,buy
