timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,0.44776973,0.5116963642282473,20161208,datas,3600.0,3680.0,0.0,-0.006356204379562044,-0.006356204379562044,2.168196209142987,0.9999999999380922,2.161702189781022,0.045654547530670664,-2.6816026535238207,-0.01,2.168196209142987,0.04592285689867437,6.9888,0.3864130238107313,-682.5948553054661,0.0,buy
2,0.5381507,0.019280992299634564,20161209,datas,3680.0,3690.0,2.295737162621986,1.1372204379562043,1.1436493350248862,-0.4263394017191,-0.01,3.0278773722627736,0.08760330766544855,-2.100327755942354,-0.01,1.869397760902886,0.03434290304624277,1.439,0.02049428793355279,-1.9787798350015475,0.0,buy
3,0.5455533,0.0877819611538508,20161212,datas,3690.0,3815.0,4.465783539934672,2.8158306569343066,1.6597353691442065,-1.2112008010784159,-0.01,6.16205693430657,0.315939870512836,-2.5274017551521197,-0.01,3.2545827388562563,0.10050617275175078,21.223750000000003,0.9889406122396256,0.7520916061877275,0.0,buy
4,0.31931207,0.10413809331529335,20161213,datas,3815.0,3835.0,3.7367431446127384,3.0631751824817517,0.24057046854268968,-0.10836837199966798,-0.01,6.802693430656934,0.3704603110509779,-2.4565658286023258,-0.01,3.6283747726130704,0.12335313913719559,3.5332000000000003,0.11735749318402067,1.276643796055716,0.0,buy
5,-0.8381649,0.0986740551837105,20161214,datas,3835.0,3920.0,5.755353087593146,6.151490510948905,2.996526473203488,-5.342508318477815,-0.01,6.589731386861314,0.3522468506123684,-5.091180294050367,-0.01,0.41284476911533036,0.0017029563553538907,2.4301500000000003,0.05734629452554785,3.7139579555612885,0.0,sell
6,0.48029977,0.4773779152510125,20161215,datas,3920.0,3890.0,0.2948891207966645,6.2288102189781025,0.07283902247347342,0.5061527288891843,0.7222275219904907,7.0797474452554745,0.39421384751922384,-3.746463380955351,-0.01,0.8010418496858488,0.006396137518113187,-3.1794000000000002,-0.01,3.8260050089250384,0.0,buy
7,0.7903963,0.13889357953325715,20161216,datas,3890.0,3945.0,1.6020809508630558,7.538632116788321,1.233019455936837,-1.0226592328107702,-0.01,8.161734306569343,0.48631193177752385,-4.23142808659305,-0.01,0.5794217180522856,0.003351665859360531,9.39015,0.5859419800730111,5.408617366844885,0.0,buy
8,0.18376236,0.609236914205395,20161219,datas,3945.0,3945.0,0.5794217180522856,6.790656934306568,-0.695540911911025,0.7281409326621211,0.9294155976720286,8.187011678832116,0.4884303845646024,-4.206150714330278,-0.01,1.3075626507144067,0.01695187312802693,0.0,0,4.341430433633263,13.414856376787883,buy
9,-0.43924797,0.11591453055425743,20161220,datas,3945.0,3885.0,-0.11887231448115967,8.114785401459853,1.239929133470765,-0.6712841005148081,-0.01,7.2605094890510955,0.4097151018475248,-3.4232511947095876,-0.01,-0.7901564149959678,-0.01,-5.851800000000001,-0.01,5.82773583782769,17.27196014774643,sell
10,0.62269086,0.10314647092304148,20161221,datas,3885.0,3885.0,-0.7901564149959678,8.110195620437956,-0.00424528523536785,-0.45496406791114563,-0.01,6.764093430656934,0.367154903076805,-3.919667253103749,-0.01,-1.2451204829071134,-0.01,0.0,0,5.999793242128079,18.440382057755407,buy
11,0.06077841,0.6255095182690255,20161222,datas,3885.0,3915.0,-0.6225602414535567,6.763922627737226,-1.2452784725571437,1.2615879936179029,0.9996501553391712,7.446173722627737,0.42561480199813273,-4.092287815833801,-0.01,0.6390277521643462,0.004075238267783443,4.6734,0.19620151004375785,4.236815138941577,8.96132934394596,buy
12,0.3350331,0.0754367487813465,20161223,datas,3915.0,3840.0,-0.958534791414476,6.763049635036496,-0.0008176851123893829,-0.0668944800293787,-0.01,5.668270072992701,0.2747891626044884,-3.7334393287167007,-0.01,-1.0254292714438547,-0.01,-12.498750000000001,-0.01,4.355422972168781,9.216226003259859,buy
13,0.7335686,0.0877434899763847,20161226,datas,3840.0,3865.0,-0.455745583209719,7.4916248175182485,0.6824226031125424,-0.7825732656816216,-0.01,6.160535766423358,0.3158116332546157,-3.9534243475367568,-0.01,-1.2383188488913406,-0.01,4.559,0.18766690709695655,5.2233137194353985,10.660545610328414,buy
14,-0.3474967,0.609348889191891,20161227,datas,3865.0,3920.0,0.12383786057112336,5.4366700729927,-1.9117347495808297,1.1942813677160364,0.9992005127124911,6.826451094890511,0.37249544278548485,-4.85446058602117,-0.01,1.3181192282871599,0.01722431875557673,6.545000000000001,0.3484298737063065,2.8486642905273767,4.545004330717336,sell
15,-0.41696715,0.10895361810657289,20161228,datas,3920.0,3980.0,2.30670864950253,5.825014598540146,0.3683201729328121,-1.2058912762144267,-0.01,6.989954744525548,0.386512060355243,-6.400358645787843,-0.01,1.1008173732881033,0.01204486174861008,4.1634,0.1591474787803312,3.3155033608061264,5.121872709571258,sell
16,0.1105887,0.14243030287000352,20161229,datas,3980.0,4080.0,2.0580510713630207,6.381113868613139,0.5254894338381354,-0.2516824720741644,-0.01,8.302748905109489,0.49810100956667847,-7.9365673342067495,-0.01,1.8063685992888563,0.03210307050095762,8.227,0.4917771721108868,3.9322307419775875,5.89692672925526,buy
17,0.6078557,0.6229004538357563,20170102,datas,4080.0,4135.0,2.427307805294401,7.096610218978102,0.6725783593962394,0.6213005472050641,0.85486223000881,10.361566423357663,0.6582311294378378,-7.444701382910141,-0.01,3.048608352499465,0.08875194388556273,7.935950000000001,0.4672979538771609,4.726265329005159,6.902535425271051,buy
