timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,-0.30799937,-0.05,20151125,datas,46300.0,46800.0,0.0,0.0,0.0,0.0,0,0.0,0,2.19435736677116,0.04701111877968556,0.0,0,0.0,0,0.0,0.0,wrong
2,0.1268152,0.03020712876468446,20151126,datas,46800.0,45550.0,0.0,-0.0017558139534883722,-0.0017558139534883722,-0.20058491724680283,-0.01,-0.20233720930232557,-0.01,4.604350356005929,0.1910356438234223,-0.20058491724680283,-0.01,-0.28750000000000003,-0.01,-2707.2121642758993,0.0,buy
3,0.27730086,0.02104696449627142,20151127,datas,45550.0,45550.0,-0.20058491724680283,0.12856976744186047,0.1303278697102705,-0.772001839524172,-0.01,-0.8452674418604651,-0.01,3.9614201234477893,0.1452348224813571,-0.9725867567709748,-0.01,0.0,0,-37.79097448128186,0.0,buy
4,0.28159884,0.5362946762037185,20151130,datas,45550.0,49350.0,1.9840769838127887,-0.8477441860465116,-0.9750603207016281,2.4723063983804883,0.9999999999999466,3.570860465116279,0.11971577844208636,0.4360642268717654,0.0018997133555962442,4.456383382193277,0.18011691527331852,3.8000000000000003,0.13445853777823402,-7.621401067428567,-6.359251733840647,buy
5,0.18190487,0.4355323565369987,20151201,datas,49350.0,48750.0,3.7527439007943384,-0.8488720930232557,-0.0011375504949282839,0.5629606784379515,0.7949750556185453,3.4301976744186042,0.11100401594853715,1.5493199314718957,0.02371811971582416,4.31570457923229,0.16993648759738356,-0.6900000000000001,-0.01,-8.309485971194889,-6.806326614206765,buy
6,0.692492,0.005235346719346394,20151202,datas,48750.0,47850.0,3.1019126663232086,4.228860465116279,5.121205038538187,-5.779383821591769,-0.01,1.4381627906976744,0.02047069343869279,1.4381627906976744,0.02047069343869279,-2.6774711552685604,-0.01,-1.4400000000000002,-0.01,1.0527050519749785,4.298489915712853,buy
7,0.31665877,0.5025385927659582,20151203,datas,47850.0,47650.0,-3.034467309304368,3.112104651162791,-1.0714458634297825,0.9752950897704471,0.9914000815700029,0.9888488372093024,0.009730568874703471,1.4068216689752377,0.019596906592728836,-2.059172219533921,-0.01,-0.332,-0.01,0.4611311119423864,1.6563299158326852,buy
8,0.5713622,0.5120398699434324,20151204,datas,47650.0,48000.0,-1.403981058773128,1.3741860465116278,-1.685465164861771,1.705076012077602,0.999999513690719,1.6794186046511628,0.027810435660999167,1.3659389808267113,0.018484911998865483,0.3010949533044741,0.000906170888013591,0.6125,0.003744534181210457,-0.49996566247061947,-1.4134788887663245,buy
9,-0.030412316,0.29819751128185884,20151207,datas,48000.0,47250.0,-1.2043798132178964,0.9626744186046511,-0.40593334847410817,0.4212214044575785,0.5881670025761199,0.17197674418604653,0.00029571627272950707,1.425895239483852,0.020126475559900436,-0.783158408760318,-0.01,-1.2750000000000001,-0.01,-0.7562464440317245,-2.1838531604140163,sell
10,1.2429895,-0.05,20151208,datas,47250.0,46400.0,-2.4473700273759933,1.6545348837209304,0.685263607665278,-0.6639429123686273,-0.01,-1.5082558139534883,-0.01,1.522047216349542,0.02289999927316888,-3.1113129397446206,-0.01,-1.445,-0.01,-0.33993194322758497,-0.9404379669076054,wrong
