timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
20,-0.91473556,-0.01,20151229,datas,84000.0,84500.0,6.661771329191496,-8.029243951612903,-2.4294226223154025,-5.875230989788817,-0.01,-7.305856854838709,-0.01,-5.22010946202295,-0.01,0.7865403394026786,0.0061673603302793145,0.23,0.0005288601041694152,-9.262273748609669,-11.374293606788829,sell
21,-0.092548475,-0.01,20151230,datas,84500.0,89200.0,1.2604813131453185,-7.353338709677419,0.7349132169576607,-0.7852104566323755,-0.01,-6.9130161290322585,-0.01,-10.27338692856876,-0.01,0.475270856512943,0.0022562746476428863,1.9740000000000002,0.038217321728737375,-8.644110612545086,-10.61981149436454,sell
22,0.7503107,0.495,20160104,datas,89200.0,90300.0,0.5758089223137578,-7.320070564516129,0.03590862822033,4.6855348304496385,1.0,-2.443860887096774,-0.01,-7.078855093354017,-0.01,5.261343752763397,0.24180705497838773,4.587000000000001,0.18974453325682894,-8.749892169880166,-10.540671855981875,buy
23,0.068153694,-0.01,20160105,datas,90300.0,91700.0,6.531323279292492,-3.368862903225806,4.263282984090776,-4.314504600413773,-0.01,-1.2267258064516129,-0.01,-7.48396798489889,-0.01,2.216818678878719,0.04795488018504124,5.95,0.29814257929945576,-3.8988005953254268,-6.110888896947348,buy
24,0.20260927,-0.01,20160106,datas,91700.0,91700.0,2.216818678878719,-2.426891129032258,0.9748118489490423,-0.9237436062625735,-0.01,-1.1651975806451613,-0.01,-7.4224397590924385,-0.01,1.2930750726161455,0.016581420871074726,0.0,0,-3.2315411427892067,-5.0252137671190935,buy
25,-0.30911928,0.002389706408338515,20160107,datas,91700.0,96500.0,5.726475321585787,-1.207086693548387,1.2501440710441645,-2.6996159239189708,-0.01,1.7832358870967742,0.03129902136112839,-10.035999338859193,-0.01,3.0268593976668163,0.08754706973979332,14.832,0.8891837926894304,-2.337921995922178,-3.6288815533655603,sell
26,-0.20713013,0.010868989464116458,20160108,datas,96500.0,99200.0,4.729467808854401,-1.2265141129032258,-0.019664790423353184,-0.9788285927708595,-0.01,2.4781229838709677,0.05956329821372153,-12.469733331308637,-0.01,3.7506392160835413,0.131226598330351,6.615,0.3544045759795402,-2.427870855994268,-3.68438859424306,sell
27,-0.18588105,0.0010985505022280294,20160111,datas,99200.0,97800.0,3.050519895747947,1.1300806451612904,2.3858576387171615,-2.5321839614314765,-0.01,1.6542741935483871,0.0269951683407601,-11.671334149441183,-0.01,0.5183359343164704,0.0026831154022423087,-2.8000000000000003,-0.01,-0.6382799446196187,-1.0041773996883314,sell
28,0.13215452,0.06133897169381798,20160112,datas,97800.0,105100.0,3.4289915654781886,2.217627016129032,1.0753935565261286,-0.6244519232935812,-0.01,5.084360887096774,0.22779657231272665,-16.700111882312264,-0.01,2.8045396421846074,0.0756406962430225,17.593,0.9547311667044891,0.13063474259064717,0.20380131883779995,buy
29,-0.18906456,0.08327172165545182,20160113,datas,105100.0,104000.0,2.281659369912901,1.5228185483870968,-0.6797344920091922,0.13159120274756742,0.08293894087674347,3.972818548387097,0.14600750405693363,-16.5370308143012,-0.01,2.4132505726604685,0.05657441005292596,-2.156,-0.01,-0.36552752369239644,-0.5818759225163233,sell
30,0.30524126,-0.003998460194256653,20160114,datas,104000.0,99200.0,0.5449275486652672,4.404788306451613,2.838740885322182,-3.8034142370789947,-0.01,1.0027721774193548,0.010005132685811158,-13.94508413776025,-0.01,-3.2584866884137274,-0.01,-13.728000000000002,-0.01,1.6494356647036732,2.74818296135273,buy
31,-0.07499794,0.24152834256755298,20160115,datas,99200.0,116700.0,6.4065162009490235,3.7632842741935484,-0.614439282588367,0.1326776049587286,0.08425444775463087,10.548566532258064,0.6713370623007918,-24.677389435296973,-0.01,6.539193805907752,0.34793469192479576,46.37500000000001,0.9999999995430313,1.2235384604699024,2.0741732836179283,sell
32,-0.7032905,0.02838570625891315,20160118,datas,116700.0,114300.0,5.303440645736208,1.1376875,-2.5303716941489944,-2.9254543757014644,-0.01,3.542727822580645,0.11795235419637717,-28.902231621220054,-0.01,2.3779862700347434,0.054979054330820176,-1.8960000000000001,-0.01,-0.6123076249154945,-1.0003969591064894,sell
33,1.0161754,-0.05,20160119,datas,114300.0,116400.0,2.708699592357456,3.924985887096774,2.7559443526892724,-2.7546772344582946,-0.01,3.877203629032258,0.1395734977414047,-31.00112777305349,-0.01,-0.04597764210083836,-0.01,1.659,0.027147508464965497,1.22303458073166,2.064460689752554,wrong
34,-0.25377297,0.20365327782192644,20160120,datas,116400.0,116500.0,-0.030651761400558905,3.5351612903225806,-0.37510190013178896,0.28340990184840426,0.3307555318282742,3.7968548387096774,0.13425170635929773,-31.1973514185325,-0.01,0.25275814044784534,0.000638662743700058,0.059000000000000004,3.480939413902373e-05,1.0212737131125107,1.7294110457938243,sell
35,0.58773065,0.0028876581628106074,20160121,datas,116500.0,113000.0,-0.1493570829919086,3.777463709677419,0.2340291127527192,-1.7265552046648645,-0.01,1.8306895161290322,0.03295886054270203,-29.107896810638064,-0.01,-1.875912287656773,-0.01,-9.940000000000001,-0.01,1.204069091914825,2.0106250057971238,buy
36,0.5586468,-0.0015278982694916727,20160122,datas,113000.0,113200.0,-1.7655645060299041,3.8317883064516125,0.052347200280563125,-0.6180985709222391,-0.01,1.3567883064516129,0.018240339101694425,-29.813547730628343,-0.01,-2.383663076952143,-0.01,0.7440000000000001,0.005520068123193278,1.2290891702770055,2.024527192038573,buy
37,-0.38051236,0.49961582772740853,20160125,datas,113200.0,112100.0,-3.1782174359361903,1.1540443548387098,-2.5789250048450922,2.76384623755276,1.0,0.7348911290322581,0.005386092424695121,-29.16082150132695,-0.01,-0.4143711983834301,-0.01,-2.5410000000000004,-0.01,-0.5757932459183224,-0.9245803873186703,sell
38,-0.029051095,-0.01,20160126,datas,112100.0,108100.0,-2.2560209689764528,1.2449435483870968,0.08986214454216128,-0.029039384097332643,-0.01,-1.0685645161290322,-0.01,-26.329282940231003,-0.01,-2.2850603530737854,-0.01,-9.0,-0.01,-0.5018741619106876,-0.7954963818940478,sell
39,0.6369883,0.17471663096921428,20160127,datas,108100.0,111400.0,-0.8064918893201597,0.7414596774193548,-0.497292855644802,0.2951622248588882,0.35312596538895824,0.22633870967741937,0.0005121609157838769,-28.85824993458677,-0.01,-0.5113296644612715,-0.01,12.045000000000002,0.7656220392959574,-0.8659970220083291,-1.3816078583301115,buy
40,1.069278,-0.05,20160128,datas,111400.0,112100.0,0.0,-2.2020887096774193,-2.921883796921551,3.009827457724087,1.0,0.7414596774193548,0.005482540249871826,-29.154252952939856,-0.01,3.009827457724087,0.08660843522965167,2.555,0.06319511298397684,-2.7762878759157155,-4.278254933199497,wrong
41,-0.54190326,0.01992607004838593,20160129,datas,112100.0,120000.0,8.95423668672916,0.15368951612903226,2.4088226371349544,-6.045803417940446,-0.01,3.0665927419354837,0.0897535668279531,-35.98323344578178,-0.01,2.9084332687887144,0.08111090205407956,13.272,0.8282061109149005,-1.1794063820020144,-1.8504690587034256,sell
42,-0.01500535,0.013084446642592654,20160201,datas,120000.0,118800.0,2.502605370818196,0.390046370967742,0.23599415656139766,-0.2689788403637867,-0.01,2.6323850806451614,0.06694815547530886,-35.026942845194924,-0.01,2.2336265304544094,0.04866676671080883,-1.9920000000000002,-0.01,-1.0013353337299244,-1.5530688148356766,sell
43,-0.5640455,0.018530771874483383,20160202,datas,118800.0,119900.0,2.6003413339618495,2.997054435483871,2.596879032093028,-2.6146308124485405,-0.01,2.9823366935483873,0.08510257291494461,-35.95161463901245,-0.01,-0.014289478486690984,-0.01,0.803,0.006427345678707619,0.6928079992824834,1.0959547985472569,sell
44,0.2569718,0.3827444159805808,20160203,datas,119900.0,120600.0,0.08573687092014591,2.817346774193548,-0.17447844724810974,0.49311612324402765,0.7035324633335602,3.4125080645161288,0.10992728104600225,-36.33256725413972,-0.01,0.5788529941641736,0.003345100531471412,1.1480000000000001,0.013092576703540915,0.6170392495495821,0.969072760337913,buy
45,0.13453808,0.018480293500244264,20160204,datas,120600.0,119400.0,0.1929509980547245,3.17985685483871,0.352576770378351,-0.38737348014045137,-0.01,2.9792520161290326,0.08493431166748089,-35.37532504064965,-0.01,-0.19442248208572688,-0.01,-2.3880000000000003,-0.01,0.8629873640748718,1.3410022637292418,buy
46,-0.7563933,0.5186387123380372,20160205,datas,119400.0,113200.0,-2.60526125994874,3.400816532258064,0.21415001353434493,1.8982567974948983,0.9999999850251595,2.6697681451612905,0.06879573275152451,-28.500567891918664,-0.01,-0.7070044624538416,-0.01,-3.0380000000000003,-0.01,1.0052537779573394,1.5454913790289715,sell
47,-0.4944191,0.5106755305445628,20160211,datas,113200.0,100000.0,-1.9681475576417755,3.2727842741935484,-0.12382132207299713,1.0213128349049492,0.9945677373291925,2.294961693548387,0.051305539599888816,-13.57989346288267,-0.01,-0.9468347227368263,-0.01,-3.3000000000000003,-0.01,1.0076478302447187,1.5379084116334172,sell
48,0.6527487,-0.01,20160212,datas,100000.0,100600.0,-0.9175511746109452,2.9512762096774194,-0.31131925683586853,-6.558973354991053,-0.01,-4.745901209677419,-0.01,-21.316005497047062,-0.01,-7.476524529601998,-0.01,1.818,0.03251101581662863,0.7773454569830999,1.1876147539375232,buy
49,0.45581633,0.495,20160215,datas,100600.0,103500.0,-5.755737137868206,-5.114608870967742,-7.834662548735814,8.574290267562828,1.0,-2.4402137096774195,-0.01,-22.37068879658356,-0.01,2.8185531296946227,0.0763687965218548,10.991000000000001,0.701211947062977,-3.7777956701137505,-4.220845861585356,buy
50,-0.9172672,0.4808538685446496,20160216,datas,103500.0,98800.0,-0.9663610730381564,-4.7717056451612905,0.36138674428832374,0.8444130395835765,0.9717077370892993,-4.887834677419354,-0.01,-19.372191571973236,-0.01,-0.12194803345457988,-0.01,-1.5040000000000002,-0.01,-3.6005577725686324,-3.985521521288429,sell
51,0.07097185,-0.01,20160217,datas,98800.0,105000.0,0.29809519288897307,-4.585495967741935,0.1955402841990451,-0.10158418871647393,-0.01,-4.397995967741935,-0.01,-26.066593881994542,-0.01,0.19651100417249914,0.0003860911952133783,3.8440000000000003,0.1373647752095899,-3.5332614686304744,-3.874088755679258,buy
52,-0.15128618,0.38907352239812504,20160218,datas,105000.0,102000.0,-0.19651100417249914,-5.175937500000001,-0.6188173781823003,0.5571109140012599,0.7881470447962501,-4.834002016129032,-0.01,-23.026354275688703,-0.01,0.3605999098287608,0.0012994778961189501,-1.59,-0.01,-3.9061275782420846,-4.317454731348092,sell
53,0.18735604,-0.01,20160219,datas,102000.0,102900.0,0.46201863446809976,-4.515661290322581,0.6963171501721089,-1.025149321834665,-0.01,-5.053362903225807,-0.01,-24.28858885919336,-0.01,-0.5631306873665652,-0.01,1.143,0.012979519983002286,-3.568673879372759,-3.9146641959957518,buy
54,0.10703007,0.45961828160071266,20160222,datas,102900.0,101000.0,-1.0726298806982195,-5.284826612903226,-0.8055408174520766,0.7277929432299706,0.9292365632014253,-5.611439516129033,-0.01,-22.645043224124397,-0.01,-0.3448369374682489,-0.01,-3.0780000000000003,-0.01,-4.042000902396339,-4.478222337853641,buy
55,-0.8955279,0.3873037049363392,20160223,datas,101000.0,100100.0,-0.655190181189673,-5.040266129032258,0.2582062357331699,0.5541286701434375,0.7846074098726784,-5.136233870967742,-0.01,-21.12696388255523,-0.01,-0.10106151104623547,-0.01,-0.15300000000000002,-0.01,-3.9376393656056297,-4.3249202183738324,sell
56,-0.16336942,0.009614615295109602,20160224,datas,100100.0,99000.0,-0.14076424752868513,-5.106054435483871,-0.06928021359138045,0.07702585978652893,0.029229230590219202,-5.1665383064516135,-0.01,-19.88264491131836,-0.01,-0.0637383877421562,-0.01,-0.165,-0.01,-4.000847728666411,-4.394609333240162,sell
57,-0.67206645,-0.0026330122581919536,20160225,datas,99000.0,100000.0,-0.0318691938710781,-5.136584677419355,-0.032173013519315716,0.03080654552271205,0.004733975483616093,-5.137592741935483,-0.01,-21.01244789836654,-0.01,-0.0010626483483660528,-0.01,0.05,2.4999687502580414e-05,-4.046574054377022,-4.443951891890998,sell
58,0.15964405,0.06309104332666099,20160226,datas,100000.0,100000.0,-0.0010626483483660528,-5.149798387096774,-0.01392919455038222,0.17111007032316927,0.136182086653322,-4.988508064516129,-0.01,-20.863363220947186,-0.01,0.17004742197480321,0.00028911945411580486,0.0,0,-4.07491953486446,-4.474345054181421,buy
59,0.7133147,0.4981203463015693,20160229,datas,100000.0,107200.0,1.3943888601933863,-4.996465725806452,0.16165770729312137,4.075696261639836,1.0,0.2003084677419355,0.0004011543385644689,-24.017536259952156,-0.01,5.470085121833222,0.2586024645099684,25.776000000000003,0.9986982187499169,-4.022453010445507,-4.380481399680949,buy
60,1.3616154,-0.05,20160302,datas,107200.0,110000.0,7.597340446990586,-4.996465725806452,0.0,0.0,0,2.2212762096774195,0.04814320411554496,-25.24106446239674,-0.01,7.597340446990586,0.43852937347032517,10.024000000000001,0.6338842577803918,-4.080293261586658,-4.406961406310923,wrong
61,0.07097283,-0.003957831549869145,20160303,datas,110000.0,108300.0,6.305792571002186,0.20009475806451613,5.469860172646803,-5.497933248707022,-0.01,1.009570564516129,0.010140561500436185,-24.482897569898704,-0.01,0.8078593222951647,0.006505116368688668,-6.205,-0.01,-0.9279469655661161,-1.0785146799482475,buy
62,0.3565417,-0.01,20160304,datas,108300.0,103100.0,-3.011112019463796,2.2595080645161287,2.055300757373648,-2.4168476331562494,-0.01,-3.2910967741935484,-0.01,-22.758072440473967,-0.01,-5.4279596526200455,-0.01,-20.748,-0.01,0.20934636185315125,0.24381502564037405,buy
63,0.23193829,0.4942488858498508,20160307,datas,103100.0,103200.0,-5.349293570698016,0.8915342741935484,-1.3377472825896228,1.1402460909518712,0.9984977716997017,-3.355038306451613,-0.01,-22.937888827888465,-0.01,-4.209047479746145,-0.01,0.41300000000000003,0.0017042361375423365,-0.5427068402783869,-0.6401818986481005,buy
64,0.070523866,0.495,20160308,datas,103200.0,101600.0,-5.529532963588073,-3.438391129032258,-4.291663749961757,4.22667095575829,1.0,-4.69645564516129,-0.01,-22.42530848409524,-0.01,-1.3028620078297832,-0.01,-6.656000000000001,-0.01,-2.8387647124018756,-3.3048059325852637,buy
65,-0.29011226,-0.01,20160309,datas,101600.0,106000.0,2.518866548470914,-3.3955161290322584,0.044401704260429754,-0.7891665645991979,-0.01,-1.7245483870967742,-0.01,-24.55189485291369,-0.01,1.7296999838717162,0.029475488712373377,13.024000000000001,0.8166293491415044,-2.8399713804271576,-3.281114799061407,sell
66,-0.27229267,0.3021213017066704,20160310,datas,106000.0,105000.0,1.1119499896318177,-4.377262096774193,-1.0162530023484517,0.436473736520844,0.6142426034133408,-2.896616935483871,-0.01,-24.565214849736478,-0.01,1.5484237261526617,0.02369101566199827,-2.16,-0.01,-3.396889046229576,-3.9629887869091323,sell
67,-0.3462886,-0.01,20160311,datas,105000.0,106000.0,2.0038424691387386,-2.4870987903225807,1.9766881265881937,-2.0038424691387386,-0.01,-2.4870987903225807,-0.01,-25.314445256139496,-0.01,0.0,0,1.4200000000000002,0.019962066094675768,-2.3965921263206447,-2.8000761499193296,sell
68,-0.7244458,0.060241174342523796,20160314,datas,106000.0,105600.0,-0.11743690077071894,-2.808842741935484,-0.32995013749111235,0.16722239375102665,0.1304823486850476,-2.76045564516129,-0.01,-25.124302690352483,-0.01,0.049785492980307725,2.4785645943770085e-05,-0.16,-0.01,-2.5859520865854386,-3.0314103330518134,sell
69,-0.35962212,-0.01,20160315,datas,105600.0,107500.0,0.20743955408461548,-2.733108870967742,0.07792259409634497,-0.12660111939695096,-0.01,-2.654479838709677,-0.01,-27.219949131873058,-0.01,0.08083843468766454,6.534639005917331e-05,0.49400000000000005,0.0024373847422606287,-2.55839707256935,-2.977676173058579,sell
70,0.5794023,0.4636807113540371,20160316,datas,107500.0,107000.0,0.05389228979177636,-2.7616028225806453,-0.02929460506258367,0.7443620006436132,0.9373614227080742,-1.98539314516129,-0.01,-25.971488162542517,-0.01,0.7982542904353896,0.006351840351512483,-1.3750000000000002,-0.01,-2.595205171517403,-3.0196442621338613,buy
71,-0.36012048,-0.01,20160317,datas,107000.0,108400.0,1.5965085808707793,-1.7434052419354837,1.0471147306010988,-1.2714873041859733,-0.01,-1.4240504032258066,-0.01,-27.03239339279707,-0.01,0.32502127668480596,0.0010558305212835517,2.4640000000000004,0.058906667559400216,-2.011169233136163,-2.3294750676879903,sell
72,0.41684696,0.26485692085179025,20160318,datas,108400.0,107900.0,0.14445390074880265,-1.9243467741935485,-0.18415204872873284,0.39393067909455554,0.5397138417035805,-1.3963225806451613,-0.01,-26.42529129443427,-0.01,0.5383845798433582,0.0028943827323274496,-1.455,-0.01,-2.111414231118417,-2.4503315441683866,buy
73,1.0683281,-0.05,20160321,datas,107900.0,107900.0,0.5383845798433582,-1.1029758064516129,0.8374871242007795,-0.8350029832641206,-0.01,-1.3963225806451613,-0.01,-26.42529129443427,-0.01,-0.29661840342076246,-0.01,0.0,0,-1.6548664937093895,-1.9104017014454353,wrong
74,0.44159693,0.0805671192588186,20160322,datas,107900.0,107200.0,-0.7118841682098299,-1.398514112903226,-0.29883437733497803,0.19375090462069633,0.1711342385176372,-1.9094012096774193,-0.01,-26.12724593737151,-0.01,-0.5181332635891336,-0.01,-2.5340000000000003,-0.01,-1.8444467442510035,-2.1363903564351823,buy
75,0.51232284,-0.01,20160323,datas,107200.0,106200.0,-1.2583236401450388,-1.3999334677419355,-0.0014394862571694954,-0.15991789452643745,-0.01,-2.798320564516129,-0.01,-25.857416740645906,-0.01,-1.4182415346714763,-0.01,-4.08,-0.01,-1.8689559691647188,-2.164635926123162,buy
76,0.052399516,0.4007372820682796,20160324,datas,106200.0,106500.0,-1.1679636167882745,-1.9758004032258063,-0.5840431510210695,0.5776715923307688,0.8114745641365592,-2.554429435483871,-0.01,-25.961150177082946,-0.01,-0.5902920244575057,-0.01,1.2300000000000002,0.015015131640874646,-2.200297002218296,-2.5633722852328797,buy
77,-0.1370845,0.48770225534256634,20160325,datas,106500.0,105500.0,-1.4335663451110852,-2.8220987903225807,-0.8633565900849491,0.9194610104881593,0.9854045106851327,-3.321695564516129,-0.01,-25.569667754550892,-0.01,-0.5141053346229258,-0.01,-3.5400000000000005,-0.01,-2.692987189887201,-3.16111792769393,sell
78,0.95820296,0.23524049766556998,20160328,datas,105500.0,109500.0,2.4236394346509362,-2.6108508064516127,0.2173827395337189,0.3586801993051054,0.4744223979961918,0.0988266129032258,9.766222491358612e-05,-26.784139783388785,-0.01,2.7823196339560416,0.07449248350862947,17.92,0.9596943652619239,-2.5863648357835953,-3.017049498584026,buy
79,-0.3149397,-0.01,20160329,datas,109500.0,109700.0,2.967807609553111,-3.5633205645161294,-0.9780039829402404,-0.27215613190898713,-0.01,-0.9637237903225806,-0.01,-28.07843989692745,-0.01,2.695651477644124,0.07008804456268336,0.6140000000000001,0.00376286262254355,-3.133224256260369,-3.6842278269819886,sell
80,-0.09235494,-0.01,20160330,datas,109700.0,109800.0,2.7598336556832703,-1.097663306451613,2.556762916867166,-2.5892107911063933,-0.01,-0.9289133064516129,-0.01,-28.15950426821291,-0.01,0.170622864576877,0.00029107924737747926,0.279,0.0007781071175300136,-1.6694127188741643,-1.978178945003673,sell
81,0.2997493,0.25143493795373767,20160331,datas,109800.0,114400.0,2.7868401214223244,-0.9867318548387096,0.11216261953105049,0.36176852566332096,0.48023699494336414,2.1308084677419354,0.04438813494018534,-30.43002583121519,-0.01,3.1486086470856454,0.09438169998624257,15.134000000000002,0.8987719675507841,-1.6219192835633973,-1.9101945738753487,buy
82,0.05866173,0.05777417107645258,20160401,datas,114400.0,118000.0,5.560308887406565,-0.9205887096774193,0.06680230478234415,0.029456311525181356,0.004328974304290578,4.617717741935484,0.192032279747691,-32.114611342653156,-0.01,5.5897651989317465,0.26835126454485536,12.06,0.7664679611647675,-1.5946988779970517,-1.8668034485570693,buy
83,-1.0134066,-0.05,20160404,datas,118000.0,119000.0,6.271443881728301,2.186266129032258,3.1357219408641503,-3.2310599276002563,-0.01,5.2931209677419355,0.244345710030901,-32.597956668411015,-0.01,3.0403839541280444,0.08829549208265564,3.35,0.1061568798287823,0.24333890140223943,0.28880126615939267,wrong
84,-0.42899537,0.000407681927664133,20160405,datas,119000.0,110300.0,-2.709907437374996,4.561854838709677,2.324763199271539,-0.1406972749152291,-0.01,1.5812096774193547,0.02469227309221378,-26.2287555601241,-0.01,-2.850604712290225,-0.01,-16.704,-0.01,1.5998336202202137,1.9068431535827175,sell
85,0.27937484,0.008109210898698134,20160406,datas,110300.0,113900.0,-1.5178544571934964,4.946635080645161,0.36799293827469,-1.0295231645090543,-0.01,2.273247983870968,0.05036403632899378,-29.70821203930401,-0.01,-2.5473776217025508,-0.01,9.360000000000001,0.5835946108158392,1.8320425218625107,2.1712589924702614,buy
86,0.59883255,0.5000842596504131,20160407,datas,113900.0,110900.0,-4.045835046233464,0.38255241935483875,-4.348955693322706,4.496530255644655,1.0,0.8349717741935483,0.006947532168043669,-27.670242594288492,-0.01,0.45069520941119084,0.002029200101908879,-11.22,-0.01,-0.7976588540248687,-0.9311546473788022,buy
