timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,0.52487725,0.4724435045992836,20150903,datas,35400.0,34850.0,0.0,-0.0074364406779661016,-0.0074364406779661016,0.76276858724028,0.9454741069554222,0.7552754237288135,0.0056881704052416104,-0.7003286519625984,-0.01,0.76276858724028,0.005801266466073485,-1.9800000000000002,-0.01,-615.1965811965811,0.0,buy
2,0.38942295,-0.00679516912154176,20150904,datas,34850.0,34750.0,0.610214869792224,1.5916398305084747,1.5991951943883962,-1.9196696757082488,-0.01,0.26134322033898305,0.0006827695948607992,-0.9031400402141466,-0.01,-1.3094548059160247,-0.01,-0.48300000000000004,-0.01,-0.8593663308004578,0.0,buy
3,0.3594442,0.4966318097188493,20150907,datas,34750.0,34750.0,-1.3094548059160247,0.4645381355932203,-1.1094433526180567,1.076216254038098,0.9969457069701978,0.23021610169491527,0.0005298541125013934,-0.9342671588582144,-0.01,-0.23323855187792675,-0.01,0.0,0,-1.821983704639594,-3.19319569658458,buy
4,0.17435327,0.2635070931967614,20150908,datas,34750.0,36000.0,2.6822433465961573,0.22975847457627116,-0.23369406297381853,0.35632612998314084,0.4699805391598776,3.2753093220338982,0.10172274538940873,-1.5281841277477612,-0.01,3.038569476579298,0.08819492439391019,7.187500000000001,0.403455574041515,-2.281825561005154,-4.202728898313876,buy
5,0.11904972,0.03662890998183856,20150909,datas,36000.0,35950.0,2.9170266975161265,0.2295084745762712,-0.0002494269205122485,0.06088450661689615,0.01836390604623994,3.2142542372881353,0.09815652319572865,-1.4436788049243834,-0.01,2.9779112041330227,0.08486121846301242,-0.29350000000000004,-0.01,-2.5317797605947856,-4.443876201622483,buy
6,0.1874877,-0.005165469230248992,20150910,datas,35950.0,35000.0,0.6203981675277132,3.3382754237288133,3.1016484032156026,-3.0929425711243757,-0.01,0.7831906779661018,0.006115102565836694,-1.1090946204327339,-0.01,-2.4725444035966624,-0.01,-5.7285,-0.01,0.8552838358153264,2.4449117276751027,buy
7,0.09658788,0.011016604348831288,20150911,datas,35000.0,34600.0,-3.461562165035327,3.2103728813559322,-0.12377073436577986,0.08069386445064008,0.032033208697662574,-0.27903389830508474,-0.01,-1.0068359361507908,-0.01,-3.380868300584687,-0.01,-2.4400000000000004,-0.01,0.7889449391867651,2.33891098317842,buy
8,0.20365939,0.49499999998794,20150914,datas,34600.0,33600.0,-5.885215189906677,0.7545720338983051,-2.3794128234384533,2.2112430410211426,0.99999999997588,-2.9471228813559325,-0.01,-0.7637167678188148,-0.01,-3.673972148885534,-0.01,-6.24,-0.01,-1.0413345368009144,-1.7524188792993347,buy
9,-0.015968055,0.4988346631209365,20150915,datas,33600.0,35100.0,0.2624265820632525,-0.30522033898305084,-1.0518553664490726,1.0445286127074986,0.995725978594635,0.9977457627118644,0.009905579412063492,-1.1856603508252532,-0.01,1.3069551947707512,0.016936260190389962,9.225000000000001,0.5730149380119511,-1.797372946693004,-3.1441005048448956,sell
10,-0.108781755,0.5239097950700884,20150916,datas,35100.0,36150.0,4.051561103789329,-2.9265762711864407,-2.629381338838951,2.059268511116879,0.9999999993810113,3.005415254237288,0.08636598459860934,-2.234759418251795,-0.01,6.110829614906208,0.3116255881643213,5.764500000000001,0.28272401957205584,-3.355064257771017,-5.238357837184242,sell
11,0.3406165,0.0070791898215226395,20150917,datas,36150.0,35750.0,5.152268106685626,0.5619237288135593,3.593671538510427,-3.530870649161562,-0.01,2.1924322033898305,0.046930632738408806,-1.8832592085461233,-0.01,1.621397457524064,0.025946741989901212,-2.3680000000000003,-0.01,-0.9357886983587946,-1.7214925063434676,buy
12,0.44401067,-0.01,20150918,datas,35750.0,34800.0,-0.7483372880880295,3.195063559322034,2.618426271964816,-2.7272674730942557,-0.01,-0.39158898305084744,-0.01,-1.7016326511731181,-0.01,-3.475604761182285,-0.01,-5.9565,-0.01,0.5313362784876327,1.0073289017376161,buy
13,0.055575565,0.491630509525486,20150921,datas,34800.0,34900.0,-3.218152556650263,2.1323093220338984,-1.0298498790857449,0.9999846558817973,0.993261019050972,-0.13315677966101694,-0.01,-1.73432126292157,-0.01,-2.218167900768466,-0.01,0.629,0.003948593721487814,-0.013933073006269047,-0.027435082632303622,buy
14,0.333018,0.4949999999999689,20150922,datas,34900.0,34700.0,-2.74008975977281,-0.3999957627118644,-2.479435843128876,2.466112506436467,0.9999999999999378,-0.6728771186440677,-0.01,-1.6917999716280563,-0.01,-0.27397725333634315,-0.01,-1.288,-0.01,-1.3412012335241439,-2.548947520631,buy
15,-0.17386714,0.10920301090594925,20150923,datas,34700.0,33850.0,-2.60278390669526,-0.1540635593220339,0.2469198724167912,0.22772650363942493,0.2284060218118985,-2.5254618644067794,-0.01,-1.0698577887153675,-0.01,-2.375057403055835,-0.01,-4.5305,-0.01,-1.244260846358216,-2.290918971312825,sell
16,0.758413,0.16580216458828523,20150924,datas,33850.0,34350.0,-1.2440776873149613,-0.6079915254237288,-0.4546283827698784,0.28911907752324206,0.34160432917657046,-1.5571440677966102,-0.01,-1.5571440677966102,-0.01,-0.9549586097917192,-0.01,3.2,0.09733158791905794,-1.5473562929242295,-2.8499509653610713,buy
17,0.23112856,0.49499999999791666,20150925,datas,34350.0,33550.0,-3.137721146458506,-2.9132372881355932,-2.319347197115479,2.2892750858930744,0.9999999999958333,-3.7369661016949154,-0.01,-1.407999580588656,-0.01,-0.8484460605654318,-0.01,-5.184,-0.01,-2.7785690345692764,-5.076048446344264,buy
18,-0.050723195,-0.01,20150930,datas,33550.0,33700.0,-0.4242230302827159,-1.548,1.4062033278289086,-1.2990636165010216,-0.01,-3.2446101694915255,-0.01,-1.3523248710926898,-0.01,-1.7232866467837376,-0.01,0.924,0.00850141683039074,-2.003034811841826,-3.6296012644223237,sell
19,0.40370017,0.49499999999764766,20151001,datas,33700.0,34550.0,0.530242045164227,-3.636618644067797,-2.121458826705193,2.2839643147838475,0.9999999999952953,-0.9247542372881355,-0.01,-1.5069958675647004,-0.01,2.8142063599480744,0.07614262412098682,5.44,0.256164968061118,-3.169092882935784,-5.803630659333364,buy
20,-0.3748786,-0.01,20151002,datas,34550.0,35350.0,5.065571447906534,-3.285872881355932,0.36398241507978407,-2.1667170835633236,-0.01,-0.482271186440678,-0.01,-3.3934793378235018,-0.01,2.8988543643432108,0.08059960525249799,3.208,0.0977942132635673,-3.028690169466331,-5.423958929065988,sell
21,-0.4967634,-0.0065698576805126195,20151005,datas,35350.0,37200.0,6.149085015273477,-1.889427966101695,1.4438892815949713,-3.8371829521610987,-0.01,0.3787923728813559,0.0014338077316246034,-7.9181508585596925,-0.01,2.3119020631123783,0.05204563066100798,3.737,0.1303389056928912,-2.2301261670154156,-3.972505365166281,sell
22,-0.15255298,-0.006868820916181134,20151006,datas,37200.0,37300.0,2.3991436503996377,-1.2120550847457627,0.6904178288980848,-0.9605203022804534,-0.01,0.2091313559322034,0.00043726361272955483,-8.378932690647126,-0.01,1.4386233481191844,0.020483671383404567,0.17200000000000001,0.00029579624366227186,-1.8843776891756618,-3.2961385627191953,sell
23,0.3440104,-0.005835691414847904,20151007,datas,37300.0,37550.0,1.6230622389036953,0.1326949152542373,1.3612490887968172,-1.1328229310293474,-0.01,0.6235847457627118,0.003881028617173654,-8.692281338662326,-0.01,0.4902393078743478,0.002400460066618204,0.8275,0.006824171365109488,-1.1378311933325178,-1.9747245787698777,buy
