timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,0.7057601,-0.0038874725052253133,20200728,datas,317500.0,301500.0,0.0,-0.009985454545454546,-0.009985454545454546,-3.4385251705497577,-0.01,-3.4481672727272725,-0.01,1.4414226326355033,0.020562637473873435,-3.4385251705497577,-0.01,-19.520000000000003,-0.01,-268.1871813546977,0.0,buy
2,1.3583858,-0.05,20200729,datas,301500.0,300000.0,-3.7712856709255407,0.10092363636363635,0.11092016679192765,-0.10661878869728181,-0.01,-3.7808945454545455,-0.01,1.581881479782048,0.024712997889225874,-3.8779044596228225,-0.01,-1.83,-0.01,-22.047717299024132,0.0,wrong
3,-0.039051592,0.5044051284287279,20200730,datas,300000.0,296500.0,-4.6534853515473875,-3.4517672727272726,-3.549109019210212,3.542406212732399,1.0,-4.524494545454545,-0.01,1.9423824261542872,0.03702564214363957,-1.1110791388149885,-0.01,-4.130000000000001,-0.01,-3.049260065993739,-2.6745419798167362,sell
4,1.6748381,-0.05,20200731,datas,296500.0,299000.0,-0.5555395694074943,-3.773585454545455,-0.3333237416444966,0.33258056635318267,0.42480672577641665,-3.988130909090909,-0.01,1.6901025293948955,0.028160358097625626,-0.22295900305431157,-0.01,2.95,0.08334582100777932,-3.6101461510291206,-3.173231005915645,wrong
5,0.9780593,0.5044516169369824,20200803,datas,299000.0,302000.0,0.44591800610862314,-4.528856363636364,-0.7848893805911694,1.387096592171992,0.9999336246483227,-2.778856363636364,-0.01,1.9530048351018063,0.03742402306410508,1.8330145982806152,0.03304123359278888,5.25,0.24090246102901902,-4.551537525625788,-4.164004113739311,buy
6,0.021424845,0.008231207211915007,20200804,datas,302000.0,315000.0,6.1655945578529785,-3.733401818181818,0.833188453763916,-0.8772503272882712,-0.01,1.3575072727272728,0.018259497826746407,1.9884220992256956,0.03876678931945543,5.288344230564707,0.24396366894743904,22.750000000000004,0.9943473171171183,-3.8426723801024454,-3.5963335845712017,buy
7,0.6141917,0.002825257277067,20200805,datas,315000.0,311000.0,3.96625817292353,-2.7789327272727276,0.9914852180674241,-1.0039372678043308,-0.01,0.10106727272727273,0.00010214071944680825,1.993811752222541,0.038973075306164784,2.962320905119199,0.08401331592441885,-7.040000000000001,-0.01,-3.0700592583767565,-2.905906087577867,buy
8,0.3765618,0.007356753645381557,20200806,datas,311000.0,314500.0,4.114334590443332,1.3810672727272728,4.278907974061066,-4.2721549846295375,-0.01,1.2210672727272727,0.014799448395727,2.0097108058503013,0.03958459563331729,-0.15782039418620514,-0.01,6.16,0.31576646897307614,0.03916732157322616,0.053571230029174195,buy
9,-0.06319626,0.511830984994485,20200807,datas,314500.0,315000.0,0.0,0.09085636363636364,-1.2726349641004335,1.1989107133226282,0.9992435956668888,1.2908563636363637,0.016525039947637987,1.9217711901347863,0.0362583758837457,1.1989107133226282,0.014271058116525293,0.8250000000000001,0.006783139941139438,-0.6570842603597082,-0.9793754684509087,sell
10,0.36191592,0.005257995288069733,20200810,datas,315000.0,314000.0,0.8991830349919713,1.1406145454545455,1.0488052754832513,-1.050187923990974,-0.01,0.9878872727272727,0.009711746058165605,1.934259512474907,0.036722357353100255,-0.1510048889990026,-0.01,-1.6800000000000002,-0.01,-0.12312531958436525,-0.17733989109530793,buy
11,0.1808451,7.879173535404148e-05,20200811,datas,314000.0,302000.0,-3.7751222249750653,1.2932618181818183,0.15092579120000316,-0.16842286661803252,-0.01,-2.701283636363636,-0.01,2.030577562374534,0.0403939586767702,-3.943545091593098,-0.01,-20.28,-0.01,-0.029918576180410803,-0.04125828979174629,buy
12,0.42324728,0.16521381717441672,20200812,datas,302000.0,308500.0,-1.971772545796549,0.9858272727272728,-0.30350937459826366,0.27846562721094337,0.32139463975672977,-0.7241727272727273,-0.01,1.9572152853455695,0.03758248648025919,-1.6933069185856056,-0.01,11.115,0.7092909237923036,-0.2324911805310061,-0.32495508722589994,buy
13,0.17785068,0.5046881619850715,20200813,datas,308500.0,304500.0,-2.924802859375136,-2.745158181818182,-3.6945634405403966,3.7286889869982653,1.0,-1.9633399999999999,-0.01,1.979877665615142,0.0384408099253577,0.8038861276231294,0.006441493120460717,-6.880000000000001,-0.01,-2.187619509366007,-2.849037334861797,buy
14,-0.29489318,0.002694773803724456,20200814,datas,304500.0,304000.0,0.6431089020985036,-0.75848,2.0427550389031346,-1.648919593210266,-0.01,-1.756661818181818,-0.01,2.34428455405793,0.05347386901862228,-1.0058106911117626,-0.01,-0.6100000000000001,-0.01,-1.1358988761304813,-1.494511213224262,sell
15,1.7366283,-0.05,20200818,datas,304000.0,304000.0,-1.0058106911117626,-1.6457527272727275,-0.8940539476549001,0.8930457684119322,0.9814568294547091,-1.756661818181818,-0.01,2.34428455405793,0.05347386901862228,-0.11276492269983035,-0.01,0.0,0,-1.6246144638712265,-2.2083787326253437,wrong
16,1.2740669,-0.05,20200819,datas,304000.0,305000.0,0.11276492269983035,-1.756661818181818,-0.11276492269983035,0.11301952836153795,0.06187030219681788,-1.5348436363636364,-0.01,2.2506453226269,0.04939251768425679,0.2257844510613683,0.0005096562645123814,1.2200000000000002,0.01477378078385394,-1.730880327921459,-2.3159985988600975,wrong
17,0.52514035,0.003839635415307992,20200820,datas,305000.0,301000.0,-0.6773533531841048,-1.7588581818181819,-0.002235636203951909,-0.15547676568407232,-0.01,-2.5770399999999998,-0.01,2.4702786119873816,0.05919817707653996,-0.8328301188681771,-0.01,-6.000000000000001,-0.01,-1.8005703130251611,-2.3725901919560446,buy
18,0.31578273,0.0010987803738329374,20200821,datas,301000.0,310000.0,1.6656602377363543,-1.48676,0.27696968579799597,-0.20761902788107345,-0.01,-0.050396363636363635,-0.01,2.1578055291081157,0.04549390186916469,1.4580412098552809,0.021034465327912644,14.22,0.8676207010440534,-1.7058539464511175,-2.190291583053076,buy
19,-0.8661488,-0.006804687906499211,20200824,datas,310000.0,306500.0,0.4374123629565842,-2.7580618181818184,-1.2904882817597088,-0.21117252846392442,-0.01,-2.538061818181818,-0.01,0.7742410209349013,0.005976560467503944,0.22623983449265977,0.0005117136569978697,-0.77,-0.01,-2.4669860700461848,-3.27676288800464,sell
20,0.66994107,-0.01,20200825,datas,306500.0,310500.0,0.3907778959418669,-2.4061454545454546,0.3618977266561345,-0.2762028724027544,-0.01,-2.2943272727272728,-0.01,-0.24385408660739882,-0.01,0.11457502353911254,0.00013126574408806047,4.920000000000001,0.21499406443577318,-2.313667967143366,-3.0050900592491234,buy
21,-0.06420955,0.48052084680266394,20200826,datas,310500.0,304500.0,-1.2603252589302383,-3.195276363636364,-0.8085866807559791,0.8245839376671399,0.9666164946003379,-3.6170945454545453,-0.01,0.3261231201605965,0.0010629975124747393,-0.4357413212630984,-0.01,-6.960000000000001,-0.01,-2.859363538511333,-3.796548785124065,sell
22,-0.34674278,-0.006950328998421555,20200827,datas,304500.0,304500.0,-0.4357413212630984,-2.3887181818181817,0.8331806047481004,-0.41363888730258436,-0.01,-3.217809090909091,-0.01,0.725408574706051,0.005248355007892225,-0.8493802085656827,-0.01,0.0,0,-2.402893119924522,-3.144794918001245,sell
23,0.9873165,-0.006912676962981139,20200828,datas,304500.0,297000.0,-1.9111054692727865,-3.225354545454545,-0.8571103135339888,-0.5125195767690442,-0.01,-5.570809090909091,-0.01,0.7383391740751364,0.005436615185094307,-2.4236250460418307,-0.01,-12.9,-0.01,-3.0208894805532367,-4.042223654467964,buy
24,0.5443802,-0.006955218405402423,20200831,datas,297000.0,298000.0,-2.10047503990292,-3.225432727272727,-8.078750153472769e-05,-0.012213770973987348,-0.01,-5.269978181818182,-0.01,0.7237126699168339,0.0052239079729878846,-2.1126888108769073,-0.01,1.7300000000000002,0.029485562372544072,-3.102472158106387,-4.09995321152205,buy
25,0.5146245,0.4980382263450317,20200901,datas,298000.0,300500.0,-1.3001161913088661,-5.584523636363636,-2.437717858704124,2.4661422850278623,0.9999999999999378,-4.483614545454546,-0.01,0.7214327731574421,0.0051911317253138245,1.166026093718996,0.013504158081701911,4.325,0.17060291851258647,-4.583611592654595,-6.105052015553036,buy
