timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,0.22793253,-0.0074229099465480996,20151204,datas,35200.0,35450.0,0.0,-0.003233606557377049,-0.003233606557377049,-0.15949969311166112,-0.01,-0.16272814207650274,-0.01,0.5375519699683152,0.002885450267259504,-0.15949969311166112,-0.01,1.1675000000000002,0.013538087024040468,-1425.1787072243349,0.0,buy
2,0.34060052,-0.000724728780066612,20151207,datas,35450.0,34600.0,-0.701798649691309,-0.32595081967213113,-0.32272764885717004,-0.13124453023434057,-0.01,-1.1562786885245901,-0.01,1.9249538044726089,0.03637635609966694,-0.8330431799256496,-0.01,-8.6105,-0.01,-17.340273346469306,-16.431923429789926,buy
3,0.44234228,-0.0033744283069747152,20151208,datas,34600.0,35750.0,0.7636229149318453,0.0168224043715847,0.3438941498439367,-0.15798709252087761,-0.01,0.6225601092896175,0.0038683096360185854,0.4825040868806539,0.002325394011098547,0.6056358224109677,0.0036612287915912534,16.997,0.9443670757380387,-9.38709533505911,-13.854265198170484,buy
4,0.08799389,0.5000479182056852,20151209,datas,35750.0,34800.0,-1.3122109485570965,-1.699782786885246,-1.716316465560698,1.737472253910015,0.9999997215560809,-1.2817500000000002,-0.01,1.2392584033613443,0.015240287138223896,0.42526130535291834,0.0018068374785616959,-14.535000000000002,-0.01,-5.431021185626439,-5.256669962016927,buy
5,0.44822174,-0.00496108442396425,20151210,datas,34800.0,34000.0,-1.275783916058755,0.7022554644808743,2.443573696443116,-2.921516270305986,-0.01,-3.5245204918032784,-0.01,1.2373842701014834,0.01519457788017875,-4.197300186364741,-0.01,-14.144000000000002,-0.01,-1.2327750581034886,-2.0352167534017545,buy
6,0.08313225,0.5003404139904355,20151211,datas,34000.0,33750.0,-4.79691449870256,-1.592448087431694,-2.2787012478801363,2.183368912492608,0.9999999999554985,-4.164374316939891,-0.01,1.2978105570096892,0.016702070063431274,-2.6135455862099524,-0.01,-4.4825,-0.01,-2.7124831119489197,-4.0572157674412805,buy
7,0.07115683,0.5003878197302782,20151214,datas,33750.0,33700.0,-2.738000137934236,-3.5521420765027325,-1.9914060973817926,1.9676017041249318,0.9999999960804239,-4.295174863387978,-0.01,1.3070660329705657,0.01693910845033164,-0.7703984338093043,-0.01,-0.9065000000000001,-0.01,-3.990470870381929,-6.2700876794288485,buy
8,0.34545493,0.4610574609796421,20151215,datas,33700.0,34250.0,0.6419986948410868,-4.171931693989071,-0.6426162600500239,0.7151678129240012,0.9224881927963703,-2.871385245901639,-0.01,1.1902394039583046,0.014066822907285004,1.357166507765088,0.018250416040011652,10.472000000000001,0.6660045270035047,-4.673803449455629,-7.321354976715576,buy
9,0.4519111,0.028266110834464436,20151216,datas,34250.0,33450.0,-0.8142999046590528,-4.302495901639344,-0.13624839773805963,0.1069537991532491,0.05559065227856086,-4.979408469945355,-0.01,1.3231125384580062,0.01735392347592002,-0.7073461055058037,-0.01,-15.856000000000002,-0.01,-5.0192325566539315,-7.385772019589049,buy
10,0.053775415,-0.0052190049057417795,20151217,datas,33450.0,35000.0,3.6781997486301785,-2.813318306010929,1.5561300262311915,-1.5834086846574857,-0.01,-0.7774603825136612,-0.01,1.1833239312118289,0.013904975471291103,2.0947910639726928,0.04293263295183325,30.798500000000004,0.9999240530906143,-3.6477120134868533,-5.635547861297804,buy
