timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,-0.002168402,-0.05,20150406,datas,24300.0,24900.0,0.0,0.0,0.0,0.0,0,0.0,0,-2.0491803278688523,-0.01,0.0,0,0.0,0,0.0,0.0,wrong
2,0.34576154,0.5019740345723545,20150407,datas,24900.0,25150.0,0.0,-0.004900970873786408,-0.004900970873786408,1.208214554049212,0.9993237258677763,1.203254368932039,0.014373905461554481,-1.8705161228712397,-0.01,1.208214554049212,0.014491792423020011,1.83,0.03293445110606652,-912.809858959838,0.0,buy
3,0.20118627,-0.004860272784986735,20150408,datas,25150.0,24900.0,0.852857332270032,0.8460485436893204,0.8509912213950058,-0.852857332270032,-0.01,0.8460485436893204,0.007132424050044217,-1.203131784179532,-0.01,0.0,0,-2.5100000000000002,-0.01,-3.428878044023651,0.0,buy
4,0.50406104,-0.0017423798420760856,20150409,datas,24900.0,25150.0,0.4832897746762512,1.3296873786407768,0.47958134397495056,-0.48328594214183207,-0.01,1.3296912621359225,0.01752540052641305,-1.7440792296673562,-0.01,3.832534419177205e-06,1.468825061579082e-13,3.8575000000000004,0.138261193124668,-2.1524193355552756,0.0,buy
5,-0.15397452,0.10016885398541332,20150410,datas,25150.0,27300.0,6.357124486984128,0.5618504854368932,-0.7577610402908787,-0.3049152616632407,-0.01,6.648064077669903,0.3572295132847111,-5.237181823969441,-0.01,6.052209225320888,0.3066999251491789,28.079,0.999623390761233,-3.0421078241991837,-4.0064537244771214,sell
6,0.41268945,0.7005965266064429,20150413,datas,27300.0,28150.0,8.195699992622036,1.1936407766990291,0.6282604071149528,1.1413923550781586,0.9985172881564625,10.642184466019417,0.6777929417607055,-4.726667992996976,-0.01,9.337092347700194,0.581807294643815,13.787,0.8505530337665178,-1.8351950113143067,-2.415745661753716,buy
7,0.22994396,0.20929887772357028,20150414,datas,28150.0,28300.0,9.803946965085204,7.964382524271844,6.690876714786464,-6.715909498863649,-0.01,11.298363106796117,0.7209962590785677,-4.685243450580934,-0.01,3.088037466221555,0.09095415717707178,2.5755000000000003,0.06417988190854118,2.6494109658460094,15.523156989309124,buy
8,-0.039776623,0.17526855167595767,20150415,datas,28300.0,27800.0,1.5440187331107775,10.792168932038836,2.6191845325760705,-2.555537422516588,-0.01,9.671485436893205,0.6075618389198589,-4.262940792614991,-0.01,-1.0115186894058108,-0.01,-8.245000000000001,-0.01,4.048038195299787,23.032617306299112,sell
9,0.2869063,0.14419316183448883,20150416,datas,27800.0,27450.0,-2.0230338736043643,11.271623300970873,0.4327511353497751,-0.5816305872934375,-0.01,8.373370873786408,0.5039772061149628,-4.126629126213592,-0.01,-2.604664460897802,-0.01,-6.146000000000001,-0.01,4.459590241942122,24.213326410120118,buy
10,-0.09672521,0.6439773578613759,20150417,datas,27450.0,27350.0,-2.911095573944602,9.551790291262135,-1.5456168955645424,1.6453024495790052,0.9999986763278513,8.165091262135922,0.48659339899150056,-3.925072672290307,-0.01,-1.2657931243655969,-0.01,-1.5870000000000002,-0.01,3.5576064497976176,11.827049301044045,sell
