timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
40,0.16351296,0.05506107323647868,20211012,datas,18400.0,18700.0,-1.1838434621281506,-19.25225406504065,0.7100728575798544,-0.7311839426741835,-0.01,-20.798595528455284,-0.01,6.154529471544716,0.31530536618239335,-1.9150274048023341,-0.01,5.706,0.2778947391032326,-14.4829588870986,-20.87854677628382,buy
41,0.31611037,0.5610449748365557,20211013,datas,18700.0,19000.0,-0.47875685120058353,-21.958658536585364,-3.3516780440220195,3.5415487735556828,1.0,-19.568414634146343,-0.01,6.212835365853657,0.32022487418277845,3.0627919223550992,0.08954148487836533,5.880000000000001,0.29230636651105146,-15.792770652497177,-22.458277974429837,buy
42,0.0170345,0.05620320515044897,20211014,datas,19000.0,19100.0,3.573257242747616,-20.763546747967478,1.5313829391030498,-1.5601409487284927,-0.01,-19.168424796747967,-0.01,6.222200203252033,0.32101602575224486,2.0131162940191234,0.03971616055512972,1.9620000000000002,0.037762945237031054,-14.843950569427456,-21.31035274321107,buy
43,0.043935403,0.0574615298701116,20211015,datas,19100.0,19900.0,6.03934888205737,-19.567231707317074,1.5098038737867403,-1.5658354023097791,-0.01,-15.969060975609755,-0.01,6.2965640243902445,0.327307649350558,4.473513479747591,0.18137013169707428,15.736,0.9159393704382442,-13.97245457354147,-20.212025182590164,buy
44,0.08230839,0.05705645456085844,20211018,datas,19900.0,19550.0,2.7338137931790834,-19.167483739837397,0.4969964057746355,-0.49793501964961484,-0.01,-17.360166666666665,-0.01,6.2726458333333355,0.3252822728042922,2.2358787735294685,0.04876252701718853,-6.916,-0.01,-13.841392832140965,-19.88404493892223,buy
45,0.20495854,0.05783447815427626,20211019,datas,19550.0,19950.0,4.223326572222329,-15.954589430894309,3.9747547863068666,-3.981974275789086,-0.01,-15.751743902439024,-0.01,6.318568597560976,0.3291723907713813,0.24135229643324352,0.000582339684325639,7.984000000000001,0.4713573313711895,-10.969495518717839,-16.90257057953857,buy
46,0.21150987,0.5613418143129487,20211020,datas,19950.0,19400.0,-2.413522964332435,-17.374599593495933,-1.6895749012184713,1.6707446247221602,0.9999991318818423,-17.988323170731707,-0.01,6.230426829268293,0.3217112418601381,-0.7427783396102751,-0.01,-11.0715,-0.01,-11.875456187029247,-18.544437223067305,buy
47,0.39168197,0.05527020395795824,20211021,datas,19400.0,19250.0,-1.4855517593767364,-15.738160569105691,1.980552004999939,-1.9556186631049657,-0.01,-18.637754065040653,-0.01,6.166933434959347,0.3163510197897912,-3.441170422481702,-0.01,-3.0570000000000004,-0.01,-10.779497506245873,-17.005426005574723,buy
48,0.3809081,0.5599670571682311,20211022,datas,19250.0,19200.0,-3.686968309801824,-18.01649593495935,-2.7038756585918,2.669016155833908,0.9999999999999997,-18.851048780487805,-0.01,6.148951219512195,0.31483528584115683,-1.017952153967916,-0.01,-1.0265000000000002,-0.01,-12.034089728339122,-19.072758496024584,buy
49,0.16256079,0.5366799375110254,20211025,datas,19200.0,19500.0,0.508976076983958,-18.642434959349593,-0.7634938656606608,0.7757571150113698,0.9506587832395236,-17.59720731707317,-0.01,6.23091768292683,0.32175272945631817,1.2847331919953278,0.01636992607455512,6.171,0.3166939410185171,-12.531623807380784,-19.843534668340794,buy
50,0.28011537,0.1959015752917996,20211026,datas,19500.0,19050.0,-1.0277775598743297,-18.851508130081303,-0.2569806146819213,0.2527004140878415,0.2733333947611678,-19.480471544715446,-0.01,6.105465955284554,0.31117438955607857,-0.7750771457864882,-0.01,-9.2835,-0.01,-12.799659536216474,-19.968925443143842,buy
51,0.15369686,0.0551837670728775,20211027,datas,19050.0,19250.0,0.2583590485954961,-17.593591463414633,1.5501417681096419,-1.5316685357093944,-0.01,-18.642880081300813,-0.01,6.161807418699187,0.3159188353643875,-1.2733094871138984,-0.01,4.130000000000001,0.15681509213727696,-12.022976007098023,-18.818203101749834,buy
52,0.4270237,0.556177133892646,20211028,datas,19250.0,18450.0,-5.3478998458783735,-19.482337398373982,-2.2919891407727313,2.2126992422639065,0.9999999999766446,-22.00672764227642,-0.01,5.92295985772358,0.2958856695216189,-3.135200603614467,-0.01,-16.560000000000002,-0.01,-13.061033712412815,-20.63408244141967,buy
53,0.17848389,0.05394174698551156,20211029,datas,18450.0,19000.0,-0.2612667169678723,-18.640873983739837,1.0450668678714892,-1.0321855543904959,-0.01,-19.693215447154472,-0.01,6.088034552845528,0.3097087349275578,-1.2934522713583683,-0.01,11.390500000000001,0.726768238985747,-12.697433858674291,-20.00837981865907,buy
54,0.2387938,0.5607597229395731,20211101,datas,19000.0,19350.0,0.5173739135604988,-22.008361788617886,-4.139041272647194,4.3424341240220174,1.0,-18.21811788617886,-0.01,6.1959446138211405,0.3187986146978655,4.859808037582516,0.2103593746339677,7.252000000000001,0.4089856848751944,-14.165114926834274,-21.517064717019398,buy
55,0.16761771,0.05421867128530785,20211102,datas,19350.0,19050.0,3.23987202505501,-19.69210569105691,2.969877477484427,-2.9775432297103452,-0.01,-19.481434959349595,-0.01,6.1045025406504045,0.31109335642653924,0.26232879534466486,0.0006879272381521417,-6.219,-0.01,-12.502543490681452,-19.461189207404743,buy
56,0.025483266,0.055512443596288256,20211103,datas,19050.0,19300.0,1.5739727720679892,-18.21740650406504,1.8363066292321495,-1.8315762396792716,-0.01,-18.428081300813005,-0.01,6.181293699186995,0.31756221798144124,-0.2576034676112823,-0.01,5.1825,0.2355380779457783,-11.611724021077237,-18.15801971160971,buy
57,0.20124993,0.5602576547025623,20211104,datas,19300.0,19250.0,-0.5152019646775174,-19.481439024390244,-1.5456009234875052,1.5622766027223938,0.99999498732532,-18.638349593495935,-0.01,6.166337906504065,0.3163008051995114,1.0470746380448763,0.010903771173970567,-1.0370000000000001,-0.01,-12.35606637934465,-19.519785765182807,buy
58,0.29583925,0.05212154982088676,20211105,datas,19250.0,18650.0,-2.0941492760897527,-18.42758130081301,1.3088382489802128,-1.2664986393866196,-0.01,-21.168943089430893,-0.01,5.979494410569107,0.3006077491044338,-3.360647915476372,-0.01,-12.450000000000001,-0.01,-11.730897424287383,-18.511379285386596,buy
59,0.3363499,0.18346626047937345,20211108,datas,18650.0,18300.0,-5.170227562271342,-18.638459349593496,-0.2585163614654344,0.24340765040451107,0.25638839844252814,-22.64699593495935,-0.01,5.8686290650406505,0.2913603062905469,-4.926819911866831,-0.01,-7.266000000000001,-0.01,-11.937845816376974,-18.59921326714112,buy
60,0.6745354,0.5563056371695623,20211109,datas,18300.0,18500.0,-3.8895946672632875,-21.170176829268293,-3.1116882244807242,3.0859183936355725,1.0,-21.803713414634146,-0.01,5.930661585365854,0.2965281858478115,-0.803676273627715,-0.01,4.156000000000001,0.15862966065663775,-13.200542977702113,-20.549177600827043,buy
61,-0.13908939,0.5572066878559162,20211110,datas,18500.0,17800.0,-4.554165550557052,-22.66607723577236,-1.8976325790611055,2.203205757094586,0.999999999971198,-24.484166666666667,-0.01,5.984583333333333,0.3010334393515858,-2.3509597934624655,-0.01,-12.523000000000001,-0.01,-14.082576592917826,-22.149979868085747,sell
62,0.11489196,0.0511007609306875,20211111,datas,17800.0,17900.0,-1.8807678347699723,-21.93901219512195,0.9401631453082386,-0.9640997101655775,-0.01,-24.159743902439025,-0.01,5.9183810975609745,0.2955038046534375,-2.84486754493555,-0.01,1.8210000000000002,0.03261663082393185,-13.738688202958725,-21.533538264639365,buy
63,0.16467267,0.5540912096506067,20211112,datas,17900.0,19000.0,2.370722954112958,-24.530085365853658,-3.319293341775763,3.6533218397016665,1.0,-19.983743902439024,-0.01,5.7975060975609765,0.2854560482530333,6.024044793814625,0.3043378525124928,20.504,0.9850663789250036,-15.005180771795132,-23.42861837495448,buy
64,0.52199346,0.05285471622990937,20211115,datas,19000.0,18750.0,4.769035461769911,-24.151810975609756,0.5012254115797719,-0.26361948978757965,-0.01,-20.73453455284553,-0.01,6.023277947154469,0.30427358114954683,4.505415971982331,0.1837117434367962,-4.945,-0.01,-14.852844369847277,-23.058739265024993,buy
65,0.06233132,0.0531206478707804,20211116,datas,18750.0,18900.0,5.300489378802743,-19.729485772357723,5.83049544113698,-5.802855703972564,-0.01,-20.132737804878047,-0.01,6.039137195121953,0.305603239353902,-0.5023663251698215,-0.01,2.9760000000000004,0.08475707761754969,-11.4635513170097,-19.23390331342027,buy
66,0.10189365,0.5580065435586024,20211117,datas,18900.0,18900.0,-0.5023663251698215,-20.737658536585364,-1.2559689867795365,1.2689572117881809,0.9996813005386679,-20.130040650406503,-0.01,6.041834349593497,0.305829466446342,0.7665908866183594,0.005859382342203845,0.0,0,-12.069914240151862,-20.372119235989953,buy
67,0.21211804,0.05377253804982041,20211118,datas,18900.0,19100.0,1.7887189068963947,-20.130138211382114,0.766467800454352,-0.7652043339523791,-0.01,-19.312658536585367,-0.01,6.077966463414633,0.30886269024910207,1.0235145729440156,0.010421140506389759,4.022,0.14935878218946874,-11.800409690671335,-19.81774073197381,buy
68,0.06753853,0.05914102971975818,20211119,datas,19100.0,19200.0,1.5352718594160235,-20.130158536585366,-2.5447900868821874e-05,0.003054139575934034,4.663775517255164e-05,-18.9015,-0.01,6.098500000000001,0.3105885542108595,1.5383259989919575,0.02338666095644326,2.015,0.039789022080783276,-11.902545664402258,-19.610736178445887,buy
69,0.18556492,0.057549082676103515,20211122,datas,19200.0,20150.0,6.409691662466489,-19.311111788617886,1.0254768670633385,-1.0511093549772674,-0.01,-14.98733130081301,-0.01,6.301731199186991,0.32774541338051755,5.358582307489222,0.24959636968451937,19.247,0.975386743276639,-11.518758219275066,-18.909134180573652,buy
70,0.3224206,0.05703703985209197,20211123,datas,20150.0,19900.0,4.082729377134645,-18.89941056910569,0.5102328568881184,-0.5004070127317117,-0.01,-15.994126016260163,-0.01,6.271498983739837,0.32518519926045986,3.582322364402933,0.12043721941922192,-5.105,-0.01,-11.373718645329182,-18.562535711763672,buy
71,0.043684736,0.05974412214369578,20211124,datas,19900.0,20550.0,6.908764559919943,-14.956532520325203,4.861713184144252,-4.955669602692666,-0.01,-13.295552845528455,-0.01,6.431009654471545,0.3387206107184789,1.9530949572272773,0.03742741157599938,13.2795,0.8285478744228976,-8.87739786200641,-15.121070063497841,buy
72,0.2467984,0.5619729748938995,20211125,datas,20550.0,19950.0,-0.9765403086790673,-15.994682926829269,-1.22072916035812,1.2246614593534244,0.999446350337897,-15.786247967479675,-0.01,6.2840645325203255,0.326248998624755,0.24812115067435725,0.0006154515860493648,-12.306000000000001,-0.01,-9.4325715826816,-16.165818005810987,buy
73,0.101080425,0.055631276325103486,20211126,datas,19950.0,19600.0,-1.4887269040461435,-13.285034552845529,3.225567700224937,-3.0827217044603312,-0.01,-17.24916463414634,-0.01,6.188335365853661,0.3181563816255174,-4.571448608506475,-0.01,-7.1855,-0.01,-7.880489534981451,-13.69578111268921,buy
74,0.48415035,0.5604981597449817,20211129,datas,19600.0,19600.0,-4.571448608506475,-15.788760162601626,-2.887305088395508,2.8278658210283147,1.0,-17.257052845528456,-0.01,6.180447154471544,0.3174907987249085,-1.74358278747816,-0.01,0.0,0,-9.103127169090081,-15.850257207985532,buy
75,0.24194786,0.5644957283872136,20211130,datas,19600.0,20400.0,2.241749298186206,-17.257069105691055,-1.7436020962576448,1.8201996483035119,0.9999999360800168,-13.896093495934958,-0.01,6.416406504065042,0.33747880173602607,4.061948946489718,0.1521014564931421,16.536,0.935066587678997,-9.843266840547518,-17.29163604178089,buy
76,0.21898542,0.06510850247770918,20211201,datas,20400.0,20500.0,4.569692564800933,-17.25707926829268,-1.2282138807721692e-05,0.0044221317698953655,9.777146701017703e-05,-13.472323170731707,-0.01,6.449551829268293,0.34029808372102044,4.574114696570828,0.18878751263879567,2.069,0.04190429963147335,-9.891179609801599,-17.07686979768131,buy
77,0.29627472,0.06602044690173506,20211202,datas,20500.0,21650.0,10.418816808855777,-13.892861788617886,4.065867448144865,-4.308188699310266,-0.01,-8.631174796747967,-0.01,6.798512703252033,0.3701022345086753,6.110628109545511,0.31160863543295625,23.8165,0.9965599068260051,-7.999524106519413,-14.135522979471183,buy
78,0.19779263,0.06550134411167985,20211203,datas,21650.0,21550.0,5.62177786078187,-13.471926829268293,0.4888502487636408,-0.513820510974913,-0.01,-9.052109756097561,-0.01,6.768202743902439,0.36750672055839917,5.107957349806957,0.22965151059333022,-2.071,-0.01,-7.852694276853916,-13.797364772970589,buy
79,0.3259639,0.06393127698035117,20211206,datas,21550.0,21250.0,3.648540964147826,-8.631180894308944,5.594422431443604,-5.492225562478735,-0.01,-10.315733739837398,-0.01,6.676453760162602,0.3596563849017558,-1.8436845983309094,-0.01,-6.216,-0.01,-5.1937485149522775,-9.526411340719934,buy
80,0.07335746,0.3818912223152308,20211207,datas,21250.0,20850.0,-3.6873691966618187,-9.052319105691057,-0.46092114958272734,0.4459809054082413,0.6300897387577128,-12.000286585365853,-0.01,6.554400914634147,0.349231764681872,-3.2413882912535774,-0.01,-8.288,-0.01,-5.441025131808323,-9.92941669740665,buy
81,0.35667008,0.5702196644567441,20211208,datas,20850.0,21500.0,-0.23152773508954122,-10.315743902439024,-1.3891775846557364,1.4060457267773627,0.9999490580051776,-9.262386178861789,-0.01,6.753238821138211,0.36622567727077615,1.1745179916878214,0.013700211172522736,13.4745,0.8372632643341552,-6.046048386654547,-11.111389096359076,buy
82,0.095745124,0.5705080928067504,20211209,datas,21500.0,21550.0,1.4094206835026968,-12.001109756097561,-1.8792215345190018,1.9422060253891884,0.9999999935605405,-9.051715447154471,-0.01,6.768597052845529,0.3675404801324007,3.351626708891885,0.10625431768121218,1.0365,0.010685819120841322,-6.874148054280817,-12.735759099228094,buy
83,0.14097652,0.06366856638830981,20211210,datas,21550.0,21200.0,1.6758156641572577,-9.262386178861789,3.1122251310726523,-3.06887013959844,-0.01,-10.52641056910569,-0.01,6.661089430894309,0.35834283194154903,-1.393054475441182,-0.01,-7.2555000000000005,-0.01,-5.506562853942224,-10.289223731789475,buy
84,0.08603264,0.062356609755463456,20211213,datas,21200.0,20950.0,-2.5539332049755004,-9.05171138211382,0.23218022590196077,-0.2257264059380364,-0.01,-11.579764227642277,-0.01,6.584298272357723,0.35178304877731725,-2.7796596109135367,-0.01,-5.1825,-0.01,-5.42119638779715,-10.071405432829028,buy
85,0.17896815,0.5673552809995376,20211214,datas,20950.0,20950.0,-2.7796596109135367,-10.52641056910569,-1.6214699687068668,1.6023807454555326,0.9999973424881483,-11.579764227642277,-0.01,6.584298272357723,0.35178304877731725,-1.1772788654580042,-0.01,0.0,0,-6.150122398722111,-11.515031527724988,buy
