timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
11,0.12968583,0.498806966019183,20180813,datas,45050.0,45150.0,-3.1626676638744784,-2.3144831460674156,-2.711127964373227,2.6874842301291104,0.9999999999999998,-2.778668539325843,-0.01,0.9526747442562464,0.009034830095915547,-0.475183433745368,-0.01,1.322,0.01732500584560659,-4.92829324742052,-4.7404866682947535,buy
12,0.089274496,0.43285419923439544,20180814,datas,45150.0,44250.0,-2.1858437952286924,-2.964504213483146,-0.6654221509496595,0.6342281051924115,0.8661755546201149,-4.470122191011236,-0.01,1.1801976384130715,0.013832109621690014,-1.551615690036281,-0.01,-12.06,-0.01,-5.7670778343612294,-5.852868541101141,buy
13,0.2453399,-0.00538153386905315,20180816,datas,44250.0,44100.0,-1.8425436319180837,-2.776727528089888,0.19351339823766853,-0.261307156339051,-0.01,-4.82216011235955,-0.01,1.1479891413717924,0.013092330654734252,-2.1038507882571347,-0.01,-2.0805000000000002,-0.01,-5.708676924040092,-5.621883337518331,buy
14,-0.1816571,0.5003999644851116,20180817,datas,44100.0,43850.0,-2.604768330512256,-4.555568820224718,-1.8296455641819471,1.9361046491405067,0.9999999927517521,-5.193771067415731,-0.01,1.3094272268273395,0.016999840546177758,-0.6686636813717495,-0.01,-2.8400000000000003,-0.01,-7.14621439015167,-7.564338210096258,sell
15,0.14976974,0.19465425982629228,20180820,datas,43850.0,44800.0,0.9194125618861555,-4.795421348314607,-0.2513007046352564,0.3156569203612698,0.3923744490317028,-3.6195786516853934,-0.01,0.8580332886131137,0.007335176552204392,1.2350694822474253,0.015138213825102276,11.362,0.7249907209816772,-7.607872547683821,-7.984390815211151,buy
16,0.035761915,0.3530018199202606,20180821,datas,44800.0,46100.0,3.5287699492783577,-5.215469101123595,-0.44120541129200486,0.49869707950273945,0.7116250931550845,-1.3980533707865168,-0.01,0.30770355885100975,0.0009463667135916065,4.027467028781097,0.14973303869042376,15.704,0.9150893846574741,-8.265811873123802,-8.78549992784097,buy
17,0.5139692,-0.007307199990383599,20180822,datas,46100.0,46200.0,4.20646556339359,-3.6051544943820226,1.698921323416775,-1.4037374931453006,-0.01,-0.9034691011235956,-0.01,0.5890682123092401,0.0034640000480820055,2.8027280702482895,0.07554679534396358,1.374,0.018701672359779042,-5.978816970446983,-6.947419212054286,buy
18,0.11836584,-0.0072806032321206015,20180823,datas,46200.0,46150.0,2.7026306391679933,-1.0966109550561798,2.602362736480181,-2.6037939765088978,-0.01,-0.9988581460674156,-0.01,0.6002889754677657,0.0035969838393969944,0.0988366626590956,9.768208765004172e-05,-0.6960000000000001,-0.01,-3.0077964917991347,-4.038132372467306,buy
19,-0.115499675,-0.007430074901460875,20180824,datas,46150.0,46300.0,0.3953466506363824,-0.9181516853932585,0.18043797223351532,-0.22070950891114097,-0.01,-0.74511797752809,-0.01,0.5341997197000551,0.002849625492695629,0.17463714172524145,0.00030493481062665584,1.848,0.03357447529787161,-2.9129359110992294,-3.8155485802834046,sell
20,-0.1648359,-0.007822368316102273,20180827,datas,46300.0,46550.0,0.611229996038345,-1.0262696629213484,-0.10911986339293091,-0.027148667909283053,-0.01,-0.44818258426966295,-0.01,0.2980860724467549,0.0008881584194886383,0.584081328129062,0.003405697390302498,2.5725000000000002,0.06403534268847177,-3.073367260227319,-3.9852465646448576,sell
21,0.45188347,-0.0048274704361785225,20180828,datas,46550.0,46800.0,0.9491339320319023,-0.8115561797752808,0.21693987123129482,-0.06201876372470272,-0.01,0.06835955056179775,4.672918968751105e-05,0.2815791667664886,0.0007925540345761206,0.8871151683071996,0.007838847940680349,3.1325000000000003,0.09346493020226909,-2.9274605177918716,-3.713429648617153,buy
22,0.27575132,0.003340212800760338,20180829,datas,46800.0,47650.0,2.395210954429439,-0.3722879213483146,0.4428623350751659,-0.3374067394651643,-0.01,1.6778553370786518,0.02775941072714172,0.0787082155434704,6.194791308911096e-05,2.057804214964275,0.04146153018977439,11.2795,0.7198054799357128,-2.574725534360211,-3.207520340299691,buy
23,0.11227964,0.02250059575043873,20180830,datas,47650.0,48450.0,3.5543870480398434,0.09346067415730337,0.4674890005884407,-0.4334275133667438,-0.01,3.2173370786516853,0.0983353191681291,-0.08756697252102263,-0.01,3.1209595346730996,0.09281046736019727,10.784,0.6874361654168462,-2.1777352286887344,-2.66702843368291,buy
24,0.0041633546,0.00025953722418160937,20180831,datas,48450.0,47450.0,1.229468907598494,1.7027303370786517,1.607767033013415,-1.6017811200025007,-0.01,1.3240786516853933,0.017379054194566534,0.1513707625595937,0.00022910482905824647,-0.3723122124040067,-0.01,-13.48,-0.01,-0.5685922376847599,-0.7135449419845215,buy
25,-0.1437059,0.005793671789359538,20180903,datas,47450.0,47650.0,0.0,3.195776685393258,1.468049425385263,-1.2575665978404498,-0.01,1.8980210674157303,0.03538366761748735,0.29887394588054894,0.00089285752056667,-1.2575665978404498,-0.01,2.31,0.05196229091272764,0.8347002478022596,1.0601963600300117,sell
26,0.1207294,0.5012712452970703,20180904,datas,47650.0,46600.0,-2.908119184881393,1.5731699438202247,-1.572357700761124,1.4988954113015538,0.9999867754719903,0.14177668539325844,0.00020098608480112468,0.7814355340073309,0.006087808678173934,-1.4092237735798392,-0.01,-12.589500000000001,-0.01,-0.6530461055838438,-0.8606502002372256,buy
27,0.1330811,-0.0063372268013075425,20180905,datas,46600.0,46100.0,-2.2381773077544405,1.9095632022471911,0.33118318411547487,-0.41281272169844696,-0.01,-0.7920491573033708,-0.01,0.9137077723341558,0.008313865993462288,-2.6509900294528874,-0.01,-6.205,-0.01,-0.32944154736829606,-0.426788802866442,buy
28,0.015801132,0.5007250069139015,20180906,datas,46100.0,44900.0,-4.7033715410456525,0.07940308988764044,-1.795866898896878,1.7331176548582312,0.9999996997000499,-2.893209269662921,-0.01,1.3711830544308956,0.018625785319383192,-2.9702538861874213,-0.01,-14.940000000000001,-0.01,-1.9507026449114528,-2.595427570257424,buy
29,0.18723905,0.4819604160211095,20180907,datas,44900.0,45500.0,-1.921928985180096,-0.795380617977528,-0.8740896536717649,0.8193389732100289,0.965145804620498,-1.8892008426966291,-0.01,1.0958737841690422,0.011937568554302502,-1.1025900119700671,-0.01,7.788,0.45476012307183444,-2.741470271260226,-3.769605517939237,buy
30,0.20459427,0.5000755679232659,20180910,datas,45500.0,45050.0,-1.9295325209476175,-2.983459269662921,-2.2056217395073334,2.22203737398749,0.9999999999810127,-2.699681179775281,-0.01,1.2448817200114997,0.015377839663797799,0.29250485303987245,0.0008552249769976372,-6.0615000000000006,-0.01,-4.49876854400613,-6.183423658434899,buy
31,-0.017821655,-0.004147999336087819,20180911,datas,45050.0,44550.0,-0.6825113237597024,-1.8508651685393258,1.1674237120778244,-1.1160157514673683,-0.01,-3.61610393258427,-0.01,1.3945570482259644,0.019260003319560903,-1.7985270752270708,-0.01,-6.615,-0.01,-3.5323687371331687,-4.864982085224058,sell
32,0.056316264,0.4839660294058682,20180912,datas,44550.0,44050.0,-2.745120272715003,-2.6871348314606744,-0.8520397702510272,0.8183423428478827,0.9648602022043122,-4.562137640449438,-0.01,1.5146214213842502,0.0226796415185605,-1.9267779298671204,-0.01,-6.675000000000001,-0.01,-4.26774340280504,-6.024307594334722,buy
33,0.26956472,0.4983474446774042,20180913,datas,44050.0,45850.0,1.5414171480958268,-3.6251249999999997,-0.9638912253942888,1.091967692418474,0.9974251582586592,-1.0872036516853933,-0.01,1.1516023184638602,0.013174327740373193,2.6333848405143008,0.06699727474753514,25.020000000000003,0.9980887618483353,-5.117190967023826,-7.411850623007511,buy
34,-0.03824614,0.49432470478676666,20180914,datas,45850.0,45150.0,1.2154083879296773,-4.606633426966292,-1.0184277042811127,0.9499336802190381,0.9890220875515939,-2.5410407303370786,-0.01,1.1903025532450107,0.014068305054848351,2.1653420681487154,0.04580484429012499,-9.359,-0.01,-6.0443925327098045,-8.974697184715213,sell
35,0.025118478,-0.005597779518318429,20180917,datas,45150.0,45500.0,2.8543136074477653,-1.2266137640449437,3.543243921822998,-3.5216964464229923,-0.01,-1.8858103932584271,-0.01,1.0992642336072442,0.012011102408407859,-0.6673828389752272,-0.01,4.6935,0.1977134354259198,-2.7691003966017598,-4.597393154289073,buy
36,0.20772624,0.4989424702801118,20180918,datas,45500.0,46150.0,0.5720477148840772,-2.545366573033708,-1.3351296935780435,1.418215717831857,0.9999571017322454,-0.6057626404494383,-0.01,0.9933844810857431,0.009819597069945507,1.9902634327159343,0.038837207520465045,8.976500000000001,0.553258665774721,-3.8153637759734784,-6.489579630679682,buy
37,-0.17203167,-0.002408551090324791,20180919,datas,46150.0,47250.0,4.179556379294261,-1.891375,0.671072836699773,-1.3135517310699187,-0.01,0.9204227528089889,0.008435996030832782,0.17415409609257104,0.00030325050212687277,2.866004648224342,0.07885685047295021,12.584000000000001,0.7947590368252255,-3.3634812104620146,-5.669482269130561,sell
38,0.09904288,-0.0004591684272039334,20180920,datas,47250.0,47400.0,3.111662189500714,-0.8473426966292134,1.0641595510800264,-1.0187879228141106,-0.01,1.227797752808989,0.014961816136774053,0.1616996717855348,0.0002614336588192545,2.0928742666866036,0.04285580697498481,1.7730000000000001,0.03094633811265579,-2.591384586661311,-4.35354390736233,buy
39,0.107020415,0.0009053423578261818,20180921,datas,47400.0,47500.0,2.2603042080215316,0.9784424157303372,1.8413879789154992,-1.8367796129746776,-0.01,1.40611095505618,0.01957730627258214,0.12679325782803486,0.00016075238025770044,0.4235245950468541,0.0017921230524058362,1.2180000000000002,0.014725739982179742,-1.118911949380085,-1.90546653126501,buy
40,0.25561523,-0.007566298580262136,20180927,datas,47500.0,46450.0,-1.3552787041499332,1.234316011235955,0.25339427840665346,-0.3515330584655907,-0.01,-0.493563202247191,-0.01,0.4659250706739178,0.0021685070986893207,-1.706811762615524,-0.01,-13.597500000000002,-0.01,-0.9010537828580645,-1.5161826683419104,buy
41,-0.35428214,0.3943059663971787,20180928,datas,46450.0,46350.0,-1.8864761586803158,1.3660294943820226,0.1301075448876926,0.5527985211531834,0.7830158620126203,0.014133426966292134,1.997535583053711e-06,1.1868413160920916,0.013987180650968045,-1.3336776375271324,-0.01,-0.8370000000000001,-0.01,-0.7922302074855654,-1.3171854082776944,sell
42,0.42619786,0.4922581439809945,20181001,datas,46350.0,45700.0,-2.087495432651164,0.12893960674157304,-1.2204186094800253,0.8945111899321025,0.9816981172986022,-1.0655828651685395,-0.01,1.4930525292877506,0.02204542665846676,-1.1929842427190613,-0.01,-7.371,-0.01,-1.8029751158645244,-3.074734219450192,buy
43,0.073849864,0.023419340295867945,20181002,datas,45700.0,44700.0,-2.78362989967781,-0.030599719101123597,-0.15933388136266152,0.08765325300363758,0.037686948420214916,-2.725751404494382,-0.01,1.9650801520088166,0.03787933042880243,-2.6959766466741724,-0.01,-11.63,-0.01,-1.9419274239521709,-3.2429987983759188,buy
44,0.039760314,0.5018013432030919,20181004,datas,44700.0,44700.0,-2.6959766466741724,-1.092450842696629,-1.0621761465126978,1.0246280977263447,0.9947488789574107,-2.745540730337079,-0.01,1.9452908261661195,0.037134518621932844,-1.6713485489478277,-0.01,0.0,0,-2.8689707506309885,-4.893998834181839,buy
45,0.15232727,0.5036909161766533,20181005,datas,44700.0,44950.0,-1.253511411710871,-2.7460393258426965,-1.6718526515263126,1.6986710640863123,0.9999994576839676,-2.3131039325842697,-0.01,1.8446785834072013,0.03345593667334745,0.44515965237544125,0.001979708947103309,3.0825000000000005,0.09064349093205504,-4.182045316912549,-7.223729755784399,buy
46,0.23064068,0.012769999341268337,20181008,datas,44950.0,45300.0,1.068383165701059,-2.746681179775281,-0.0006599771650789185,0.06239480101949568,0.01927732535314719,-1.6469620786516852,-0.01,1.764551780623368,0.03065668332347371,1.1307779667205546,0.01270518699940748,4.567500000000001,0.18829683216004722,-4.227700685458897,-7.075798071462978,buy
47,-0.015503883,0.0038647100570735476,20181010,datas,45300.0,43100.0,-3.0154079112548122,-2.290533707865168,0.46903023716168785,-0.4016991566203978,-0.01,-5.629370786516854,-0.01,2.4729746292613983,0.05932355028536773,-3.41710706787521,-0.01,-28.270000000000003,-0.01,-3.8575720165612957,-6.4006337289725534,sell
48,-0.29737487,0.027248324669705365,20181011,datas,43100.0,44000.0,-1.7547320550462462,-1.6987696629213485,0.6056363496803324,0.07750385616958755,0.029587692584735037,-3.347505617977528,-0.01,2.835863251958506,0.07727239188668922,-1.6772281988766586,-0.01,8.127,0.4833973610349427,-3.3544887930950957,-5.524590712064439,sell
49,-0.1572088,0.5126660285308411,20181012,datas,44000.0,43800.0,-1.9352633063961444,-4.502950842696629,-2.852640979324101,2.7197454553018865,0.9999999999999999,-3.7537935393258426,-0.01,2.8560145630195732,0.07833014265420546,0.7844821489057423,0.006135224594522981,-1.524,-0.01,-5.470456651903504,-8.521804116787326,sell
50,0.19346254,0.009000919630158262,20181015,datas,43800.0,43600.0,0.5603443920755301,-3.5410997191011235,1.0072050729139683,-1.0938428458982905,-0.01,-4.055706460674157,-0.01,2.9805408740806403,0.08500459815079131,-0.5334984538227603,-0.01,-1.832,-0.01,-4.7053452693953215,-7.310752149957336,buy
51,0.11863971,0.1973418680598812,20181016,datas,43600.0,44150.0,0.20006192018353514,-3.7990660112359547,-0.2674364847449073,0.30683591252893844,0.37546092797870634,-3.3114255617977526,-0.01,2.5521138838312454,0.06305702035264005,0.5068978327124736,0.0025661559063091532,5.456,0.2574606105885664,-4.956990497625569,-7.63869718919633,buy
52,-0.04793538,0.1539613796521651,20181017,datas,44150.0,44050.0,0.36206988050890965,-4.0824410112359555,-0.294565747181932,0.26061197488007126,0.28793993292161346,-3.4851797752808986,-0.01,2.59157928655279,0.06495706595679185,0.6226818553889809,0.003869819803906327,-0.9450000000000001,-0.01,-5.200706901022921,-7.970275915099424,sell
53,0.25235075,0.005631378493729862,20181018,datas,44050.0,43900.0,0.41512123692598724,-3.353813202247191,0.7596396495808623,-0.8143941262738394,-0.01,-3.739695224719101,-0.01,2.6568932614216245,0.06815689246864931,-0.3992728893478522,-0.01,-1.6485,-0.01,-4.595638561701501,-7.006627629055841,buy
54,0.009651244,0.06965895799249973,20181019,datas,43900.0,43550.0,-0.9582590034875416,-3.508196629213483,-0.15974083622084695,0.15551573036444166,0.1139002162305689,-4.282778089887641,-0.01,2.8600790529695015,0.0785442493860764,-0.8027432731230999,-0.01,-3.8605000000000005,-0.01,-4.785019271255113,-7.220421936116667,buy
55,0.23465225,0.04118990909616021,20181022,datas,43550.0,43050.0,-1.6054836351297463,-3.7415098314606743,-0.24179587705563393,0.10481344034392226,0.05344792029241252,-5.186032303370786,-0.01,3.022922920509811,0.08732974474976973,-1.500670194785824,-0.01,-6.050000000000001,-0.01,-5.042191927600466,-7.5690386954942985,buy
56,-0.020138428,0.4536707132869629,20181023,datas,43050.0,42550.0,-2.38341736818925,-4.338721910112359,-0.6204253542789053,0.6421377508361796,0.8727630846601935,-6.004452247191011,-0.01,3.2706010577130407,0.10144585478433088,-1.7412796173530702,-0.01,-5.930000000000001,-0.01,-5.54485807404798,-8.387869108358139,sell
57,0.3595143,0.3171435710374064,20181024,datas,42550.0,41000.0,-4.440263024250329,-5.172759831460675,-0.8718657517460879,0.4232714504991568,0.5917165453615063,-8.981962078651685,-0.01,3.597995277425074,0.12142649178326637,-4.016991573751172,-0.01,-20.506500000000003,-0.01,-6.27280446502665,-9.603367172547287,buy
58,0.074648894,0.5126838873109175,20181025,datas,41000.0,41000.0,-4.016991573751172,-6.101984550561798,-0.9799132796120444,0.9079646227890903,0.9837879223600046,-9.021299157303371,-0.01,3.5586581987733883,0.11894963065457598,-3.1090269509620816,-0.01,0.0,0,-7.045012468769381,-10.9218108694092,buy
59,0.38617188,0.5201769918324819,20181026,datas,41000.0,41400.0,-2.3066981872380756,-9.02204213483146,-3.1098182110590433,3.1909721376544518,1.0,-8.217547752808988,-0.01,3.5095311384490078,0.1158849591624096,0.884273950416376,0.00778891218109512,5.728000000000001,0.2797088977484071,-9.091024478757717,-13.357163362992454,buy
60,0.17270385,0.02608525791726361,20181029,datas,41400.0,42350.0,2.984424582655269,-9.022245786516853,-0.00022384728144269296,0.05210918167201184,0.013485084552942506,-6.259675561797754,-0.01,3.441816975515679,0.11171357820396177,3.036533764327281,0.08808215300900968,13.841500000000002,0.8527864790314783,-9.102922008470063,-13.191021810151629,buy
61,-0.11471704,0.011316720409665991,20181030,datas,42350.0,42400.0,3.148997977820884,-8.219648876404495,0.8821902860220445,-1.174939553955038,-0.01,-6.407851123595505,-0.01,3.1870316056155827,0.09658360204832994,1.9740584238658458,0.03821954018214213,0.645,0.004151608148210251,-8.512200479894505,-12.304101032667825,sell
62,0.21506697,0.01204493005813266,20181031,datas,42400.0,42150.0,1.4805438178993844,-6.498946629213482,1.8748046026472887,-1.8861151665367775,-0.01,-6.87816011235955,-0.01,3.2497716573632633,0.1002246502906633,-0.40557134863739297,-0.01,-3.3750000000000004,-0.01,-7.0367491334006385,-10.302213571334493,buy
63,0.26128966,0.018289160545725196,20181101,datas,42150.0,44150.0,3.650142137736536,-6.404625,0.10087761133496813,0.044715959829536356,0.009947775591822583,-2.9464087078651686,-0.01,2.9171307377638294,0.08157636374906951,3.6948580975660725,0.12761092146957798,28.14,0.9996360870982987,-7.020925355696216,-10.200485215202578,buy
64,0.38909554,0.47407937807327416,20181102,datas,44150.0,43800.0,2.955886478052858,-6.899196629213483,-0.528414602979563,0.7056515805803389,0.9170668789004607,-3.4902752808988766,-0.01,3.119532821446539,0.09272969311521917,3.661538058633197,0.12546993856743427,-5.1485,-0.01,-7.498910089975045,-10.939266085580066,buy
65,0.12198543,0.010512372891713969,20181105,datas,43800.0,43750.0,3.550582451315455,-2.767266853932584,4.438124726834988,-4.40686226853727,-0.01,-3.599851123595506,-0.01,3.1165667868522555,0.09256186445856984,-0.8562798172218151,-0.01,-0.7410000000000001,-0.01,-3.777829154458785,-6.011900864590829,buy
66,0.24406105,0.48722495891735357,20181106,datas,43750.0,44000.0,-0.3211049314581807,-3.4959522471910116,-0.7494239539309903,0.7582991447416021,0.9435888228999346,-3.0740421348314606,-0.01,3.1093267351045735,0.09215273733693141,0.43719421328342145,0.0019095622629108355,3.7550000000000003,0.13151090542463295,-4.3587183439596044,-6.993400846177788,buy
67,0.021862939,0.045012145519834915,20181107,datas,44000.0,44050.0,0.5464927666042767,-3.6014410112359547,-0.10931019630922509,0.11045618832409643,0.05917943939822645,-2.968151685393259,-0.01,3.1086073764404296,0.09211212910360844,0.6569489549283731,0.004306519529237773,0.7515000000000001,0.005631605223295533,-4.443738886145289,-7.075708090795291,buy
68,0.12617469,0.010399759780158443,20181108,datas,44050.0,44300.0,1.2044039890917526,-3.0737682584269663,0.5473865567539167,-0.5475567229478908,-0.01,-2.43711095505618,-0.01,3.106599066265782,0.09199879890079221,0.6568472661438618,0.004305189298379641,3.7775000000000003,0.13298158498315293,-4.065776723164125,-6.436198235591754,buy
69,0.23771256,0.010533996962702838,20181109,datas,44300.0,45200.0,2.627389064575447,-2.9677724719101124,0.10935717257580214,-0.09058565746001301,-0.01,-0.506255617977528,-0.01,3.118477857502216,0.09266998481351418,2.536803407115434,0.06232672848277754,13.716000000000001,0.8476060843373532,-3.994915280409746,-6.279245501716764,buy
70,0.4135112,0.010524040315930024,20181112,datas,45200.0,44500.0,0.9926622027843002,-2.4328188202247194,0.5513154395332514,-0.5487157218281431,-0.01,-1.9996727528089886,-0.01,3.1175980361035913,0.09262020157965012,0.44394648095615713,0.0019689438614445276,-10.794,-0.01,-3.5866005953016353,-5.6055901983104235,buy
71,0.2488819,0.010267522860001353,20181113,datas,44500.0,44100.0,-0.44394648095615713,-0.48371488764044945,1.9977044627259355,-1.9592511776055979,-0.01,-2.8752879213483147,-0.01,3.094861332383028,0.09133761430000675,-2.403197658561755,-0.01,-6.192,-0.01,-2.0615804897562824,-3.253512132671882,buy
72,0.48518768,0.5152969195615152,20181114,datas,44100.0,44250.0,-2.0754888869396977,-2.0057092696629213,-1.529392280172088,1.517605548889807,0.9999900270388304,-2.5524030898876404,-0.01,3.097916739536667,0.09150953021050023,-0.5578833380498907,-0.01,2.3355,0.05308467383294835,-3.2059840345769275,-5.106043206033863,buy
73,0.13882115,0.505659170817017,20181115,datas,44250.0,44000.0,-1.1157724090639023,-2.8804311797752806,-0.892625380104479,0.8904622811697464,0.9810246663260498,-3.099251404494382,-0.01,3.084117465441652,0.09073418826996038,-0.22531012789415594,-0.01,-3.8950000000000005,-0.01,-3.9159365474127625,-6.296060280123578,buy
74,0.30680698,0.009908533066769271,20181116,datas,44000.0,43650.0,-1.0138955755237018,-2.552217696629213,0.337947838044477,-0.3351415297851179,-0.01,-3.866824438202247,-0.01,3.0628130884502047,0.08954266533384636,-1.3490371053088197,-0.01,-5.460000000000001,-0.01,-3.6787218511889317,-5.878230427269682,buy
75,0.2700924,0.40007026334427914,20181119,datas,43650.0,42800.0,-3.260173004496315,-3.099987359550562,-0.5621160892261788,0.5433681270488697,0.7715058355447348,-5.732571629213483,-0.01,3.0094326351788414,0.08658672785955868,-2.716804877447445,-0.01,-13.277000000000001,-0.01,-4.108869437339533,-6.595915523564643,buy
76,0.32367432,0.48642078341528533,20181120,datas,42800.0,42100.0,-4.301607722625122,-3.867830056179775,-0.7924072202945092,0.7621046347576677,0.9451973852415158,-7.270431179775281,-0.01,2.964110398049879,0.08411045397263717,-3.5395030878674545,-0.01,-10.941,-0.01,-4.728160371790465,-7.65072180569791,buy
77,0.2956108,0.5140569112036244,20181121,datas,42100.0,42450.0,-2.7402611149312297,-5.733782303370787,-1.9410279080160953,1.9246770769746577,0.999999990962735,-6.502602528089888,-0.01,2.9856703930188537,0.08528457861128458,-0.8155840379565719,-0.01,5.474,0.2589200464654736,-6.137763266605971,-9.935947825731663,buy
78,0.22063196,0.5140210474122074,20181122,datas,42450.0,42400.0,-0.9320960433789393,-7.271422752808989,-1.6311680759131437,1.6427602028087187,0.9999986198321278,-6.612433988764045,-0.01,2.982448740447043,0.08510868748071787,0.7106641594297796,0.0050377034688132705,-0.782,-0.01,-7.303256202316553,-11.899425135500032,buy
79,-0.2723504,0.0077522642062422716,20181123,datas,42400.0,42600.0,1.1844402657162993,-6.544203651685393,0.7842448603357871,-0.9276824555474679,-0.01,-6.3042485955056184,-0.01,2.864194901296089,0.07876132103121136,0.2567578101688314,0.0006590284761042176,2.278,0.05056939762484702,-6.737754803599121,-10.939906053348286,sell
80,0.40357536,0.15040422942393766,20181126,datas,42600.0,43050.0,1.027040257736462,-6.6256460674157305,-0.08714538735168119,0.25472484931269723,0.2770561658543975,-5.428806179775281,-0.01,2.7801490441053165,0.07438073248369448,1.2817651070491591,0.016294994363967974,5.899500000000001,0.29393007501124724,-6.841546046297097,-11.012585003287711,buy
81,0.32640135,0.0072312537483316085,20181127,datas,43050.0,43150.0,1.478959738902876,-6.258092696629214,0.3936341782368724,-0.33024634734389213,-0.01,-5.181266853932584,-0.01,2.8144687537433226,0.07615626874165804,1.1487133915589838,0.013108746614439948,1.3940000000000001,0.019244768771003673,-6.577224911556678,-10.53094083705869,buy
82,0.38245213,0.0073205173117423545,20181128,datas,43150.0,43150.0,1.1487133915589838,-5.377608146067415,0.9392645998895065,-0.9321547976221108,-0.01,-5.172695224719101,-0.01,2.8230403829568056,0.07660258655871177,0.21655859393687293,0.00046886629390840984,0.0,0,-5.906035375616957,-9.434416769308893,buy
83,0.19182238,0.008071428194833804,20181129,datas,43150.0,41850.0,-2.5987417194332,-5.172869382022472,0.21637453887341646,-0.24898605818437103,-0.01,-7.873287921348314,-0.01,2.8943026969885723,0.08035714097416902,-2.847727777617571,-0.01,-19.227,-0.01,-5.746087550015661,-9.126634674260549,buy
