timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
11,-0.67381847,-0.006359773224023506,20150813,datas,140100.0,137100.0,1.9770061360166953,0.06733699633699634,0.6871939169540955,-1.582400057025856,-0.01,0.46220879120879116,0.0021340892532549782,-5.570273807399097,-0.01,0.39460607899083927,0.0015559278629529993,-2.9400000000000004,-0.01,-1.1549431406267339,-0.8839660805895722,sell
12,0.6984245,-0.01,20150817,datas,137100.0,131300.0,-0.6457190383486461,0.9931648351648352,0.925204833682872,-4.205731757980588,-0.01,-3.9064688644688643,-0.01,-5.453259274368323,-0.01,-4.8514507963292335,-0.01,-17.632,-0.01,-0.6884281148724432,-0.5104655123266296,buy
13,0.4313812,0.4720658883284558,20150818,datas,131300.0,126400.0,-7.552826807921647,-0.6785549450549451,-1.6552801201430452,0.7851092539972706,0.9541317766569116,-7.400349816849817,-0.01,-5.157503722495602,-0.01,-6.767717553924377,-0.01,-16.807000000000002,-0.01,-1.5908209183545268,-1.3441363949028549,buy
14,-0.35892588,0.495,20150819,datas,126400.0,125200.0,-7.5267139151121585,-4.3707106227106225,-3.71738014445235,4.956501928930476,1.0,-6.828586080586081,-0.01,-3.6576657402921913,-0.01,-2.5702119861816826,-0.01,-2.64,-0.01,-3.3147185342581587,-3.2273657793622315,sell
15,-1.5488411,-0.05,20150820,datas,125200.0,124000.0,-3.0758274588731607,-6.345069597069597,-2.064596513490204,2.0432785446061663,0.9999999991407283,-7.312102564102564,-0.01,-3.213107977868999,-0.01,-1.0325489142669944,-0.01,-2.64,-0.01,-4.3147956801657665,-4.553372637026647,wrong
16,-0.1607152,0.4103973207763122,20150821,datas,124000.0,124000.0,-1.0325489142669944,-6.8417637362637365,-0.5303448916754498,0.5960943151885859,0.8307946415526244,-7.2483571428571425,-0.01,-3.1493625566235774,-0.01,-0.43645459907840845,-0.01,0.0,0,-4.692819143625323,-4.8760394797283775,sell
17,0.6059861,0.49499837344999514,20150824,datas,124000.0,128300.0,1.1275077142858885,-7.252710622710623,-0.44112780890727943,1.5897108018205428,0.9999967468999903,-4.732564102564103,-0.01,-3.9591688976143735,-0.01,2.7172185161064313,0.07117298642908076,13.760000000000002,0.8494373496471515,-5.011356965385707,-5.1618860468195455,buy
18,0.0734624,0.0040476063268188355,20150825,datas,128300.0,129100.0,3.222747542358791,-7.252902930402931,-0.00020734588967381924,0.06043332395980405,0.01809521265363767,-4.2078479853479855,-0.01,-4.05316894435804,-0.01,3.283180866318595,0.10218636534481229,2.608,0.06575507238772405,-5.1606904697715335,-5.195031147011468,buy
19,-0.62215984,-0.01,20150826,datas,129100.0,127700.0,2.3819155304664315,-4.763441391941392,2.68413957645861,-2.524994762071726,-0.01,-4.899705128205128,-0.01,-3.662272800285561,-0.01,-0.14307923160529454,-0.01,-1.7360000000000002,-0.01,-3.671616037444615,-3.8448785929861513,sell
20,0.106957845,0.028857268243858765,20150827,datas,127700.0,134700.0,1.5261784704564751,-4.582728937728938,0.18975113848471517,0.11841977864526299,0.06771453648771752,-3.0134981684981685,-0.01,-7.189832275226706,-0.01,1.6445982491017381,0.026684538480912345,10.71,0.6824249148668287,-3.6628278867236563,-3.747439944629858,buy
21,0.900922,0.4980024220426722,20150828,datas,134700.0,134900.0,1.7033339008553714,-4.982575091575091,-0.4190500832760213,3.570424060716898,1.0,0.028413919413919412,8.073475573966427e-06,-4.302599228304564,-0.01,5.27375796157227,0.24279800911073113,0.76,0.005759350982331823,-3.9852638240291482,-4.10348036685618,buy
22,0.24696326,-0.01,20150831,datas,134900.0,130500.0,2.0509058739447714,-0.11095421245421244,5.127081568266041,-5.0157339371113405,-0.01,-3.072492673992674,-0.01,-4.000566919932349,-0.01,-2.9648280631665695,-0.01,-16.94,-0.01,-1.151207323223849,-1.3584704320160068,buy
23,0.9197951,-0.01,20150901,datas,130500.0,128100.0,-4.65901552783318,0.029476190476190475,0.14058638945163682,-0.34610256061891675,-0.01,-4.977117216117216,-0.01,-4.049042970177541,-0.01,-5.005118088452097,-0.01,-9.648000000000001,-0.01,-1.111158057878158,-1.2836964459818305,buy
24,0.34849116,0.495,20150902,datas,128100.0,129400.0,-4.04825727742449,-3.210084249084249,-3.2386058219395912,3.2115067713342444,1.0,-4.019974358974359,-0.01,-4.097313879469332,-0.01,-0.8367505060902456,-0.01,5.226000000000001,0.23899150633993738,-2.6025499059935693,-3.117115575698008,buy
25,-0.07274675,0.4949999980285467,20150903,datas,129400.0,124700.0,-4.4119572139303855,-4.988287545787546,-1.8371782668758785,1.9673000630238895,0.9999999960570934,-7.310998168498169,-0.01,-3.7533802257294138,-0.01,-2.444657150906496,-0.01,-17.531000000000002,-0.01,-3.477843824171634,-4.320252596521518,sell
26,-0.7222613,0.4949999882238819,20150904,datas,124700.0,124000.0,-2.9479689172695984,-4.204873626373627,0.8245445736929098,1.874248919699234,0.9999999764477638,-5.233445054945055,-0.01,-1.1344504687114902,-0.01,-1.0737199975703644,-0.01,-0.7280000000000001,-0.01,-3.129855806146271,-3.8314117453057954,sell
27,1.9338787,-0.05,20150907,datas,124000.0,122600.0,-1.3520918487923106,-5.1001117216117215,-0.9345340719593913,0.9305950406753165,0.986832921906812,-5.500111721611722,-0.01,-0.31836384844853516,-0.01,-0.4214968081169941,-0.01,-1.4560000000000002,-0.01,-3.611907057776453,-4.493922603073456,wrong
28,-0.7290872,-0.01,20150908,datas,122600.0,126900.0,0.44156808469399383,-5.261412087912088,-0.1699689738592659,-0.27898459318973523,-0.01,-5.107382783882784,-0.01,-3.2512342920034336,-0.01,0.16258349150425863,0.0002642989839654053,1.247,0.015429811604171673,-3.758298733228189,-4.632400879910358,sell
29,0.19263323,0.293947477344219,20150909,datas,126900.0,125000.0,0.05606327293250297,-5.338161172161173,-0.08101142938746679,0.4268587395737841,0.597894954688438,-4.881018315018315,-0.01,-1.5554189337344781,-0.01,0.4829220125062871,0.0023294193836298493,-1.9760000000000002,-0.01,-3.8748791678756325,-4.732101065547646,buy
30,0.64387065,-0.01,20150910,datas,125000.0,124200.0,0.3219480083375247,-4.525613553113553,0.858368725041774,-1.8809646135812645,-0.01,-6.014075091575092,-0.01,-2.0697595463314724,-0.01,-1.55901660524374,-0.01,-2.4080000000000004,-0.01,-3.4875170411077674,-4.208129015220807,buy
31,0.00014963746,0.4934998262847044,20150911,datas,124200.0,122000.0,-2.8293264317386395,-5.57304945054945,-1.0970857592455947,1.077870788807494,0.9969996525694088,-7.2268956043956045,-0.01,-1.5811106082625805,-0.01,-1.7514556429311454,-0.01,-6.622000000000001,-0.01,-4.083524752381052,-5.02049999508937,buy
32,0.92220926,0.05636679453856014,20150914,datas,122000.0,122700.0,-1.3427826595805448,-6.017401098901099,-0.47057714536587236,0.1618298844204482,0.12273358907712029,-7.127291208791209,-0.01,-2.0228828561229957,-0.01,-1.1809527751600966,-0.01,2.8280000000000003,0.07686135085301926,-4.3985446583854175,-5.430797809241393,buy
33,-0.65037,-0.01,20150915,datas,122700.0,126200.0,1.574603700213462,-7.741364468864469,-1.8343431551382776,-0.39064115186311366,-0.01,-6.649056776556776,-0.01,-4.251531641212615,-0.01,1.1839625483503484,0.013919883041792147,4.970000000000001,0.2188663367032293,-5.323015646391264,-6.721635529196843,sell
34,0.6093001,0.40009556124138596,20150916,datas,126200.0,125100.0,0.8738771190204954,-7.564514652014652,0.19168917449481832,0.5764959012673899,0.8101911224827719,-6.223855311355312,-0.01,-2.975595450566449,-0.01,1.4503730202878853,0.020816109426681217,-3.3550000000000004,-0.01,-5.313411586684093,-6.617482014745305,buy
35,-0.20491686,-0.01,20150917,datas,125100.0,125500.0,1.6921018570025328,-5.6329157509157515,2.0896724821935506,-2.022236526328702,-0.01,-5.944454212454212,-0.01,-3.0055524336452404,-0.01,-0.330134669326169,-0.01,0.9720000000000001,0.009403349383321102,-4.239499675152496,-5.316251708486984,sell
36,-0.46978286,0.41563292886532466,20150918,datas,125500.0,124700.0,-0.7074314342703619,-6.165364468864469,-0.5642313971928035,0.6067164967949172,0.8412658577306493,-6.259869963369963,-0.01,-2.7022520206012075,-0.01,-0.10071493747544463,-0.01,-1.032,-0.01,-4.543058802214908,-5.729920971722846,sell
37,0.8793466,-0.01,20150921,datas,124700.0,124200.0,-0.22660860931975044,-6.078855311355311,0.09219320458750295,-0.7215018437929994,-0.01,-6.969331501831502,-0.01,-3.025015956587883,-0.01,-0.9481104531127499,-0.01,-1.87,-0.01,-4.534950957384048,-5.645271825809753,buy
38,-0.30168945,0.4829482670331854,20150922,datas,124200.0,123400.0,-1.5315630396436728,-6.66884065934066,-0.6281709512178452,0.8631801242095947,0.9758965340663708,-7.292650183150183,-0.01,-2.72961847394678,-0.01,-0.6683829154340781,-0.01,-2.096,-0.01,-4.913334916738843,-6.161561486109632,sell
39,-0.51340115,0.41130310199022224,20150923,datas,123400.0,122900.0,-0.9254532675241081,-6.9588168498168494,-0.3106960124836503,0.5978973461102853,0.8326062039804445,-7.263578754578755,-0.01,-2.313849442900487,-0.01,-0.3275559214138227,-0.01,-0.64,-0.01,-5.132359358274154,-6.437057556768078,sell
40,0.5122506,0.01388213199970501,20150924,datas,122900.0,123000.0,-0.3023593120742979,-7.1509835164835165,-0.20653936263523145,0.08774486938628592,0.03776426399941002,-7.350250915750915,-0.01,-2.477861124567621,-0.01,-0.21461444268801197,-0.01,0.272,0.0007395663858682511,-5.3195830123893355,-6.659704579546937,buy
41,-0.015379958,0.12817673368330262,20150925,datas,123000.0,125900.0,1.341340266800075,-7.401543956043956,-0.2698579360880162,0.24888870184327994,0.26635346736660526,-5.929016483516484,-0.01,-3.299472786687404,-0.01,1.5902289686433548,0.024971211474257737,7.772,0.4534010027432468,-5.513683174670537,-6.904195849822644,sell
42,0.24503154,0.12939639793336466,20150930,datas,125900.0,127400.0,2.3853434529650324,-7.353578754578755,0.051799137387811965,0.2502232628717307,0.26879279586672933,-4.911820512820513,-0.01,-3.442369623416027,-0.01,2.635566715836763,0.06710452839853132,4.545,0.18663087973079862,-5.50713017119504,-6.81661118283575,buy
43,-0.36904195,-0.01,20151001,datas,127400.0,130000.0,4.1929470479221225,-5.786263736263737,1.6917167411822482,-2.6626412783661095,-0.01,-4.344505494505495,-0.01,-4.885882137970306,-0.01,1.530305769556013,0.023146275790247528,4.992,0.2205764258506635,-4.609372797168445,-5.715105397309382,sell
44,0.32254797,-0.01,20151002,datas,130000.0,129800.0,1.4556567076264515,-5.261076923076923,0.5574418699590014,-0.2446942964100629,-0.01,-4.113824175824176,-0.01,-4.50052177829904,-0.01,1.2109624112163886,0.01455730242366915,-0.522,-0.01,-4.32900356375348,-5.31674348636419,buy
45,0.051955227,-0.01,20151005,datas,129800.0,127200.0,-0.10091353426803237,-4.018456043956044,1.311626561462954,-1.3309856806355962,-0.01,-5.3928150183150185,-0.01,-3.768685087920587,-0.01,-1.4318992149036285,-0.01,-6.968000000000001,-0.01,-3.585233737181128,-4.38806382305989,buy
46,1.0322311,-0.05,20151006,datas,127200.0,125900.0,-2.096709564680313,-4.116624542124542,-0.10227851535025917,0.10023655239392393,0.04899583056183732,-6.030910256410257,-0.01,-3.4013665595811773,-0.01,-1.996473012286389,-0.01,-3.4840000000000004,-0.01,-3.6874697278583617,-4.504023049151501,wrong
47,0.45554686,0.47980451880512276,20151007,datas,125900.0,123300.0,-3.327455020477315,-5.394864468864469,-1.333119449159878,0.8358959270842328,0.9696090376102455,-7.752007326007327,-0.01,-3.111636096308951,-0.01,-2.4915590933930822,-0.01,-8.58,-0.01,-4.494882552400012,-5.575045949936532,buy
48,0.11001657,0.4656272276735314,20151008,datas,123300.0,122200.0,-3.194306529991131,-6.180840659340659,-0.83079653769696,0.7529329272290095,0.9412544553470628,-8.47131684981685,-0.01,-2.980210894673771,-0.01,-2.4413736027621216,-0.01,-3.7180000000000004,-0.01,-5.011169971363417,-6.2791617856616595,buy
49,0.20130378,0.4949991362404895,20151012,datas,122200.0,121100.0,-3.167187376556266,-7.790813186813186,-1.716038108619886,1.629038014943866,0.9999982724809791,-9.209128205128204,-0.01,-2.8672875245404237,-0.01,-1.5381493616124,-0.01,-3.8720000000000003,-0.01,-6.026450421113857,-7.661257257777108,buy
50,-0.08852663,0.4722330220741463,20151013,datas,121100.0,121900.0,-0.9788223210260728,-8.511360805860805,-0.7814271483680125,0.7860403232532553,0.9544660441482926,-8.687734432234432,-0.01,-2.9646099156064354,-0.01,-0.1927819977728174,-0.01,2.568,0.06381880796031913,-6.502935230129219,-8.335516810971512,sell
51,0.00860557,0.4466484233520175,20151014,datas,121900.0,116000.0,-3.984161287304893,-9.158064102564103,-0.7068673251669971,0.6835362855029672,0.903296846704035,-12.156415750915752,-0.01,-1.870259525084352,-0.01,-3.300625001801926,-0.01,-18.939,-0.01,-6.958207097352259,-8.981002945479085,buy
52,0.34393576,-0.01,20151015,datas,116000.0,115100.0,-3.8830882374140314,-8.688652014652016,0.5167350115062195,-0.8906605409676098,-0.01,-13.047626373626372,-0.01,-2.0654144633402147,-0.01,-4.773748778381641,-0.01,-3.1500000000000004,-0.01,-6.6813232094837725,-8.556384233057141,buy
53,0.3198835,0.495,20151016,datas,115100.0,115400.0,-4.56314221462951,-12.471274725274725,-4.142554889486111,4.099872009080663,1.0,-12.87676923076923,-0.01,-2.1265758819679927,-0.01,-0.4632702055488471,-0.01,1.107,0.012179709514678394,-8.6423065698854,-10.778024511875872,buy
54,-0.14934194,0.41014624940385,20151019,datas,115400.0,116000.0,0.0,-13.098551282051282,-0.7166522245214151,0.5955969954681729,0.8302924988077001,-12.580968864468863,-0.01,-2.294812638637463,-0.01,0.5955969954681729,0.0035410733696398244,1.8840000000000001,0.03487201548804453,-9.098699512560046,-11.411792704989512,sell
55,0.3489064,-0.01,20151020,datas,116000.0,115400.0,0.19853233182272428,-12.92701282051282,0.19739424839189337,-0.19853233182272428,-0.01,-12.92701282051282,-0.01,-2.176819471711582,-0.01,0.0,0,-2.0820000000000003,-0.01,-9.085570450119357,-11.300086592545847,buy
56,0.18084298,-0.01,20151021,datas,115400.0,112200.0,-2.335626351611762,-12.54602564102564,0.4375492237355252,-0.5133866404654941,-0.01,-15.037600732600733,-0.01,-1.812542727960361,-0.01,-2.849012992077256,-0.01,-11.456000000000001,-0.01,-8.927150895064173,-11.021091272695827,buy
57,-0.06098824,0.3449017832175574,20151022,datas,112200.0,114400.0,-1.1995844177167394,-12.946719780219782,-0.45817716362369154,0.49057481387659185,0.6998035664351148,-13.563935897435897,-0.01,-2.04034734368493,-0.01,-0.7090096038401476,-0.01,7.414000000000001,0.42286205023452106,-9.257661767422329,-11.456468360211163,sell
58,0.10051243,0.49499999999909866,20151023,datas,114400.0,114000.0,-0.9926134453762065,-14.922014652014651,-2.2690642636416656,2.325585693634538,0.9999999999981973,-13.787948717948717,-0.01,-1.9550020822178595,-0.01,1.3329722482583315,0.017611227350250003,-1.3760000000000001,-0.01,-10.412376452359272,-13.013122192163557,buy
59,-0.254106,-0.01,20151026,datas,114000.0,113200.0,0.7405401379212952,-13.565864468864469,1.59400834140967,-1.3940263576471794,-0.01,-14.130699633699633,-0.01,-1.6790368340089916,-0.01,-0.6534862197258842,-0.01,-2.056,-0.01,-9.557160395357554,-11.970552288713384,sell
60,0.41161332,0.21566361256593353,20151027,datas,113200.0,114900.0,0.27228592488578507,-13.756040293040291,-0.2200239789606255,0.34123052417189903,0.44132722513186706,-13.226919413919413,-0.01,-2.0900284626433123,-0.01,0.6135164490576841,0.0037569492727380638,5.457000000000001,0.2575416394907104,-9.733173200082144,-12.168594688226309,buy
61,0.550928,0.455109255376013,20151028,datas,114900.0,114700.0,0.4771794603781988,-14.227840659340659,-0.5470532288909886,0.7111207725478647,0.920218510752026,-13.20860989010989,-0.01,-1.9170398978438428,-0.01,1.1883002329260635,0.014021346724352957,-0.7420000000000001,-0.01,-10.084789759264126,-12.648508468567737,buy
62,-0.59972715,-0.01,20151029,datas,114700.0,113600.0,0.3168800621136169,-13.149423076923078,1.2573049235410476,-0.7253539230024345,-0.01,-13.504184981684983,-0.01,-1.361880263974232,-0.01,-0.4084738608888176,-0.01,-1.6390000000000002,-0.01,-9.438497840474854,-11.82303621013258,sell
63,0.74386257,-0.01,20151030,datas,113600.0,111300.0,-1.1311583839998025,-13.209847985347986,-0.06957341052371642,-1.344181961053356,-0.01,-15.358199633699634,-0.01,-1.4370859446045063,-0.01,-2.4753403450531586,-0.01,-7.9350000000000005,-0.01,-9.58664445321286,-11.96276180987421,buy
64,-0.34243453,0.49496751927226984,20151102,datas,111300.0,111200.0,-2.54814447284884,-13.945214285714286,-0.8472923290215633,1.3886480084510957,0.9999350385445397,-14.943016483516484,-0.01,-0.9445632739263843,-0.01,-1.1594964643977441,-0.01,-0.227,-0.01,-10.116947390811989,-12.706403211222534,sell
65,-0.09894641,0.49022991935025306,20151103,datas,111200.0,114800.0,0.5797482321988721,-14.9088021978022,-1.1197377392666605,0.9645978318409298,0.9904598387005061,-13.594699633699634,-0.01,-2.380469161928559,-0.01,1.544346064039802,0.023567882933885898,7.380000000000001,0.41995175623751,-10.80186707945931,-13.677458307219936,sell
66,0.737286,0.495,20151104,datas,114800.0,120300.0,3.9711755932452046,-14.950858974358974,-0.049425531245360234,3.1031658922881205,1.0,-8.934192307692308,-0.01,-1.9736354631447446,-0.01,7.074341485533325,0.39375014417164933,19.855,0.9805947232019765,-10.916787963987451,-13.767722230713641,buy
67,-0.057146706,-0.01,20151105,datas,120300.0,119000.0,6.063721273314279,-12.577543956043957,2.790522031962086,-3.0632600168173907,-0.01,-9.954467032967033,-0.01,-1.988496421984821,-0.01,3.000461256496888,0.08609410972499143,-4.433000000000001,-0.01,-9.219703509383992,-11.852230652692164,sell
68,-0.17581591,-0.01,20151106,datas,119000.0,115000.0,0.14287910745223276,-9.163904761904762,3.9047624015765643,-3.156397720496522,-0.01,-11.9012673992674,-0.01,-0.8417159684862714,-0.01,-3.0135186130442895,-0.01,-11.280000000000001,-0.01,-6.850115773357902,-9.147377658964277,sell
69,-0.19688314,0.49803457574606075,20151109,datas,115000.0,111700.0,-4.8898603909775264,-9.85501465201465,-0.7608317908188214,1.5230822243764779,0.9999908237993455,-12.889996336996337,-0.01,0.7217592701189002,0.005195819231940013,-3.3667781666010486,-0.01,-7.4910000000000005,-0.01,-7.3706352973564515,-9.897277965100454,sell
70,0.41684505,0.49691032147243197,20151110,datas,111700.0,111500.0,-3.4590186643161456,-11.520410256410257,-1.847463392408022,1.2348348455939373,0.9995114581791824,-13.488358974358974,-0.01,0.27807567374620845,0.0007729619142038402,-2.2241838187222083,-0.01,-0.6140000000000001,-0.01,-8.356922933388923,-11.314620007277925,buy
71,0.7091545,0.495,20151111,datas,111500.0,119000.0,2.5419243642539526,-13.378285714285715,-2.0997785627843726,3.4622465226912964,1.0,-8.177369963369964,-0.01,-0.21139935238775198,-0.01,6.004170886945249,0.3026728993560134,29.175,0.9997989197045851,-9.479139123397964,-12.922274030203372,buy
72,-0.2628868,-0.01,20151112,datas,119000.0,119400.0,6.333166551983345,-13.55497619047619,-0.20397942669164665,-1.5294613535048098,-0.01,-9.402412087912088,-0.01,-1.7457995589097681,-0.01,4.803705198478535,0.20606670796909876,1.1480000000000001,0.013092576703540915,-9.663195880872376,-13.147297088276863,sell
73,0.24444006,-0.01,20151113,datas,119400.0,115100.0,2.189030217028193,-9.613626373626373,4.559371544086024,-4.702051240327435,-0.01,-11.885054945054945,-0.01,-0.9028430347687877,-0.01,-2.5130210232992427,-0.01,-13.674000000000001,-0.01,-6.937873345749153,-9.889360512599074,buy
74,-0.2977321,0.4232030365679631,20151116,datas,115100.0,114800.0,-2.7063303327838,-9.414410256410257,0.22040503366094602,0.6230194082523046,0.8564060731359262,-11.301589743589743,-0.01,-0.0873592718186682,-0.01,-2.0833109245314954,-0.01,-0.672,-0.01,-6.837662948714136,-9.68387119028047,sell
75,0.6226753,0.4949999662163821,20151117,datas,114800.0,114600.0,-2.173889660380691,-11.182163003663003,-1.9514723613949223,1.8171484611293691,0.9999999324327642,-11.49901282051282,-0.01,-0.130103307751801,-0.01,-0.35674119925132186,-0.01,-0.6920000000000001,-0.01,-7.876295824936968,-11.232927422436694,buy
76,-0.5123389,-0.002439503635043634,20151118,datas,114600.0,115300.0,0.14269647970052873,-11.43337912087912,-0.28284421880987465,0.0320441880879937,0.005120992729912732,-11.278617216117217,-0.01,-0.4510843468210055,-0.01,0.17474066778852243,0.00030529639735932257,1.183,0.013897416765812354,-8.068210918957732,-11.497145754755358,sell
77,0.19013268,0.0534335162315413,20151119,datas,115300.0,115500.0,0.24463693490393143,-11.49668315018315,-0.07147617090464485,0.15765754254275519,0.11686703246308261,-11.140639194139194,-0.01,-0.4677853658329294,-0.01,0.4022944774466866,0.00161709954907574,0.43200000000000005,0.0018644996569321393,-8.13886107284052,-11.554897500027662,buy
78,1.0551114,-0.05,20151120,datas,115500.0,114100.0,-0.2234969319148259,-11.219760073260074,0.3128957046807562,-0.31122259026376997,-0.01,-11.694485347985347,-0.01,0.06112176725053864,3.7358006490628703e-05,-0.5347195221785959,-0.01,-3.0240000000000005,-0.01,-8.027661226759212,-11.329856066860907,wrong
79,-0.35544086,0.21301349405848607,20151123,datas,114100.0,112800.0,-1.1139990045387413,-11.167036630036629,0.0593864617475125,0.3346625217238737,0.42878808994236994,-11.859344322344324,-0.01,0.9016765593262104,0.008097245436505585,-0.7793364828148677,-0.01,-1.82,-0.01,-8.057429058686594,-11.301530130620257,sell
80,-0.05065547,0.3025372229688064,20151124,datas,112800.0,112100.0,-0.9813866820631668,-11.528412087912088,-0.4068033353457259,0.43072460096252496,0.6045055043713901,-12.015591575091575,-0.01,1.286805950043771,0.01642235391555702,-0.5506620811006419,-0.01,-0.931,-0.01,-8.31859245670653,-11.681610167209755,sell
81,0.327608,0.1416042043734701,20151125,datas,112100.0,112300.0,-0.4955958729905776,-11.847864468864469,-0.3610790633370491,0.2587426106921693,0.28447496633020875,-12.056655677655678,-0.01,1.0910628064897203,0.011833606041828593,-0.23685326229840828,-0.01,0.456,0.0020771996286512717,-8.544904015201737,-12.00751278142497,buy
82,0.44850093,0.4958367079599339,20151126,datas,112300.0,116100.0,1.5632315311694944,-12.142765567765569,-0.33453653405474126,1.0800844545340855,0.9970704666786566,-9.820421245421246,-0.01,0.38839545991518065,0.0015073731030279536,2.64331598570358,0.06748607444326116,12.046000000000001,0.7656784964896461,-8.769237459366938,-12.327794489310486,buy
83,-0.0516759,-0.01,20151127,datas,116100.0,120600.0,5.617046469620107,-12.032051282051281,0.12601612881370772,-0.41555991420219485,-0.01,-7.456410256410257,-0.01,-0.7278719733476118,-0.01,5.201486555417912,0.2370437767574417,13.545000000000002,0.840333857000928,-8.772223486705387,-12.260321999018087,sell
84,-0.09043148,-0.01,20151130,datas,120600.0,119400.0,4.44946440282737,-9.946606227106228,2.370687375730005,-2.6105065505332705,-0.01,-8.29056227106227,-0.01,-0.6339497420599507,-0.01,1.8389578522941,0.03325223447609227,-3.2880000000000003,-0.01,-7.420144199916793,-10.452143093492015,sell
85,0.54638076,-0.01,20151201,datas,119400.0,119800.0,2.0618618343903545,-7.6908095238095235,2.5049546816476584,-2.620582924988527,-0.01,-8.20656043956044,-0.01,-0.85930599253801,-0.01,-0.5587210905981724,-0.01,1.4080000000000001,0.01962942398190437,-6.012191833870995,-8.542515253099392,buy
86,0.42596644,0.48805215194386564,20151202,datas,119800.0,120800.0,0.1396802726495431,-8.46530402930403,-0.8390220968239046,0.9247892861622401,0.9861043038877313,-7.490945054945055,-0.01,-0.9170858128723554,-0.01,1.0644695588117832,0.011267000931628246,3.8000000000000003,0.13445853777823402,-6.497623430279786,-9.280405489593305,buy
87,0.67161834,-0.01,20151203,datas,120800.0,118300.0,-0.8363689390664011,-8.18769413919414,0.3032837845430376,-0.3754918809027672,-0.01,-9.300331501831502,-0.01,-0.7929842473844797,-0.01,-1.2118608199691683,-0.01,-10.125,-0.01,-6.368492062803716,-9.047030044089135,buy
