timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,0.2938228,-0.007746100792862236,20170106,datas,39250.0,39000.0,0.0,-0.004164179104477612,-0.004164179104477612,-0.14963309666178637,-0.01,-0.1537910447761194,-0.01,0.3564130368565337,0.0012694960356888219,-0.14963309666178637,-0.01,-1.0025000000000002,-0.01,-999.5555555555555,0.0,buy
2,0.12080085,-0.005950070976760006,20170109,datas,39000.0,38550.0,-0.48630756415080567,0.03203731343283582,0.03620300009507858,-0.18866276065483678,-0.01,-0.6431492537313432,-0.01,1.0150140115747792,0.010249645116199968,-0.6749703248056425,-0.01,-2.3265000000000002,-0.01,-115.84304367763106,0.0,buy
3,0.22990566,0.06288829080615731,20170110,datas,38550.0,38800.0,-0.433909494517913,-0.21112499999999998,-0.2430844357102609,0.16730184299423062,0.1305978898931185,-0.477169776119403,-0.01,0.5432383871459032,0.002946729297990336,-0.2666076515236824,-0.01,1.7825000000000002,0.0312736025170961,-20.857198321948584,-19.37989714969995,buy
4,0.12644815,0.48549941736480556,20170111,datas,38800.0,39900.0,1.1997344318565706,-0.8105820895522389,-0.6007253709917451,0.8240393186834412,0.9664662871911502,1.1967873134328357,0.014220912564101518,-0.5889269722814499,-0.01,2.0237737505400117,0.040129214420148496,8.767000000000001,0.5363395994089979,-12.204132815868933,-11.978842994694373,buy
5,0.9364763,0.5279086079773807,20170112,datas,39900.0,40250.0,2.548455834013348,-0.44440671641791046,0.36916778104790005,1.0872912223358404,0.99729055377731,3.175182835820896,0.09590231012633599,0.4966114072494676,0.0024631902541245587,3.6357470563491883,0.12382248561032672,4.683000000000001,0.19692316927126086,-8.487335888047133,-10.240397506947147,buy
6,0.7535114,0.0037310415064269508,20170113,datas,40250.0,39650.0,2.1312999985495242,2.301205223880597,2.757868091326308,-2.753639145354195,-0.01,1.6645447761194028,0.027326772236398456,0.5165855924459333,0.002665049177537071,-0.622339146804671,-0.01,-8.190000000000001,-0.01,0.19961404062487456,0.8370687702898805,buy
7,0.54321873,0.007790180489446178,20170116,datas,39650.0,39800.0,-0.2489356587218684,3.1924850746268656,0.8712310366195113,-0.8648501782515373,-0.01,2.0431417910447762,0.04088498952146713,0.5125295461468171,0.0026234181650302,-1.1137858369734057,-0.01,2.0535,0.04129189281582146,1.0975353082906105,4.378937408851291,buy
8,0.22531782,0.5176779121698196,20170117,datas,39800.0,39950.0,-0.742522686013596,1.660016791044776,-1.485058027698274,1.4967927215499919,0.9999863523369542,2.4268078358208953,0.05719326348123732,0.5135425296984464,0.002633784784856763,0.7542700355363958,0.005673079827099969,2.055,0.041350973779172295,-0.40335792423721023,-0.7860612941180187,buy
9,0.5699323,0.020361625149991937,20170118,datas,39950.0,40150.0,1.257116725893993,2.043391791044776,0.37711483049230765,-0.3791612731562072,-0.01,2.939287313432836,0.08276732060055791,0.5158179256777338,0.0026571448491228278,0.8779554527377859,0.007678426873725219,2.744,0.07253049152452806,-0.07646852392096824,-0.14158214720799642,buy
10,0.34276637,0.02246977641029938,20170119,datas,40150.0,40200.0,1.0033776602717552,2.427347014925373,0.3762666226019082,-0.37861738698157565,-0.01,3.0672723880597013,0.08979151291516152,0.516251979896436,0.0026616126787546435,0.6247602732901796,0.00389564619656102,0.686,0.004694904319568094,0.2599612749510836,0.45946675070260196,buy
11,0.39291698,0.02690193682055777,20170120,datas,40200.0,40300.0,0.8746643826062513,2.939287313432836,0.49980821863214364,-0.5016724629016609,-0.01,3.3232425373134324,0.10455941636721278,0.5171200883338405,0.002670559551969709,0.3729919197045904,0.0013902624102161143,1.372,0.01864777797569872,0.8488692435131703,1.4410852749588368,buy
12,0.14579126,0.01637090854113379,20170123,datas,40300.0,40050.0,-0.24866127980306024,3.0672723880597013,0.12433063990153012,-0.12386747251994978,-0.01,2.6833171641791043,0.06947088153440406,0.5149498172403288,0.002648220404062873,-0.37252875232301,-0.01,-3.43,-0.01,1.0268029098242575,1.6758189853427703,buy
13,0.37411293,0.0003609532893376438,20170124,datas,40050.0,39500.0,-1.7384675108407133,3.3232425373134324,0.24835250154867333,-0.24343040848787956,-0.01,1.275481343283582,0.016136908801225203,0.5101752208346025,0.002599403244850418,-1.9818979193285928,-0.01,-7.546,-0.01,1.381027893921367,2.1719637078109497,buy
14,0.77633965,0.4237804477084957,20170125,datas,39500.0,39350.0,-2.3535037792027045,2.683304104477612,-0.6193557394452831,0.6072673299376288,0.8417957010779611,0.8902108208955224,0.00789343498482542,0.5075577596710326,0.002572833370337646,-1.7462364492650757,-0.01,-2.0595000000000003,-0.01,0.6248798263131382,1.0937787375353487,buy
15,0.09752977,0.6439598916001065,20170126,datas,39350.0,42150.0,5.238723883140836,1.274445895522388,-1.3720421457433305,1.4640064305628586,0.9999778256455909,8.062598880597015,0.47798293867033725,0.5370886765153822,0.0028804858810496103,6.702730313703695,0.36190361704338336,38.444,0.9999996185977941,-0.9857445771112998,-1.6889568671421407,buy
16,0.7974215,0.42865697179674295,20170131,datas,42150.0,42200.0,6.829196923396218,0.890214552238806,-0.3793961446898126,0.406849425565742,0.5629170458258612,8.19067723880597,0.48873740503639374,0.5376160143161739,0.002886136864471256,7.23604634896196,0.40761805077782753,0.6865000000000001,0.004701734577350902,-1.389030155455922,-2.444081766998353,buy
17,0.5107081,0.15491945551290864,20170201,datas,42200.0,42400.0,7.743839334743109,8.0626026119403,7.109101800936088,-7.1512309353311805,-0.01,8.70299067164179,0.5311256544209254,0.5397253655193417,0.002908795933155184,0.5926083994119288,0.0035056878276411574,2.7460000000000004,0.07263232208595849,3.197382849749855,11.38111636577514,buy
18,0.6044919,0.1389709787773111,20170202,datas,42400.0,42150.0,-3.452945971495413e-06,8.19067723880597,0.11851891752560856,-0.11837861238323592,-0.01,8.062598880597015,0.47798293867033725,0.5370886765153822,0.0028804858810496103,-0.11838206532920742,-0.01,-3.4325,-0.01,3.363641103746773,11.663392172138533,buy
19,0.2900561,0.17326171391441703,20170203,datas,42150.0,42700.0,1.183820653292074,8.70299067164179,0.4735282613168297,-0.47687584477706035,-0.01,9.471460820895523,0.5922437464275342,0.5428893923240938,0.0029429499307838114,0.7069448085150137,0.004985241850874789,7.551500000000001,0.4346167857855394,3.7273144064575785,12.597351011584673,buy
20,0.5156319,0.610179244216134,20170206,datas,42700.0,42950.0,1.2960654822775253,8.0626026119403,-0.58911724115844,0.600288992321784,0.8349875529918178,10.111852611940298,0.640303850271313,0.5455260813280542,0.002971563194156479,1.8963544745993093,0.035322666448103335,3.4325,0.11114446767954966,3.43277789565731,12.18253975533497,buy
21,0.5825716,0.21837424152035836,20170207,datas,42950.0,43550.0,3.31862292025827,9.471460820895523,1.303742622241409,-1.3296734048091827,-0.01,11.648792910447762,0.7425536069045833,0.5518541349375585,0.003040797244917015,1.9889495154490873,0.03878695318843117,8.238000000000001,0.4926968068360149,4.336653331032453,15.133726445905003,buy
22,0.3177919,0.21367619652690495,20170208,datas,43550.0,43450.0,1.754955454808018,10.111856343283582,0.5849885601104752,-0.5917929278287954,-0.01,11.392636194029851,0.7269011863418329,0.5507994593359733,0.003029203121775459,1.1631625269792225,0.013438358715327503,-1.3730000000000002,-0.01,4.822609108974693,16.46281096122058,buy
