psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
1.5739446e-05,0.0006257699,-3.51453e-11,0.008123585,0.008199744,0.008034733,0.99974954,0.00024116893,0.007928112,0.007875435,0.007279071,1.5866377e-05,0.008436032,0.007314838
2.4552433e-05,0.0009761572,-5.4824208e-11,0.012672223,0.012791025,0.01249402,0.9993886,0.0,0.012379178,0.012343538,0.011386191,2.2518043e-05,0.013155343,0.011531733
3.1742038e-06,0.0006649957,5.201467e-09,0.008636479,0.0087158345,0.008583576,0.9997203,0.00017193604,0.008377253,0.008280705,0.007627568,1.4812951e-05,0.008827296,0.0077341134
3.813418e-06,0.0007989111,1.01990425e-08,0.010502789,0.010582235,0.010312118,0.9995903,0.00012711393,0.010216783,0.010002278,0.009194575,1.8419376e-05,0.010654744,0.009349812
4.647851e-06,0.00097372476,8.2181115e-09,0.012665393,0.01297525,0.012646027,0.99938667,-0.00013556231,0.012580182,0.01226258,0.011240375,2.0949432e-05,0.012950398,0.01157476
7.9058445e-06,0.0016562744,1.5002431e-08,0.021576367,0.021806955,0.021411663,0.9982229,3.2941018e-05,0.02149731,0.020947194,0.019176615,4.0364346e-05,0.022049591,0.019844797
5.122732e-06,0.0010732124,5.741275e-09,0.013852721,0.014087513,0.013639274,0.9992568,-0.0001280683,0.0139679825,0.013629669,0.01246069,2.3400135e-05,0.014236321,0.013023017
1.1249475e-06,0.0014196837,1.4467048e-09,0.018055407,0.01822415,0.017914789,0.9987188,-0.00019686582,0.01834227,0.017990723,0.016461262,2.682567e-05,0.01874977,0.017231675
5.3154434e-07,0.0013421496,2.196323e-09,0.01708915,0.017434655,0.017062575,0.99885,2.6577218e-05,0.017237984,0.017012078,0.015597284,2.6577218e-05,0.017727967,0.016296187
4.0907588e-07,0.0010329166,-2.2489566e-10,0.013090428,0.013151789,0.012763168,0.9993286,-6.136138e-05,0.01320906,0.013096564,0.012023081,1.7831513e-05,0.013646173,0.012546954
4.652273e-07,0.0011746989,7.0044024e-09,0.015119887,0.015189671,0.014957057,0.9991175,0.00023261365,0.014998928,0.014904719,0.013699393,2.6035656e-05,0.015537475,0.014271962
1.9885282e-07,0.00050210336,2.0099619e-10,0.0063732327,0.0064428314,0.0061843228,0.9998409,-8.9483765e-05,0.0063951067,0.0063796956,0.0058693066,1.3043034e-05,0.006637766,0.006121625
2.099499e-07,0.00053012354,9.386167e-09,0.007022824,0.007022824,0.0068338695,0.99981606,0.00029392986,0.0068086754,0.0067530386,0.0062153917,1.5396326e-05,0.0070510716,0.0064550056
2.7869606e-07,0.00070370757,1.3329443e-08,0.009350253,0.009350253,0.00919697,0.999673,2.7869606e-05,0.009116149,0.0089802835,0.008277041,2.0046558e-05,0.009409736,0.008550832
2.145261e-07,0.0005416784,1.595163e-08,0.0073796976,0.0073796976,0.007175898,0.99980146,0.00018234718,0.0071201213,0.0069367015,0.0063953805,1.5323294e-05,0.007324697,0.0065487055
3.0527215e-07,0.0007708122,2.6986859e-08,0.010638734,0.010776107,0.010562417,0.9995871,0.00013737247,0.010275461,0.009903029,0.009142392,2.2453902e-05,0.010547551,0.009258507
