episode,timestep,reward,loss,dist_entropy
356,128000,-28.383,0.14404222,0.90811294
362,130000,-25.3741,1.3617783,0.90811294
367,132000,-44.9887,0.18560764,0.90811294
373,134000,5.3471,0.24036568,0.90811294
378,136000,-25.4601,-0.21485874,0.90811294
384,138000,-17.3042,0.47815734,0.90811294
389,140000,-26.9007,0.9883407,0.90811294
395,142000,-34.7614,0.7017536,0.90811294
401,144000,-29.7573,0.7836893,0.90811294
406,146000,-39.5789,0.31383395,0.90811294
412,148000,-37.0899,0.60888326,0.90811294
417,150000,-28.5594,0.13222852,0.90811294
423,152000,-12.8701,0.16505875,0.90811294
428,154000,-31.4445,0.9564617,0.90811294
434,156000,-29.3208,0.11706544,0.90811294
440,158000,-42.6436,0.28990877,0.90811294
445,160000,-35.0226,0.042442642,0.90811294
451,162000,-54.8319,1.1235179,0.90811294
456,164000,-72.2158,0.5433306,0.90811294
462,166000,-27.9637,0.32335123,0.90811294
467,168000,-15.6953,0.34131053,0.90811294
473,170000,-25.0211,0.22004306,0.90811294
479,172000,-46.6628,0.4549561,0.90811294
484,174000,-31.3954,-0.052809283,0.90811294
490,176000,-27.5929,0.37442338,0.90811294
495,178000,-7.1488,0.32552022,0.90811294
501,180000,-13.7464,0.6088729,0.90811294
506,182000,-40.9673,0.7105448,0.90811294
512,184000,-41.938,0.16073576,0.90811294
518,186000,-24.6877,0.42117468,0.90811294
523,188000,-16.1204,-0.062719546,0.90811294
529,190000,-24.6058,0.50312227,0.90811294
534,192000,-27.9897,0.24412237,0.90811294
540,194000,-52.0957,0.2667496,0.90811294
545,196000,-21.8596,0.5461209,0.90811294
551,198000,-30.8541,0.31963032,0.90811294
557,200000,-37.8838,0.24832559,0.90811294
562,202000,-28.3791,0.4574047,0.90811294
568,204000,-52.2408,0.38433462,0.90811294
573,206000,-18.26,0.4774294,0.90811294
579,208000,-45.2115,0.3118924,0.90811294
584,210000,-1.4285,0.41631752,0.90811294
590,212000,-37.475,0.27254513,0.90811294
596,214000,-30.1243,0.63841355,0.90811294
601,216000,-34.5419,0.29177335,0.90811294
607,218000,-5.4741,0.25066364,0.90811294
612,220000,-52.6488,0.57986265,0.90811294
618,222000,-18.2072,0.38435057,0.90811294
623,224000,-54.5862,0.10640137,0.90811294
629,226000,-19.3757,0.07264185,0.90811294
635,228000,-4.0646,0.16367182,0.90811294
640,230000,-28.2151,0.270688,0.90811294
646,232000,-25.7657,0.14235419,0.90811294
651,234000,-10.1806,0.1908479,0.90811294
657,236000,-14.2167,0.4185213,0.90811294
662,238000,-22.9894,0.1909639,0.90811294
668,240000,-15.7111,0.67810273,0.90811294
674,242000,-25.995,0.17040707,0.90811294
679,244000,-5.1907,0.27831367,0.90811294
685,246000,-35.0225,0.30551106,0.90811294
690,248000,-37.2295,0.26255015,0.90811294
696,250000,-10.3196,0.06187353,0.90811294
701,252000,-36.9876,0.5333258,0.90811294
707,254000,-49.7085,-0.08505249,0.90811294
713,256000,-34.4528,0.0757779,0.90811294
718,258000,-26.9883,0.42181534,0.90811294
724,260000,-40.0515,0.39232635,0.90811294
729,262000,4.4569,0.17051232,0.90811294
735,264000,-13.1284,0.024769519,0.90811294
740,266000,1.3262,-0.04871112,0.90811294
746,268000,-16.2746,0.28528824,0.90811294
752,270000,-10.6653,0.26445043,0.90811294
757,272000,-17.5486,0.12132187,0.90811294
763,274000,-21.2052,0.02267335,0.90811294
768,276000,-35.635,0.033534195,0.90811294
774,278000,-51.956,0.27612588,0.90811294
779,280000,-32.1668,0.22253105,0.90811294
785,282000,-47.0081,0.42449126,0.90811294
791,284000,-40.425,0.8344445,0.90811294
796,286000,-60.2415,-0.049722545,0.90811294
802,288000,-29.791,0.3855525,0.90811294
807,290000,-31.8132,0.3936331,0.90811294
813,292000,-44.2711,0.31126344,0.90811294
818,294000,-28.1069,0.24269305,0.90811294
824,296000,-38.372,0.44221473,0.90811294
830,298000,-52.3243,0.005908802,0.90811294
835,300000,-46.5464,0.25223532,0.90811294
841,302000,-37.0907,0.7036702,0.90811294
846,304000,-7.4926,0.10221841,0.90811294
852,306000,-43.8256,0.35317147,0.90811294
857,308000,-12.2921,0.40601373,0.90811294
863,310000,-25.1588,0.19335878,0.90811294
869,312000,-45.5058,0.4401384,0.90811294
874,314000,-19.2842,0.108065695,0.90811294
880,316000,-29.8552,0.3773754,0.90811294
885,318000,-20.3245,0.22991274,0.90811294
891,320000,-40.8994,0.08060397,0.90811294
896,322000,-36.4132,0.1758641,0.90811294
902,324000,-41.0655,0.5937197,0.90811294
908,326000,-22.9965,0.4325749,0.90811294
913,328000,-2.2307,0.28957874,0.90811294
919,330000,15.6823,0.13140823,0.90811294
924,332000,-40.0471,0.37770858,0.90811294
930,334000,-15.139,0.5289326,0.90811294
935,336000,-41.237,0.101852186,0.90811294
941,338000,-42.4276,0.32403103,0.90811294
947,340000,-25.0689,0.13268608,0.90811294
952,342000,-18.9346,0.3730638,0.90811294
958,344000,-40.6416,0.22793543,0.90811294
963,346000,-45.112,0.27486214,0.90811294
969,348000,-28.9444,0.38758373,0.90811294
974,350000,-27.3664,0.1614225,0.90811294
980,352000,-17.3047,0.3780773,0.90811294
986,354000,-1.169,0.30276075,0.90811294
991,356000,-43.4432,0.15648094,0.90811294
997,358000,-37.0999,0.59978914,0.90811294
1002,360000,-47.6247,0.648353,0.90811294
1008,362000,-10.3592,0.37690696,0.90811294
1013,364000,-2.1637,0.23779246,0.90811294
1019,366000,-47.4805,0.40006334,0.90811294
1025,368000,-36.8623,0.456889,0.90811294
1030,370000,-18.9625,0.6304723,0.90811294
1036,372000,-26.2185,0.60623586,0.90811294
1041,374000,-41.9256,0.28759164,0.90811294
1047,376000,-33.5028,0.3318605,0.90811294
1052,378000,-4.5238,0.22924753,0.90811294
1058,380000,-24.5218,0.7053696,0.90811294
1064,382000,-38.4522,-0.07638878,0.90811294
1069,384000,-44.568,0.23278219,0.90811294
1075,386000,-35.2246,-0.060963284,0.90811294
1080,388000,-55.1842,0.0052742884,0.90811294
1086,390000,-31.4345,0.14724705,0.90811294
1091,392000,-36.1467,0.29128498,0.90811294
1097,394000,-39.5782,0.08508018,0.90811294
1103,396000,-30.799,0.33900568,0.90811294
1108,398000,-16.654,0.69207156,0.90811294
1114,400000,-31.0393,0.18785068,0.90811294
1119,402000,-41.3597,0.10477209,0.90811294
1125,404000,-39.6582,0.07691643,0.90811294
1130,406000,-28.2713,0.5020226,0.90811294
1136,408000,-28.8733,-0.15174861,0.90811294
1142,410000,12.2347,-0.14743169,0.90811294
1147,412000,-10.064,0.5654043,0.90811294
1153,414000,-18.1455,0.56234974,0.90811294
1158,416000,-41.4929,0.51844656,0.90811294
1164,418000,-45.68,0.41446635,0.90811294
1169,420000,-32.1003,0.26951763,0.90811294
1175,422000,-30.8698,0.52585703,0.90811294
1181,424000,-24.9829,0.17260273,0.90811294
1186,426000,-54.1574,0.39477247,0.90811294
1192,428000,-39.1844,0.16960049,0.90811294
1197,430000,-67.4966,0.70546746,0.90811294
1203,432000,-17.4723,0.40752202,0.90811294
1208,434000,-26.8474,0.37016112,0.90811294
1214,436000,3.07,0.71139646,0.90811294
1220,438000,-37.9302,0.11190634,0.90811294
1225,440000,-23.4587,0.4401475,0.90811294
1231,442000,-36.1717,0.5064932,0.90811294
1236,444000,-70.475,-0.04271431,0.90811294
1242,446000,-2.0601,-0.0817851,0.90811294
1247,448000,-46.3384,0.47747296,0.90811294
1253,450000,-32.6778,0.3697645,0.90811294
1259,452000,-33.0119,0.09816712,0.90811294
1264,454000,-34.8323,0.17053235,0.90811294
1270,456000,-28.7271,0.3169178,0.90811294
1275,458000,-12.0843,0.40943593,0.90811294
1281,460000,-43.3378,0.2156172,0.90811294
1286,462000,-44.1667,0.39989233,0.90811294
1292,464000,-46.4288,0.39739147,0.90811294
1298,466000,-31.6187,0.5007566,0.90811294
1303,468000,-33.4632,0.19855753,0.90811294
1309,470000,-25.7438,0.41581047,0.90811294
1314,472000,-16.2337,0.5032134,0.90811294
1320,474000,-6.0467,0.16656901,0.90811294
1325,476000,2.2677,0.6045945,0.90811294
1331,478000,-46.037,0.020794373,0.90811294
1337,480000,-27.8254,0.40251088,0.90811294
1342,482000,-15.704,0.23204412,0.90811294
1348,484000,-37.1914,0.4980961,0.90811294
1353,486000,-14.9502,0.21153164,0.90811294
1359,488000,-32.1436,0.100770906,0.90811294
1364,490000,-11.4847,0.27796718,0.90811294
1370,492000,-37.4967,0.10097508,0.90811294
1376,494000,-10.8732,0.6408305,0.90811294
1381,496000,-48.6079,0.4896012,0.90811294
1387,498000,-24.063,0.262652,0.90811294
1392,500000,-78.4466,0.06706821,0.90811294
1398,502000,-21.4467,-0.13543418,0.86328983
1403,504000,-28.7375,0.4956,0.86328983
1409,506000,-3.364,0.12408795,0.86328983
1415,508000,-16.0301,0.24251717,0.86328983
1420,510000,-47.5363,0.24037208,0.86328983
1426,512000,-21.1675,0.028839685,0.86328983
1431,514000,-26.3022,0.3764366,0.86328983
1437,516000,-29.9728,0.3938334,0.86328983
1442,518000,-29.481,0.35108078,0.86328983
1448,520000,-10.4873,0.33736774,0.86328983
1454,522000,-39.0997,0.070021965,0.86328983
1459,524000,-13.042,-0.08346613,0.86328983
1465,526000,-24.8623,0.50258815,0.86328983
1470,528000,-23.1633,0.31618816,0.86328983
1476,530000,-42.5211,0.33759624,0.86328983
1481,532000,-17.6744,0.4977272,0.86328983
1487,534000,-33.1446,0.2187934,0.86328983
1493,536000,-29.7756,0.40878576,0.86328983
1498,538000,-42.4075,0.36223903,0.86328983
1504,540000,-18.1484,-0.0619729,0.86328983
1509,542000,-12.929,0.66508126,0.86328983
1515,544000,-10.5145,0.4614403,0.86328983
1520,546000,-55.1685,0.39474908,0.86328983
1526,548000,-20.4782,-0.19216539,0.86328983
1532,550000,-21.2156,0.086446665,0.86328983
1537,552000,-3.8067,0.2637845,0.86328983
1543,554000,5.4139,0.22032298,0.86328983
1548,556000,-49.1122,0.52481276,0.86328983
1554,558000,-31.616,-0.014390424,0.86328983
1559,560000,-34.4591,0.35995921,0.86328983
1565,562000,-38.3376,0.36661854,0.86328983
1571,564000,-24.4193,0.16732998,0.86328983
1576,566000,-26.8933,0.11101951,0.86328983
1582,568000,-13.4593,0.2536472,0.86328983
1587,570000,-36.9723,0.14361289,0.86328983
1593,572000,5.1132,0.43842617,0.86328983
1598,574000,-34.5658,0.37550408,0.86328983
1604,576000,-38.2556,0.05307155,0.86328983
1610,578000,-25.609,0.61072826,0.86328983
1615,580000,-35.5343,0.11187906,0.86328983
1621,582000,-44.7126,0.35848525,0.86328983
1626,584000,-27.1731,0.29325518,0.86328983
1632,586000,-43.3722,0.35526428,0.86328983
1637,588000,-22.3526,0.21112317,0.86328983
1643,590000,-47.7309,0.20840348,0.86328983
1649,592000,-41.7575,0.77028704,0.86328983
1654,594000,-26.7577,0.298664,0.86328983
1660,596000,-40.2475,0.07042009,0.86328983
1665,598000,-16.2181,0.25952995,0.86328983
1671,600000,-15.1786,0.27330142,0.86328983
1676,602000,-42.111,0.2926235,0.86328983
1682,604000,-18.7658,0.047535054,0.86328983
1688,606000,-14.6911,0.024066322,0.86328983
1693,608000,-30.6667,0.015756104,0.86328983
1699,610000,-36.7383,0.21181329,0.86328983
1704,612000,-20.3769,0.42501265,0.86328983
1710,614000,-34.7717,0.31296176,0.86328983
1715,616000,-14.829,0.38974118,0.86328983
1721,618000,-28.9127,0.19610098,0.86328983
1727,620000,-33.923,0.20951934,0.86328983
1732,622000,-6.5152,0.03292817,0.86328983
1738,624000,8.5043,0.2579127,0.86328983
1743,626000,-37.2074,0.1953719,0.86328983
1749,628000,-28.346,0.42654675,0.86328983
1754,630000,-56.4885,0.17461208,0.86328983
1760,632000,-16.4677,0.31309792,0.86328983
1766,634000,-23.9402,0.42534667,0.86328983
1771,636000,-40.9473,0.22513947,0.86328983
1777,638000,-13.2781,0.20335707,0.86328983
1782,640000,-27.6005,0.88700265,0.86328983
1788,642000,-45.6595,0.4932227,0.86328983
1793,644000,0.2927,0.34406185,0.86328983
1799,646000,-23.1832,0.23550083,0.86328983
1805,648000,-5.2653,0.124792784,0.86328983
1810,650000,-46.0151,0.3296087,0.86328983
1816,652000,-40.0415,0.59622264,0.86328983
1821,654000,-32.9405,0.33460745,0.86328983
1827,656000,-47.1938,0.20584136,0.86328983
1832,658000,-43.6176,-0.10537034,0.86328983
1838,660000,-51.3284,0.45898944,0.86328983
1844,662000,-4.5948,0.1248721,0.86328983
1849,664000,-27.7771,-0.07061156,0.86328983
1855,666000,3.4628,0.823318,0.86328983
1860,668000,-23.329,0.5259676,0.86328983
1866,670000,-13.8124,0.46541625,0.86328983
1871,672000,-23.9459,0.22073776,0.86328983
1877,674000,-39.2259,0.50398374,0.86328983
1883,676000,-51.1424,0.12978014,0.86328983
1888,678000,-9.4613,0.12672044,0.86328983
1894,680000,-27.7254,0.3454522,0.86328983
1899,682000,-23.754,0.5042574,0.86328983
1905,684000,-32.5467,0.24625236,0.86328983
1910,686000,-26.6678,0.34418097,0.86328983
1916,688000,-22.7808,0.61193454,0.86328983
1922,690000,-30.3803,0.32173407,0.86328983
1927,692000,-5.1041,0.36869407,0.86328983
1933,694000,-20.7969,0.2323579,0.86328983
1938,696000,-17.0171,0.19153982,0.86328983
1944,698000,-37.4236,0.12138688,0.86328983
1949,700000,-12.0252,0.15906687,0.86328983
1955,702000,-2.0961,0.63801813,0.86328983
1961,704000,-4.8681,0.103204526,0.86328983
1966,706000,-66.8544,0.38904983,0.86328983
1972,708000,-30.859,0.33919245,0.86328983
1977,710000,-50.9149,-0.060871743,0.86328983
1983,712000,-29.4172,0.27093336,0.86328983
1988,714000,-40.8999,0.19671588,0.86328983
1994,716000,-22.2096,0.22048102,0.86328983
1999,718000,-19.912,0.2731437,0.86328983
2005,720000,-15.9298,0.40695745,0.86328983
2011,722000,-35.4714,0.47908488,0.86328983
2016,724000,-28.5388,0.3795654,0.86328983
2022,726000,-31.5681,0.22010829,0.86328983
2027,728000,-57.6596,0.24471125,0.86328983
2033,730000,-20.6915,0.17510384,0.86328983
2038,732000,-22.8561,0.22518769,0.86328983
2044,734000,-7.3047,0.027005538,0.86328983
2050,736000,-48.4949,0.31495255,0.86328983
2055,738000,-42.5514,-0.1562824,0.86328983
2061,740000,-32.2509,0.32181406,0.86328983
2066,742000,-38.7417,-0.09484285,0.86328983
2072,744000,-6.4205,0.52495563,0.86328983
2077,746000,-11.5334,0.26341724,0.86328983
2083,748000,-25.02,-0.12067624,0.86328983
2089,750000,-39.7859,0.20108923,0.86328983
2094,752000,-21.6846,0.5448713,0.86328983
2100,754000,-11.567,-0.07300322,0.86328983
2105,756000,-25.2192,0.06804428,0.86328983
2111,758000,-33.6664,0.4091922,0.86328983
2116,760000,-11.6887,0.5616098,0.86328983
2122,762000,-30.627,0.3973691,0.86328983
2128,764000,-40.2513,0.090498716,0.86328983
2133,766000,-38.1578,0.25677997,0.86328983
2139,768000,-54.3736,-0.032283932,0.86328983
2144,770000,-31.1966,0.36262769,0.86328983
2150,772000,-30.7796,0.67830235,0.86328983
2155,774000,-50.0778,0.5284927,0.86328983
2161,776000,-10.2968,0.57241905,0.86328983
2167,778000,-4.138,0.551635,0.86328983
2172,780000,-25.4383,0.26379302,0.86328983
2178,782000,-38.5174,0.24849702,0.86328983
2183,784000,-35.0984,0.1258504,0.86328983
2189,786000,-16.5441,0.3270889,0.86328983
2194,788000,-42.4193,0.5774088,0.86328983
2200,790000,-40.8171,0.4312408,0.86328983
2206,792000,-35.8017,0.1595633,0.86328983
2211,794000,-34.6101,0.2552281,0.86328983
2217,796000,-37.055,0.3504882,0.86328983
2222,798000,-12.0926,-0.00222639,0.86328983
2228,800000,-26.9807,0.4809716,0.86328983
2233,802000,-19.5639,0.033312764,0.86328983
2239,804000,-30.7664,0.1426494,0.86328983
2245,806000,-3.2189,0.40008283,0.86328983
2250,808000,8.9271,0.49817234,0.86328983
2256,810000,-33.7799,0.62162155,0.86328983
2261,812000,-36.1666,0.26103547,0.86328983
2267,814000,-24.0498,0.45858577,0.86328983
2272,816000,-13.6731,0.16351892,0.86328983
2278,818000,-27.0995,0.04119157,0.86328983
2284,820000,5.7514,0.47646242,0.86328983
2289,822000,-16.5272,-0.04407215,0.86328983
2295,824000,16.4246,0.035570607,0.86328983
2300,826000,-24.2396,0.11126183,0.86328983
2306,828000,-21.6886,0.28274447,0.86328983
2311,830000,-16.6804,0.051593557,0.86328983
2317,832000,-10.9835,-0.0001937151,0.86328983
2323,834000,-13.4787,0.49313176,0.86328983
2328,836000,-15.9203,0.4367798,0.86328983
2334,838000,-16.3179,-0.0144347325,0.86328983
2339,840000,-1.6784,0.40585774,0.86328983
2345,842000,-30.8755,0.03987939,0.86328983
2350,844000,-9.6473,0.39073443,0.86328983
2356,846000,-18.6062,-0.11499768,0.86328983
2362,848000,0.2721,0.54040587,0.86328983
2367,850000,-29.4635,0.45177907,0.86328983
2373,852000,-8.8249,0.12455362,0.86328983
2378,854000,-8.4517,0.015305236,0.86328983
2384,856000,-42.0153,0.37305397,0.86328983
2389,858000,-5.2287,0.1976287,0.86328983
2395,860000,-18.1117,0.08726777,0.86328983
2401,862000,-15.1994,0.14057902,0.86328983
2406,864000,-30.5413,0.42444074,0.86328983
2412,866000,-25.964,0.11322057,0.86328983
2417,868000,-36.8294,0.44278568,0.86328983
2423,870000,-3.2158,0.12674686,0.86328983
2428,872000,-45.2468,0.38919428,0.86328983
2434,874000,-17.7487,0.06498067,0.86328983
2440,876000,-15.8535,0.3807341,0.86328983
2445,878000,-6.9626,0.11864047,0.86328983
2451,880000,-39.0006,0.13064615,0.86328983
2456,882000,-41.6271,0.33023852,0.86328983
2462,884000,-19.1917,0.35640436,0.86328983
2467,886000,8.664,0.23427343,0.86328983
2473,888000,-50.6887,0.14193243,0.86328983
2479,890000,-38.5492,0.20935117,0.86328983
2484,892000,-30.9192,0.116870604,0.86328983
2490,894000,-40.9287,0.15436514,0.86328983
2495,896000,-27.2819,0.14568967,0.86328983
2501,898000,-7.4941,0.28286448,0.86328983
2506,900000,-33.9788,0.8192948,0.86328983
2512,902000,-11.9197,0.23120151,0.86328983
2518,904000,-15.2316,0.22006074,0.86328983
2523,906000,-52.6865,-0.04145947,0.86328983
2529,908000,-28.5461,0.20091018,0.86328983
2534,910000,-35.9114,0.32425556,0.86328983
2540,912000,-28.3359,0.54960597,0.86328983
2545,914000,-15.9383,-0.14850119,0.86328983
2551,916000,-8.1845,0.26627433,0.86328983
2557,918000,18.1886,0.14744104,0.86328983
2562,920000,-23.16,0.21432719,0.86328983
2568,922000,-18.9897,-0.17822169,0.86328983
2573,924000,-21.0623,0.51455,0.86328983
2579,926000,-45.1151,0.3899771,0.86328983
2584,928000,-11.0837,0.28082535,0.86328983
2590,930000,6.5614,0.22486793,0.86328983
2596,932000,-16.7577,0.2727873,0.86328983
2601,934000,-21.9964,-0.035674468,0.86328983
2607,936000,-20.6912,0.19839957,0.86328983
2612,938000,-24.7795,-0.06513843,0.86328983
2618,940000,-3.1622,0.18180044,0.86328983
2623,942000,-25.7172,0.0897864,0.86328983
2629,944000,-27.8617,0.1572043,0.86328983
2635,946000,-45.9925,0.19246957,0.86328983
2640,948000,-42.7439,0.17294708,0.86328983
2646,950000,-49.3319,0.3714975,0.86328983
2651,952000,-29.45,0.042313207,0.86328983
2657,954000,-49.8568,0.16220456,0.86328983
2662,956000,-38.4379,0.5370213,0.86328983
2668,958000,-28.9197,0.2144952,0.86328983
2674,960000,-28.022,0.28690225,0.86328983
2679,962000,4.6719,0.14143573,0.86328983
2685,964000,-9.4492,0.5290508,0.86328983
2690,966000,-13.2558,0.41295743,0.86328983
2696,968000,-42.5111,0.16177699,0.86328983
2701,970000,-11.9298,0.6456841,0.86328983
2707,972000,-47.3503,0.49568048,0.86328983
2713,974000,-47.8968,0.702981,0.86328983
2718,976000,2.5591,-0.03499875,0.86328983
2724,978000,-37.9829,0.53105325,0.86328983
2729,980000,-46.3594,0.32833633,0.86328983
2735,982000,-5.2633,0.30693537,0.86328983
2740,984000,-25.0054,0.3556951,0.86328983
2746,986000,-43.5517,-0.023573618,0.86328983
2752,988000,-15.7105,0.8037243,0.86328983
2757,990000,-7.6324,0.20490506,0.86328983
2763,992000,-22.4906,0.0806119,0.86328983
2768,994000,-24.8503,0.21981794,0.86328983
2774,996000,-44.2394,0.29493177,0.86328983
2779,998000,-5.5919,-0.02248992,0.86328983
2785,1000000,-34.1117,0.20068797,0.86328983
2791,1002000,-0.5126,0.026465788,0.81636304
2796,1004000,-17.8339,0.32101706,0.81636304
2802,1006000,-37.6562,0.30793574,0.81636304
2807,1008000,-1.1665,0.21419626,0.81636304
2813,1010000,-0.3204,0.33993363,0.81636304
2818,1012000,-25.076,0.2256452,0.81636304
2824,1014000,-30.8054,0.3724252,0.81636304
2830,1016000,-7.4404,-0.21667588,0.81636304
2835,1018000,-42.299,0.38676217,0.81636304
2841,1020000,1.8985,0.30092412,0.81636304
2846,1022000,-17.1,0.028229967,0.81636304
2852,1024000,-35.1767,0.6113404,0.81636304
2857,1026000,-14.0085,-0.04550645,0.81636304
2863,1028000,-28.1135,0.0050963163,0.81636304
2869,1030000,-34.596,0.21652967,0.81636304
2874,1032000,-9.8347,0.38807195,0.81636304
2880,1034000,-31.748,0.12676767,0.81636304
2885,1036000,-15.0469,0.2116933,0.81636304
2891,1038000,-56.9822,-0.09361823,0.81636304
2896,1040000,-33.7244,0.36608326,0.81636304
2902,1042000,-38.713,0.4826032,0.81636304
2908,1044000,-26.9777,0.26040155,0.81636304
2913,1046000,-22.1183,0.34011605,0.81636304
2919,1048000,-24.2746,0.15980025,0.81636304
2924,1050000,-32.6173,0.15238456,0.81636304
2930,1052000,-27.2999,0.02591689,0.81636304
2935,1054000,3.4274,0.27315575,0.81636304
2941,1056000,-31.4009,0.56686515,0.81636304
2947,1058000,-24.4928,0.5204978,0.81636304
2952,1060000,-29.3406,0.36463472,0.81636304
2958,1062000,-13.3511,0.103860945,0.81636304
2963,1064000,-29.7726,0.19193393,0.81636304
2969,1066000,-2.0438,0.31033307,0.81636304
2974,1068000,-5.6566,0.4149271,0.81636304
2980,1070000,-15.0282,0.119948536,0.81636304
2986,1072000,-15.4245,0.22954611,0.81636304
2991,1074000,-44.8699,0.30557317,0.81636304
2997,1076000,-9.7739,0.061973073,0.81636304
3002,1078000,-36.4387,0.5052275,0.81636304
3008,1080000,-21.2647,0.2911479,0.81636304
3013,1082000,-33.2232,0.086271316,0.81636304
3019,1084000,-17.3998,0.005055599,0.81636304
3025,1086000,-34.4804,0.25575784,0.81636304
3030,1088000,-57.7871,0.1281731,0.81636304
3036,1090000,-31.4098,-0.1104117,0.81636304
3041,1092000,-11.8316,0.28468266,0.81636304
3047,1094000,-44.7087,0.1887793,0.81636304
3052,1096000,-47.7163,0.2560108,0.81636304
3058,1098000,-19.2652,0.328003,0.81636304
3064,1100000,-47.0671,0.23548545,0.81636304
3069,1102000,-6.627,0.26714814,0.81636304
3075,1104000,-55.5546,-0.1465072,0.81636304
3080,1106000,19.7225,0.16776416,0.81636304
3086,1108000,1.5798,-0.08355201,0.81636304
3091,1110000,-2.3386,0.09881074,0.81636304
3097,1112000,-37.4812,0.3172484,0.81636304
3103,1114000,-12.5962,0.52755713,0.81636304
3108,1116000,-39.4606,0.3391746,0.81636304
3114,1118000,-25.1714,0.55980146,0.81636304
3119,1120000,-14.854,0.2768256,0.81636304
3125,1122000,-32.1368,0.47147572,0.81636304
3130,1124000,-37.6801,0.28638825,0.81636304
3136,1126000,9.0281,0.3566773,0.81636304
3142,1128000,-33.662,0.004327487,0.81636304
3147,1130000,-38.1107,0.24681364,0.81636304
3153,1132000,9.7587,0.18643028,0.81636304
3158,1134000,-17.7159,0.5809182,0.81636304
3164,1136000,-15.3748,-0.049021482,0.81636304
3169,1138000,-19.7547,0.1768436,0.81636304
3175,1140000,-47.7871,0.29132038,0.81636304
3181,1142000,-21.6445,-0.05806256,0.81636304
3186,1144000,-12.4395,0.3815602,0.81636304
3192,1146000,7.1449,0.22350137,0.81636304
3197,1148000,-21.4303,-0.08206364,0.81636304
3203,1150000,-15.8913,-0.005355671,0.81636304
3208,1152000,-7.3209,-0.10650477,0.81636304
3214,1154000,-25.9052,0.20921266,0.81636304
3220,1156000,-34.6143,0.394385,0.81636304
3225,1158000,-15.2354,0.24894676,0.81636304
3231,1160000,-44.9833,0.021542016,0.81636304
3236,1162000,-7.6966,0.3152184,0.81636304
3242,1164000,-13.2909,0.35223812,0.81636304
3247,1166000,-29.7542,-0.009134278,0.81636304
3253,1168000,-13.0213,0.49394518,0.81636304
3259,1170000,-25.4962,0.15239677,0.81636304
3264,1172000,-5.2523,0.012303665,0.81636304
3270,1174000,2.2522,0.22571054,0.81636304
