timestep,action,reward,current_amt,order_qty
1,0.0872102752327919,-2.4720670391061454e-05,71599115.0,288.0
2,0.4062564969062805,-0.004944485788812868,71422546.0,1261.0
3,0.35784974694252014,-0.0003674366965639975,71498025.0,658.0
4,0.040252022445201874,0.017079485064193642,72159986.0,46.0
5,-0.2330380380153656,0.03550693209343156,73155002.0,525.0
6,-0.2937595248222351,0.03314824534772905,73568604.0,507.0
7,0.3621922731399536,0.020698527201006532,73322010.0,770.0
8,-0.44918185472488403,0.031401120286844844,73588292.0,894.0
9,0.41874468326568604,0.02315429189713203,73420807.0,944.0
10,0.12930786609649658,0.03667665916621184,73828483.0,167.0
11,0.4713757634162903,0.031078065204553595,73826811.0,533.0
12,0.6412768363952637,0.07254278909041395,75333155.0,375.0
13,0.5553888082504272,0.00119946749041051,73463185.0,119.0
14,0.4358237087726593,0.06616644143689837,74918810.0,40.0
15,-0.354228675365448,0.03624122879184314,74548642.0,1160.0
16,0.11284651607275009,0.03248384580323697,74230960.0,137.0
17,0.002772107720375061,0.036745059331009126,74230953.0,3.0
18,0.19553923606872559,0.02744596603721948,73892036.0,212.0
19,0.2916741669178009,0.025205518169350807,73644537.0,256.0
20,0.517033576965332,0.0697804571663221,75141184.0,314.0
21,-0.17429853975772858,0.04478311933703345,74969789.0,529.0
22,0.36018049716949463,-0.01459503345330486,72711642.0,309.0
23,-0.4473893344402313,-0.048135618094792346,70415010.0,1260.0
24,0.2935638725757599,-0.02755915099227919,70024176.0,543.0
25,-0.1924639493227005,0.013186554893506156,71270147.0,404.0
26,0.34046855568885803,-0.03077086727033298,70335639.0,584.0
27,0.24709349870681763,-0.027320663871273528,69992821.0,282.0
28,0.5208151340484619,-0.02248336383619273,69991521.0,447.0
29,0.09271857142448425,0.02004018876299408,71495913.0,37.0
30,0.592464029788971,-0.027015590732131008,70581464.0,220.0
31,0.33332109451293945,-0.005040656636300383,70907921.0,50.0
32,-0.21763379871845245,-0.015007659693296675,70717615.0,721.0
33,-0.14422893524169922,-0.019973195175377347,70445465.0,374.0
34,0.034632325172424316,-0.05052920355565374,69223798.0,42.0
35,-0.4810384213924408,-0.01493103160349502,69866340.0,1088.0
36,-0.5136311054229736,-0.03308302962048238,69552689.0,603.0
37,-0.028331205248832703,-0.029419278426920707,69523563.0,16.0
38,-0.2554593086242676,-0.0322842513426078,69407735.0,142.0
39,-0.5692238211631775,-0.033182705476664846,69317354.0,235.0
40,0.2337082028388977,-0.03143422301033474,69333073.0,778.0
41,-0.2515603005886078,-0.034597698205204835,69229630.0,240.0
42,-0.852111279964447,-0.04078469528090064,68959350.0,610.0
43,-0.28847765922546387,-0.03553753379823924,69006528.0,30.0
44,0.24274733662605286,-0.036506937596960144,68996504.0,833.0
45,-0.5598162412643433,-0.03294784584731647,69116456.0,509.0
46,-0.5292069911956787,-0.035451947670820695,69089532.0,212.0
47,-0.4488086402416229,-0.03594553518574457,69058480.0,84.0
48,-0.1483529508113861,-0.03536048272077707,69063247.0,15.0
49,-0.3284493088722229,-0.03571197957427257,69053317.0,29.0
50,0.5697125792503357,-0.036158182308932994,69032578.0,2003.0
51,-0.018560275435447693,-0.068190268383058,67896209.0,38.0
52,-0.7646843194961548,-0.047291037511608965,68050867.0,1549.0
53,0.25684797763824463,-0.05509919404579967,67857914.0,822.0
54,-0.26214393973350525,-0.06374021085227398,67458082.0,340.0
55,0.24872156977653503,-0.050996338148762345,67696066.0,676.0
56,0.0949363112449646,-0.02164761744295047,68840062.0,186.0
57,-0.5574139356613159,-0.06796457626231929,67807596.0,1015.0
58,-0.270502507686615,-0.054313830163963794,67760675.0,218.0
59,-0.33385854959487915,-0.048728672570413585,67931025.0,196.0
60,0.3944038152694702,-0.0535889440554298,67849237.0,1283.0
61,-0.2969052791595459,-0.06723789290917197,67331804.0,497.0
62,-0.5476937294006348,-0.0686495568671452,67018188.0,645.0
63,-0.35075658559799194,-0.06261216401387343,67065946.0,186.0
64,-0.28910398483276367,-0.06441237767059511,67028283.0,100.0
65,-0.34033527970314026,-0.06427922665193476,67013451.0,84.0
66,0.04341873526573181,-0.06430471555024893,67004909.0,154.0
67,-0.46553996205329895,-0.06521751820224865,66968902.0,147.0
68,-0.19372223317623138,-0.06544390563768543,66942473.0,32.0
69,-0.05516921728849411,-0.06326029134069872,67004365.0,7.0
70,0.33411383628845215,-0.06389492637519392,67014400.0,1183.0
71,-0.15892882645130157,-0.06801971270879027,66876802.0,208.0
72,-0.03811429440975189,-0.06920090813409359,66764958.0,42.0
73,0.06517355144023895,-0.05368261969749939,67243320.0,167.0
74,-0.027135252952575684,-0.07507547370855207,66749941.0,33.0
75,0.3064301908016205,-0.07993279055724885,66328681.0,777.0
76,-0.08835789561271667,-0.07950412569188318,66126141.0,174.0
77,0.14241370558738708,-0.09480698402247248,65495099.0,282.0
78,0.34300270676612854,-0.08530584467832582,65493667.0,583.0
79,0.29474055767059326,-0.06971940065636657,66026060.0,325.0
80,0.47525501251220703,-0.06481400136420995,66473790.0,368.0
81,-0.2887064814567566,-0.06753991936637964,66613576.0,969.0
82,0.08255042135715485,-0.09389139742121405,65776795.0,115.0
83,-0.06401607394218445,-0.05589109439171367,66648893.0,160.0
84,-0.3762667179107666,-0.056313356508004765,67091971.0,882.0
85,-0.5628789067268372,-0.05310971534951402,67433194.0,823.0
86,-0.18170228600502014,-0.06013752850808504,67365757.0,116.0
87,0.15131743252277374,-0.06445713021353733,67181116.0,494.0
88,0.297725111246109,-0.07058746523246853,66873639.0,841.0
89,0.31725579500198364,-0.07411992781849593,66593235.0,634.0
90,0.42070651054382324,-0.11332038013478334,65096031.0,595.0
91,-0.008894294500350952,0.013290347901405604,68646443.0,27.0
92,0.010499559342861176,-0.07182116509368944,67575072.0,8.0
93,0.44153159856796265,-0.038583333051063366,68187999.0,350.0
94,-0.07806207239627838,-0.042980417234698906,68351217.0,266.0
95,-0.251793771982193,-0.10011019413387545,66437152.0,793.0
96,-0.024483807384967804,-0.07900127345533227,66199562.0,57.0
97,-0.30553480982780457,-0.05591956154503825,66870494.0,703.0
98,-0.29365232586860657,-0.06412727368714306,66937134.0,469.0
99,0.26838019490242004,-0.05536815310099889,67274632.0,719.0
100,0.20295876264572144,-0.08177382495125919,66533634.0,407.0
101,0.08401746302843094,-0.044590739021196556,67436108.0,131.0
102,0.17318186163902283,-0.03066746867385585,68390688.0,242.0
103,-0.006535414606332779,-0.05611516458311076,67995689.0,17.0
104,0.3082127571105957,-0.09532008274290689,66426963.0,377.0
105,0.1311444342136383,-0.04188691801445061,67473192.0,109.0
106,0.20536603033542633,-0.06656886837023342,67162919.0,149.0
107,-0.30016523599624634,-0.03936096548397816,67946455.0,974.0
108,0.45760253071784973,-0.054339558865874604,67830976.0,707.0
109,-0.4153662323951721,0.05322802514296713,71518600.0,1238.0
110,0.3054436445236206,0.02804553630624073,72562736.0,598.0
111,0.17110678553581238,0.003684573671677744,72210942.0,234.0
112,-0.38493943214416504,-0.006663181784523867,71664618.0,991.0
113,-0.16361737251281738,0.0006739578238501126,71656433.0,259.0
114,-0.20360016822814941,0.01164607190937022,72045299.0,269.0
115,0.2349686473608017,0.013523098396295088,72307587.0,609.0
