timestep,action,reward,current_amt,order_qty
1,-0.886200487613678,-1,80800000.0,0.0
2,0.7079092264175415,-0.00020099009900990098,80791880.0,24495.0
3,-0.5428696274757385,-0.019536521215736135,80006704.0,13297.0
4,-0.46284613013267517,0.0022194578692350136,80490619.0,5182.0
5,-0.1578841507434845,0.004283940567972854,80817752.0,949.0
6,-0.02378934994339943,0.005224079035111244,81019951.0,120.0
7,-0.11700627952814102,0.0002196020620532646,80918710.0,578.0
8,-1.3380409479141235,-1,80962400.0,0.0
9,-0.5741592049598694,0.006079305644556382,81126969.0,2508.0
10,0.32349488139152527,0.0055688199338235315,81188589.0,9862.0
11,0.42874881625175476,0.030784557564165958,82240508.0,8535.0
12,-0.4264248013496399,-0.07496553883651247,78458524.0,8638.0
13,0.5961489081382751,-0.04076240724924134,77989460.0,12649.0
14,0.3261111378669739,-0.053153983041886566,77260445.0,2829.0
15,0.34453338384628296,-0.05411494334136826,76853305.0,2027.0
16,0.76759934425354,-0.04147577267637087,77143578.0,2949.0
17,0.6551242470741272,-0.01681221542130619,78265976.0,576.0
18,-0.6546551585197449,-0.0949859520403088,75736504.0,21374.0
19,0.11134301126003265,-0.07710911445646103,75171917.0,2464.0
20,1.037550687789917,-1,75034517.0,0.0
21,-0.42863309383392334,-0.054265851624680235,75699375.0,5889.0
22,0.09716837108135223,-0.07319084974332583,75306029.0,2503.0
23,0.09335233271121979,-0.06535603405206591,75408879.0,2162.0
24,-0.6213668584823608,-0.07547212996436434,75067566.0,7777.0
25,-1.5697686672210693,-1,74949091.0,0.0
26,0.49771690368652344,-0.07496710284552145,74849752.0,14730.0
27,0.49952200055122375,-0.043637182514638204,76015594.0,7226.0
28,0.02679852396249771,-0.055806694925989025,76149008.0,193.0
29,-0.16731536388397217,-0.15398000855575267,72369144.0,4498.0
30,-0.3239319324493408,-0.1049988892796317,72344077.0,7252.0
31,-0.7640697956085205,-0.12154394312993455,71699343.0,11566.0
32,-0.19119086861610413,-0.11222274947389624,71714886.0,682.0
33,0.0083274245262146,-0.11244155636945921,71714809.0,264.0
34,0.14496496319770813,-0.10998534590762775,71808088.0,4499.0
35,-0.4066173732280731,-0.11559129635851241,71644404.0,3111.0
36,-0.29537448287010193,-0.12120325467060543,71344738.0,1341.0
37,-0.49708473682403564,-0.11547118654125516,71403443.0,1591.0
38,0.0449485182762146,-0.11142099909008199,71588159.0,1424.0
39,-0.34020906686782837,-0.11570162868553976,71523870.0,1032.0
40,-1.3126661777496338,-1,71423770.0,0.0
41,-0.4021036624908447,-0.1140040484971125,71501049.0,805.0
42,0.018096238374710083,-0.11319737113609922,71572692.0,572.0
43,-0.8999581336975098,-0.11248784000693841,71637650.0,1592.0
44,0.5232754349708557,-0.11393108237702915,71617310.0,17461.0
