timestep,action,reward,current_amt,order_qty
1,0.3884369134902954,-0.00011019704433497536,40597763.0,810.0
2,0.6348465085029602,-0.014131200604776607,40312026.0,825.0
3,-0.033990949392318726,-0.02738448559610225,39901574.0,55.0
4,-0.10187193751335144,0.025726688034006937,40765478.0,160.0
5,0.5386461019515991,0.06685414648396826,42042470.0,350.0
6,-0.3181416392326355,-0.02533582500208407,40785352.0,563.0
7,-0.07741959393024445,-0.022273702746682143,40239279.0,93.0
8,0.28137505054473877,-0.006165823254649936,40294227.0,276.0
9,0.7038381099700928,-0.01103494275944318,40223373.0,499.0
10,0.2101074755191803,6.631977112061486e-05,40412149.0,44.0
11,0.18755656480789185,-0.02849161837075769,39928818.0,31.0
12,1.079927682876587,-1,40518018.0,0.0
13,0.6995666027069092,0.08028771564194143,42187161.0,90.0
14,-0.03485219180583954,0.04890655603235981,42390203.0,71.0
15,0.3962574005126953,0.15405294176259482,44670527.0,41.0
16,-0.046395525336265564,0.10962115038297111,44869645.0,93.0
17,0.1820462942123413,0.11421941723279434,45062660.0,28.0
18,0.4896976947784424,0.11449517987168426,45160423.0,61.0
19,-0.6712645292282104,0.10063475937255412,44910477.0,1355.0
20,0.12981393933296204,0.11861769323976973,45175916.0,180.0
21,0.49069976806640625,0.10274117313716691,44962811.0,602.0
22,-0.17040212452411652,0.0765359584236592,44303078.0,246.0
23,0.0853586494922638,0.1393847029309454,45323703.0,72.0
24,0.1530647873878479,0.08958135309989093,44750482.0,121.0
25,0.291645884513855,0.10547470857960584,44819582.0,195.0
26,0.2892455458641052,0.07407426078248565,44183559.0,140.0
27,0.7597414255142212,0.06779796491733497,43750517.0,265.0
28,-0.03984406590461731,0.1958239882392383,46240125.0,79.0
29,-0.3397294580936432,0.09355221065626806,45259358.0,650.0
30,0.403899610042572,0.04969685095996293,43866847.0,344.0
31,0.7876570224761963,0.08040834305138674,43865669.0,401.0
32,-0.06287828087806702,0.08976402688511614,44062366.0,126.0
33,0.4540480971336365,-0.00835445580149298,42083853.0,111.0
34,-0.5512853264808655,-0.018227314860040388,40951957.0,1099.0
35,0.20150740444660187,0.008635636132880162,40951279.0,249.0
36,0.09125396609306335,0.0479536906013405,41752536.0,86.0
37,0.010543808341026306,0.022406028067488586,41629411.0,9.0
38,0.07415993511676788,0.01629701489594529,41443233.0,64.0
39,0.7633043527603149,0.023864956373267087,41506721.0,612.0
40,0.4855072498321533,-0.03835900216513668,40261067.0,95.0
41,-0.013003915548324585,-0.04818003625451649,39455868.0,26.0
42,0.29562491178512573,0.0015748609963877284,40051271.0,37.0
43,0.5968321561813354,-0.02856587153289954,39747827.0,54.0
44,0.1952863484621048,-0.026158592302646833,39644007.0,7.0
45,-0.028229117393493652,-0.06517273847989702,38809064.0,58.0
46,0.5245918035507202,-0.1053509996269126,37593944.0,48.0
47,0.06879818439483643,-0.11121158993654977,36868385.0,3.0
48,0.5404199361801147,-0.21547216882148,34480930.0,24.0
49,0.7968560457229614,-0.12256115233184388,35005893.0,16.0
50,0.8592718839645386,-0.12652984628233066,35217484.0,4.0
51,0.7945037484169006,-0.1887813463079061,34157484.0,0.0
52,-0.015455111861228943,-0.1587282112624257,34156639.0,32.0
53,0.33589592576026917,-0.29940320533989845,31546614.0,12.0
54,-0.3091370463371277,-0.24752762463581998,31111003.0,649.0
55,-0.16143181920051575,-0.20109605675295916,31685621.0,234.0
56,0.5069252252578735,-0.18884709061729968,32232312.0,436.0
57,0.43009644746780396,-0.1969231290670315,32397212.0,181.0
58,0.43897581100463867,-0.16642837703207422,33038877.0,104.0
59,-0.28169500827789307,-0.2082866646028106,32637184.0,545.0
60,0.4004369080066681,-0.18076362214897165,32915178.0,268.0
61,0.5533113479614258,-0.19387760947977348,32831627.0,222.0
62,0.09488409757614136,-0.08242215782235808,34808739.0,16.0
63,0.035469427704811096,-0.13250967040163042,34998627.0,5.0
64,0.3066827356815338,-0.13797059815060955,34998519.0,45.0
65,0.23065628111362457,-0.16907844393500773,34413762.0,24.0
66,0.5897365808486938,-0.173561962072678,34019050.0,48.0
67,0.8606744408607483,-0.18939264624026977,33513731.0,30.0
68,0.13164305686950684,-0.1801244472090531,33411181.0,0.0
69,-0.3129623234272003,-0.11648211621121198,34521549.0,641.0
70,0.04887406527996063,-0.1648340780638389,34239476.0,31.0
71,0.4164965748786926,-0.11402769095413169,35031418.0,250.0
72,-0.15614253282546997,-0.14654228544111333,34854928.0,264.0
73,-0.08322331309318542,-0.1112488973473021,35422348.0,118.0
74,0.0820155143737793,-0.1240762138447244,35487654.0,58.0
75,-0.1782154142856598,-0.1335054937073889,35344012.0,243.0
