timestep,action,reward,current_amt,order_qty
1,0.08570613712072372,-2.4334600760456272e-05,78899040.0,2167.0
2,0.42328357696533203,-0.003967197698683657,78743015.0,10011.0
3,0.07186894118785858,-0.07925099459575483,75698091.0,1067.0
4,0.6551982164382935,0.24731255732126095,86820300.0,6949.0
5,0.07884881645441055,0.3837334211381387,98532672.0,248.0
6,0.6258170008659363,0.1321670929606725,93421085.0,1933.0
7,0.7663213014602661,0.1840324805887981,93420585.0,885.0
8,0.5662413835525513,0.29279293101779397,98072503.0,146.0
9,-0.11798277497291565,0.2184805674841678,97000528.0,2761.0
10,0.2590341567993164,0.1700892486113972,94419469.0,766.0
11,0.24185025691986084,0.21412565214571783,95168554.0,525.0
12,-0.6187142729759216,0.2498278095440544,97050870.0,13572.0
13,-0.17449498176574707,0.2720914736167873,98880540.0,1459.0
14,0.24322575330734253,0.260265258573836,99188888.0,3815.0
15,0.2246987223625183,0.2680865653585239,99669626.0,2640.0
16,0.32392895221710205,0.3087033715307032,101671769.0,2855.0
17,0.9127647876739502,0.20093647354084188,97776624.0,5740.0
18,0.3575015664100647,0.22164656132579005,97008082.0,197.0
19,0.12678274512290955,0.09713690148138629,91248537.0,47.0
20,-0.1593513935804367,-0.0013971496463358463,84567053.0,3537.0
21,0.2733955383300781,0.05352385443220749,83820012.0,1074.0
22,0.10677053779363632,-0.005629903475926807,81056810.0,317.0
23,0.16181252896785736,0.017299586498160355,80655535.0,431.0
24,0.26083558797836304,-0.05479552497501289,77582642.0,608.0
25,-0.28690749406814575,-0.020254771288997345,77443452.0,6051.0
26,-0.47106003761291504,-0.08869114731205924,74698672.0,7085.0
27,0.4183464050292969,-0.048141181183761914,74894655.0,6342.0
28,-0.18511594831943512,-0.0027696464668265433,76738754.0,2646.0
29,0.2391316145658493,-0.048391346656906954,75921842.0,2715.0
30,-0.09971955418586731,-0.008245351262962851,77063255.0,1432.0
31,-0.26214033365249634,-0.045319061910431696,76204030.0,3390.0
32,0.20102226734161377,-0.01573493817982525,76918631.0,2642.0
33,0.12546131014823914,0.007726048537229652,78197635.0,1278.0
34,0.7156581878662109,0.0030172055535788588,78665744.0,6312.0
35,-0.1661858707666397,-0.028548828462655468,77658121.0,3286.0
36,0.19083446264266968,0.03902354284997823,79801402.0,1071.0
37,0.7553513050079346,0.026873343339481964,80414316.0,3399.0
38,0.3636683225631714,0.024450858048458986,80623716.0,398.0
39,0.3007154166698456,0.08612002788372569,83186691.0,203.0
40,0.032066211104393005,-0.0388540195824127,79413332.0,15.0
41,-0.09369750320911407,0.044360855234228766,80911544.0,2021.0
42,0.3245414197444916,-0.011232316756326608,79444420.0,824.0
43,0.4082684814929962,0.019762039244945576,79953567.0,696.0
44,0.1380353569984436,0.0319267635263358,80691154.0,138.0
45,0.22999288141727448,0.10246551316471464,83873158.0,190.0
46,0.2131703794002533,0.06829408293335634,84087124.0,135.0
47,0.330099880695343,-0.005693429496584246,81179267.0,171.0
48,0.5152298212051392,-0.0063826070926439275,79768028.0,182.0
49,0.4299483299255371,0.03583668192658429,80753131.0,73.0
50,0.02262932062149048,0.026238945711135418,80862952.0,2.0
