timestep,action,reward,current_amt,order_qty
1,0.3216274082660675,-9.123809523809524e-05,31498563.0,263.0
2,0.31456929445266724,-0.0009408775637433727,31484463.0,174.0
3,0.6166603565216064,0.025790642434747817,31898332.0,229.0
4,-0.1027170717716217,0.0018642463514791253,31727461.0,68.0
5,0.4276108145713806,0.026105364964799063,32025960.0,89.0
6,0.07382138073444366,0.02318343988617805,32128965.0,8.0
7,0.36534827947616577,-0.034666083822672604,31259986.0,42.0
8,0.5587087869644165,-0.012331034297970046,31186063.0,41.0
9,0.0070531368255615234,-0.029824435546514722,30874863.0,0.0
10,0.15473447740077972,-0.02483697706115906,30797037.0,5.0
11,0.6013534069061279,-0.019807725016876505,30836101.0,16.0
12,0.3540594279766083,-0.0005669996030312572,31155680.0,4.0
13,0.29152700304985046,-0.03656435957011462,30754170.0,2.0
14,-0.06678907573223114,-0.06526927459676897,30106942.0,53.0
15,0.2600395679473877,-0.036901598814677423,30219663.0,15.0
16,-0.15958037972450256,-0.048586928119577544,30097182.0,122.0
17,0.519919753074646,-0.04246799854416365,30128979.0,86.0
18,0.1883467137813568,-0.0506498469598133,30019251.0,15.0
19,-0.03726257383823395,-0.0907919312219666,29346251.0,27.0
20,-0.02227245271205902,-0.06606915059190765,29381252.0,16.0
21,-0.1546086221933365,-0.10698120703698756,28777443.0,108.0
22,0.42738983035087585,-0.09635263561014983,28628226.0,94.0
23,0.13102254271507263,-0.07739071093937651,28834846.0,16.0
24,-0.31328850984573364,-0.10183857897969964,28575453.0,220.0
25,0.4008420705795288,-0.10097890274799676,28453547.0,133.0
26,0.44955915212631226,-0.11121068967117102,28236808.0,90.0
27,0.3876485228538513,-0.07983277902053258,28590595.0,43.0
28,0.0652160793542862,-0.08484703386687292,28703226.0,4.0
29,0.45672285556793213,-0.10639110244353386,28438834.0,29.0
30,0.02658011019229889,-0.0893113490484933,28556434.0,0.0
31,0.6356326341629028,-0.07775082783212124,28791525.0,22.0
32,0.3329647183418274,-0.1127754217337683,28388506.0,4.0
33,0.2074572890996933,-0.12861368328165732,27943002.0,1.0
34,0.4643876552581787,-0.1019676371589362,28105188.0,3.0
35,0.49028757214546204,-0.11325280487450691,28023779.0,2.0
36,0.2874944806098938,-0.10210278865068284,28146179.0,0.0
37,-0.3386496901512146,-0.044422122154407155,29068491.0,276.0
38,-0.10798004269599915,-0.08277136545866302,28984125.0,58.0
39,0.14651471376419067,-0.08786805713595681,28863381.0,49.0
40,-0.18517984449863434,-0.09465016613062496,28698482.0,98.0
41,-0.07857625186443329,-0.08474184130335889,28761482.0,34.0
42,0.13186731934547424,-0.06970456974154,29020560.0,54.0
43,0.1830884963274002,-0.0877314009968893,28884330.0,66.0
44,-0.3391982316970825,-0.08887789284748612,28796323.0,176.0
45,-0.27477943897247314,-0.13518984477560192,28053780.0,94.0
46,0.8073784112930298,-0.09781025443640241,28225812.0,474.0
47,-0.2838689088821411,-0.13140392134344467,27817005.0,205.0
48,0.40669184923171997,-0.13975469831815193,27479696.0,132.0
49,0.5441501140594482,-0.13209075575958637,27414209.0,106.0
50,0.35779935121536255,-0.11424432471358541,27640866.0,31.0
51,0.045892491936683655,-0.10380304005582927,27916307.0,2.0
52,0.27268898487091064,-0.04979982263552813,28863039.0,14.0
