timestep,action,reward,current_amt,order_qty
1,0.40076515078544617,-0.0001136936936936937,22198738.0,1647.0
2,-0.5213340520858765,-0.008154914866043448,22108852.0,858.0
3,-0.5260936617851257,-0.011551442671872737,22026375.0,415.0
4,0.8137728571891785,-0.008368772291879193,22020318.0,3115.0
5,0.4211616516113281,-0.030206427673517923,21775865.0,304.0
6,-0.3519555926322937,-0.0028932348864419595,21954082.0,1334.0
7,0.6688548922538757,-0.017838919898395696,21879447.0,1174.0
8,-0.22648146748542786,-0.03155351124061032,21690861.0,822.0
9,0.7339041233062744,-0.06399737366543573,21240347.0,1067.0
10,-0.11028040200471878,0.006458393386349036,21779678.0,427.0
11,0.07936717569828033,-0.02521553480777269,21710613.0,63.0
12,-0.07248097658157349,-0.06545257036106993,21234153.0,254.0
13,0.5150595307350159,-0.015005084041076708,21543485.0,513.0
14,0.07643461972475052,-0.05028047226276579,21317079.0,37.0
15,-0.09068285673856735,-0.02952265175851137,21428530.0,345.0
16,-0.006432563066482544,-0.01570070882675178,21636248.0,22.0
17,-0.4566652476787567,-0.059561659251416196,21261867.0,1572.0
18,0.29314926266670227,-0.053501931469649905,21139756.0,710.0
19,0.3987293243408203,-0.057336929087493674,21036039.0,689.0
20,0.6362895369529724,-0.0948573522675101,20577781.0,681.0
21,0.4051852226257324,-0.04903430837649905,20834491.0,155.0
22,-0.23548263311386108,-0.01066408093552679,21380966.0,966.0
23,0.3046923875808716,-0.06718816974847695,21051014.0,369.0
24,0.3316115438938141,-0.048526361768435305,21085912.0,279.0
25,0.3635450601577759,-0.05895400602013838,20991072.0,206.0
26,0.10721753537654877,-0.09888037944286183,20511766.0,39.0
27,0.010692380368709564,-0.1119837951874342,20128630.0,3.0
28,-0.41784149408340454,-0.094512515948139,20115882.0,1686.0
29,-0.30047735571861267,-0.14557586532175273,19570311.0,706.0
30,0.17027443647384644,-0.12401516981167532,19512473.0,485.0
31,-0.3898150324821472,-0.12470181836394302,19474651.0,829.0
32,0.07549773156642914,-0.12591053478978234,19442003.0,243.0
33,0.5498742461204529,-0.11539835738203397,19533584.0,1614.0
34,-0.6425528526306152,-0.1366813645937974,19361382.0,2028.0
35,0.5063953399658203,-0.14161231051568307,19219216.0,1753.0
36,0.6638613939285278,-0.20287958630038072,18512452.0,1205.0
37,-0.5519531965255737,-0.1999111241926722,18171200.0,2255.0
38,0.3333929479122162,-0.20903122811109076,17895875.0,997.0
39,0.8046207427978516,-0.15684802307039275,18262800.0,1550.0
40,-0.26585885882377625,-0.17371539544275205,18299232.0,1164.0
41,0.41030117869377136,-0.1757445643688984,18298888.0,631.0
42,0.29575860500335693,-0.16040352300673055,18452582.0,265.0
43,0.3105255663394928,-0.14433528450345504,18699134.0,193.0
44,-0.567615807056427,-0.16773068966901533,18597290.0,2443.0
45,-0.5717263221740723,-0.1647992084027558,18571839.0,1063.0
46,0.41293931007385254,-0.15128846593074077,18694624.0,1564.0
47,0.1820991039276123,-0.18701573729643559,18399140.0,418.0
48,0.4191107451915741,-0.18645120229718531,18245800.0,797.0
49,0.34859347343444824,-0.09598899965871449,19068297.0,364.0
50,-0.5171393156051636,-0.14817146653853236,18995429.0,2038.0
51,-0.27902472019195557,-0.15584836743871477,18877726.0,530.0
52,0.18161702156066895,-0.1032561697138791,19351068.0,550.0
53,0.792563259601593,-0.13774855353672527,19253693.0,1987.0
54,-0.10856549441814423,-0.15386234591275133,19035657.0,424.0
55,0.001736961305141449,-0.11362462507915569,19331967.0,1.0
56,0.4372590184211731,-0.10896824911735363,19540935.0,401.0
57,-0.7309455871582031,-0.17407975399099654,18976580.0,2841.0
58,0.29660117626190186,-0.14065352920730104,19023086.0,989.0
59,0.7121840715408325,-0.1292929084170685,19164577.0,1644.0
60,0.7216236591339111,-0.002589920263515802,20544277.0,442.0
61,-0.10871817171573639,-0.08649932217299418,20417120.0,448.0
62,0.08176577091217041,0.07340890886658835,22052017.0,46.0
63,0.5558255910873413,-0.003322558279526249,22089004.0,288.0
64,-0.3678281903266907,-0.053168647445375784,21555670.0,1474.0
65,1.231795072555542,-1,21023530.0,0.0
66,0.2903631627559662,-0.036599903137939614,21200553.0,510.0
67,-0.3325980603694916,-0.1215242477913704,20370913.0,1012.0
68,0.9705708026885986,-0.07488115007562697,20450694.0,2242.0
69,0.06135489046573639,-0.1711457420370792,19467672.0,4.0
70,0.06931868940591812,-0.11070448182241044,19596010.0,4.0
71,0.017971865832805634,-0.1502085871523552,19253450.0,1.0
72,0.14269064366817474,-0.18049684249873177,18760900.0,9.0
73,-0.303554892539978,-0.24020087932161382,17893704.0,1302.0
74,-0.6626995205879211,-0.1305155528374824,18522470.0,1981.0
75,-0.6946991682052612,-0.15965951006964674,18583005.0,700.0
76,-0.3483192026615143,-0.14880766612263574,18725837.0,107.0
77,-0.4893586039543152,-0.15796167654170606,18710927.0,98.0
78,0.8321011066436768,-0.15932345939437825,18689016.0,3294.0
79,0.05226360261440277,-0.1748986550466255,18519094.0,35.0
80,0.7528953552246094,-0.14883638703259605,18690435.0,474.0
81,0.7227006554603577,-0.2004487323727495,18260593.0,114.0
82,0.12122043967247009,-0.21758377320606564,17858490.0,5.0
83,0.6078689098358154,-0.20573468669084685,17757826.0,25.0
84,1.010616660118103,-1,17757826.0,0.0
85,-0.6332716941833496,-0.1752999238678061,18002483.0,2565.0
86,-0.19515979290008545,-0.20049695445169805,17888960.0,290.0
87,0.19982969760894775,-0.19000165412160994,17930461.0,577.0
88,-0.5616499185562134,-0.16625719744425246,18188995.0,995.0
89,-0.2639749050140381,-0.17927297348165844,18203021.0,205.0
90,0.8391261100769043,-0.1716363984446605,18287114.0,2777.0
91,0.5509533882141113,-0.1478780225999871,18571668.0,288.0
92,0.39839670062065125,-0.18682924612633872,18335135.0,94.0
93,0.19338011741638184,-0.21125998471890958,17961917.0,28.0
94,1.06396484375,-1,17961917.0,0.0
95,-0.7541787624359131,-0.20063997849222825,17865258.0,2835.0
96,0.42545294761657715,-0.19627601711595316,17855187.0,1257.0
97,-0.09124280512332916,-0.21129641016661707,17700967.0,199.0
98,0.18796807527542114,-0.23489903758185887,17383455.0,374.0
99,-0.07713819295167923,-0.12161147682717754,18313055.0,181.0
100,-0.13300853967666626,-0.17531282364351353,18310795.0,289.0
101,-0.25452232360839844,-0.18684208309104838,18193868.0,480.0
102,0.856584370136261,-0.17989354789155504,18199496.0,2104.0
103,0.030840296298265457,-0.17844812991564202,18217045.0,10.0
104,0.5800586938858032,-0.14247774591528908,18586618.0,194.0
105,0.7196531295776367,-0.18113264179476762,18400799.0,102.0
106,0.48282158374786377,-0.2318362452808325,17790066.0,20.0
107,0.29913991689682007,-0.17144957905032884,18058653.0,6.0
108,-0.8249565362930298,-0.10998793620071579,18821042.0,3170.0
109,0.556236207485199,-0.15992409442991454,18742421.0,1811.0
110,0.4869542419910431,-0.17412554995534432,18555645.0,714.0
111,1.2532362937927246,-1,18891435.0,0.0
112,0.4479113817214966,-0.16942331944776862,18683341.0,334.0
113,0.04663645848631859,-0.18452008463339342,18418429.0,19.0
114,0.3720628321170807,-0.004557808025195995,20087301.0,135.0
