timestep,action,reward,current_amt,order_qty
1,0.17985157668590546,-5.096234309623431e-05,23899391.0,685.0
2,0.33029475808143616,-0.009847279948779578,23782022.0,1061.0
3,0.5400652885437012,-0.0240619662904333,23554036.0,1187.0
4,-0.10915254056453705,-0.04687554343721953,23169678.0,320.0
5,0.25223618745803833,0.002734711622809227,23561346.0,332.0
6,0.03724853694438934,0.010649225422490593,23855815.0,36.0
7,0.3240441381931305,0.025594973276433956,24183464.0,297.0
8,0.22272181510925293,-0.018146865276898974,23822763.0,140.0
9,0.3119308352470398,-0.08632448171929205,22831411.0,161.0
10,0.4781588912010193,0.022708642458781625,23618651.0,164.0
11,0.1777840405702591,0.057545099261024066,24442085.0,30.0
12,0.14154548943042755,-0.021032367256693957,23913848.0,20.0
13,0.20897120237350464,-0.015288124057945919,23724176.0,26.0
14,0.2616310715675354,0.031133398738307033,24182434.0,26.0
15,0.3167125880718231,0.01821322573650986,24259314.0,23.0
16,0.4572211802005768,0.027883877162382466,24414015.0,22.0
17,0.4735099673271179,-0.0010407421856756284,24141704.0,13.0
18,0.11854372918605804,0.01661265573811669,24219764.0,1.0
19,0.5281459093093872,0.019869507102259723,24297838.0,7.0
20,0.6249346137046814,0.1399940687450994,25784015.0,4.0
21,0.42499518394470215,0.09145491119438239,25940615.0,1.0
22,0.33452311158180237,0.04760423404927178,25470695.0,0.0
23,0.1476917564868927,-0.03591084356903256,24217575.0,0.0
24,0.2145862728357315,-0.08112187810071732,23081935.0,0.0
25,0.3548243045806885,0.005792042010968107,23551855.0,0.0
26,0.2413461059331894,-0.06738606063919834,22925295.0,0.0
27,-0.008245259523391724,-0.010689359051653805,23277424.0,32.0
28,0.19598504900932312,0.05958589794613027,24287259.0,6.0
29,0.28329727053642273,0.016202807350195303,24287253.0,7.0
30,-0.24403750896453857,0.01863323158190349,24316527.0,951.0
31,0.3672495186328888,-0.009483794645953962,23992154.0,362.0
32,0.3054458200931549,0.028707995378756325,24289709.0,188.0
33,0.15009719133377075,-0.04464197029771403,23555493.0,66.0
34,0.09252314269542694,-0.005409312164382586,23662324.0,34.0
35,-0.02696266770362854,-0.04631446527345667,23229876.0,96.0
36,0.10514163225889206,-0.039926349251960376,23089838.0,46.0
37,0.26952531933784485,0.029502303271643625,23834409.0,104.0
38,-0.04483085870742798,0.08887086597319224,24927707.0,163.0
39,0.17658641934394836,0.08300449218870086,25415819.0,74.0
40,0.5756872892379761,0.04027993706811668,25130754.0,203.0
41,0.3213006854057312,0.06992844408562422,25356551.0,47.0
42,0.16805487871170044,0.07333251989527827,25508977.0,16.0
43,0.24344171583652496,0.16966963064706994,26771869.0,19.0
44,0.3439183831214905,0.004420371044938448,25310369.0,22.0
45,0.3079632520675659,0.08733001621048296,25658477.0,13.0
46,0.3683463931083679,0.07357563536985715,25658467.0,11.0
47,0.1262015551328659,0.03897764315747342,25230346.0,2.0
48,-0.07363936305046082,0.06176090700243887,25305189.0,286.0
49,0.4821023941040039,0.07639620588816834,25521536.0,144.0
50,-0.10493007302284241,0.07054486142553076,25554837.0,393.0
51,0.2046481966972351,0.11002971556724553,26058584.0,109.0
52,0.5514323711395264,0.06526239273826413,25746241.0,238.0
53,0.3219485282897949,0.10116446691611194,26042664.0,61.0
54,0.12250544875860214,0.11080845265395192,26306340.0,15.0
55,0.22668835520744324,0.04631991115417926,25625556.0,26.0
56,0.2892785370349884,-0.014023960285995122,24559292.0,27.0
57,0.14700861275196075,0.02758477886022115,24559284.0,10.0
