timestep,action,reward,current_amt,order_qty
1,0.05898725613951683,-1.662203913491246e-05,97099193.0,122.0
2,-0.1765746921300888,-0.002302347329016451,96987818.0,21.0
3,0.2396065592765808,-0.0008037514781119654,97004877.0,482.0
4,-0.4237939417362213,-0.002563814445503177,96928003.0,247.0
5,0.12371034175157547,-0.005956944128342153,96724972.0,223.0
6,0.0659208595752716,-0.0004151427563610537,96892007.0,103.0
7,0.14549361169338226,-0.008995391222681325,96559634.0,215.0
8,0.18188419938087463,-0.002878208408762283,96689716.0,229.0
9,0.14250293374061584,0.014018419075270313,97573577.0,144.0
10,0.08924572914838791,0.022845793987138083,98448074.0,76.0
11,-0.045058079063892365,0.008366354564372942,98178377.0,59.0
12,0.2932950556278229,0.00977465290178406,98113391.0,248.0
13,-0.26946115493774414,-0.030539427678096788,96113679.0,408.0
14,0.010486345738172531,-0.021618204711421632,95560116.0,10.0
15,0.23604106903076172,-0.007773087072266561,95949537.0,240.0
16,0.05950019136071205,-0.025913304743027346,95270747.0,46.0
17,0.5155487060546875,-0.013053670446904269,95548947.0,379.0
18,0.35649973154067993,-0.017840664089571915,95459039.0,127.0
19,0.15919747948646545,-0.026818917391304185,94981565.0,36.0
20,-0.024991653859615326,-0.0077123615165988,95658795.0,48.0
21,0.2009379118680954,-0.022722469558630554,95279082.0,49.0
22,-0.0392812043428421,-0.15846508870940484,88560264.0,76.0
23,0.12151511013507843,-0.06372783684989852,89682059.0,34.0
24,0.32926756143569946,-0.03148205015586263,91775978.0,79.0
25,0.08688772469758987,-0.06744084092727096,91180994.0,14.0
26,0.11311882734298706,-0.09918113479593137,89383592.0,17.0
27,0.16476067900657654,-0.029706756528371372,91699565.0,21.0
28,-0.30479806661605835,-0.05222607798819979,91859497.0,620.0
29,0.21933850646018982,-0.04349908568357174,92353769.0,159.0
30,0.09761082381010056,-0.05886281455656262,91881237.0,55.0
31,-0.11714272201061249,-0.05402935182210222,91867873.0,190.0
32,0.32140007615089417,-0.07982415325048592,90643344.0,231.0
33,-0.07429349422454834,-0.04530634280656373,91636671.0,124.0
34,0.5926879048347473,-0.05631089676760712,91634506.0,358.0
35,0.12929274141788483,-0.04619450374252333,92110320.0,31.0
36,-0.03941863030195236,-0.024894018255558717,93362636.0,76.0
37,0.021239228546619415,-0.015056532749958973,94477999.0,6.0
38,0.17347252368927002,-0.01921976716956555,94850708.0,47.0
39,0.11229776591062546,-0.017190654874805898,95137349.0,25.0
40,0.7823929786682129,-0.11495848321492833,90584403.0,167.0
41,-0.28846120834350586,0.008290195106916164,94117621.0,606.0
42,-0.0391007661819458,-0.06527757923831463,92465756.0,58.0
43,0.178648442029953,-0.031021041179852837,93256979.0,127.0
44,-0.029312506318092346,-0.07093768841248413,91765202.0,45.0
45,-0.1571483165025711,-0.014978097126748986,93650610.0,239.0
46,0.13575240969657898,0.007521619449528958,95702688.0,113.0
47,0.2956561744213104,0.03916415458372485,98283920.0,205.0
48,-0.4506681263446808,-0.006960767891502736,97348380.0,721.0
49,0.35014206171035767,-0.021938122706096512,96157575.0,438.0
50,0.07721258699893951,-0.019262060022564025,95695877.0,63.0
51,0.1519588828086853,0.012745130710672473,97007095.0,112.0
52,-0.04437756538391113,0.0020176646479674724,97151436.0,66.0
53,0.36560118198394775,0.0034342875402839047,97292490.0,252.0
54,0.3012179732322693,-0.048130912679745,94857080.0,137.0
55,-0.022169411182403564,-0.002344829963016567,95852925.0,40.0
56,0.0698252022266388,-0.020210115705209843,95497573.0,24.0
57,0.07676379382610321,-0.012767614594101206,95677410.0,25.0
58,0.07027104496955872,-0.026014299347196256,95129782.0,21.0
59,0.09921453893184662,-0.07023554567695242,92729808.0,29.0
60,0.15582534670829773,-0.05687148920338868,92167054.0,41.0
61,0.11809954047203064,-0.04877996760630058,92262700.0,26.0
62,0.19001030921936035,-0.07034693506698969,91291467.0,38.0
63,0.005021542310714722,-0.013531977798692602,93469467.0,0.0
64,0.09088669717311859,2.587052573987253e-05,95251383.0,14.0
65,0.2971095144748688,-0.06673392564036615,92958014.0,43.0
66,-0.27282363176345825,-0.047776937445972716,92714854.0,555.0
67,-0.04553557187318802,-0.04526153685795311,92710092.0,67.0
68,-0.0072251856327056885,-0.06312607698613752,91860392.0,10.0
69,0.2957797050476074,-0.028689304085421793,93053309.0,216.0
70,0.07455526292324066,-0.09626322696146063,90459475.0,39.0
71,0.13992783427238464,-0.10207141725919147,88882068.0,70.0
72,-0.07092266529798508,-0.06803631809106825,89652265.0,122.0
73,0.0592518076300621,-0.06980651118615476,89973676.0,32.0
74,-0.23339444398880005,-0.10905492204733566,88308179.0,382.0
75,-0.4394882321357727,-0.07503164376112707,89025591.0,552.0
76,0.13009662926197052,-0.08925979357317974,88742089.0,190.0
77,-0.09035717695951462,-0.08619102348947578,88736723.0,80.0
78,0.005036264657974243,-0.08173144865649992,88940688.0,6.0
79,0.020521752536296844,-0.07429427042643996,89392627.0,27.0
80,0.14958688616752625,-0.06389535994478335,90113133.0,190.0
81,0.39811110496520996,-0.037553995260194706,91720988.0,415.0
82,0.21314197778701782,-0.07545158064814923,90775057.0,135.0
83,0.3368522524833679,-0.05499992592410791,91250711.0,168.0
84,0.11306706815958023,-0.0919916118021313,89757036.0,38.0
85,0.17785310745239258,-0.08525073413548195,89307964.0,53.0
86,-0.1382247507572174,0.05440130672752809,95571904.0,255.0
87,0.2735876739025116,-0.01079418367519732,95809991.0,132.0
88,0.08714782446622849,-0.07230925081436927,92963544.0,31.0
89,-0.24823960661888123,-0.039573347518661206,93107288.0,435.0
90,0.032166488468647,-0.00499251862098345,94824439.0,23.0
91,-0.5651420950889587,-0.03302426959672975,94364411.0,759.0
92,0.02063700184226036,-0.031232959091939447,94217968.0,30.0
93,0.05115804448723793,-0.045124338117501564,93479492.0,76.0
94,0.22770936787128448,-0.03877988649158777,93408360.0,325.0
95,-0.19890275597572327,-0.050059204944256155,92835133.0,202.0
96,0.12475691735744476,-0.04308621849832146,92874819.0,164.0
97,0.2343301773071289,-0.048699528053434665,92628647.0,272.0
98,-0.23743848502635956,-0.08866536466044272,90608381.0,296.0
99,0.2656347453594208,-0.03738281839836417,91989770.0,312.0
100,0.5375051498413086,-0.04464853934703972,92366728.0,461.0
101,-0.16476261615753174,-0.06011640561084511,91828503.0,284.0
102,0.07432226836681366,-0.0772271064256615,90745948.0,51.0
103,0.06360376626253128,-0.0765907983758484,90222806.0,41.0
104,0.073487788438797,-0.08231927986501583,89685288.0,45.0
105,0.05962695926427841,-0.05942131005076191,90475091.0,33.0
106,-0.033802494406700134,-0.0838046907711775,89745538.0,54.0
107,-0.054639846086502075,-0.0457844114635385,91142689.0,85.0
108,0.1873229742050171,-0.05353017661026197,91510436.0,123.0
109,0.2179306447505951,-0.09486830237646575,89753034.0,119.0
110,-0.3986053764820099,-0.10976126728626086,88162698.0,684.0
111,0.1077040582895279,-0.15347539279810926,85324002.0,129.0
112,0.22184017300605774,-0.1379218240067216,84568062.0,242.0
113,0.25190848112106323,-0.15236670023920654,83514677.0,218.0
114,0.48441657423973083,-0.13092132629523817,83918281.0,313.0
115,0.2147214710712433,-0.215245426859916,80340009.0,75.0
116,0.23818644881248474,-0.30741676529618994,74413133.0,71.0
117,0.16490259766578674,-0.11021535800791608,79612957.0,35.0
118,0.30677148699760437,-0.1027429438082885,82996689.0,52.0
119,0.1142670065164566,-0.16703861027709327,82021477.0,13.0
120,0.34460756182670593,-0.12097214247381921,83547291.0,36.0
121,0.41702455282211304,-0.06802667360379094,86760346.0,27.0
122,0.09402131289243698,-0.18480927501829034,83171531.0,3.0
123,-0.08083503693342209,-0.1737632020620296,81813292.0,181.0
124,0.057956892997026443,-0.07837182935806017,85323733.0,12.0
125,-0.3572480082511902,-0.22283923694818292,80711321.0,742.0
126,-0.17428499460220337,-0.1690865216391411,80697875.0,232.0
127,0.34652188420295715,-0.17647479564489416,80364923.0,413.0
128,0.07252199947834015,-0.14822150479026336,81425845.0,55.0
