timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.34242728,-0.007035960951134172,-0.6630434494368019,-0.01,-0.6678696629213483,-0.01,0.4310314359797507,0.00185615619546331,-2.950399875640869,-0.01,buy,8260.0,44497838.0,-0.004858426966292135,-0.004858426966292135,-0.6630434494368019,1844.0,True,-576.2599444958372,0.0,-0.007035960951134172
2,0.62934244,-0.005075231641650045,-0.9771242560301048,-0.01,-2.43156404494382,-0.01,0.987239373859599,0.009699073433399819,-7.822299957275391,-0.01,buy,8100.0,44200184.0,-0.6737438202247191,-0.6689178921456813,-1.7697437639626117,2273.0,True,-6.70845716372207,-6.348057457942663,-0.005075231641650045
3,0.083395116,-0.004520133160666705,-0.010503716817430342,-0.01,-2.8121662921348314,-0.01,1.0950376150690757,0.01191946735733318,-1.6923999786376953,-0.01,buy,7910.0,43417826.0,-2.431851685393258,-1.7700333555172532,-0.38979381418129966,114.0,True,-5.325106427493139,-5.284460019314698,-0.004520133160666705
4,-0.19156626,0.052584202154940744,0.13096851204980697,0.08218896680409116,-3.3738224719101124,-0.01,1.3880822899946494,0.01908328828994421,-2.394700050354004,-0.01,sell,7870.0,43238119.0,-2.835687640449438,-0.4139014238068945,-0.5538400040020242,810.0,True,-6.540999044488787,-6.511529358364601,0.052584202154940744
5,0.01364214,-0.0003769645168748494,-0.0045586875526721915,-0.01,-3.9164314606741573,-0.01,1.7001741559314598,0.028492141932500603,-2.414299964904785,-0.01,buy,7800.0,42998618.0,-3.3738921348314603,-0.5539116999978653,-0.5614831620867442,28.0,True,-8.092438335004202,-8.173492676981448,-0.0003769645168748494
6,0.254359,0.21649154283999744,0.16085486043674746,0.12135245168431308,-2.755622471910112,-0.01,1.273681557393917,0.016091768644429738,5.17140007019043,0.9310475311220145,buy,7730.0,42756608.0,-3.9177348314606744,-0.5628320426484406,1.2094972547869092,529.0,True,-9.705647677302029,-9.907982613242593,0.21649154283999744
7,-0.22373891,0.12044028927503778,0.205477959828962,0.190311732133835,-3.4753662921348316,-0.01,1.7749389581704187,0.03101299997894713,-3.0879998207092285,-0.01,sell,7860.0,43262262.0,-2.7814337078651685,1.1826335709324742,-0.7137860706405043,890.0,True,-5.421590063081926,-7.792131533919484,0.12044028927503778
8,0.25170842,0.011654771798178983,-0.3866178667923166,-0.01,-5.723651685393259,-0.01,2.823356861615288,0.07661908719271593,-9.998099327087402,-0.01,buy,7760.0,42952785.0,-3.476887640449438,-0.7153509448951143,-2.327695398563795,615.0,True,-6.6264009090348335,-9.811542082414489,0.011654771798178983
9,-0.06564455,0.1597645976135713,0.2083077035876868,0.1950382328136281,-8.529467415730336,-0.01,4.413145526882609,0.1769666317015779,-12.455999374389648,-0.01,sell,7490.0,41949987.0,-5.730366292134832,-2.334651874145064,-2.9692500262276598,243.0,True,-7.840670823129152,-9.908203784849105,0.1597645976135713
10,0.01731576,0.049932491562448146,-0.014938248536994436,-0.01,-9.787260674157304,-0.01,5.1089542220575925,0.22972996624979258,-5.596799850463867,-0.01,buy,7130.0,40704349.0,-8.529552808988763,-2.9693406102843367,-1.3749882107192035,38.0,True,-9.005252369187462,-10.541871644058759,0.049932491562448146
11,-0.29956573,0.6614030955204704,0.7558109068075989,0.942516115167727,-11.411467415730336,-0.01,7.025651021388104,0.3895737056793367,-7.1078996658325195,-0.01,sell,6970.0,40132687.0,-9.814186516853933,-1.4044248687038332,-1.7710999515183221,1047.0,True,-10.491872176583149,-12.487566508735513,0.6614030955204704
12,-0.0446261,0.09409394555613292,-0.008289479668783128,-0.01,-11.256265168539326,-0.01,6.814552902278745,0.3714761552807111,0.7026000022888184,0.04816604490636767,sell,6680.0,39420702.0,-11.414152808988764,-1.7740775742227277,0.17823122480162834,109.0,True,-12.158894920156992,-14.665258904607287,0.09409394555613292
13,-0.4471745,0.789209479830055,1.4841575975844437,0.999983524215685,-12.911849438202246,-0.01,11.996575470222663,0.7628774612025759,-7.251999855041504,-0.01,sell,6710.0,39479427.0,-11.282186516853933,0.14896994985020814,-1.8369060928873158,1047.0,True,-12.100379508884336,-14.567469346113429,0.789209479830055
14,-0.2195091,0.2741384739073231,0.1465260559424093,0.10178823980989504,-13.372674157303372,-0.01,13.97775319312398,0.8582621200855443,-2.0219998359680176,-0.01,sell,6150.0,38751360.0,-12.91829213483146,-1.8441681030476962,-0.5217881385324282,284.0,True,-13.7297145589982,-16.791792807116536,0.2741384739073231
15,0.53233194,0.21328581678689829,-1.5098902438545334,-0.01,-15.140444943820224,-0.01,14.651984848609569,0.8831432671475932,-7.8420000076293945,-0.01,buy,5950.0,38546702.0,-13.37819775280899,-0.5281311417199293,-2.034415291871144,2910.0,True,-14.552218568857676,-17.54045681867877,0.21328581678689829
16,-0.5709966,0.8085491859740729,0.8293626606426059,0.9679100414114938,-15.717408988764046,-0.01,15.784422513067454,0.917212644508706,-2.3561999797821045,-0.01,sell,5750.0,37741373.0,-15.187925842696629,-2.089229319800174,-0.6243016119206899,2238.0,True,-16.175593434812676,-19.646341936506204,0.8085491859740729
17,-0.5868937,0.22202345404440926,-0.052622927262360834,-0.01,-15.706557303370786,-0.01,15.55107395426047,0.9109323433804247,0.13920000195503235,0.001935787995353877,sell,5610.0,37496662.0,-15.73783820224719,-0.6483892358659025,0.03712330446907514,987.0,True,-17.103006278901532,-20.596362160310232,0.22202345404440926
18,-0.06915262,0.21969941230368847,-0.014073783694445258,-0.01,-15.547373033707865,-0.01,14.36715688082205,0.8730741178977386,0.7127999663352966,0.049539218861692214,sell,5630.0,37510139.0,-15.707552808988764,0.03594186597196305,0.19002862132822276,48.0,True,-17.12994670036389,-20.57206668801462,0.21969941230368847
19,-0.23256354,0.22557823397177745,0.027935851149287996,0.0038944557578713956,-15.628885393258427,-0.01,15.140345375972343,0.8989662420682185,-0.34860000014305115,-0.01,sell,5740.0,37580006.0,-15.550548314606742,0.18626163981956986,-0.09276209269365204,150.0,True,-16.975998722172307,-20.43552543394337,0.22557823397177745
20,0.40664387,0.9209236921920307,0.8618709782001144,0.9756228220749408,-14.7607797752809,-0.01,14.421149406648285,0.8750317410204589,3.8830997943878174,0.7786137579463436,buy,5670.0,37543143.0,-15.633386516853934,-0.09809205458881512,1.03430338797154,2489.0,True,-17.3147010573385,-20.17083418627092,0.9209236921920307
