timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.1341188,-0.05,0,0,0,0,0,0,0,0,not_order,3320.0,72200000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,0.38816935,-0.002748042109740522,-0.4110060246809721,-0.01,-0.41649307479224373,-0.01,1.385308727009558,0.019007831561037913,-2.9672999382019043,-0.01,buy,3305.0,72196022.0,-0.005509695290858726,-0.005509695290858726,-0.4110060246809721,8478.0,True,-937.3249645551231,0.0,-0.002748042109740522
3,0.56571615,0.7503428160776535,1.275416605006009,0.9997064426629698,2.2576481994459834,0.049692586832595476,0.45584639764418156,0.0020758019194864197,19.34280014038086,0.9999999999999999,buy,3270.0,71895742.0,-0.421409972299169,-0.4159231931088946,2.6903957678049975,7641.0,True,-16.129980351457025,-14.095101587431563,0.7503428160776535
4,-0.8607706,-0.005230025155549456,-0.18788900494622443,-0.01,2.181785318559557,0.046486667899267475,0.0796832164574548,6.349213413914256e-05,0.22450000047683716,0.005027345406105055,sell,3390.0,73752799.0,2.150691135734072,2.582986068910729,0.03043952270882628,13874.0,True,-0.27897321722400553,-1.4780647609226802,-0.005230025155549456
5,0.77774996,-0.007380350004750062,-0.5126624452912084,-0.01,1.5701468144044322,0.0243521920359695,0.21879546305308084,0.0004785999809997499,-4.3429999351501465,-0.01,buy,3400.0,73767946.0,2.171670360110803,0.020537525633433924,-0.5887380949986055,15127.0,True,-0.28311310628812997,-1.385576455944241,-0.007380350004750062
6,-0.7167283,0.6104381229939876,1.52750196552052,0.9999914220128796,0.8611565096952909,0.007388475363808933,2.2125078610466424,0.047773079145039365,-4.428899765014648,-0.01,sell,3375.0,73264645.0,1.4745775623268698,-0.682276011860219,-0.6045071261861706,12451.0,True,-1.0261987810991644,-3.6837015344635016,0.6104381229939876
7,1.2242477,-0.05,0,0,0,0,0,0,0,0,not_order,3285.0,72821755.0,0.8611565096952909,-0.6045071261861706,0.10136393993800343,0,False,-1.7282667245636925,-6.420707154997357,-0.05
8,0.9048861,0.008449194613032757,0.0,0,0.9533130193905818,0.009046885555806905,1.8542139202914827,0.03379677845213103,0.0,0,buy,3300.0,72888292.0,0.9533130193905818,0.09136967380146221,0.0,15533.0,True,-1.7249866096102517,-6.0421612826048126,0.008449194613032757
9,-1.0097414,-0.05,0,0,0,0,0,0,0,0,not_order,3300.0,72888292.0,0.9533130193905818,0.0,-0.2806157126030611,0,False,-1.7997782053088398,-5.9848963778261215,-0.05
10,-0.79806936,0.26911066444633663,0.3367681393492139,0.43281168115920443,0.4620650969529086,0.0021327639582336966,2.1137167486045603,0.043694623003255995,-0.6196500062942505,-0.01,sell,3290.0,72595576.0,0.5478891966759003,-0.4015953618449449,-0.08535644100406338,16323.0,True,-2.400268995834231,-8.627045643789387,0.26911066444633663
11,1.1143523,-0.05,0,0,0,0,0,0,0,0,not_order,3275.0,72533611.0,0.4620650969529086,-0.08535644100406338,-0.056952906977152974,0,False,-2.5807067269930886,-8.402835634773593,-0.05
12,0.13802433,0.013489834962835623,0.0,0,0.40324930747922433,0.0016247786554863808,2.355201259431176,0.05395933985134249,0.0,0,buy,3265.0,72491146.0,0.40324930747922433,-0.058545272204909245,0.0,2493.0,True,-2.733187729375797,-8.369073727114065,0.013489834962835623
13,0.7730954,0.0073290684510132,-0.4983658672549091,-0.01,-0.38003462603878113,-0.01,2.4728182268140717,0.0593162738040528,-5.599499702453613,-0.01,buy,3265.0,72485563.0,0.395516620498615,-0.007701630210122489,-0.7724958968725951,12041.0,True,-2.846402983137996,-8.22499436531568,0.0073290684510132
14,-1.2378592,-0.05,0,0,0,0,0,0,0,0,not_order,3235.0,71925615.0,-0.38003462603878113,-0.7724958968725951,1.297518276347029,0,False,-3.9034881806111783,-10.146349409663372,-0.05
15,-0.54060274,0.02588570467982957,-0.20760117044101767,-0.01,1.015325484764543,0.01025590424122258,1.916226385665444,0.03605326072361292,1.2862499952316284,0.15248259665950892,sell,3285.0,72804441.0,0.8371759002770084,1.2218539945748117,0.17667054129294119,10090.0,True,-2.1637680145072387,-5.895219467899406,0.02588570467982957
16,0.51718545,0.007203482764073683,-0.6233845679090767,-0.01,-0.39085318559556786,-0.01,2.461999667257285,0.05881393105629473,-10.119850158691406,-0.01,buy,3300.0,72929788.0,1.010786703601108,0.17216944224597508,-1.3876140706730151,6994.0,True,-2.000219936228967,-5.290357304277831,0.007203482764073683
17,-0.6755341,0.3117765579569274,0.36545862408057994,0.48716443926573727,-0.6431578947368422,-0.01,2.9604457088667617,0.08391157758994017,-1.2630000114440918,-0.01,sell,3235.0,71861940.0,-0.4682271468144044,-1.4642137722928799,-0.17575367433720826,10517.0,True,-3.663802014685482,-6.906537513923592,0.3117765579569274
18,1.1606555,-0.05,0,0,0,0,0,0,0,0,not_order,3210.0,71735640.0,-0.6431578947368422,-0.17575367433720826,-0.21127573407026132,0,False,-4.013453181197968,-7.594631237072328,-0.05
19,0.6172409,0.024902848169589938,-0.1505233515653732,-0.01,-1.0790096952908588,-0.01,3.725795109513946,0.12961139267835975,-1.5825999975204468,-0.01,buy,3180.0,71579215.0,-0.8598130193905817,-0.21805757918936805,-0.22109770273395704,10774.0,True,-4.414220478795779,-8.431321005050485,0.024902848169589938
20,-0.6833098,0.660364086093333,1.1351731624367234,0.9984085194676514,-1.6776080332409973,-0.01,5.3794490238160595,0.25127589765096847,-3.758999824523926,-0.01,sell,3170.0,71364667.0,-1.1569709141274238,-0.29973505577003046,-0.5267312464303939,10814.0,True,-4.936112752010148,-9.576167703215077,0.660364086093333
21,1.1872966,-0.05,0,0,0,0,0,0,0,0,not_order,3095.0,70988767.0,-1.6776080332409973,-0.5267312464303939,0.24710951804529863,0,False,-5.648887229198509,-11.166532820131465,-0.05
22,1.1364187,-0.05,0,0,0,0,0,0,0,0,not_order,3130.0,71164187.0,-1.4346440443213295,0.24710951804529863,-0.21128605038374149,0,False,-5.414603866687649,-10.509557390935848,-0.05
23,1.1510692,-0.05,0,0,0,0,0,0,0,0,not_order,3100.0,71013827.0,-1.642898891966759,-0.21128605038374149,0.0,0,False,-5.820961484745948,-11.357373670276909,-0.05
24,0.17215973,0.06046747202032607,0.0,0,-1.644775623268698,-0.01,5.262131283638208,0.24186988808130427,0.0,0,buy,3100.0,71012472.0,-1.644775623268698,-0.0019080791125367742,0.0,3080.0,True,-5.910259979369604,-11.28104446626338,0.06046747202032607
25,0.6945612,0.08757578224584578,0.07244623202872713,0.025900946309026285,-1.5237617728531856,-0.01,5.232994983903572,0.23954806035713316,0.918999969959259,0.08098799580764482,buy,3100.0,71007944.0,-1.6510470914127422,-0.006376344707448011,0.12942213902151567,10288.0,True,-6.031250072075324,-11.321412966688818,0.08757578224584578
