timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.24760899,0.07953781139533786,0.13898611452573803,0.09206791565468986,0.1354691689008043,0.0001835021186530339,2.9115705569514985,0.08127866696537267,0.5184000134468079,0.02651596840787185,buy,16020.0,37298690.0,-0.003512064343163539,-0.003512064343163539,0.13898611452573803,576.0,True,-2042.9648854961831,0.0,0.07953781139533786
2,0.55297375,0.02968390255550283,-1.4955413684970376,-0.01,-2.2635174262734585,-0.01,4.012885711928111,0.14873561022201132,-8.926199913024902,-0.01,buy,16110.0,37348328.0,0.1295656836461126,0.13308242192956374,-2.3899865075619986,963.0,True,-51.51704303620996,0.0,0.02968390255550283
3,-0.3945019,0.06972134276603839,-0.3660686254968598,-0.01,-1.755308310991957,-0.01,3.1933941633592804,0.0969502769774091,2.0504000186920166,0.3432251568112408,sell,15530.0,36440230.0,-2.3050134048257376,-2.4314287911362458,0.5626748239514405,607.0,True,-5.258386904886476,-4.647616899347286,0.06972134276603839
4,-0.16597359,0.13670981532463466,-0.29401015595109725,-0.01,-0.3059302949061662,-0.01,0.4182700671940148,0.001747969010690964,5.446000099182129,0.9484854871464129,sell,15750.0,36641288.0,-1.7659839142091152,0.5517473407824265,1.486301464075171,154.0,True,-4.889064443561907,-4.270314428004611,0.13670981532463466
5,-1.1021063,-0.05,0,0,0,0,0,0,0,0,not_order,16450.0,37185888.0,-0.3059302949061662,1.486301464075171,-0.8787204436263564,0,False,-3.1211675011205524,-3.0478230608783896,-0.05
6,-0.014663678,0.01092874676771529,-0.003280974194719094,-0.01,-0.956544235924933,-0.01,1.6385070616007158,0.026489875293531084,0.8436999917030334,0.06870851962888347,sell,16030.0,36858839.0,-1.1827372654155497,-0.8794976201724697,0.22890031886245796,11.0,True,-4.040187740017623,-4.570839207234408,0.01092874676771529
7,0.5144688,0.0024002949750614243,-0.42339318211913335,-0.01,-1.7919115281501339,-0.01,2.0101403728758163,0.0396011799002457,-3.0979998111724854,-0.01,buy,16140.0,36941417.0,-0.9613485254691689,0.22403852709522404,-0.8386251128374421,782.0,True,-3.9858797431233293,-4.248711823113802,0.0024002949750614243
8,0.17451756,0.0060667301279487065,-0.08163193934029911,-0.01,-2.8280080428954424,-0.01,2.362094552155855,0.054266920511794825,-3.8616998195648193,-0.01,buy,15940.0,36631323.0,-1.7926997319034854,-0.839420967528127,-1.0542070784612394,130.0,True,-4.927739313546101,-5.811658987066463,0.0060667301279487065
9,-0.21426806,0.12454039661514149,0.19790933890718443,0.17785667033198382,-3.5606058981233244,-0.01,2.8364973004282743,0.07730557766380475,-2.6399998664855957,-0.01,sell,15710.0,36235894.0,-2.8528310991957104,-1.079483260814795,-0.7285593671291786,359.0,True,-6.040617807805912,-7.825777889678146,0.12454039661514149
10,0.8252144,0.7566039293068769,0.8934813613645405,0.981528840615717,-1.3237533512064343,-0.01,2.719698670519576,0.07129822468060298,8.361599922180176,0.9990804584486405,buy,15510.0,35970080.0,-3.5654691689008042,-0.7335654530836192,2.3245986664472253,824.0,True,-6.987219336448603,-9.414278765543274,0.7566039293068769
11,0.854848,0.010006425283809912,-0.09456244581643625,-0.01,-2.7974450402144773,-0.01,2.6944077057118956,0.07002570113523965,-5.493599891662598,-0.01,buy,15900.0,36805913.0,-1.3246300268096514,2.3236895775600166,-1.4925862591698242,145.0,True,-3.8160791673581005,-6.24906152915537,0.010006425283809912
