timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.14964956,0.032013754427850184,0.03361773511701376,0.005634825054527837,0.03149361702127659,9.918429942912255e-06,3.3901068347894237,0.10856989249505189,0.31599998474121094,0.00993590847580339,buy,44500.0,93998004.0,-0.0021234042553191492,-0.0021234042553191492,0.03361773511701376,316.0,True,-2360.476953907815,0.0,0.032013754427850184
2,0.18631509,0.5473122637191017,0.4604070382860174,0.6535002578528453,0.926804255319149,0.008552875537381821,1.4685160646365922,0.02133452378775036,8.436999320983887,0.9991898537363797,buy,44600.0,94027496.0,0.029251063829787236,0.03137513430604335,0.8972907244068268,333.0,True,-160.99775581155302,0.0,0.5473122637191017
3,0.2755178,0.00033370074527786604,-0.12333390283966714,-0.01,0.5925053191489362,0.0035044704911721958,1.7842712996473111,0.031334802981111465,-3.116999864578247,-0.01,buy,45900.0,94868655.0,0.9241010638297872,0.8945883233985088,-0.32855952263684984,390.0,True,-4.0610288789804745,0.0,0.00033370074527786604
4,0.027870536,0.0027101788063346242,-0.007403485671732157,-0.01,0.3085340425531915,0.0009514796100837941,2.0420118323690093,0.0408407152253385,-2.6675000190734863,-0.01,buy,45600.0,94556774.0,0.5923127659574469,-0.32875031273501243,-0.2821077631096002,28.0,True,-4.585108096337516,-11.49744362938359,0.0027101788063346242
5,0.12085556,0.015738951502582095,-0.15527816741621403,-0.01,-1.2101691489361701,-0.01,3.123525325603375,0.09295580601032838,-14.267999649047852,-0.01,buy,45350.0,94289241.0,0.3077031914893617,-0.28293372191399,-1.5132161261113557,122.0,True,-5.361603348055497,-14.954515700184599,0.015738951502582095
6,0.51696974,0.01626315654482994,-0.050833568936966306,-0.01,-1.390023404255319,-0.01,3.1603557940112026,0.09505262617931975,-1.6610000133514404,-0.01,buy,44150.0,92859482.0,-1.2133170212765958,-1.5163543420611478,-0.17887672472693741,472.0,True,-5.5272711745820935,-6.3054918169293135,0.01626315654482994
7,-0.41231465,0.367288129070439,0.40554035615536754,0.5605867225908617,-2.0143,-0.01,3.727845178764897,0.12974438206368788,-5.373499870300293,-0.01,sell,44050.0,92643906.0,-1.4426531914893617,-0.23215292112010708,-0.5800144048330604,684.0,True,-6.222052207462683,-7.236645455379286,0.367288129070439
8,-0.29914373,0.02667316046154454,-0.015844955252794238,-0.01,-2.0000510638297873,-0.01,3.6337517530716217,0.1236953881166375,0.3425000011920929,0.011662089549234422,sell,43500.0,92085702.0,-2.036487234042553,-0.6025264090225212,0.03719361340156803,292.0,True,-7.339867725239141,-8.99673772092502,0.02667316046154454
9,-0.18299977,0.03919396799347178,0.03390841442059245,0.005732409521948312,-2.158495744680851,-0.01,4.017018881538,0.14901808912121117,-1.399999976158142,-0.01,sell,43550.0,92111014.0,-2.0095595744680854,0.027487437734904814,-0.15199051005995876,125.0,True,-7.5625224696654465,-8.872341542284918,0.03919396799347178
10,0.2889737,0.0630915693360502,-0.784648055974258,-0.01,-3.882296808510638,-0.01,5.760173397339848,0.28236627734420083,-16.17599868774414,-0.01,buy,43300.0,91968241.0,-2.161445744680851,-0.15500100780564635,-1.7588680422842926,451.0,True,-8.233833379168333,-9.627027092435652,0.0630915693360502
