timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.17896456,-0.05,0,0,0,0,0,0,0,0,not_order,5990.0,67900000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,0.20750624,0.7169843037837532,0.8072255323098539,0.9615372600598171,0.8042577319587629,0.006447430541098531,-0.34895478863431784,-0.01,5.480899810791016,0.9504129849857527,buy,5910.0,67898001.0,-0.002944035346097202,-0.002944035346097202,0.8072255323098539,2383.0,True,-2706.3399568260857,0.0,0.7169843037837532
3,0.098303795,-0.0069513563916691265,-0.08805833522744305,-0.01,0.46872017673048605,0.002194574433323493,0.46872017673048605,0.002194574433323493,-2.2707998752593994,-0.01,buy,6140.0,68445341.0,0.8031531664212077,0.8061209342525416,-0.3317683814300816,861.0,True,-8.689426425576144,0.0,-0.0069513563916691265
4,0.3730998,0.0005398281784664005,0.0,0,0.4649351988217968,0.002159312713865602,0.4649351988217968,0.002159312713865602,0.0,0,buy,6070.0,68215691.0,0.4649351988217968,-0.33552320237545463,0.0,2982.0,True,-8.733458832548353,-19.91143841481766,0.0005398281784664005
5,0.55517095,0.530560759423289,0.4484992236731453,0.6342326371044443,1.9205655375552282,0.03621372929541933,0.10837443376610145,0.00011744328193896703,9.907699584960938,0.999945442267584,buy,6070.0,68213292.0,0.4614020618556701,-0.003516786189265458,1.452461787066368,2781.0,True,-9.396043145901231,-20.87272751452712,0.530560759423289
6,-0.06693019,0.1415,-0.304092453742709,-0.01,6.244041237113402,0.322862218944338,-1.3342124696411277,-0.01,29.417499542236328,1.0,sell,6180.0,69197956.0,1.9115699558173784,1.443507520499084,4.251206495174511,602.0,True,-3.0346988857051005,-11.168155017456186,0.1415
7,-0.6945155,0.11377286313034163,-1.2941046113900097,-0.01,6.75699558173785,0.3665472660126078,-3.4571724578008647,-0.01,4.108799934387207,0.8151524208689442,sell,6530.0,72077120.0,6.151870397643593,4.1607645173796755,0.570056073272628,5837.0,True,1.74402112716584,15.524773724768218,0.11377286313034163
8,-0.1142486,0.044689381825977925,0.12526030523054965,0.07545237979151298,5.71359646539028,0.2785208834611448,0.6065124456209228,0.0036718158042805538,-7.052499771118164,-0.01,sell,6690.0,72484782.0,6.752256259204713,0.5655914109775751,-0.9729628489466935,293.0,True,2.289613133072245,19.236272477440895,0.044689381825977925
9,0.27924994,-0.0015907153862561797,-0.34900633008294174,-0.01,5.006278350515464,0.22168832869038124,1.5466407887362217,0.02363713845497528,-4.779999732971191,-0.01,buy,6380.0,71777263.0,5.710254786450663,-0.9760931611824397,-0.6659490485169377,2505.0,True,1.5748064040528487,5.3533144953227625,-0.0015907153862561797
10,0.0011522053,0.055947722958542286,-0.004025518697566177,-0.01,2.1157393225331367,0.04377642557276318,5.410632238513367,0.25379089183416914,-19.626699447631836,-0.01,buy,6280.0,71299257.0,5.006269513991164,-0.6659574077100153,-2.752721532568004,7.0,True,1.199319337441796,4.215106958289199,0.055947722958542286
11,-0.7122851,0.1312626004892025,-1.7696354171330086,-0.01,2.7979513991163474,0.07529944695491386,0.16203706633216264,0.00026252564276652013,4.960799694061279,0.9146464605234058,sell,5870.0,69303729.0,2.0673475699558175,-2.79880616427742,0.7158056386835981,3409.0,True,-0.8124406903339275,-1.3225575274293007,0.1312626004892025
12,0.2321082,0.6757846752809339,0.6533272055269874,0.881658668155676,3.8724477172312226,0.13925631483769796,-2.0583595315331924,-0.01,7.315999984741211,0.9952631625835215,buy,6230.0,69797792.0,2.794980854197349,0.7128952613790811,1.048170692849424,2280.0,True,-0.41311935166838415,-0.6489797061902961,0.6757846752809339
13,0.30635506,-0.01,-0.22223919312023405,-0.01,3.261499263622975,0.10091147107144594,-1.5160954645483593,-0.01,-4.127900123596191,-0.01,buy,6430.0,70527350.0,3.869440353460972,1.0452450988707496,-0.5852935067034278,2239.0,True,0.3237471341827197,0.4952514589300429,-0.01
14,-0.44708887,0.07811218779828888,-0.3381932899990123,-0.01,3.65319734904271,0.12493622425116879,-2.607099191319728,-0.01,2.9348998069763184,0.5774145853219258,sell,6360.0,70087031.0,3.220958762886598,-0.624323755252395,0.4187507957071259,2636.0,True,-0.12879894388030821,-0.20771539458555321,0.07811218779828888
15,0.2788097,0.02488854983143012,0.06059488356246119,0.01819120520391504,3.809176730486009,0.13506271160241223,-2.7806091014744525,-0.01,1.0785999298095703,0.10982551139387398,buy,6450.0,70378567.0,3.650319587628866,0.4159628334092223,0.15326256927055648,2132.0,True,0.24882123626577105,0.3887561006358286,0.02488854983143012
