timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.67633057,-0.007152264051295341,-2.2428320923886806,-0.01,-2.252214953271028,-0.01,0.37308337608458064,0.0013909437948186332,-2.399600028991699,-0.01,buy,2110.0,10698973.0,-0.009598130841121495,-0.009598130841121495,-2.2428320923886806,3428.0,True,-287.4722492697176,0.0,-0.007152264051295341
2,-0.37357464,-0.00575704689567028,-0.24459658095934683,-0.01,-1.8907757009345796,-0.01,-0.22013130952646498,-0.01,0.4296000003814697,0.018286354028864804,sell,2040.0,10454727.0,-2.292271028037383,-2.28289201215855,0.4109146035090156,1280.0,True,-3.3320012727577337,-3.148093660432226,-0.00575704689567028
3,0.121032745,0.002003808426421817,-0.3052313585943063,-0.01,-3.9979158878504673,-0.01,1.9686712243213704,0.03801523370568727,-2.2535998821258545,-0.01,buy,2060.0,10497583.0,-1.891747663551402,0.4099198381746362,-2.146779882569159,356.0,True,-3.063206482129946,-2.856425814747571,0.002003808426421817
4,0.005931489,0.04529298709595595,-0.018692329347783865,-0.01,-6.824121495327103,-0.01,4.8703892445297,0.2111719483838238,-3.0239999294281006,-0.01,buy,1970.0,10272219.0,-3.997953271028037,-2.1468179865784345,-2.9438624702218674,16.0,True,-4.622098447457713,-5.155320751324851,0.04529298709595595
5,-0.29242888,0.46398807536735415,0.4426960886408524,0.6246510432937924,-7.845383177570094,-0.01,6.71308937612919,0.36278979756431495,-1.0703999996185303,-0.01,sell,1850.0,9967584.0,-6.845009345794392,-2.9656201839154717,-1.0738810929509097,736.0,True,-6.185103097425696,-7.432243924647843,0.46398807536735415
6,0.22100304,0.15021138433576445,-1.1685738244121282,-0.01,-11.258364485981307,-0.01,9.982685633350435,0.6308455373430578,-3.6497998237609863,-0.01,buy,1790.0,9860335.0,-7.847336448598131,-1.0759778899279906,-3.7014969572534806,823.0,True,-7.640138270310889,-9.071927618690392,0.15021138433576445
7,0.20652285,0.15490537369501672,-0.10253204682484668,-0.01,-11.716233644859814,-0.01,10.240806927932548,0.6496214947800669,-0.4883999824523926,-0.01,buy,1650.0,9495203.0,-11.259785046728972,-3.7030384870290916,-0.5143649904062083,649.0,True,-8.94900936580019,-10.5894760336637,0.15490537369501672
8,0.36949444,0.17231714544136245,-1.1827990203977894,-0.01,-16.413953271028035,-0.01,11.27101092944929,0.7192685817654498,-5.024399757385254,-0.01,buy,1635.0,9446147.0,-11.718252336448598,-0.5166398232876117,-5.318994082984311,931.0,True,-9.536664170471141,-10.63911759797824,0.17231714544136245
9,-0.13044733,0.8189677337375841,1.494174980599265,0.99998580746397,-24.763504672897195,-0.01,14.615970267436932,0.8819049970368084,-8.920450210571289,-0.01,sell,1515.0,8942350.0,-16.42663551401869,-5.333359728575047,-9.975509793287,546.0,True,-10.133104088579149,-10.925092534404422,0.8189677337375841
10,-0.1764212,0.23928686773822375,0.07968660425881807,0.031251042545837104,-25.056289719626168,-0.01,14.800512189681708,0.888144968842886,-0.29989999532699585,-0.01,sell,1270.0,8048967.0,-24.776009345794392,-9.990472303141791,-0.3725943962747021,642.0,True,-9.098069276987836,-9.17234782676786,0.23928686773822375
11,0.9193772,0.20875920316399016,-2.6994640975562123,-0.01,-29.046224299065422,-0.01,14.151866393058683,0.8650368126559607,-4.263700008392334,-0.01,buy,1260.0,8018424.0,-25.061457943925237,-0.37946484312831696,-5.317379075988,3092.0,True,-9.380741032079799,-9.344515905602416,0.20875920316399016
12,-0.21380395,0.2925923149148348,-1.0277019074686677,-0.01,-26.384579439252338,-0.01,13.949549439029287,0.8571413066292871,2.8733999729156494,0.5620465883834201,sell,1190.0,7589510.0,-29.07,-5.349106008861592,3.7860151709398897,1302.0,True,-10.81206374998048,-10.935378552405892,0.2925923149148348
13,-0.500216,0.2378747721763751,-2.8867250173929486,-0.01,-24.305,-0.01,11.494522673031028,0.7331958778728254,2.2742998600006104,0.40383868472112505,sell,1250.0,7871935.0,-26.430514018691586,3.7212547318601596,2.8891244655856534,2395.0,True,-8.832048110694824,-9.994325798901276,0.2378747721763751
14,0.29137325,0.8464714018796062,1.1083248834393133,0.9978492103737675,-21.56622429906542,-0.01,10.176019137688755,0.6449560359946953,2.932499885559082,0.5768191110444796,buy,1345.0,8099164.0,-24.306878504672895,2.886571090843611,3.620744066918512,1056.0,True,-7.8144970758082355,-9.218380094574128,0.8464714018796062
15,-0.26915658,0.14967619412474464,-0.220996085379373,-0.01,-21.115177570093458,-0.01,9.672411928713224,0.6076321652384997,0.5044000148773193,0.025121018767464864,sell,1430.0,8390236.0,-21.586579439252336,3.593852402544263,0.601174984827602,928.0,True,-6.6554459468886655,-8.200674171934509,0.14967619412474464
16,-0.15722266,0.15451649431426973,0.023443780257608238,0.00274428171940988,-21.223327102803736,-0.01,9.80292588048982,0.6174797011304952,-0.1062999963760376,-0.01,sell,1450.0,8439734.0,-21.123981308411217,0.5899476486716226,-0.12595183687068812,396.0,True,-6.664543246345379,-8.04702260892909,0.15451649431426973
17,0.21615249,0.46641115160050817,0.3801386007263503,0.5144761067725504,-20.130654205607478,-0.01,8.98629090179109,0.554043667842413,1.170799970626831,0.1280971371758316,buy,1445.0,8428940.0,-21.224859813084112,-0.12789502607546635,1.3890240053909506,801.0,True,-6.873676466722208,-8.093527287134394,0.46641115160050817
18,-0.06020973,0.1672951035626352,0.07202377674428773,0.025603644303800688,-21.03452336448598,-0.01,9.7530661343207,0.6137316679214191,-0.9628499746322632,-0.01,sell,1485.0,8545591.0,-20.134663551401868,1.3839343974449931,-1.1267213701193985,176.0,True,-6.611005049055,-7.7024000293409305,0.1672951035626352
19,0.15598892,0.23751580478209763,0.17008644160825825,0.13467228981676516,-20.129831775700936,-0.01,9.225776816184506,0.5730761328062619,0.968999981880188,0.08962265126982039,buy,1450.0,8449208.0,-21.03543925233645,-1.1278681603179932,1.1468530541560817,479.0,True,-7.062611322801513,-8.233636804535408,0.23751580478209763
20,0.079523645,0.19387831037453646,0.1063730882158429,0.05500549798879295,-18.686859813084112,-0.01,8.520777418419467,0.5161771628122992,1.5443999767303467,0.21220480585457258,buy,1480.0,8546066.0,-20.13022429906542,1.1463559661449927,1.807147288588691,202.0,True,-6.856618244323137,-7.893717847990027,0.19387831037453646
21,0.029768683,0.1459985898462394,0.030805394654660923,0.004733622625850975,-17.37895327102804,-0.01,7.919376084580552,0.4658962527700169,1.3995999097824097,0.17789568718816384,buy,1525.0,8700492.0,-18.68699065420561,1.8069834705231622,1.6086446605548281,67.0,True,-6.444017406144981,-7.378402250197949,0.1459985898462394
22,-0.14811487,0.17027639456601668,-0.7317939163063256,-0.01,-13.908915887850467,-0.01,5.422826355586286,0.25477601652479465,3.726249933242798,0.7505492695654535,sell,1565.0,8839121.0,-17.391392523364484,1.5933466751075684,4.215634111129376,518.0,True,-6.083518084696915,-6.904157594532297,0.17027639456601668
23,-0.28961164,0.05004088151071438,-0.6085622883084731,-0.01,-12.644654205607479,-0.01,3.584462739499921,0.12057213055737503,1.3766999244689941,0.17265232580913747,sell,1690.0,9209352.0,-13.93128971962617,4.188549970070554,1.4948934517868357,863.0,True,-4.840638842271458,-5.655971723761346,0.05004088151071438
24,0.03981453,0.026968731225161698,-0.013588011851440318,-0.01,-12.854757009345793,-0.01,3.8516869047353524,0.1378749249006468,-0.22450000047683716,-0.01,buy,1755.0,9346991.0,-12.644943925233646,1.494556837440897,-0.24018424752949907,127.0,True,-4.471784288168533,-5.161764109335604,0.026968731225161698
25,0.16902024,0.41679535127344325,0.42069493902020194,0.5872532864692319,-10.91577570093458,-0.01,2.2107159458434644,0.04769760224835873,2.0759999752044678,0.3501265255320958,buy,1745.0,9324412.0,-12.855962616822431,-0.24156437082265297,2.2264138478651523,523.0,True,-4.604270415976075,-5.26080219816601,0.41679535127344325
26,0.42268446,0.016508442565222027,-0.87545634823161,-0.01,-13.767635514018691,-0.01,3.1774718845493286,0.09603377026088811,-3.048799991607666,-0.01,buy,1820.0,9531743.0,-10.918289719626168,2.223528947455346,-3.1985755385977153,1043.0,True,-4.00216354572582,-4.549862251272063,0.016508442565222027
27,-0.47459614,0.015450692324092779,-0.09791401221051721,-0.01,-13.72229906542056,-0.01,2.984144848660586,0.08520126969062314,0.10014999657869339,0.001002499342913299,sell,1740.0,9221699.0,-13.81589719626168,-3.252752408452473,0.10860254710113615,1808.0,True,-4.962963544466294,-5.808808548091025,0.015450692324092779
28,0.100769565,0.13481780473987137,0.19721300125767427,0.17672487534351833,-12.523345794392524,-0.01,1.5577997903330143,0.023975315963268518,1.2836999893188477,0.15192700361962175,buy,1745.0,9231632.0,-13.723065420560749,0.10771334002552023,1.3905450303911593,331.0,True,-5.01532525051212,-5.771628968296044,0.13481780473987137
29,0.3197147,0.11422471577384057,0.19553006075868135,0.17399960173599927,-11.918233644859813,-0.01,1.2082580019182316,0.014492827113290474,0.6498000025749207,0.04134498635945594,buy,1800.0,9359769.0,-12.525523364485982,1.388021099627888,0.6942479029129885,915.0,True,-4.6522217409729985,-5.296378183694688,0.11422471577384057
30,-0.17461786,0.10487309395668876,-0.8415347625816509,-0.01,-8.424897196261682,-0.01,-1.9809831151160964,-0.01,3.7547998428344727,0.755820626377925,sell,1820.0,9423056.0,-11.934056074766355,0.6761598496715036,3.9846945619340475,567.0,True,-4.5281835219707,-5.0818603903762565,0.10487309395668876
31,0.12600222,-0.007256370207650846,-0.3415591004552394,-0.01,-11.62092523364486,-0.01,0.31224899069881573,0.0009745191693966149,-3.418949842453003,-0.01,buy,1960.0,9798456.0,-8.425644859813083,3.983845580457126,-3.4892742285111042,291.0,True,-3.286146203364357,-3.750818647463762,-0.007256370207650846
32,0.2821426,0.15313790421161633,0.2246811160521487,0.22307232829199097,-10.451383177570094,-0.01,-0.18885334463453418,-0.01,1.253000020980835,0.14529671490947837,buy,1845.0,9456402.0,-11.62241121495327,-3.4908969331494677,1.325028271852233,607.0,True,-4.345700844959103,-5.1143814548780435,0.15313790421161633
33,-0.27365598,0.2237089784216423,0.30626490244487203,0.37436675635732497,-11.208869158878505,-0.01,0.4856415809782977,0.0023556984289893057,-0.780299961566925,-0.01,sell,1880.0,9578681.0,-10.479616822429906,1.2930816604454844,-0.8146215538444177,979.0,True,-4.033475429742662,-4.69648769524224,0.2237089784216423
34,0.15525296,0.001066586312874602,-0.28958302075671916,-0.01,-13.168523364485981,-0.01,1.8672761581870514,0.03426634525149841,-2.0957999229431152,-0.01,buy,1850.0,9500548.0,-11.209831775700934,-0.8156968584714326,-2.205978013057773,393.0,True,-4.343564502948693,-5.06656114237695,0.001066586312874602
35,-0.20591149,0.01808452036470698,-0.3643825957683491,-0.01,-11.963,-0.01,0.44750119331742333,0.00200056936835058,1.3078999519348145,0.15722918681746223,sell,1780.0,9289169.0,-13.18533644859813,-2.2249137628692575,1.4079838573288956,616.0,True,-5.057557387360277,-6.019061802097656,0.01808452036470698
36,-0.11815718,0.00048272416822348063,0.0,0,-11.970869158878504,-0.01,0.43963203443891885,0.0019308966728939225,0.0,0,sell,1835.0,9419117.0,-11.970869158878504,1.3989195373665826,0.0,280.0,True,-4.69229294135317,-5.5351015148377725,0.00048272416822348063
37,0.6670703,0.034638212519368064,0.10740022568080536,0.05604241253749909,-11.78322429906542,-0.01,0.3886134097651297,0.0015090640385410081,0.20604999363422394,0.004236659914889085,buy,1835.0,9418590.0,-11.975794392523365,-0.005595004287556891,0.2187694761105431,2023.0,True,-4.750736321164523,-5.53267544206039,0.034638212519368064
38,-0.64772457,0.19713095672525938,0.28262565135317225,0.3292684482807542,-11.994280373831776,-0.01,0.6548843039725192,0.004279551027227435,-0.1451999992132187,-0.01,sell,1840.0,9431132.0,-11.858579439252336,0.13316218244981468,-0.153958188688272,2669.0,True,-4.754862091595461,-5.467597276979959,0.19713095672525938
39,0.943286,-0.006431422320265383,-0.18496431266418994,-0.01,-12.233345794392523,-0.01,0.6544823678986482,0.004274310718938468,-0.24674999713897705,-0.01,buy,1830.0,9415707.0,-12.002738317757009,-0.16355406752869114,-0.26206210537349983,3483.0,True,-4.860383234494059,-5.55033225054198,-0.006431422320265383
