timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,1.2760309,-0.05,0,0,0,0,0,0,0,0,not_order,2445.0,20100000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,0.9985501,0.011545069687174649,-1.4743880127890758,-0.01,-1.4883482587064676,-0.01,2.8149304298181224,0.0761802787486986,-2.963099956512451,-0.01,buy,2370.0,20097152.0,-0.01416915422885572,-0.01416915422885572,-1.4743880127890758,8466.0,True,-244.95738110479627,0.0,0.011545069687174649
3,-0.35786715,0.6392841213007109,1.6045276511624103,0.9999974324153265,-4.386348258706468,-0.01,4.220209118342712,0.16314264740606021,-5.708849906921387,-0.01,sell,2335.0,19789229.0,-1.5461243781094527,-1.5321723197396326,-2.8848268924474016,3029.0,True,-4.696072601097789,-4.092381951080195,0.6392841213007109
4,0.2516784,0.04712890658292732,-0.3122337601394971,-0.01,-6.714845771144279,-0.01,4.965482097708182,0.2185156263317093,-4.677750110626221,-0.01,buy,2230.0,19218091.0,-4.38760696517413,-2.8861053657017157,-2.4340346811761897,800.0,True,-5.118767622954572,-5.069136258143885,0.04712890658292732
5,0.42129856,0.05227980111940043,-0.3042176134551231,-0.01,-8.706820895522387,-0.01,5.227605333985808,0.2391192044776017,-4.000699996948242,-0.01,buy,2155.0,18749999.0,-6.716422885572139,-2.435684168630485,-2.1337067804643617,1037.0,True,-6.817027817156806,-7.500871021833677,0.05227980111940043
6,-0.07944631,0.23294692179559953,0.2512375997941052,0.27065007680171793,-11.38218905472637,-0.01,5.83092569937199,0.28822750285827514,-5.35759973526001,-0.01,sell,2100.0,18347940.0,-8.716716417910447,-2.144314781030122,-2.920000828430876,577.0,True,-8.673456090657236,-10.197348408170054,0.23294692179559953
7,-0.58944994,0.1340019908784219,-4.097313304423798,-0.01,-8.916223880597014,-0.01,0.7149236603865923,0.005098118657227424,5.087500095367432,0.9248497414274338,sell,2020.0,17799089.0,-11.447318407960198,-2.991349437593539,2.858292354176104,3947.0,True,-10.440062833644697,-12.714799258620314,0.1340019908784219
8,0.14290628,0.35118844480520506,0.34653920411586925,0.45143368271390083,-7.507308457711442,-0.01,-1.1548494413179995,-0.01,2.834399938583374,0.5521882345124304,buy,2205.0,18307591.0,-8.917457711442786,2.856899024438835,1.5482102478693127,793.0,True,-5.761696362974509,-10.226998093850359,0.35118844480520506
9,-0.03617111,0.023325274528552035,0.07912353615885914,0.03081781356912472,-9.463547263681592,-0.01,1.6020265068102102,0.025338345548308827,-3.9272499084472656,-0.01,sell,2285.0,18590552.0,-7.509691542288557,1.545593846836539,-2.112497789199589,128.0,True,-4.764598116068734,-8.801878475624799,0.023325274528552035
10,0.43954822,0.015524965132404681,-1.3802954491891786,-0.01,-12.670298507462688,-0.01,3.1083900171274763,0.09209986052961872,-6.438849925994873,-0.01,buy,2170.0,18197155.0,-9.46689054726368,-2.1161125285575166,-3.5383827856607257,2184.0,True,-5.980995439875821,-11.637145509341297,0.015524965132404681
11,-0.104971275,0.023363772003933254,0.016704425589937122,0.0013942163475136882,-12.804825870646766,-0.01,3.178780686730285,0.09610896878170017,-0.2505999803543091,-0.01,sell,2055.0,17551290.0,-12.680149253731344,-3.549263607415555,-0.14278152773955646,587.0,True,-7.39285090360938,-13.835783761596456,0.023363772003933254
12,-0.08176203,0.05167654624171533,-0.09326331697717927,-0.01,-11.895651741293532,-0.01,2.448610553788434,0.0581949098101725,1.8411999940872192,0.2875187919278147,sell,2050.0,17524854.0,-12.811671641791044,-0.15062140731535972,1.0506221621018925,409.0,True,-7.713425864020521,-12.298143763248287,0.05167654624171533
13,0.2340739,0.012065182955527838,-0.15332622154718456,-0.01,-12.719074626865673,-0.01,2.8546958649376055,0.07826073182211135,-1.652400016784668,-0.01,buy,2090.0,17708706.0,-11.896985074626865,1.0490929054244904,-0.9331003631772982,905.0,True,-7.167115246533639,-11.504185377192591,0.012065182955527838
