timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.9901779,-0.0058519449810209775,-2.1106980360379106,-0.01,-2.1244525547445257,-0.01,0.8132677742801513,0.006592220075916089,-11.5649995803833,-0.01,buy,42200.0,54792300.0,-0.014051094890510948,-0.014051094890510948,-2.1106980360379106,1285.0,True,-219.91896103896104,0.0,-0.0058519449810209775
2,0.49616408,0.001647797029626391,0.0,0,-2.1245164233576643,-0.01,0.8132039056670126,0.006591188118505564,0.0,0,buy,41300.0,53635765.0,-2.1245164233576643,-2.1107619136265496,0.0,6.0,True,-3.7011343394903546,-3.5012137969225186,0.001647797029626391
3,0.18470292,-0.005853751741938522,-9.69614623780729e-05,-0.01,-2.2424087591240873,-0.01,0.8128203830615766,0.006584993032245912,-0.6459999680519104,-0.01,buy,41300.0,53635760.0,-2.1245255474452556,-9.322137942844667e-06,-0.1204420334493256,1.0,True,-4.101564526605922,-3.7717358905993636,-0.005853751741938522
4,0.19581051,-0.00586503430591797,-0.0005526307164863686,-0.01,-2.9502609489051093,-0.01,0.8100210722464771,0.00653986277632812,-3.878999948501587,-0.01,buy,41250.0,53571153.0,-2.2424215328467154,-0.12045508444366222,-0.7240762579816044,1.0,True,-4.611853406639927,-4.283876490921629,-0.00586503430591797
5,-0.21965176,0.1407109322958119,-0.319992734111602,-0.01,-1.8803613138686133,-0.01,0.4698149493511281,0.0022048266573794217,6.053999900817871,0.9743981708764472,sell,40950.0,53164162.0,-2.9851058394160583,-0.7597204413352835,1.1387370311602014,284.0,True,-5.893264181019923,-5.624047264600062,0.1407109322958119
6,0.22347808,0.17257330704737361,0.0878890875006395,0.037886121504992265,-0.41388868613138685,-0.01,0.1736553796735485,0.0003015164436734885,8.039999961853027,0.9984417002230659,buy,41550.0,53769189.0,-1.8810419708029196,1.1380354307098832,1.4952801315266258,63.0,True,-3.754962191140891,-4.261460066293549,0.17257330704737361
7,-0.13343468,0.08017321245510439,0.1701166731265793,0.1347167875300953,-1.5339306569343065,-0.01,0.581227979963461,0.0033725597481888414,-6.03849983215332,-0.01,sell,42300.0,54563258.0,-0.4320109489051095,1.4768104462204181,-1.1067007765555348,143.0,True,-1.9853943658659519,-2.5424508030670943,0.08017321245510439
8,-0.21985814,0.5136851968752324,0.6043433342451561,0.8389683465806452,-3.6761715328467157,-0.01,2.199269125202638,0.04721675570738104,-11.59999942779541,-0.01,sell,41650.0,53945458.0,-1.559383211678832,-1.1322637662142536,-2.150320051041183,204.0,True,-3.082947161979476,-4.171642640617597,0.5136851968752324
9,-0.67106295,0.011200488397010405,0.0,0,-3.7344927007299273,-0.01,2.1409479573194266,0.04480195358804162,0.0,0,sell,40050.0,52753498.0,-3.7344927007299273,-2.2095650758957315,0.0,486.0,True,-4.636917175481853,-6.055488089504767,0.011200488397010405
10,-0.057090476,0.045212200546527186,-0.022172389519263758,-0.01,-3.364881386861314,-0.01,0.3954006342902723,0.0015621951168675041,2.0339999198913574,0.33881101178206874,sell,40050.0,52752645.0,-3.736049270072993,-0.00161695438660769,0.38557308358661446,13.0,True,-4.842757807056104,-6.089110356329988,0.045212200546527186
11,0.1575567,-0.0003901396347920018,-0.2538063583914743,-0.01,-3.941844890510949,-0.01,1.698578141216431,0.028439441460831993,-3.1519999504089355,-0.01,buy,40950.0,52955069.0,-3.3666624087591237,0.38372293939005336,-0.5952215830367438,168.0,True,-4.638971478279787,-5.683416032251234,-0.0003901396347920018
12,-0.32799423,0.05907126338683861,-0.2204820531892871,-0.01,-3.522144160583942,-0.01,0.003120234245669984,9.735861272730517e-08,2.384999990463257,0.43380826031456954,sell,40150.0,52631365.0,-3.957363138686131,-0.6112804800613139,0.45315184206223796,129.0,True,-5.36650054842707,-6.708458670142118,0.05907126338683861
13,0.0032332093,0.13499188118240965,0.010497774907653246,0.0005508646084070312,-2.6174306569343067,-0.01,-3.439992349061216,-0.01,4.9579997062683105,0.9144090827824362,buy,41050.0,52869848.0,-3.5221751824817513,0.45311954193093795,0.9377745894030185,3.0,True,-5.066333700736435,-6.217989022687753,0.13499188118240965
14,0.22047418,0.005750074066549334,0.040102908338934276,0.008008972191654085,-2.531852189781022,-0.01,-3.5894315082299055,-0.01,0.4819999933242798,0.022964605010379224,buy,42900.0,53364345.0,-2.619808394160584,0.9353100466640267,0.09032248030028289,214.0,True,-4.137560287915567,-5.12263047566157,0.005750074066549334
15,0.14424644,-0.01,-0.11224712660098479,-0.01,-3.126222627737226,-0.01,-2.8912050014152517,-0.01,-3.250499963760376,-0.01,buy,43000.0,53411880.0,-2.533065693430657,0.08907632989779973,-0.6085724748876092,109.0,True,-4.2138115977611434,-5.061509427853864,-0.01
16,0.022680707,-0.01,-0.03824185412198422,-0.01,-4.727197080291971,-0.01,-1.0844238723013713,-0.01,-8.772500038146973,-0.01,buy,42450.0,53086746.0,-3.126375912408759,-0.6087297432705983,-1.6524840305713975,14.0,True,-4.977242446184738,-6.138781256101874,-0.01
17,0.8682947,0.7462479273790297,1.1110557935595504,0.9979134115807665,-2.570948905109489,-0.01,-1.2783519603386313,-0.01,11.84999942779541,0.9999992028704656,buy,41000.0,52206120.0,-4.733357664233576,-1.6588434333496351,2.269848822321981,580.0,True,-6.392188288906953,-8.068579792925268,0.7462479273790297
18,0.053928256,-0.01,-0.007492841883632639,-0.01,-4.740698905109489,-0.01,-1.0979256971188893,-0.01,-11.889999389648438,-0.01,buy,42000.0,53391097.0,-2.5709908759124085,2.269804766184501,-2.226963045917562,4.0,True,-3.807315994228158,-5.4042914108701625,-0.01
19,0.11937452,0.03897853095625103,0.002866168045520756,4.107375277617731e-05,-4.41261496350365,-0.01,-1.1223681949960116,-0.01,1.7984999418258667,0.2763592446972355,buy,41000.0,52202039.0,-4.740804744525548,-2.227071678261265,0.34452294095255553,10.0,True,-5.397864673214356,-7.542710114485333,0.03897853095625103
20,0.2967554,0.0029909439437509422,0.0020009583528010078,2.0018971265911567e-05,-4.301520072992701,-0.01,-1.12878211764605,-0.01,0.6100000143051147,0.03652621707327597,buy,41150.0,52381767.0,-4.4128339416058395,0.3442930648743433,0.11645273440279325,21.0,True,-5.207120651753708,-7.140688693966476,0.0029909439437509422
21,-0.063933656,0.09521438312809993,-0.04398307933522183,-0.01,-3.685293795620438,-0.01,-1.2176087192397098,-0.01,3.428999900817871,0.6914292208539995,sell,41200.0,52437559.0,-4.311023722627738,0.1065103435705023,0.6539205991644271,77.0,True,-5.245110546654523,-7.038932021818207,0.09521438312809993
22,0.45543727,-0.0025,0.0,0,-3.6859160583941604,-0.01,-1.218230982013432,-0.01,0.0,0,buy,41500.0,52780118.0,-3.6859160583941604,0.6532703019223302,0.0,58.0,True,-4.7600513221785885,-6.3214353993920955,-0.0025
23,0.3521833,-0.01,-0.08413405634837101,-0.01,-7.821669708029197,-0.01,-1.0061585446919477,-0.01,-22.662498474121094,-0.01,buy,41500.0,52779977.0,-3.686173357664234,-0.0002671460491998142,-4.293772238665432,24.0,True,-4.85622478993242,-6.278571955955298,-0.01
24,0.32088485,0.15230219174234474,0.04008953496119627,0.008003652904076897,-4.767074817518248,-0.01,-1.1243016095276483,-0.01,16.739999771118164,0.9999999999993241,buy,39650.0,50513643.0,-7.821819343065693,-4.293927600612634,3.3139561919935177,15.0,True,-6.995951098738725,-7.86603227498432,0.15230219174234474
25,0.15046053,-0.01,-0.008815555227367433,-0.01,-7.377700729927008,-0.01,-1.032224819233706,-0.01,-14.305999755859375,-0.01,buy,41000.0,52187620.0,-4.767116788321168,3.3139106597399834,-2.7412631578140565,4.0,True,-4.383308435065724,-5.4574521384517904,-0.01
26,-0.6204348,0.13302746348258537,0.22771118517379527,0.22837910580430898,-7.599229927007299,-0.01,-0.9012275768310358,-0.01,-0.7094999551773071,-0.01,sell,39850.0,50706572.0,-7.469759124087591,-2.8379297618860564,-0.13992269088906265,771.0,True,-6.039206844430489,-7.576337590961779,0.13302746348258537
27,0.44675457,-0.0025,0.0,0,-7.602912408759124,-0.01,-0.9049100585828613,-0.01,0.0,0,buy,39700.0,50633604.0,-7.602912408759124,-0.14390245114578046,0.0,358.0,True,-6.316681639378395,-7.849310375700192,-0.0025
28,0.6278415,0.6657909430158537,0.6314689163156673,0.8638182599403674,-5.278494525547446,-0.01,-1.2831948780738855,-0.01,12.753499984741211,0.9999999136775545,buy,39700.0,50632037.0,-7.605771897810219,-0.003094782666467905,2.5188557987505025,278.0,True,-6.415047098245226,-7.8726561736629685,0.6657909430158537
29,-0.9770351,-0.007386220583213025,-2.190658890883807,-0.01,-5.361224452554744,-0.01,-3.833609881461912,-0.01,0.27300000190734863,0.007425196111913168,sell,40850.0,51834749.0,-5.41104197080292,2.3753972213284644,0.05266737184354842,1083.0,True,-4.827151935916211,-6.115378109072721,-0.007386220583213025
30,0.26855758,0.011003873275443506,0.06266877017221707,0.019445326216114833,-5.300700729927008,-0.01,-4.00810378515615,-0.01,0.35099998116493225,0.01224451697183071,buy,41900.0,51860116.0,-5.364751824817518,0.04893821324378362,0.0676820699745446,325.0,True,-4.876339847868736,-6.079240754503945,0.011003873275443506
31,0.4911964,-0.01,-1.0454700431447976,-0.01,-7.096025547445256,-0.01,-2.8657082736497212,-0.01,-9.8125,-0.01,buy,42000.0,51892628.0,-5.305423357664234,0.06269172247898558,-1.8909236972928023,434.0,True,-4.943773661535813,-6.068365749857646,-0.01
32,0.7180096,0.7473243076837623,1.27561363055159,0.9997071794729371,-3.1212554744525547,-0.01,-3.473781913935516,-0.01,21.80099868774414,1.0,buy,40750.0,50909452.0,-7.099540145985402,-1.8946352071434887,4.282308911908932,333.0,True,-6.101536437669599,-7.6521220735148185,0.7473243076837623
33,0.2934736,0.11983817625503831,0.02373660740064154,0.0028131682598800944,-2.384609489051095,-0.01,-3.5596976206609656,-0.01,4.039000034332275,0.8043351686607351,buy,42700.0,53089334.0,-3.121653284671533,4.28188070066046,0.7607931190095547,36.0,True,-3.1391510894919668,-4.353837464129864,0.11983817625503831
34,0.46859163,-0.01,-0.030662225555915024,-0.01,-3.257324817518248,-0.01,-3.492342443840222,-0.01,-4.779999732971191,-0.01,buy,43050.0,53492986.0,-2.3850620437956205,0.7603259818629482,-0.8935750941254242,41.0,True,-2.737002140473362,-3.7549242672752547,-0.01
35,0.1192869,-0.01,-0.00046786057096508127,-0.01,-3.3668722627737226,-0.01,-3.4843810759347096,-0.01,-0.5999999642372131,-0.01,buy,42650.0,53014954.0,-3.2573832116788317,-0.8936349150522277,-0.11317561456339281,5.0,True,-3.3255795118884115,-4.6329963849030085,-0.01
36,-0.18604816,-0.0025,0.0,0,-3.3953339416058395,-0.01,-3.5128427547668264,-0.01,0.0,0,sell,42600.0,52939357.0,-3.3953339416058395,-0.14259561556914677,0.0,223.0,True,-3.4581247463585756,-4.791207151828869,-0.0025
