timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.0457468,-0.05,0,0,0,0,0,0,0,0,not_order,4525.0,500000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,0.12427296,0.023866547251865638,0.08400134402150435,0.034666005261024146,0.0824,6.789529501016744e-05,1.1109714285714285,0.01226671798201362,0.00419999985024333,1.7639983183048713e-06,buy,4300.0,499992.0,-0.0015999999999999999,-0.0015999999999999999,0.08400134402150435,14.0,True,-2904.3527153760956,0.0,0.023866547251865638
3,-0.04038921,-0.002497618618897255,0.0,0,0.33440000000000003,0.0011176086097912652,-0.6941714285714284,-0.01,0.012600000016391277,1.5875874018300706e-05,sell,4330.0,500412.0,0.0824,0.08400134402150435,0.25179252296108007,0.0,True,-58.44238326007359,0.0,-0.002497618618897255
4,0.0926169,0.05622634880398266,0.14352372443713157,0.09786878414953915,0.7014,0.0049075380917569245,-2.155742857142857,-0.01,0.018400000408291817,3.385542839451361e-05,buy,4420.0,501667.0,0.33340000000000003,0.2507933462826631,0.3667771649321163,9.0,True,-19.601642541589598,0.0,0.05622634880398266
5,-0.09982864,-0.00844814736972475,-0.1111874317925392,-0.01,1.8745999999999998,0.03453096742001549,-7.382542857142856,-0.01,0.058799996972084045,0.0003456842018350059,sell,4500.0,503493.0,0.6986,0.3639864691119806,1.1678414595634896,2.0,True,-10.919239555315333,0.0,-0.00844814736972475
6,0.054678053,0.023571861769976995,0.09423581132757403,0.04343060396343701,2.4742,0.05938057352063164,-9.5258,-0.01,0.029999999329447746,8.999594609859773e-05,buy,4780.0,509371.0,1.8742,1.1674442345772433,0.5889616801898813,4.0,True,-1.0513707771522331,0.0,0.023571861769976995
7,-0.2024325,0.04236267126410367,0.12682257221091775,0.07727111877350612,1.9464,0.03717608040686193,-7.082171428571429,-0.01,-0.025999998673796654,-0.01,sell,4900.0,512332.0,2.4663999999999997,0.5813051783474128,-0.5074834287141932,5.0,True,0.45100150177868437,0.0,0.04236267126410367
8,-0.07878505,-0.008492838833968034,-0.022554988430001033,-0.01,2.382,0.055159586166952934,-9.275142857142859,-0.01,0.021849999204277992,4.774110687977284e-05,sell,4770.0,509725.0,1.9449999999999998,-0.508849730253039,0.4286625141007406,1.0,True,-0.8129620224679147,-1.411533525395523,-0.008492838833968034
9,0.14576468,0.03733634699623609,0.1172128349488206,0.06638790548273932,2.6904,0.06982498428565798,-10.1096,-0.01,0.01549999974668026,2.4024710616687983e-05,buy,4885.0,511902.0,2.3804,0.42709304036490264,0.30279233134467143,12.0,True,0.2707217512634891,0.4510598751543228,0.03733634699623609
10,0.4109303,-0.01,-0.5083650174075938,-0.01,1.6063999999999998,0.025475100783467153,-9.136457142857143,-0.01,-0.053999997675418854,-0.01,buy,4935.0,513432.0,2.6864,0.29888533352086927,-1.051745898190997,29.0,True,1.0076650735701544,1.6023665494992752,-0.01
11,0.31368518,0.05410848587534693,0.14075161118973445,0.09430717914868303,2.4078,0.05632646894648019,-9.5922,-0.01,0.0401499979197979,0.000161189240914128,buy,4845.0,508024.0,1.6048,-1.0533040402623912,0.7903169928979733,13.0,True,-1.208169549077076,-1.4814438151133638,0.05410848587534693
12,-0.09814377,-0.008491996063637663,-0.04779945428258214,-0.01,2.8588,0.078476844743398,-9.9412,-0.01,0.023099999874830246,5.335957574892358e-05,sell,4900.0,511984.0,2.3968,0.7794907327212888,0.45118597456170506,7.0,True,0.3233833724540279,0.40237895512667193,-0.008491996063637663
13,0.14541975,0.013284971324514557,0.07292153168824644,0.026237406528243357,3.9232000000000005,0.14265509268050347,-10.591085714285711,-0.01,0.05324999988079071,0.0002835160504569556,buy,4935.0,514291.0,2.8582,0.4506000187505859,1.035406024993632,5.0,True,1.2150669780676022,1.4698009055321524,0.013284971324514557
14,0.46743172,0.24193218197878746,0.3233496797605906,0.40712700523147194,5.9614,0.2990949844286658,-11.295742857142855,-0.01,0.10199999809265137,0.0010398589326954255,buy,5010.0,519607.0,3.9213999999999998,1.0336560429795583,1.963022053205596,14.0,True,3.072736845480486,3.8850060690586847,0.24193218197878746
15,-0.75119567,-0.008489545964419752,-1.4264366810260514,-0.01,6.3836,0.33469087026876154,-13.616399999999999,-0.01,0.026399999856948853,6.969357053498992e-05,sell,5130.0,529278.0,5.8556,1.8612143408383643,0.49879269495425843,63.0,True,5.556363407025639,8.454149505109365,-0.008489545964419752
16,-0.015051111,-0.004,0.0,0,5.8116,0.286624212058854,-11.216971428571428,-0.01,-0.028599999845027924,-0.01,sell,5250.0,531918.0,6.3836,0.49879269495425843,-0.5376768599671378,0.0,True,6.532510753698836,9.655697773890402,-0.004
17,-0.53197867,-0.00849970960028426,-0.08315237748922194,-0.01,5.8814,0.29242288546841855,-12.061457142857144,-0.01,0.004399999976158142,1.935998104940495e-06,sell,5120.0,528967.0,5.7934,-0.5547847600570013,0.08318099238704871,11.0,True,5.4040689687893115,9.466557676241429,-0.00849970960028426
18,-0.13517107,-0.008499940000020266,-0.003777312256314856,-0.01,5.92,0.29563880970838397,-12.479999999999999,-0.01,0.001999999862164259,3.9999986489736017e-07,sell,5160.0,529400.0,5.88,0.08185765841725476,0.037778617302606725,1.0,True,5.697761164329407,9.747593588410032,-0.008499940000020266
19,0.29915574,-0.01,-0.8157500744574842,-0.01,4.732200000000001,0.20063464180403312,-10.010657142857143,-0.01,-0.05920000001788139,-0.01,buy,5180.0,529581.0,5.9162,0.03418964865885909,-1.1178648780828617,27.0,True,5.842648888016131,9.78574569120921,-0.01
20,0.07061829,0.03567914631156185,0.11458242805325236,0.06353737215501365,5.961799999999999,0.29912841175426463,-12.20962857142857,-0.01,0.06149999797344208,0.0003781534570244105,buy,5020.0,523659.0,4.7318,-1.1182425351362681,1.17442839710575,4.0,True,3.628232222873755,6.035136354046632,0.03567914631156185
21,-0.061454378,-0.008477186734051472,-0.037727222102560076,-0.01,6.7386,0.3649727068026689,-13.718542857142856,-0.01,0.039000000804662704,0.00015208843965686114,sell,5170.0,529793.0,5.9586,1.171372973633605,0.7361365665458018,2.0,True,5.442815857142693,9.230266247598303,-0.008477186734051472
22,-0.4348922,0.037597663008953064,0.1198748669412025,0.06932943834825511,6.5272,0.3469120014685486,-13.01565714285714,-0.01,-0.009200000204145908,-0.01,sell,5270.0,533556.0,6.711200000000001,0.7102774102338083,-0.17242801130528004,16.0,True,6.673035495348473,11.166768062111966,0.037597663008953064
23,-0.032412887,-0.004,0.0,0,5.9292,0.29640623406628097,-10.64222857142857,-0.01,-0.029899999499320984,-0.01,sell,5230.0,532636.0,6.5272,-0.17242801130528004,-0.5613589768622474,0.0,True,6.49549208843224,10.625047029749949,-0.004
24,-0.100060396,-0.0038290250850824235,0.00754981853860591,0.00028495819152929425,5.842,0.2891470130728039,-10.272285714285715,-0.01,-0.00419999985024333,-0.01,sell,5100.0,529630.0,5.926,-0.5643629044976306,-0.07930064384570361,2.0,True,5.570920120197511,9.93221232366882,-0.0038290250850824235
