timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.3748744,-0.006991247063035881,-0.8186870835586276,-0.01,-0.8238983050847458,-0.01,0.451340802247879,0.0020350117478564744,-0.965999960899353,-0.01,buy,47500.0,11799380.0,-0.005254237288135594,-0.005254237288135594,-0.8186870835586276,92.0,True,-944.8580645161289,0.0,-0.006991247063035881
2,0.74083364,0.5967002500848,0.7499100867462464,0.9399048230464921,0.4979576271186441,0.0024765462707991848,0.1791478502854879,0.00032088802703966746,1.5674999952316284,0.21784756166763142,buy,46450.0,11702009.0,-0.8304322033898306,-0.8252213251882726,1.3395135826677282,117.0,True,-8.286728451240403,-7.837954110131774,0.5967002500848
3,0.39805925,0.02036823464214778,0.053975395446668406,0.014461135231840005,1.2597627118644068,0.015744755649813813,0.09079353014283398,8.243125351548031e-05,0.8999999761581421,0.07780630459776605,buy,47200.0,11858652.0,0.49705084745762707,1.3385992097596233,0.7589395489470473,16.0,True,-2.485958272461711,-4.704942871505345,0.02036823464214778
4,0.98037636,-0.007476575647413962,-0.23018384500034683,-0.01,-1.0721694915254236,-0.01,0.0967996901961492,9.369741034415124e-05,-2.75,-0.01,buy,47600.0,11948484.0,1.2583389830508476,0.7575228617890127,-2.301547208834192,25.0,True,-1.5921264667419353,-2.867580990256368,-0.007476575647413962
5,0.3185678,0.03024407128712718,0.0,0,0.19901694915254237,0.0003959990321773521,0.0927470235414903,8.60164041349698e-05,1.5,0.20148378124062294,buy,46500.0,11673484.0,-1.0721694915254236,-2.301547208834192,1.2849634265143124,0.0,True,-2.9550222810043416,-3.6280756591178713,0.03024407128712718
6,0.0058277845,-0.0014769013906029403,0.0,0,-0.8603050847457627,-0.01,0.09612424575370604,9.239443758823906e-05,-1.25,-0.01,buy,47100.0,11823484.0,0.19901694915254237,1.2849634265143124,-1.0572179909069104,0.0,True,-1.8142898856003802,-2.2807055121103446,-0.0014769013906029403
7,-0.5899056,-0.007508696418128162,-0.3139314457817931,-0.01,-0.7373983050847458,-0.01,-0.3123186026405375,-0.01,0.2574999928474426,0.006608690545812257,sell,46600.0,11687237.0,-0.9556186440677966,-1.1523422368567504,0.22032581353488423,147.0,True,-2.7936926420392805,-4.014441781532564,-0.007508696418128162
8,0.26444495,0.06407974591074685,0.14600345009768784,0.10110139491135939,-0.20182203389830505,-0.01,-0.7331716619535655,-0.01,0.6344999670982361,0.03945939309287483,buy,46850.0,11712735.0,-0.7395338983050848,0.218169615282038,0.5417180530422655,38.0,True,-2.7371789143668273,-3.7243534105328457,0.06407974591074685
9,0.5263421,-0.01,-0.6658251908997936,-0.01,-2.5422966101694913,-0.01,-0.09808832111529364,-0.01,-2.757999897003174,-0.01,buy,47300.0,11775809.0,-0.20500847457627117,0.5385078719872003,-2.3420896177918644,56.0,True,-2.368180245574851,-3.1024916318102838,-0.01
10,0.63702464,-0.01,-0.11479747564381027,-0.01,-3.323779661016949,-0.01,-0.029411967074335355,-0.01,-0.9199999570846558,-0.01,buy,45900.0,11499794.0,-2.5441186440677965,-2.343915394687533,-0.8000143306914889,33.0,True,-3.9989599600800227,-5.481794817293098,-0.01
