timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.54625887,0.013741720506249782,0.057498599657322395,0.016394566748427764,0.049747072599531615,2.4747406100145142e-05,0.3645424556005809,0.001328029406790221,0.4909999966621399,0.023819820703303796,buy,47450.0,85393384.0,-0.007747072599531615,-0.007747072599531615,0.057498599657322395,982.0,True,-469.2732769044741,0.0,0.013741720506249782
2,-0.013795175,0.14149939308544118,-0.017484028452291245,-0.01,1.3534180327868852,0.018150659733099483,-0.7452178538867766,-0.01,11.143499374389648,0.9999959539029413,sell,47500.0,85441471.0,0.04856088992974239,0.05631232508598089,1.3042238001731032,13.0,True,-62.507447566525606,0.0,0.14149939308544118
3,-0.32350457,-0.0021818814997891997,-0.03614435957999129,-0.01,1.4009578454332552,0.019435476565859977,-0.907541629907773,-0.01,0.6559999585151672,0.04212079000140534,sell,48650.0,86530818.0,1.324142857142857,1.2749628339146923,0.07581114048869848,313.0,True,-0.9930931224435504,0.0,-0.0021818814997891997
4,-0.3059075,0.07919101094320666,-0.15005839464781595,-0.01,1.729284543325527,0.029461542151441478,-1.9433282583533815,-0.01,2.9639999866485596,0.5846067396213778,sell,48750.0,86580409.0,1.3822119437939109,0.05731021749961962,0.3423407251402566,200.0,True,-0.9473098043410865,0.0,0.07919101094320666
5,0.07202298,0.12985948359103044,0.07493701126489655,0.027687260958672577,2.1785210772833725,0.04635094380975091,-2.9631368450670994,-0.01,3.8429999351501465,0.771647513438846,buy,49400.0,86876157.0,1.7285210772833723,0.341587667944604,0.44235382096839293,93.0,True,-0.35099280607463373,0.0,0.12985948359103044
6,0.201467,-0.01,-0.05501127155885918,-0.01,1.991744730679157,0.03889390042579477,-2.7301860143365833,-0.01,-1.5779999494552612,-0.01,buy,50100.0,87258750.0,2.1765222482435598,0.44038895505011805,-0.18084146289054107,240.0,True,0.7019759060313954,0.0,-0.01
7,0.35490462,-0.01,-0.058388187718161566,-0.01,1.7908056206088991,0.03156106352331378,-2.6163297414057913,-0.01,-1.691999912261963,-0.01,buy,49900.0,87098548.0,1.9889320843091336,-0.18359419542452762,-0.19426271032669798,339.0,True,0.22253346367414015,1.0910850603408018,-0.01
8,0.26604193,-0.01,-0.009433937729042788,-0.01,1.7138056206088992,0.02894415265103434,-2.5883979470721084,-0.01,-0.6459999680519104,-0.01,buy,49750.0,86928190.0,1.7894496487119438,-0.195592238805175,-0.07431421268520604,164.0,True,-0.18283724011390626,-0.9148343754354898,-0.01
9,0.82020444,0.008926387691714145,0.021480261867129577,0.0023043491511178793,1.8082084309133488,0.03216743556941071,-2.5989269311013414,-0.01,0.8324999809265137,0.06695852134028946,buy,49700.0,86860954.0,1.710718969555035,-0.07734660068270144,0.09584974164571114,373.0,True,-0.38781624168072126,-2.077087009905264,0.008926387691714145
10,-0.3012742,0.11297195066562696,-0.20145347315699458,-0.01,2.2373325526932084,0.048824384562977885,-2.9043253696572635,-0.01,4.073999881744385,0.8098130044375131,sell,49750.0,86903282.0,1.7602833723653395,0.048730756514601486,0.46879702425968217,501.0,True,-0.2781393556828199,-1.425884175008077,0.11297195066562696
11,0.21588546,-0.01,-0.14913829431436998,-0.01,0.6526932084309134,0.004251022956286987,-2.285397032912213,-0.01,-13.523999214172363,-0.01,buy,50100.0,87309800.0,2.2362997658079626,0.467782102866955,-1.5489670117214793,124.0,True,0.9456601401073771,4.756094031669316,-0.01
12,-0.61429036,-0.0048402509331984915,-0.09197944634084856,-0.01,0.6362974238875878,0.004040559002203237,-2.5116564061229054,-0.01,0.49699997901916504,0.024398327112010065,sell,49050.0,85893698.0,0.5781007025761125,-1.6219278935468868,0.05786221941451397,791.0,True,-2.1342711668698504,-2.1488154482789787,-0.0048402509331984915
13,0.38030475,-0.01,-0.3040031316101677,-0.01,0.006420374707259954,4.122120288441167e-07,-1.987283717632719,-0.01,-5.345999717712402,-0.01,buy,49150.0,85940083.0,0.6324156908665105,0.054002797737268224,-0.6220613028730726,475.0,True,-2.198990268680878,-2.1334526410547205,-0.01
14,-0.10573906,-0.005688310957978613,-0.005966659818471845,-0.01,0.047827868852459016,2.2874788757731856e-05,-2.0508080178212027,-0.01,0.4350000023841858,0.018744593613475913,sell,48600.0,85397345.0,-0.0031088992974238876,-0.6315306909815296,0.05093835177194326,102.0,True,-3.2634269855922975,-3.460272329371405,-0.005688310957978613
15,0.67304516,-0.01,-0.2092830579557703,-0.01,-0.47197658079625293,-0.01,-1.9410217014678164,-0.01,-4.3979997634887695,-0.01,buy,48650.0,85436724.0,0.043002341920374706,0.046112674814421925,-0.5147575649085047,596.0,True,-3.315680273919329,-3.404640645202399,-0.01
16,0.14252138,-0.01,-0.0024097980781876,-0.01,-0.5605468384074942,-0.01,-1.9246601647453745,-0.01,-0.7534999847412109,-0.01,buy,48350.0,84996645.0,-0.4723126463700234,-0.5150934860283267,-0.08865291094724974,41.0,True,-4.1471665895179095,-4.564405116445081,-0.01
17,0.69156945,0.1717005749796269,0.09168315741149857,0.04115803273423724,0.3233149882903981,0.0010447796538234355,-1.98518448705063,-0.01,7.559999942779541,0.996705035593897,buy,48300.0,84920111.0,-0.5619309133489461,-0.09004355407204602,0.8902484830713422,173.0,True,-4.438365863285609,-4.9209662660812485,0.1717005749796269
