timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.21686497,0.02009272844960195,-0.2996401900670864,-0.01,-0.30269926199261993,-0.01,3.419804968125823,0.1103709137984078,-1.6239999532699585,-0.01,buy,57700.0,54198337.0,-0.003068265682656827,-0.003068265682656827,-0.2996401900670864,203.0,True,-2383.8015634395665,0.0,0.02009272844960195
2,-0.17708577,0.24818441300916197,0.22015985796760296,0.21521996864495263,-1.3626051660516605,-0.01,8.112860146977106,0.48220972728876155,-5.711999893188477,-0.01,sell,56900.0,54032668.0,-0.30873062730627304,-0.3056717404447299,-1.0571382482908303,35.0,True,-27.89653738055265,-26.43545736182393,0.24818441300916197
3,0.2458835,0.1355817976000294,-0.41976373817713786,-0.01,-2.1204446494464944,-0.01,9.216272778641493,0.5723271904001176,-4.0920000076293945,-0.01,buy,53500.0,53459919.0,-1.3654630996309962,-1.0600050325110728,-0.7654332585127934,204.0,True,-11.928004289680672,-11.611286478585043,0.1355817976000294
4,0.25608373,0.15163030083419962,-0.36873141626357997,-0.01,-3.3071826568265683,-0.01,10.059991624053296,0.6365212033367985,-6.419999599456787,-0.01,buy,52400.0,53049507.0,-2.122680811808118,-0.7677003775482713,-1.2101903227866,163.0,True,-13.932206945862378,-14.441312213561726,0.15163030083419962
5,0.41924083,0.17097988968543815,0.03892971142934039,0.007548974437674105,-3.173571955719557,-0.01,10.024397587427652,0.6339134396695558,0.7389999628067017,0.053147634036298075,buy,51200.0,52406024.0,-3.309918819188192,-1.2129858247316039,0.1410143230862162,204.0,True,-14.666879024422787,-15.623578879732689,0.17097988968543815
6,0.752877,0.3478157502493036,0.1623692415336464,0.12350024398269022,-2.4738505535055353,-0.01,10.047300038711047,0.6355924448465418,3.807999849319458,0.765449950987027,buy,51300.0,52478373.0,-3.1764335793357934,0.13805473966122672,0.7256322523566041,213.0,True,-13.63729253435963,-15.305858635597799,0.3478157502493036
7,0.6242955,0.13805471452537246,-0.39866127758339864,-0.01,-11.469819188191883,-0.01,9.342363552924871,0.5822188581014899,-48.75499725341797,-0.01,buy,51700.0,52858858.0,-2.4744317343173434,0.7250320050890298,-9.22361962492644,43.0,True,-10.121705796747591,-13.74237934864509,0.13805471452537246
8,-1.1172945,-0.05,0,0,0,0,0,0,0,0,not_order,46800.0,47983358.0,-11.469819188191883,-9.22361962492644,-3.939907665486855,0,False,-5.296208692987093,-4.713284152049412,-0.05
9,0.32154155,0.3014251940767469,0.040037754316413654,0.007983073514586714,-11.160514760147601,-0.01,9.397860874370165,0.5865413998719795,20.581998825073242,1.0,buy,44900.0,46092801.0,-14.957931734317341,-3.940026456672749,4.465339392153669,9.0,True,-6.608691115961901,-6.135086821392821,0.3014251940767469
10,0.6874794,0.30143253273204806,0.024717391159602142,0.003050086135933161,-9.56419188191882,-0.01,9.555943481871367,0.598745968921653,8.652999877929688,0.9994399254671661,buy,46950.0,48150908.0,-11.160686346863468,4.465137625287732,1.7970585310665377,14.0,True,-4.6165650803950244,-4.858336115271636,0.30143253273204806
11,0.38913307,0.3053746882444762,0.006325294095359979,0.00020002671895169577,-6.647241697416974,-0.01,9.850220231517035,0.6210186888607901,15.809999465942383,0.9999999999860509,buy,47800.0,49016195.0,-9.564215867158673,1.7970315326140889,3.2254645632938255,2.0,True,-4.196574216993166,-4.362027160988252,0.3053746882444762
12,0.19379976,0.18709195695003478,0.0,0,-6.364953874538745,-0.01,9.878700947796279,0.623142189878904,1.5299999713897705,0.2087093965353919,buy,49350.0,50597195.0,-6.647241697416974,3.2254645632938255,0.30238830433189035,0.0,True,-3.203873825924899,-3.391070216917395,0.18709195695003478
13,0.22368059,0.14540951043607625,-0.0015765706154462489,-0.01,-7.871977859778598,-0.01,9.725314864417681,0.611638041744305,-8.168000221252441,-0.01,buy,49500.0,50750188.0,-6.364966789667896,0.3023744695728686,-1.6094521659703016,1.0,True,-3.223082901857445,-3.294113258340414,0.14540951043607625
14,-0.6848371,0.2495089453705231,-2.3785419717245366,-0.01,-6.965136531365314,-0.01,7.755675651375803,0.45201373054848626,5.473999977111816,0.9500367515560103,sell,48700.0,49877496.0,-7.9750996309963105,-1.7195837776995033,1.0974889356915591,699.0,True,-3.8390669609892254,-4.064699502533148,0.2495089453705231
15,-0.2774775,0.6965263591625138,0.6086925581868141,0.8431606352637685,-8.461841328413284,-0.01,12.096534306104482,0.768519912017011,-8.03849983215332,-0.01,sell,50400.0,50417532.0,-6.978723247232472,1.0827247622855807,-1.5943858576814112,89.0,True,-3.5444650445371937,-3.6647876193903404,0.6965263591625138
16,-0.11243339,0.21367806877100204,0.04976864360898092,0.01230821601526777,-8.828361623616237,-0.01,13.337459019361768,0.8311725566473656,-1.966499924659729,-0.01,sell,46950.0,49611678.0,-8.465538745387454,-1.5983606654923135,-0.3963784494449069,26.0,True,-4.152241364668868,-4.42484796396126,0.21367806877100204
