timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.17133488,-0.05,0,0,0,0,0,0,0,0,not_order,59500.0,42800000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,-0.44840974,-0.05,0,0,0,0,0,0,0,0,not_order,60000.0,42800000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
3,-0.5059281,-0.05,0,0,0,0,0,0,0,0,not_order,59000.0,42800000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
4,-0.11792407,-0.05,0,0,0,0,0,0,0,0,not_order,59800.0,42800000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
5,0.13291363,0.24737266823107548,0.3074823756639756,0.376699826443636,0.30560981308411217,0.0009335375609639263,-1.6910623998942573,-0.01,1.315999984741211,0.15901848243262606,buy,59900.0,42799201.0,-0.001866822429906542,-0.001866822429906542,0.3074823756639756,94.0,True,-4881.057096278594,0.0,0.24737266823107548
6,-0.70273507,0.07843921816288138,0.16909825201848594,0.13322087650403303,0.2181285046728972,0.00047568727042668346,0.05173915359136644,2.6769041846286257e-05,-0.30799999833106995,-0.01,sell,61300.0,42924159.0,0.29009112149532706,0.2919633943633667,-0.0717544634945556,66.0,True,-30.465448636571548,0.0,0.07843921816288138
7,-0.19735132,-0.008492065209846205,-0.0011656199841296863,-0.01,0.2223504672897196,0.0004942751088312658,-0.11042823487334194,-0.01,0.023000000044703484,5.289860102530852e-05,sell,60200.0,42892866.0,0.2169766355140187,-0.07290300084854312,0.0053621970609285,5.0,True,-30.007836449229103,-86.9141170937791,-0.008492065209846205
8,0.012684059,-0.0009128068020762695,0.014920187777139306,0.0011124407949901771,0.28013551401869163,0.0007844512192851649,-1.383757996796616,-0.01,0.24799999594688416,0.006131524806197497,buy,60300.0,42895098.0,0.22219158878504672,0.005203662539127136,0.05781546413531915,8.0,True,-31.69432110394393,-86.76729181721946,-0.0009128068020762695
9,-1.1235515,-0.05,0,0,0,0,0,0,0,0,not_order,61100.0,42919898.0,0.28013551401869163,0.05781546413531915,0.08667308575616839,0,False,-32.40901921993576,-84.65727050408015,-0.05
10,-0.3095569,-0.00814468150705992,-0.014665027361714211,-0.01,0.4008831775700935,0.0016057825699014039,-4.4244080037943,-0.01,0.15399999916553497,0.0023687899529338807,sell,62300.0,42956178.0,0.3649018691588785,0.0845295578288653,0.035850489305636085,9.0,True,-32.25585441492957,-81.67945391837152,-0.00814468150705992
11,1.0298327,-0.05,0,0,0,0,0,0,0,0,not_order,63000.0,42971578.0,0.4008831775700935,0.035850489305636085,-0.046076967431822026,0,False,-32.62075437649439,-79.08975074292356,-0.05
12,0.13561392,0.08772009074812857,0.16763369906684744,0.1310809275896475,0.5621144859813084,0.0031547402698588467,-4.0967873443015534,-0.01,0.8959999680519104,0.0771435612956004,buy,62100.0,42950985.0,0.35276869158878504,-0.04792237324866217,0.20860988403409142,90.0,True,-33.96911806177664,-98.74098344333972,0.08772009074812857
