timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.34048152,-0.05,0,0,0,0,0,0,0,0,not_order,87100.0,91500000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,0.36106056,0.1618464171211057,0.20547499490629673,0.1903067993208436,0.20034754098360655,0.0004013108250423558,1.0992239454779886,0.012010227316851863,1.8799999952316284,0.29773187132924384,buy,87700.0,91495318.0,-0.005116939890710382,-0.005116939890710382,0.20547499490629673,376.0,True,-1443.1602365129713,0.0,0.1618464171211057
3,1.710293,-0.05,0,0,0,0,0,0,0,0,not_order,88200.0,91683318.0,0.20034754098360655,0.20547499490629673,-0.3280858574511887,0,False,-38.174713198025344,0.0,-0.05
4,0.29204276,0.08775893489834849,0.08536211342892977,0.035777741219491066,0.11857704918032787,0.0001405952814800271,1.466891655921901,0.021287856950826245,2.2839999198913574,0.4064688395263153,buy,87400.0,91380098.0,-0.13104043715846994,-0.33072537797988505,0.24994501537960703,195.0,True,-21.90779666801909,-23.16918111394532,0.08775893489834849
5,0.81337726,-0.0014982594741925694,-0.5017653216504142,-0.01,-1.1377890710382512,-0.01,1.5588401424448948,0.024006962103229723,-11.447999954223633,-0.01,buy,87800.0,91603723.0,0.11335846994535519,0.24471958872269978,-1.2497308651963852,383.0,True,-18.66651942074868,-21.416162004375053,-0.0014982594741925694
6,0.2410709,0.16422899986771408,0.05572327451599879,0.015405518624103443,1.4193060109289617,0.01994275477300811,1.4193060109289617,0.01994275477300811,23.399999618530273,1.0,buy,86600.0,90458665.0,-1.1380710382513661,-1.250012513137703,2.5868168627074035,21.0,True,-10.023969480874108,-9.062269836381926,0.16422899986771408
7,0.6207366,0.21177384994131626,0.1414009007828363,0.09513640799682099,4.971963934426229,0.21901884101496616,1.376458316448701,0.018768020572894728,32.512001037597656,1.0,buy,89000.0,92798147.0,1.4187398907103825,2.586244225470274,3.5035182329664405,41.0,True,-2.149598548758842,-4.12844108589092,0.21177384994131626
8,1.0758028,-0.05,0,0,0,0,0,0,0,0,not_order,92200.0,96049347.0,4.971963934426229,3.5035182329664405,-3.3849267085595076,0,False,1.0228645670429581,2.7449408878967043,-0.05
9,0.390162,0.15530927514728343,0.010777578446747427,0.0005806123652476458,2.5399136612021858,0.06247477427879233,1.4163181555842081,0.01985971654406138,10.25999927520752,0.9999731906141299,buy,89000.0,92798021.0,1.4186021857923499,-3.385057891127568,1.1056270262487602,10.0,True,-1.2310263053889312,-1.6689495210037022,0.15530927514728343
10,0.1886132,0.1549673331218626,0.0028738643396900576,4.129462856805599e-05,3.551998907103825,0.11853233742514924,1.417167446429668,0.019883302879267872,9.26099967956543,0.9998115374993652,buy,90000.0,93823983.0,2.539872131147541,1.10558607709964,0.9870567954890596,3.0,True,-0.70287531257705,-0.9201286978948473,0.1549673331218626
11,0.48237175,0.1560608467234683,0.017733083279713124,0.0015710757793311325,6.719136612021857,0.3633071794848429,1.4382377356173626,0.02047280502347848,28.979999542236328,1.0,buy,90900.0,94750010.0,3.5519234972677594,0.9869832535248477,3.058574875084446,6.0,True,-0.17299699617775155,-0.21849919052956443,0.1560608467234683
12,0.25497654,0.15530677391387768,0.002769628359811094,3.835347074421236e-05,9.776167213114755,0.6154703784214453,1.4615604715417216,0.021135047325724576,27.972000122070312,1.0,buy,93700.0,97647993.0,6.719118032786884,3.0585569331338327,2.8645750046291276,1.0,True,1.6721329747239593,2.2322851801440184,0.15530677391387768
13,0.054132685,0.15531441393973253,0.0,0,10.795183606557377,0.6881895759259584,1.4693409099281638,0.021358239280617752,9.323999404907227,0.9998323607971873,buy,96400.0,100445193.0,9.776167213114755,2.8645750046291276,0.9282674184318607,0.0,True,3.3572783165024758,4.585115863854906,0.15531441393973253
14,0.21453536,-0.002230301357122232,-0.0009786915074319058,-0.01,9.66184043715847,0.6068293770850852,1.459593246147234,0.021078794571511072,-10.369999885559082,-0.01,buy,97300.0,101377576.0,10.795165027322403,0.9282504937792294,-1.022900764563556,1.0,True,4.098632113004147,5.411094861225614,-0.002230301357122232
15,0.4356065,0.15531754701534126,0.000901089308955827,4.059801472555691e-06,10.682805464480873,0.6805719818713738,1.4693223184134574,0.021357704607368744,9.342000007629395,0.9998378998841037,buy,96300.0,100340567.0,9.661821857923497,-1.0229175335579144,0.9310292217104973,1.0,True,3.422247103875606,5.0247309275064405,0.15531754701534126
16,-0.03286577,0.012669585318406047,0.05363026830474138,0.014278115325944252,8.921246994535519,0.5488189051441823,1.5055166574568668,0.022410864491357985,-16.06399917602539,-0.01,sell,97200.0,101269341.0,10.676875409836066,0.9256216381555826,-1.5862648893903635,34.0,True,4.114478257492147,5.867048520901407,0.012669585318406047
17,0.8475436,0.005599226204590524,0.0,0,8.920772677595629,0.5487807211003484,1.5050423405169768,0.022396904818362096,0.0,0,buy,95600.0,99662507.0,8.920772677595629,-1.5866934495011673,0.0,32.0,True,3.1129182614924784,4.900068845085085,0.005599226204590524
