timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.6472732,0.7048690959191624,0.7331317539762835,0.9319430785245837,0.7243346613545817,0.0052328676127235685,1.066632949863139,0.0113125845070704,5.519999980926514,0.9525006845176309,buy,2014000.0,75293424.0,-0.008733067729083666,-0.008733067729083666,0.7331317539762835,23.0,True,-493.00729927007296,0.0,0.7048690959191624
2,0.6562046,0.35171178152289884,0.2848245249967535,0.33343995286660844,1.7407968127490039,0.02984918038580686,0.9095009692282215,0.008237801938082323,7.679999828338623,0.9972557287894211,buy,2038000.0,75842820.0,0.7208764940239044,0.7296732846151346,1.0126205750260868,9.0,True,-4.1731877505460595,0.0,0.35171178152289884
3,-0.28992417,0.14149999999991425,-0.8567091580556134,-0.01,3.9300770252324035,0.14311799551269533,-0.4709009698776212,-0.01,16.78999900817871,0.9999999999994285,sell,2062000.0,76580348.0,1.7003293492695883,0.9724427440857288,2.1924684907412537,9.0,True,-1.1568369930662907,0.0,0.14149999999991425
4,0.43020856,0.027252488869448824,0.03194852871995141,0.005090541490508915,4.113988047808765,0.15570133337530023,-0.5314887248073719,-0.01,1.399999976158142,0.17798775983428983,buy,2135000.0,78257833.0,3.928065073041169,2.190490176409227,0.17889583014648514,5.0,True,2.1477072148725536,0.0,0.027252488869448824
5,0.008500382,0.14749999990681908,0.0,0,6.047586985391766,0.3063120667149245,-1.1406770732879403,-0.01,14.559999465942383,0.999999999378794,buy,2140000.0,78397833.0,4.113988047808765,0.17889583014648514,1.857194190558813,0.0,True,2.4766148476134977,0.0,0.14749999990681908
6,0.002389878,0.14749900623010545,0.0,0,7.497786188579017,0.4300279630255386,-1.5975683346483667,-0.01,10.920000076293945,0.9999933748673697,buy,2192000.0,79853833.0,6.047586985391766,1.857194190558813,1.3674985394877663,0.0,True,4.675157562824349,0.0,0.14749900623010545
7,0.31126326,0.1253760265304422,0.03459509082362605,0.005966232471040778,8.054714475431608,0.47731916159242627,-1.7252366248128919,-0.01,4.199999809265137,0.8286419136521181,buy,2231000.0,80945200.0,7.496945551128818,1.3667058411585578,0.5188695561935729,2.0,True,6.712944188848377,0.0,0.1253760265304422
8,0.4305825,0.16466498750197006,0.07620919794878867,0.028621623307405697,9.371265604249668,0.5844723789551745,-1.9245779165327281,-0.01,9.920000076293945,0.999946756783511,buy,2245000.0,81364563.0,8.053868525896414,0.518082604033346,1.2192039917918567,2.0,True,7.709245940219952,0.0,0.16466498750197006
9,0.4626879,0.17187722433190813,0.09107920994073115,0.040628707219846905,12.657689243027889,0.7985413177985414,-2.3056359403461926,-0.01,24.75,1.0,buy,2276000.0,82356240.0,9.370836653386453,1.218807013072755,3.0052367616588618,1.0,True,9.893874850712326,0.0,0.17187722433190813
10,0.13473457,-0.004,0.0,0,9.546135458167331,0.5979935002079135,-1.9453070846199552,-0.01,-23.43000030517578,-0.01,buy,2351000.0,84831240.0,12.657689243027889,3.0052367616588618,-2.761954204606699,0.0,True,11.35401631506353,0.0,-0.004
11,0.35638648,-0.01,-0.006062277087318685,-0.01,9.31994289508632,0.580467111002276,-1.9270008701948527,-0.01,-1.6999999284744263,-0.01,buy,2280000.0,82487917.0,9.545706507304116,-2.7623349605640564,-0.20609079024264848,1.0,True,5.247462374615104,5.263438063549023,-0.01
12,0.37710428,0.13972218670004022,0.0,0,10.042386454183266,0.6352325519022721,-1.9869533991174677,-0.01,5.440000057220459,0.9481479113336014,buy,2275000.0,82317917.0,9.31994289508632,-0.20609079024264848,0.6608524848849128,0.0,True,5.187131730899277,5.5926604686233805,0.13972218670004022
13,0.60348034,0.134761914795102,0.016897897594573275,0.0014266760443244486,10.692685258964143,0.6812458555738239,-2.021251171353706,-0.01,4.900000095367432,0.909372727790049,buy,2291000.0,82861592.0,10.041954847277557,0.6604576741172884,0.5913475570201451,1.0,True,5.949950469759163,6.181921458152617,0.134761914795102
14,0.5834253,0.13390590916850734,0.0,0,11.34341567065073,0.7238278265117877,-2.0551173366842352,-0.01,4.900000095367432,0.909372727790049,buy,2305000.0,83351592.0,10.692685258964143,0.5913475570201451,0.5878711950696754,0.0,True,6.664789902120754,6.691221630249776,0.13390590916850734
15,0.061876193,-0.004,0.0,0,11.250454183266932,0.7179658717766212,-2.0502793130655856,-0.01,-0.699999988079071,-0.01,buy,2319000.0,83841592.0,11.34341567065073,0.5878711950696754,-0.08349078104337523,0.0,True,7.415683514807398,7.210090161631767,-0.004
16,0.14888826,-0.004,0.0,0,10.32083930942895,0.6553401328256767,-2.00189907687912,-0.01,-7.0,-0.01,buy,2317000.0,83771592.0,11.250454183266932,-0.08349078104337523,-0.8356054639620553,0.0,True,7.522754073118781,7.79199151399478,-0.004
17,0.53194153,-0.004,0.0,0,7.485513944223107,0.42897894156877003,-1.8543393565103896,-0.01,-21.350000381469727,-0.01,buy,2297000.0,83071592.0,10.32083930942895,-0.8356054639620553,-2.570072329900696,0.0,True,6.667689102007033,7.810083641437178,-0.004
18,0.20878291,0.14569892123107936,0.0,0,8.36864807436919,0.5035848497771951,-1.9003005808875333,-0.01,6.649999618530273,0.9879928082071958,buy,2236000.0,80936592.0,7.485513944223107,-2.570072329900696,0.821630839114155,0.0,True,3.8316965561516154,4.540332194963195,0.14569892123107936
19,0.2693195,-0.004,0.0,0,7.950321381142099,0.468512766176021,-1.8785294746036234,-0.01,-3.1499998569488525,-0.01,buy,2255000.0,81601592.0,8.36864807436919,0.821630839114155,-0.3860218805535069,0.0,True,4.556078727631588,5.275032677882087,-0.004
20,-0.00096561015,-0.004,0.0,0,7.857359893758301,0.46064486365904356,-1.8736914509849756,-0.01,-0.699999988079071,-0.01,sell,2246000.0,81286592.0,7.950321381142099,-0.3860218805535069,-0.08611506310905494,0.0,True,4.329391419472078,5.19692831325656,-0.004
21,0.023326218,0.147499999538768,0.0,0,9.716589641434263,0.6109786850310841,-1.9704519233579134,-0.01,14.0,0.9999999969251201,buy,2244000.0,81216592.0,7.857359893758301,-0.08611506310905494,1.7237857013256603,0.0,True,4.331493214048148,5.2333571983252005,0.147499999538768
22,0.68999386,0.14638301253936134,0.0,0,10.646204515272244,0.6780685698018855,-2.0188321595443828,-0.01,7.0,0.9925534169290756,buy,2284000.0,82616592.0,9.716589641434263,1.7237857013256603,0.8472874310767988,0.0,True,5.780325872362529,6.996017582797542,0.14638301253936134
23,0.4776826,-0.004,0.0,0,9.577147410358567,0.6003705455931752,-1.9631948879299408,-0.01,-8.050000190734863,-0.01,buy,2304000.0,83316592.0,10.646204515272244,0.8472874310767988,-0.9661941045308239,0.0,True,6.630889695788519,7.875006588488009,-0.004
24,-0.38580507,0.5653429245723856,0.7712413595690149,0.9489048742873091,8.080881806108897,0.47952140081065964,-1.0633724726197098,-0.01,-10.779999732971191,-0.01,sell,2281000.0,82462904.0,9.512488711819389,-1.024631444358646,-1.3072544716591596,13.0,True,5.700612083324186,7.2099716832961125,0.5653429245723856
25,0.7622748,0.014769701740202952,0.036866466334326456,0.006772643271832246,8.204163346613544,0.48986657109571197,-1.0867901986187292,-0.01,0.9599999785423279,0.08804077184735737,buy,2232000.0,81381735.0,8.076673306772907,-1.311097411752562,0.11796258705961478,10.0,True,4.5330234328598555,6.067454786141371,0.014769701740202952
26,0.10562928,-0.004,0.0,0,8.161666666666667,0.48630626004817157,-1.0803871230643836,-0.01,-0.3199999928474426,-0.01,buy,2235000.0,81477735.0,8.204163346613544,0.11796258705961478,-0.03927453309790706,0.0,True,4.712577904870123,6.192345231952135,-0.004
27,0.40858608,0.1657459882422324,0.07859002104686397,0.03040998040372067,10.966026560424966,0.6995690650619316,-1.4056115813843242,-0.01,21.119998931884766,1.0,buy,2234000.0,81445418.0,8.161245683930943,-0.0396635964414082,2.5931477201086994,1.0,True,4.772905065244658,6.232086578855539,0.1657459882422324
28,0.5614588,-0.01,-0.0011969405897823276,-0.01,10.920440903054448,0.6965566359148974,-1.402297483253621,-0.01,-0.3400000035762787,-0.01,buy,2298000.0,83557092.0,10.965593625498007,2.5927474520420537,-0.04069074112823362,1.0,True,6.762120884783128,9.172902332367613,-0.01
29,0.46171737,-0.004,0.0,0,9.475553784860558,0.5925598365725501,-1.2823924254083892,-0.01,-10.880000114440918,-0.01,buy,2297000.0,83523092.0,10.920440903054448,-0.04069074112823362,-1.3026337674376327,0.0,True,6.856028272824305,9.294290912612984,-0.004
30,-0.35691825,0.026296329404972996,0.10179715685527296,0.050493882341621665,9.21176892430279,0.5719720865335909,-1.2038789974576023,-0.01,-1.5399999618530273,-0.01,sell,2265000.0,82390462.0,9.416284196547146,-1.3560680919236083,-0.18691483972987066,12.0,True,5.623136048519802,7.91488511617986,0.026296329404972996
31,0.14065321,0.15722002196536813,0.05715737919635977,0.016202140118891095,10.646934926958831,0.6781186351244348,-2.067001503359018,-0.01,10.809999465942383,0.9999915859602233,buy,2258000.0,82236142.0,9.21134395750332,-0.18730323420203665,1.314507190767777,1.0,True,5.529262758045374,7.83322645968983,0.15722002196536813
32,0.20114623,-0.01,-0.08642526963787622,-0.01,9.450847277556441,0.590650163525992,-1.5026979547173962,-0.01,-9.0,-0.01,buy,2305000.0,83316488.0,10.646066401062416,1.3137119199974143,-1.0802183596600952,2.0,True,6.693514312846377,9.4299807352772,-0.01
33,-0.026055515,-0.0015654235935092056,0.0,0,9.484047808764942,0.5932154636311029,-1.518397179010119,-0.01,0.25,0.006230509376605298,sell,2269000.0,82416488.0,9.450847277556441,-1.0802183596600952,0.030333736132993193,0.0,True,5.695625085744638,8.296478766278366,-0.0015654235935092056
34,0.06980552,-0.004,0.0,0,9.417646746347943,0.5880777670356563,-1.4869987304246735,-0.01,-0.5,-0.01,buy,2270000.0,82441488.0,9.484047808764942,0.030333736132993193,-0.060649075135567665,0.0,True,5.8382177652213425,8.386228766765624,-0.004
35,0.87442183,0.2247273003043636,0.17479856059504018,0.14167518934053902,10.136241699867197,0.6420757681941036,-1.5507998649249792,-0.01,5.440000057220459,0.9481479113336014,buy,2268000.0,82388590.0,9.413798140770252,-0.06416429553042517,0.6602856050819659,9.0,True,5.864080363850298,8.40179966228517,0.2247273003043636
36,0.6609595,-0.01,-0.006029817337757037,-0.01,9.90340770252324,0.6249795950244594,-1.5391350847628242,-0.01,-1.75,-0.01,buy,2284000.0,82932266.0,10.135811420982737,0.6598923467436449,-0.21101557745932084,1.0,True,6.566701881472979,9.293748249534874,-0.01
37,0.047726884,0.14749999999997473,0.0,0,12.180964143426294,0.7732163669997325,-1.657666663419672,-0.01,17.149999618530273,0.9999999999998316,buy,2279000.0,82757266.0,9.90340770252324,-0.21101557745932084,2.072325588909619,0.0,True,6.423865086700927,9.160339827158356,0.14749999999997473
38,0.13335717,0.1475,0.0,0,15.852942895086322,0.9189879997743229,-1.8487685963562193,-0.01,27.649999618530273,1.0,buy,2328000.0,84472266.0,12.180964143426294,2.072325588909619,3.2732636768617054,0.0,True,8.181705160993298,11.846313271922062,0.1475
39,-0.337549,0.34307605432315863,0.41565389969392086,0.5784600905385977,14.743413014608233,0.886242043141511,-1.344606545293967,-0.01,-7.919999599456787,-0.01,sell,2407000.0,87193790.0,15.795205843293491,3.2217958968923597,-0.9083215673960267,11.0,True,10.562234873267366,16.136958216274888,0.34307605432315863
40,-0.022161976,0.1420649127177232,0.0,0,15.508353253652057,0.9097426465484305,-1.753260438279483,-0.01,5.759999752044678,0.9637660847848214,sell,2374000.0,86401790.0,14.743413014608233,-0.9083215673960267,0.6666528552244114,0.0,True,9.756111496648586,15.309606032761103,0.1420649127177232
41,0.1865211,-0.01,-0.03909441790101387,-0.01,14.920463479415671,0.8920624332223432,-1.5098543689950876,-0.01,-4.420000076293945,-0.01,buy,2398000.0,86977109.0,15.50744887118194,0.6658646771091201,-0.5081796866805495,2.0,True,10.467509549751354,16.241191278205743,-0.01
42,0.40748435,0.2134033350410541,0.15255711727465482,0.10985274078943785,16.233409030544486,0.9282979318663489,-1.810600749406614,-0.01,9.899999618530273,0.9999446037826094,buy,2381000.0,86533757.0,14.918667994687915,-0.5097341186633371,1.1440621952887127,4.0,True,10.076640422154835,15.928741168043569,0.2134033350410541
43,0.004663527,-0.0011560569754231842,0.0,0,16.273249667994687,0.9292205480830962,-1.8196598674576343,-0.01,0.29999998211860657,0.008959620163845439,buy,2414000.0,87523757.0,16.233409030544486,1.1440621952887127,0.03427640794715885,0.0,True,11.19299333495924,17.572397076682968,-0.0011560569754231842
44,0.12448312,-0.004,0.0,0,15.078030544488714,0.8970456971660001,-1.5478863259269335,-0.01,-9.0,-0.01,buy,2415000.0,87553757.0,16.273249667994687,0.03427640794715885,-1.0279398975420322,0.0,True,11.348321250516388,17.62948875797021,-0.004
45,0.24269617,0.11048302513202969,0.013849891149901095,0.0009586376373911243,15.571605577689244,0.9114996703990994,-1.641108358741075,-0.01,3.7199997901916504,0.7493856169973001,buy,2385000.0,86653419.0,15.077581673306772,-1.0283259460813317,0.42929639048633494,1.0,True,10.321133796855094,16.422384129792103,0.11048302513202969
46,0.44167346,-0.01,-0.045969508235542356,-0.01,14.69420849933599,0.8845823088986345,-1.5405103270698781,-0.01,-6.599999904632568,-0.01,buy,2397000.0,87024739.0,15.57070252324037,0.4285116551488869,-0.7584050323896978,2.0,True,10.82570825518768,17.0425349159059,-0.01
47,0.4503063,-0.01,-0.018528537122591837,-0.01,13.971317397078353,0.8580069403243681,-1.4810053413079558,-0.01,-5.440000057220459,-0.01,buy,2377000.0,86364402.0,14.693760956175298,-0.7587922785956301,-0.6298891527090061,1.0,True,10.119747340849427,16.279909908330854,-0.01
48,-0.052492738,-0.003508807050308024,0.012798360809790688,0.0008186549161532941,13.484098273572375,0.8376838110744929,-1.4303271543004854,-0.01,-3.629999876022339,-0.01,sell,2361000.0,85816526.0,13.966169986719787,-0.6343771129220579,-0.4229954496177112,1.0,True,9.556243084492237,15.657230784404572,-0.003508807050308024
49,0.68129,0.16116099773099296,0.06788242132371325,0.022776718934599427,14.831154050464807,0.8891559815004145,-1.501364286943506,-0.01,10.149999618530273,0.9999664424682221,buy,2350000.0,85452859.0,13.483212483399734,-0.4237726891904247,1.1877893985969505,2.0,True,9.1956856607487,15.24375861877423,0.16116099773099296
50,0.29814857,0.14737066690425277,0.0,0,15.946691899070384,0.9213674721825768,-1.5594205703672692,-0.01,8.399999618530273,0.9991377793616851,buy,2379000.0,86467859.0,14.831154050464807,1.1877893985969505,0.9714592331932262,0.0,True,10.341198770885919,17.069741055354587,0.14737066690425277
51,-0.18348032,0.009966045915156511,0.06863224489029551,0.023276743191927518,15.530126162018593,0.9103505475044286,-1.486988752406834,-0.01,-2.8999998569488525,-0.01,sell,2403000.0,87284185.0,15.915252324037185,0.9440802738043972,-0.3322480469972882,6.0,True,11.307878675998955,18.538338443127873,0.009966045915156511
52,-0.44634646,0.14002797988809046,-0.5513371345107084,-0.01,16.370564409030543,0.9314336775173094,-2.6025407254437845,-0.01,6.799999713897705,0.9901865325872697,sell,2393000.0,86947035.0,15.467509960159362,-0.38626699670736453,0.7820853235535864,12.0,True,10.973346180342784,18.179892352412782,0.14002797988809046
53,0.041328475,0.08243248837493128,0.0,0,16.754362549800796,0.939619353314554,-3.0500384281943127,-0.01,2.8899998664855957,0.5662165891662085,buy,2433000.0,87627035.0,16.370564409030543,0.7820853235535864,0.32980689121798995,0.0,True,11.846662874583243,19.475912444486344,0.08243248837493128
54,0.09804897,0.1546854425483718,0.05005130860938778,0.012447547801961889,17.805694555112883,0.958014358403552,-4.150295664936017,-0.01,7.919999599456787,0.9981127591146312,buy,2450000.0,87915688.0,16.75390172642762,0.32941089470846524,0.9008631087548334,1.0,True,12.288827865071182,20.01854584943884,0.1546854425483718
55,0.3880672,0.2867440372089418,0.22999081952912626,0.23239414356563226,18.886539176626826,0.9717599365826458,-4.732042730463636,-0.01,8.15999984741211,0.9987170071304168,buy,2494000.0,88705564.0,17.80287383798141,0.8984471576904454,0.9198972005859745,6.0,True,13.273867096020265,21.48042151203808,0.2867440372089418
