psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
1.8280389e-05,5.963121e-06,-3.3992455e-12,0.0051908484,0.005229951,0.004975785,0.016331133,0.00024439022,0.005030528,0.0049992464,0.004723411,6.3818125e-06,0.0053520985,0.0049992464,0.0046463944,0.00023548756,0.00023690992,0.00023320693,7.331707e-08,0.046891443,0.7273791,7.608356e-05,7.6499025e-05,7.47531e-05,1.0655414e-07,0.10095398,0.6767802,0.0010556044,0.0010640466,0.0010399997,0.00042112052,0.00042495158,0.00041565794
1.3396206e-05,7.702819e-06,-4.299662e-10,0.004353767,0.0045714555,0.004345394,0.016868921,-9.209892e-05,0.0043303235,0.0042943214,0.0040526316,4.460827e-06,0.004586412,0.0042943214,0.0040022302,0.0001961548,0.00020245435,0.0001961548,-2.2941003e-07,0.044554025,0.72759265,6.254019e-05,6.574439e-05,6.2538515e-05,-3.3741696e-07,0.09155285,0.6780756,0.0009267914,0.0009348032,0.0009188165,0.00036068197,0.00036396322,0.00035600335
1.1981459e-05,6.3215057e-06,1.3192634e-10,0.0038958115,0.0040060706,0.0037929034,0.020040423,7.350588e-05,0.0038208356,0.0037855527,0.0035674241,4.1026537e-06,0.0040330724,0.0037855527,0.0035380332,0.00017011614,0.00017356429,0.00016953984,-8.967717e-08,0.05510449,0.7506689,5.251113e-05,5.5275686e-05,5.251113e-05,-3.2048564e-07,0.092632994,0.6514173,0.0008124664,0.0008244985,0.0008040117,0.00031665378,0.00031953448,0.00031254627
1.5466643e-05,8.016247e-06,1.6864841e-10,0.004998366,0.005083244,0.0048663337,0.014034941,0.0,0.0049361223,0.0048748218,0.004590402,4.587995e-06,0.005181675,0.0048748218,0.004567968,0.00022319121,0.00022384003,0.00021879545,2.1313788e-07,0.061720014,0.7987158,7.075989e-05,7.077026e-05,6.785234e-05,4.7437325e-07,0.078947686,0.5929543,0.0010592943,0.0010619424,0.0010417623,0.00040627003,0.000409966,0.00040100008
1.1830409e-05,1.2514813e-05,2.3540084e-10,0.0051916917,0.005348127,0.005103697,0.014857429,9.777197e-06,0.0051662712,0.0050765653,0.0047735535,4.61701e-06,0.0053644283,0.0050765653,0.0047887024,0.00023484045,0.00023650452,0.00023131481,1.4568025e-07,0.0499211,0.74857724,7.534308e-05,7.573124e-05,7.3780684e-05,2.6496204e-07,0.087342046,0.6550205,0.0011348999,0.0011354485,0.0011085172,0.00042118895,0.00042502064,0.00041572546
1.1185564e-05,1.3237961e-05,5.1230087e-09,0.0059519517,0.0059724753,0.0054696384,0.050101783,0.0005028373,0.0055230004,0.0053759976,0.0050322213,6.5362965e-06,0.005747616,0.0053759976,0.0050043794,0.00024855454,0.00024855556,0.00024566782,8.620067e-08,0.05797878,0.73818904,7.896701e-05,7.950986e-05,7.7973644e-05,-1.436678e-08,0.10039167,0.66245675,0.0011826477,0.0011983423,0.0011788015,0.000442073,0.00044609467,0.00043633863
1.1598402e-05,1.2298306e-05,4.6940882e-09,0.005769205,0.005849194,0.0056992145,0.021015804,-2.9995866e-05,0.005495243,0.0052812723,0.0049254047,6.1281876e-06,0.0056784884,0.0052812723,0.0048840563,0.00023776623,0.00023929203,0.00023751227,-1.8197493e-07,0.042206883,0.79647124,7.6224496e-05,7.6568445e-05,7.532162e-05,-9.2987186e-08,0.08194551,0.59701294,0.0011179999,0.0011634257,0.001117614,0.00043072767,0.00043464612,0.00042514043
7.736579e-06,1.4016861e-05,4.1865236e-09,0.00524267,0.0053700963,0.0051334477,0.017203331,-9.101857e-06,0.0050861184,0.0048367274,0.0045049647,6.220694e-06,0.0052378043,0.0048367274,0.0044356505,0.00021231356,0.00021558387,0.00021230904,-1.7384548e-07,0.04691061,0.81220245,6.784889e-05,6.9397116e-05,6.773967e-05,-2.0206124e-07,0.08282954,0.575103,0.0010173956,0.0010218046,0.0010077751,0.0003920962,0.00039566323,0.0003870101
9.473782e-06,1.3588656e-05,3.2770962e-09,0.0054163234,0.005645991,0.005368476,0.01816076,-9.569476e-05,0.0054163234,0.0051096217,0.0047565876,6.7340757e-06,0.0055482956,0.0051096217,0.004670948,0.00022061661,0.00022535828,0.00021928358,-1.1196286e-07,0.050751332,0.8313644,6.9807415e-05,7.210122e-05,6.930214e-05,-2.047868e-07,0.07644279,0.54757047,0.0010553927,0.0010680415,0.001038289,0.0004122406,0.00041599086,0.00040689317
9.221448e-06,1.7345104e-05,3.049789e-09,0.0061476314,0.0063123005,0.0059280735,0.03032967,-6.586748e-05,0.006277171,0.0058764773,0.005479168,7.3964666e-06,0.006394844,0.0058764773,0.00535811,0.00025252934,0.00025450208,0.00024992647,-2.415141e-08,0.051372245,0.80570906,7.934067e-05,8.087758e-05,7.822093e-05,-1.02094596e-07,0.09522989,0.58127373,0.0012216046,0.0012221218,0.0011990856,0.00047291425,0.0004772165,0.0004667798
