psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
3.2366813e-06,3.499115e-07,-1.1790497e-12,0.009675053,0.009850008,0.0095000975,0.004938826,9.622566e-05,0.00964706,0.009627815,0.009402122,4.8567263e-06,0.01024957,0.009627815,0.00900606,0.00023158717,0.00023215491,0.00023044209,2.711814e-08,0.056353685,0.68365735,7.729458e-05,7.736456e-05,7.688431e-05,3.6740705e-08,0.09421971,0.7209007,0.000993278,0.0010105628,0.0009653788,0.0003412827,0.000344962,0.0003333187
2.4862102e-06,1.0773578e-06,-3.9267709e-10,0.008718311,0.009099529,0.0086768735,0.0070983786,-0.00044751784,0.009036546,0.009070938,0.0089174835,3.6859512e-06,0.009616232,0.009070938,0.008525644,0.00021595803,0.00021936579,0.00021595803,-1.3011167e-07,0.070545055,0.7212931,7.169153e-05,7.318657e-05,7.168987e-05,-1.7403471e-07,0.09108414,0.6824109,0.0009559711,0.0009573625,0.0009368504,0.00032931927,0.00032999302,0.0003239565
2.228249e-06,1.5152093e-06,5.5105566e-11,0.009545819,0.009661688,0.009403211,0.0058392603,0.00016934692,0.00965634,0.00970759,0.009600931,4.157738e-06,0.0101873465,0.00970759,0.009227833,0.00023327272,0.00023442695,0.00023199993,3.921718e-08,0.06351499,0.7445398,7.7782825e-05,7.823026e-05,7.682289e-05,7.843436e-08,0.08817627,0.6580106,0.001004,0.0010117686,0.0009886724,0.00035130396,0.0003525696,0.00034539017
1.7504943e-06,2.0130685e-06,-1.1120206e-09,0.009058808,0.009496432,0.009015046,0.005769104,-0.00031508898,0.009380899,0.009493369,0.009433706,4.128991e-06,0.009984265,0.009493369,0.009002471,0.00022865394,0.00023123242,0.0002277402,-1.575445e-08,0.052151516,0.7538962,7.6271666e-05,7.746988e-05,7.604235e-05,-1.22534605e-08,0.08292293,0.6490118,0.0010008224,0.0010075758,0.000981314,0.00034823723,0.00035004024,0.00034353713
1.7033514e-06,2.1516016e-06,-9.151713e-10,0.009323607,0.009476013,0.009171202,0.0056333416,4.4825036e-05,0.009510079,0.009689827,0.009666519,4.58923e-06,0.010204055,0.009689827,0.0091756,0.00023650136,0.00023709843,0.00023591326,8.785707e-08,0.052966516,0.71972495,7.835147e-05,7.919328e-05,7.828334e-05,2.5998519e-08,0.11433306,0.6821013,0.0010525502,0.0010575992,0.0010225631,0.00036378566,0.00036533657,0.0003572197
1.5814205e-06,2.668647e-06,7.2990294e-11,0.010486795,0.010536214,0.010378072,0.0031748004,0.00020756145,0.010395863,0.0106543265,0.010664704,5.252575e-06,0.0111996615,0.0106543265,0.010108992,0.00026386595,0.00026417038,0.0002623359,1.1860654e-07,0.04643426,0.73871624,8.761465e-05,8.761465e-05,8.712243e-05,1.4133946e-07,0.10091361,0.66403204,0.0011990261,0.0011990785,0.0011719137,0.00041099542,0.00041102013,0.00040300822
1.1990365e-06,1.5145724e-06,2.400817e-12,0.0066893618,0.006752469,0.006645187,0.004061452,-6.3107186e-06,0.006647711,0.0067988527,0.0068151555,2.425388e-06,0.0071502244,0.0067988527,0.0064474805,0.00016949959,0.00016949959,0.00016750667,3.8495383e-08,0.042387772,0.88166386,5.6377434e-05,5.638122e-05,5.5793695e-05,4.9223605e-08,0.08310857,0.46209985,0.0007655615,0.00076559494,0.0007482506,0.00026241483,0.0002624306,0.0002573151
1.5437499e-06,2.605078e-06,-5.5098864e-10,0.0101212105,0.010352773,0.010034375,0.0056313104,-0.00010613281,0.0101212105,0.010374964,0.01043398,4.072906e-06,0.010921788,0.010374964,0.009828141,0.00025655096,0.0002579992,0.00025602998,-9.648437e-08,0.050679285,0.758414,8.598108e-05,8.615861e-05,8.572154e-05,-2.4121093e-08,0.11404809,0.6389395,0.001157278,0.00118077,0.001148303,0.00039570458,0.000402006,0.00039306286
1.6370669e-06,2.5037493e-06,-1.0136417e-10,0.010178704,0.0103616705,0.010111296,0.003386899,7.703844e-05,0.010144037,0.010336633,0.010435017,3.8023265e-06,0.010880266,0.010336633,0.009792999,0.00025717838,0.0002582242,0.0002564417,4.237114e-08,0.054164767,0.728664,8.5850676e-05,8.6572916e-05,8.5724525e-05,3.851922e-09,0.115489006,0.6721666,0.0011860935,0.0011864036,0.0011460865,0.00040221962,0.00040228607,0.00039235392
1.2138844e-06,2.6011808e-06,-2.444714e-09,0.0087486375,0.00906945,0.008722626,0.0054843295,-0.0004161889,0.009079855,0.009287083,0.009401823,3.0330623e-06,0.009830471,0.009287083,0.008743693,0.0002277195,0.00023081491,0.00022741083,-1.43932e-07,0.045495518,0.7759255,7.576199e-05,7.708946e-05,7.570216e-05,-1.7254499e-07,0.09672967,0.6210698,0.0010457934,0.00106175,0.0010408364,0.00035735284,0.0003614583,0.00035629066
