timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.06285602,0.8786355388131512,20160927, 000660.csv,41150.0,41200.0,37.0,22438293.0,23960843.0,37.0,0.0,-0.0008661087866108786,-0.0008661087866108786,0.26318219576211394,0.2927169508713314,0.2623138075313807,0.26318219576211394,0.0006924088559384645,-3451.913043478261,0.0,buy
2,-0.864967,-0.23665588402714755,20160928, 000660.csv,41200.0,40200.0,5.0,23752932.0,23958932.0,32.0,0.10836913943145868,0.2455313807531381,0.24639962362853934,-0.12819493786227387,-0.07888437753219035,0.22565690376569036,-0.019825798430815184,-3.930615109282165e-06,-10.506046439680176,0.0,sell
3,-0.08659577,-3.0486122693407222e-06,20160929, 000660.csv,40200.0,40200.0,5.0,23752932.0,23953932.0,0.0,-0.019825798430815184,0.2465774058577406,0.0010434630753060623,0,0,0.22565690376569036,-0.020869043745355594,-4.355160384772461e-06,-11.337906981938822,0.0,sell
4,-0.57444197,0.0008503035994503416,20160930, 000660.csv,40200.0,41800.0,3.0,23833201.0,23953801.0,2.0,0.012521426247213356,0.2251087866108787,-0.02141581269148391,0.007517147171677448,0.00028249759804033214,0.24519246861924687,0.020038573418890804,4.015436184778842e-06,-11.609513869593394,-114.15164119333016,sell
5,-0.5850758,-0.0015025865977365438,20161004, 000660.csv,41800.0,42600.0,2.0,23873336.0,23956936.0,1.0,0.03005786012833621,0.224836820083682,-0.0002713556817141463,-0.010019232333490342,-0.0005017991394401511,0.2449205020920502,0.020038627794845866,4.015457977013526e-06,-13.12053252152891,-125.13858014810754,sell
6,0.7395326,3.011781105231772,20161005, 000660.csv,42600.0,42550.0,424.0,6231232.0,24293632.0,422.0,0.019621156382453243,0.2277489539748954,0.00290560103025265,1.3275205189586627,0.9998509984189917,1.5582928870292887,1.3275205189586627,0.017468728535424027,-14.630423574162336,-130.43722809515606,buy
7,-0.40076315,-2.9960605401614537,20161006, 000660.csv,42550.0,42200.0,255.0,13418811.0,24269061.0,169.0,0.7080109434446201,1.5975355648535565,1.3666740250822895,-1.1280784581781793,-0.9982754774320812,1.1707573221757321,-0.4200675147335592,-0.0017630112360141892,0.1371191358508168,6.259716873422983,sell
8,1.3290117,-1.0,20161007, 000660.csv,42200.0,41300.0,255.0,13418811.0,24179811.0,0,-1.3652194228840675,1.5441882845188284,-0.0525084393416949,-1.31340062971534,-0.9998204588396378,0.2105062761506276,-1.31340062971534,-0.017102279078856863,0.03063864740199181,0.6203192864526627,wrong
9,0.1696836,-0.009139853850949398,20161010, 000660.csv,41300.0,41300.0,308.0,11181894.0,23902294.0,53.0,-1.31340062971534,1.1694309623430963,-0.3690583661230239,0,0,0.009598326359832637,-1.1464259756635107,-0.013056934072784854,-0.85708567636332,-2.663116131640478,buy
10,0.17260064,-0.08117709616902327,20161011, 000660.csv,41300.0,41250.0,354.0,9281825.0,23902025.0,46.0,-1.2101163076448167,0.008472803347280336,-1.147538488605262,-0.07405230309984197,-0.02704623700544795,-0.0655857740585774,-0.07405230309984197,-5.4835932399188714e-05,-2.8979630974442223,-3.872274855162805,buy
11,-0.4356034,0.6722575627271741,20161012, 000660.csv,41250.0,40950.0,200.0,15631582.0,23881582.0,154.0,-0.5183661216988937,-0.03522175732217573,-0.043690858828906755,0.22537589610395403,0.22428606926322003,-0.32810878661087867,-0.2929902255949397,-0.0008580643749800387,-3.068676456523016,-4.157813723331525,sell
12,-0.46467358,-0.0799789679558227,20161013, 000660.csv,40950.0,41550.0,108.0,19420352.0,23842952.0,92.0,0.20927873256781407,-0.10312970711297072,-0.06793187659151244,-0.0735739270428526,-0.026702622215432514,0.03243514644351465,0.13570480552496147,0.00018414098639263354,-3.2232106766866635,-4.438993189064674,sell
