timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
22,-1.4325229,-1.0,20151211, 000660.csv,29850.0,29000.0,466.0,31354582.0,45264682.0,0,-1.2815976526147386,-2.2056301075268814,0.05126390610458955,-0.050580979301578566,-0.012710705207033102,-3.508425806451613,-1.3321786319163171,-0.017590448553933435,-8.9327770281972,-9.069922887585234,wrong
23,-0.26616836,2.448376099705831,20151214, 000660.csv,29000.0,29400.0,342.0,35049905.0,44967905.0,124.0,-0.9222775144036043,-2.6696666666666666,-0.47450232528723535,0.5822316822353348,0.816395016697377,-3.0006344086021506,-0.34004583216826945,-0.0011556434090009837,-9.91280951844159,-10.226795680785148,sell
24,-0.78732604,-0.48688894428194535,20151215, 000660.csv,29400.0,30400.0,73.0,42838097.0,44984297.0,269.0,0.4156115726501071,-3.3223720430107524,-0.6706083848585258,-0.18827361361956604,-0.1624168762144539,-3.1025870967741938,0.22733795903054108,0.0005166919448804652,-11.161567345942666,-11.670492452909924,sell
25,0.1126385,1.9008031200880797,20151216, 000660.csv,30400.0,30250.0,237.0,38015813.0,45220613.0,164.0,0.2029803205629831,-3.261047311827957,0.06343218434163317,0.44782974635674555,0.6331335555022704,-2.827821505376344,0.44782974635674555,0.0020035051160980366,-11.23871807509964,-11.55800437944269,buy
26,-0.060360864,-2.2774323616953795,20151217, 000660.csv,30250.0,30600.0,223.0,38440715.0,45186465.0,14.0,0.6322302301506996,-2.7528709677419356,0.5253068489629767,-0.5336011195033222,-0.7591668174312567,-2.6569569892473117,0.09862911064737738,9.727228341549488e-05,-9.949683176534222,-10.367879110466191,sell
27,-0.59587264,3.39627544028609e-05,20151218, 000660.csv,30600.0,30500.0,91.0,42427159.0,45211759.0,132.0,0.04931455532368869,-2.838905376344086,-0.08846986996769013,0.0010396850976454874,5.404710905820842e-06,-2.78998064516129,0.05035424042133418,2.5355173836283385e-05,-10.21877840857229,-10.710651325010193,sell
28,0.07546449,1.0751248726679203,20151221, 000660.csv,30500.0,32200.0,195.0,39244308.0,45191808.0,104.0,0.3927630752864066,-2.7713806451612903,0.06949770527426251,0.29732976608858747,0.3572664003124575,-2.1004129032258065,0.690092841374994,0.004750959615068551,-10.198365697151049,-10.525853450970532,buy
29,-0.33347803,-0.9295878742980794,20151222, 000660.csv,32200.0,32700.0,130.0,41223554.0,45409554.0,65.0,0.9057468543046797,-2.8203139784946236,-0.05032811702771351,-0.27284322122980864,-0.31079541165428615,-2.2052602150537637,0.6329036330748711,0.0039976580925413785,-10.505133279775606,-10.889352397932674,sell
30,0.034763783,-0.5032875987440907,20151223, 000660.csv,32700.0,31700.0,174.0,39806553.0,45496353.0,44.0,0.34522016349538426,-2.3454774193548387,0.48861709538216247,-0.19159048577503404,-0.16767689916585293,-2.532574193548387,-0.19159048577503404,-0.0003670017807598791,-9.420052012894127,-9.841453410063158,buy
31,0.5141055,-1.0,20151224, 000660.csv,31700.0,30900.0,799.0,19366151.0,44694451.0,625.0,-0.49813526301508854,-2.1646215053763442,0.18519973187021624,-3.161334144556323,-1.0,-5.257524731182796,-3.161334144556323,-0.09510859389432635,-9.113828240394685,-9.415846928900825,buy
