timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
13,0.4242983,2.274898028406877,20190312, 068270.csv,209000.0,207500.0,145.0,38361041.0,68666041.0,137.0,0.017621655393286053,-0.3132635431918009,-0.017604033737892766,0.5324145664454186,0.7576388603990226,0.2174831625183016,0.5324145664454186,0.0028306388711565322,-3.8401626970306215,-5.962400129952797,buy
14,-0.23794475,-2.7391271224203333,20190313, 068270.csv,207500.0,206000.0,111.0,45455373.0,68487873.0,34.0,0.21296582657816748,0.5188477306002928,0.8347261665574005,-0.6980041212254728,-0.9124940743536252,0.03129282576866765,-0.4850382946473053,-0.0023498562277965984,-2.342756131724366,-3.7445807380080938,sell
15,-1.5008832,-1.0,20190314, 068270.csv,206000.0,203000.0,111.0,45455373.0,68321373.0,0,-0.9700765892946106,0.2750702781844802,-0.24251914732365265,0.2407503916479119,0.2515895753222833,-0.45626207906295757,-0.7293261976466987,-0.00530504530650322,-2.8292681620580304,-4.627666263594647,wrong
16,-0.016112983,0.7921266552217854,20190315, 068270.csv,203000.0,201000.0,110.0,45661035.0,67991035.0,1.0,-1.0534711743785647,0.030797950219619327,-0.24360225057653637,0.24844824110479347,0.2655494736456536,-0.7744729136163983,-0.8050229332737713,-0.006459665307393503,-3.3348924315080457,-5.566363311492809,sell
17,-0.023361921,2.0656453229051084,20190318, 068270.csv,201000.0,203000.0,108.0,46066369.0,67774369.0,2.0,-0.4830137599642628,-0.4533396778916544,-0.48398856955255437,0.4830137599642628,0.6885484409683694,-0.4533396778916544,0.0,0,-4.208909189464586,-7.264009094842891,sell
18,-0.58895606,1.1888335561082788,20190319, 068270.csv,203000.0,201000.0,45.0,58708577.0,67843577.0,63.0,-0.3176920542966902,-0.8000336749633968,-0.3482728561158419,0.3176920542966902,0.3962778520360929,-0.8000336749633968,0.0,0,-4.870508292630564,-8.61130449668278,sell
19,-0.32591388,-0.09698638172232135,20190320, 068270.csv,201000.0,200500.0,31.0,61545911.0,67776911.0,14.0,-0.033208578788393714,-0.6750937042459737,0.1259475938812795,-0.08103264185855918,-0.032298343429383425,-0.7885636896046853,-0.1142412206469529,-0.00013050204881581706,-4.765829854044044,-8.230354264881456,sell
20,0.48120004,-1.620407558457758,20190321, 068270.csv,200500.0,199500.0,178.0,31994716.0,67683716.0,147.0,-0.15993770890573406,-0.7720117130307468,-0.0975767432351619,-0.3939638482247045,-0.5397739828512675,-1.1629341142020497,-0.3939638482247045,-0.0015508712913647749,-4.970002442818949,-8.47347894367844,buy
21,-0.56130743,2.1225470061464704,20190322, 068270.csv,199500.0,198000.0,79.0,51811624.0,67572124.0,99.0,-0.787927696449409,-0.9500380673499268,-0.17941143158553657,0.4959887184658355,0.707714450183712,-1.2392035139092241,-0.2919389779835735,-0.0008519205780943562,-5.417020197292476,-9.274395695034064,sell
22,0.88681495,-3.0677673997995325,20190325, 068270.csv,198000.0,192500.0,308.0,6119637.0,67103637.0,229.0,-0.9342047295474353,-1.0752020497803807,-0.1263644932196544,-3.1909711737047637,-1.0,-4.2318638360175695,-3.1909711737047637,-0.09681057114218905,-5.687693393914163,-9.703060565888649,buy
23,-0.9474875,2.9989870282953377,20190326, 068270.csv,192500.0,183000.0,17.0,63643030.0,66915530.0,291.0,-7.521574909446943,-1.890146412884334,-0.8238018979973503,7.141029182997836,1.0,-2.263499267935578,-0.3805457264491069,-0.0014471024352318285,-7.117762476595275,-11.904680727402532,sell
24,-0.5282669,0.9872860871965199,20190327, 068270.csv,183000.0,180500.0,9.0,65180502.0,66827502.0,8.0,-0.44397001419062476,-2.030743777452416,-0.1433060588998229,0.28256640536733507,0.3291561404400106,-2.188869692532943,-0.1614036088232897,-0.0002604773193027876,-7.416591615982687,-12.361219421039062,sell
25,-0.2162359,0.2457254416569899,20190328, 068270.csv,180500.0,181000.0,8.0,65363203.0,66807203.0,1.0,-0.15467845845565262,-2.156364568081991,-0.12822470586508733,0.13073611270163385,0.0819098180989768,-2.1797906295754026,-0.023942345754018764,-5.732342772124532e-06,-7.739082026352835,-12.84063296481887,sell
26,0.54362875,2.0075248121361344,20190329, 068270.csv,181000.0,182000.0,204.0,29980180.0,66904180.0,196.0,-0.011971172877009382,-2.193001464128843,-0.03744433236267572,0.47004005625776135,0.6686858541016362,-1.7449780380673499,0.45806888338075197,0.0020960711874652427,-8.00393987974556,-13.07092733012544,buy
27,-1.1109991,-1.0,20190401, 068270.csv,182000.0,190000.0,204.0,29980180.0,67108180.0,0,2.901102928078096,-2.0436603221083454,0.15268962779358397,-0.1568797719165529,-0.1157861326227464,0.644480234260615,2.744223156161543,0.0725418504598232,-7.884987106365462,-12.69321097149943,wrong
28,-0.053501368,-2.009349541484843,20190402, 068270.csv,190000.0,193500.0,194.0,31797192.0,68657192.0,10.0,3.8114210502243657,-1.7493528550512445,0.3004475953520393,-0.48679007383136197,-0.6941996619123907,1.5171185944363104,3.3246309763930038,0.10464206321761271,-7.328828767091463,-11.705237960719966,sell
29,-1.0282288,-1.0,20190403, 068270.csv,193500.0,192500.0,194.0,31797192.0,69336192.0,0,3.0355326306196995,0.5229751098096633,2.3127867661864374,-2.3291244803999818,-0.9999999999983399,1.233077598828697,0.7064081502197177,0.004977694758798834,-2.1197225811252536,-4.434974062952566,wrong
30,-0.03376916,-2.9744776936650017,20190404, 068270.csv,192500.0,192000.0,188.0,32956287.0,69146287.0,6.0,0.5651265201757741,1.514329428989751,0.9861967556144737,-0.9718516949799803,-0.9911068911188899,1.1014450951683747,-0.40672517480420617,-0.0016528861547600027,-0.5523765044616086,-1.1774562728520543,sell
31,-0.5423134,-0.37935687152664394,20190405, 068270.csv,192000.0,195500.0,87.0,52366863.0,69070863.0,101.0,0.5423002330722749,1.1923323572474378,-0.3171937139845398,-0.16466526883191873,-0.1267848057434281,1.5744699853587114,0.3776349642403562,0.0014250652909147954,-1.0789706315531264,-2.3338918038562384,sell
32,-0.7268301,-2.989503464889468,20190408, 068270.csv,195500.0,204500.0,24.0,64443002.0,69135002.0,63.0,1.5105398569614248,1.0995636896046852,-0.09167558992043376,-1.0760783845558541,-0.9969411720171972,1.5388023426061495,0.4344614724055706,0.0018857873744623221,-1.200937891335306,-2.5870859877193984,sell
33,-0.43131015,-0.8975850882824573,20190409, 068270.csv,204500.0,205500.0,14.0,66394793.0,69257793.0,10.0,0.46921839019801626,1.2178521229868229,0.11700192272372817,-0.26670664571020875,-0.29929070215683296,1.4228301610541727,0.2025117444878075,0.0004100259829165065,-1.0374488218646822,-2.202312388968939,sell
34,0.22328876,1.870845145184904,20190410, 068270.csv,205500.0,210500.0,86.0,51668703.0,69341703.0,72.0,0.30376761673171127,1.399272327964861,0.1792373589963159,0.44129737813232184,0.6223233526460232,2.1547628111273793,0.7450649948640331,0.005535838924048964,-0.7585142854355785,-1.5881603118334904,buy
35,-1.014539,-1.0,20190411, 068270.csv,210500.0,209000.0,86.0,51668703.0,69771703.0,0,0.5587987461480248,1.5251874084919472,0.12417749914400553,-0.12471653158228219,-0.07482379364043079,1.9658901903367494,0.43408221456574264,0.0018824995608435202,-0.5572774368258666,-1.150776653775794,wrong
36,-0.4804074,-0.5626014979314274,20190412, 068270.csv,209000.0,203500.0,45.0,60285033.0,69690033.0,41.0,-0.24804697975185294,2.1340161054172766,0.5996824162221687,-0.20351715454744915,-0.1870585270161843,1.6728155197657395,-0.4515641342993021,-0.002037024118392128,0.4136334038277358,0.851826510717109,sell
37,-1.1103815,-1.0,20190415, 068270.csv,203500.0,208000.0,45.0,60285033.0,69442533.0,0,-0.16127290510689363,2.0351874084919475,-0.09676374306413617,0.09670126112446073,0.04567946129275369,1.9693016105417276,-0.0645716439824329,-4.169410284271535e-05,0.1807427823373144,0.37190955792852454,wrong
38,-0.8605393,0.10086429967734416,20190416, 068270.csv,208000.0,208500.0,7.0,68005336.0,69461336.0,38.0,-0.03228582199121645,1.654225475841874,-0.37336328998437984,0.08269642644662666,0.03361550376669198,1.7054699853587116,0.05041060445541021,2.5411967526034474e-05,-0.46285142968492216,-0.9661170065769438,sell
39,-1.2122298,-1.0,20190417, 068270.csv,208500.0,203500.0,7.0,68005336.0,69464836.0,0,0.0,1.700345534407028,0.04536954400986919,-0.04534896938924411,-0.0102299594652413,1.654225475841874,-0.04534896938924411,-2.0565078782563972e-05,-0.41623235675240555,-0.8578795146161962,wrong
40,-0.620464,-0.053058270719869,20190418, 068270.csv,203500.0,218000.0,3.0,68837967.0,69448467.0,4.0,0.10077548753165358,1.7034655929721816,0.0030678937704279115,-0.05974672632686085,-0.017690018045137368,1.7451932650073207,0.04102876120479273,1.6833450775854963e-05,-0.32379616258781585,-0.6592124116350331,sell
41,-0.05396524,0.0070344213331888115,20190419, 068270.csv,218000.0,220500.0,3.0,68837967.0,69491967.0,0.0,0.051825803627106606,1.6815036603221083,-0.021594084844627753,0.021609942621979072,0.0023322242297546536,1.7561742313323574,0.07343574624908568,5.392663417835841e-05,-0.37601531323998244,-0.7576873272578427,sell
42,-0.5784235,-0.06793182198801168,20190422, 068270.csv,220500.0,221500.0,2.0,69055610.0,69496610.0,1.0,0.07775549602844366,1.744670571010249,0.062122321576947116,-0.06768233755650727,-0.022644177422434186,1.7549194729136166,0.010073158471936397,1.0146847012615368e-06,-0.3224418039018163,-0.6421444728359512,sell
43,-1.2528297,-1.0,20190423, 068270.csv,221500.0,218000.0,2.0,69055610.0,69498610.0,0,0.0,1.7519912152269401,0.007195113194240283,-0.007194595534947676,-0.0002587775358733335,1.744670571010249,-0.007194595534947676,-5.176219151081796e-07,-0.3025861556135658,-0.5957396306724246,wrong
44,-0.12648779,-0.00012995224189769062,20190424, 068270.csv,218000.0,211500.0,2.0,69055610.0,69491610.0,0.0,-0.025900543925811634,1.7549194729136166,0.0028778382139790703,-0.0028770100425339167,-4.1385077538258486e-05,1.7256368960468522,-0.02877755396834555,-8.281441832735936e-06,-0.28106765294103137,-0.547218058513529,sell
45,-0.32278436,0.0015187227763523326,20190425, 068270.csv,211500.0,212000.0,2.0,69055610.0,69478610.0,0.0,-0.027338676269928277,1.744670571010249,-0.010072143888920944,0.010070404603751595,0.0005069367085615006,1.7271010248901901,-0.01726827166617668,-2.9819276173848053e-06,-0.24299320034534713,-0.4686571503546225,sell
46,0.2649305,2.430348295803192,20190426, 068270.csv,212000.0,216000.0,88.0,50864028.0,69520028.0,86.0,-0.005756090555392226,1.7218565153733527,-0.022422850758530417,0.5757368614768387,0.809359279784426,2.3016515373352853,0.5699807709214464,0.003243509214163165,-0.2818129021488372,-0.5400689697359905,buy
47,-0.24720824,-0.059563363183683715,20190429, 068270.csv,216000.0,212000.0,67.0,55308718.0,69780718.0,21.0,0.06333119676904961,1.775575402635432,0.05280958203310068,-0.06333119676904961,-0.01985445439456124,1.775575402635432,0.0,0,-0.16337179533720178,-0.30981122110785914,sell
48,-0.26029888,-0.37613227301555213,20190430, 068270.csv,212000.0,207000.0,50.0,58974689.0,69574689.0,17.0,-0.4819261994618021,2.1591346998535874,0.3768677265647993,-0.16300680769212444,-0.12440891657156106,1.500276720351391,-0.6449330071539265,-0.004150747572669977,0.5840747666145077,1.1006264982212748,sell
49,-0.30146497,1.8931277070398165,20190502, 068270.csv,207000.0,204500.0,35.0,62149468.0,69394468.0,15.0,-0.8240810646966839,1.8586647144948756,-0.29411954813585767,0.4467603699344356,0.6313745314305383,1.4743308931185943,-0.3773206947622483,-0.001422696073997809,-0.04926713544090573,-0.09401634598431205,sell
50,-0.351101,0.9575196694843895,20190503, 068270.csv,204500.0,205500.0,23.0,64629390.0,69332890.0,12.0,-0.32701126879394854,1.596471449487555,-0.257408896672891,0.27729256855318035,0.3191789909715327,1.5459590043923865,-0.04971870024076821,-2.4719186012212013e-05,-0.5717683935186936,-1.1034231157631722,sell
51,-0.51318806,2.097140567747235e-06,20190507, 068270.csv,205500.0,205500.0,12.0,66875197.0,69341197.0,11.0,-0.04971870024076821,1.5068770131771596,-0.08818656300966171,0,0,1.5244465592972183,0.017308724922921,2.995915096781765e-06,-0.7188771420987685,-1.3883839159807907,sell
52,-1.6567688,-1.0,20190508, 068270.csv,205500.0,210000.0,12.0,66875197.0,69341197.0,0,0.09519798707606551,1.5244465592972183,0.017308724922921,-0.01732220422795576,-0.0014991689184565837,1.6035095168374818,0.07787578284810975,6.064453658782831e-05,-0.6785947372803881,-1.2981699807142206,wrong
53,-0.5775187,0.01790615893528097,20190509, 068270.csv,210000.0,201500.0,6.0,68106173.0,69366173.0,6.0,-0.06922291808720868,1.5214831625183016,-0.002918899712677299,0.034610448740336024,0.00597151501542903,1.4863440702781845,-0.034612469346872655,-1.198015858017154e-05,-0.657748288067579,-1.2488434396134844,sell
54,-0.34989136,0.00044909932447325664,20190510, 068270.csv,201500.0,194500.0,4.0,68525484.0,69331484.0,2.0,-0.0951842907038998,1.5600058565153734,0.03794536170773193,0.0058026610738088485,0.00016834020688449858,1.4692298682284042,-0.08938162963009096,-7.988756597177016e-05,-0.611952870309153,-1.1512851192521136,sell
55,0.1336044,-1.320732100588315,20190513, 068270.csv,194500.0,195500.0,49.0,59456697.0,68987197.0,45.0,-0.0836150728797625,1.5083411420204977,-0.050871122012209995,-0.34044257115087545,-0.4398248191688694,1.077887262079063,-0.42405764403063795,-0.0017966329738670073,-0.7212318983779581,-1.3548421012736187,buy
56,-0.51500094,1.8650471226785363,20190514, 068270.csv,195500.0,196000.0,24.0,64311214.0,69003214.0,25.0,-0.3887195070280848,0.9944568081991215,-0.506248381206821,0.44090914201000847,0.6216760188773991,1.0471654465592972,0.05218963498192368,2.7237209055952505e-05,-1.7216182056078213,-3.242895246301402,sell
57,-1.4720516,-1.0,20190515, 068270.csv,196000.0,196500.0,24.0,64311214.0,69015214.0,0,0.06958617997589825,1.0295959004392385,0.034793089987949125,-0.03480519136861395,-0.006038700045646883,1.0647349926793557,0.0347809886072843,1.2097098514463056e-05,-1.6608172265064192,-3.1013097104233784,wrong
58,-0.2043241,-0.0031491443805550688,20190516, 068270.csv,196500.0,195500.0,20.0,65093927.0,69023927.0,4.0,0.0,1.045281112737921,0.015525363789576526,-0.014489828987705627,-0.0010492248986964103,1.0306398243045387,-0.014489828987705627,-2.0995492369113578e-06,-1.5533925717942796,-2.8760251585760015,sell
59,-0.34422064,0.05230305788667668,20190517, 068270.csv,195500.0,188000.0,14.0,66270992.0,69007992.0,6.0,-0.23183726380329003,1.0570893118594435,0.011686047078584587,0.05942844662513616,0.01750370018889824,0.8828579795021962,-0.17240881717815387,-0.0002972038285972145,-1.5466665013910914,-2.8396137222503506,sell
60,-0.2869985,0.1584152543516383,20190520, 068270.csv,188000.0,181000.0,10.0,67051708.0,68931708.0,4.0,-0.31439254897192764,1.0347115666178623,-0.022143666905469782,0.10426804919141355,0.05290808408987413,0.8224128843338214,-0.2101244997805141,-0.0004414255971201264,-1.656003238452166,-3.0274415405955466,sell
61,-0.8389102,0.31619499728907197,20190521, 068270.csv,181000.0,184500.0,2.0,68553239.0,68915239.0,8.0,-0.15940479293694174,0.9212869692532942,-0.11226299912756307,0.14924945087665872,0.10539857306850209,0.9110380673499268,-0.010155342060283009,-1.0313091918234818e-06,-1.8666438108105396,-3.4244418933940803,sell
62,-0.7168502,0.006630304607830595,20190522, 068270.csv,184500.0,180500.0,1.0,68733943.0,68918443.0,1.0,-0.02176144727203502,0.9003557833089312,-0.020740110013400846,0.021035915220154775,0.002210102764202637,0.8996237188872621,-0.0007255320518802431,-5.2639675951482445e-09,-1.92075056893702,-3.5107727800598543,sell
63,0.22568536,-1.7936488915130528,20190523, 068270.csv,180500.0,181000.0,84.0,53418269.0,68580269.0,83.0,0.0,0.9022972181551977,0.0019241110015864049,-0.4266046381588069,-0.5974587031403269,0.4718433382137628,-0.4266046381588069,-0.0018182601315315239,-1.8901327461257915,-3.427732977916202,buy
64,-0.73930204,2.990030109709954,20190524, 068270.csv,181000.0,174000.0,22.0,64590894.0,68572894.0,62.0,-1.2798139144764207,0.38344655929721816,-0.5142109477807048,1.0712432469274757,0.9967781851830307,0.17407613469985359,-0.20857066754894493,-0.0004349226273403506,-2.93499151684198,-5.327253925718766,sell
65,0.30243528,2.844316828419965,20190527, 068270.csv,174000.0,186000.0,129.0,45221144.0,67667144.0,107.0,0.1764828725414149,0.39552562225475846,0.012032923127823744,0.7641597488303588,0.9460501630034417,1.3398887262079062,0.9406426213717737,0.008809056299485585,-2.9426161629124117,-5.300480382847613,buy
66,-0.11863114,3.01798230566526,20190528, 068270.csv,186000.0,185500.0,114.0,47826859.0,69030859.0,15.0,0.8465783592345963,-0.9328565153733528,-1.323148745319829,1.0909690920192738,0.9973969405096739,0.9866163982430454,1.9375474512538702,0.03684497733748382,-5.457574000674183,-8.687569228452297,sell
67,-0.87994254,-2.999999996010238,20190529, 068270.csv,185500.0,186000.0,14.0,66396319.0,68993319.0,100.0,2.0217886447866475,1.0253572474377743,1.976653100041191,-2.0217886447866475,-0.9999999986700794,1.0253572474377743,0.0,0,-1.2997934540880112,-2.280822897559207,sell
68,-0.15324393,-8.238975906551537e-05,20190530, 068270.csv,186000.0,190000.0,12.0,66766711.0,68998711.0,2.0,0.08115904507629886,1.0142181551976575,-0.01102603598108003,-0.00288990734086475,-4.1756950348248445e-05,1.093281112737921,0.0782691377354341,6.125870282747137e-05,-1.3296714853587792,-2.325608471646403,sell
69,0.51888597,3.0274131470465737,20190531, 068270.csv,190000.0,193000.0,197.0,32351825.0,69781825.0,185.0,0.13044856289239018,1.0158491947291362,0.0016146633229124738,1.8682810335606257,0.9999999736650821,3.0348828696925327,1.9987295964530158,0.03916175150189627,-1.2275385376099421,-2.1315969395924026,buy
70,-0.6137647,-2.9974237616696033,20190603, 068270.csv,193000.0,195500.0,77.0,55114389.0,69975389.0,120.0,2.712561595186236,2.114771595900439,1.0878712696389858,-2.1053442891460326,-0.9999999997628606,2.7348301610541728,0.6072173060402034,0.003680339455683024,0.7656971283654366,1.3560146287600279,sell
71,-0.37387326,-1.9211031488644719,20190604, 068270.csv,195500.0,196000.0,49.0,60509516.0,70089016.0,28.0,0.6624188793165856,2.439994143484627,0.31848726927695936,-0.4523183792430933,-0.6404706920722258,2.655221083455344,0.2101005000734923,0.0004413247888652716,1.3729933311255083,2.4190840720313598,sell
72,-0.70835745,-0.664147054167447,20190605, 068270.csv,196000.0,196500.0,15.0,67145603.0,70085603.0,34.0,0.245117250085741,2.6033718887262083,0.1594862891272162,-0.2237125610918052,-0.2213834204283589,2.625333821376281,0.02140468899393581,4.581596613761896e-06,1.7355196750147597,3.037867997053605,sell
73,0.24229422,0.9839638758692197,20190607, 068270.csv,196500.0,198500.0,97.0,51071321.0,70131821.0,82.0,0.06421406698180743,2.611011713030747,0.007445977811357136,0.2818026407595395,0.3277087614829718,2.9660629575402635,0.3460167077413469,0.0011965591718633428,1.7577127751295623,3.055914709798334,buy
74,-0.6181614,-2.272040846493591,20190610, 068270.csv,198500.0,202000.0,38.0,62645785.0,70188785.0,59.0,0.8304400985792326,2.6541508052708638,0.04204138670882905,-0.5323489587108049,-0.7575541928386731,2.9601537335285504,0.2980911398684277,0.0008881886034693975,1.8402162407099267,3.177954901980957,sell
75,-1.3186065,-1.0,20190611, 068270.csv,202000.0,204000.0,38.0,62645785.0,70321785.0,0,0.4064879180024014,2.7654245973645684,0.10839677813397372,-0.10871954945178469,-0.05738721606339814,3.0714275256222545,0.2977683685506167,0.0008862670462548294,2.024317434267296,3.4732191743877885,wrong
76,-1.1288369,-1.0,20190612, 068270.csv,204000.0,207000.0,38.0,62645785.0,70397785.0,0,0.460187478669135,2.9601537335285504,0.18948896180493793,-0.19000093548056263,-0.16514880318345604,3.238338213762811,0.2701865431885724,0.0007297412904210265,2.551987464692042,4.352317092202198,wrong
77,0.83868784,-3.0098700583605424,20190613, 068270.csv,207000.0,201000.0,295.0,10210341.0,71275341.0,257.0,-0.05403730863771447,3.060528550512445,0.09748899292018824,-1.257274772969206,-0.9996306254077602,1.7647745241581259,-1.257274772969206,-0.01568311733894523,2.733294584052401,4.631905274047277,buy
78,-0.5749368,-2.849582132144532,20190614, 068270.csv,201000.0,205000.0,126.0,45135901.0,70461901.0,169.0,0.41909159098973536,4.2721830161054175,1.1756726679303913,-0.7729352124129503,-0.9495687478098618,3.9032225475841877,-0.3538436214232149,-0.0012512695927812123,4.95298648704572,8.57944097101793,sell
79,-0.46771264,2.138526037126237,20190617, 068270.csv,205000.0,208000.0,68.0,56774759.0,70714759.0,58.0,0.17692181071160745,3.137275256222548,-1.0884089380842605,0.4988041357976711,0.7117790280837404,3.834200585651537,0.6757259465092785,0.004555646964308546,2.7433245800782164,4.532513611835003,sell
80,-0.3994095,-2.6037253688258923,20190618, 068270.csv,208000.0,211500.0,41.0,62300672.0,70828672.0,27.0,1.0135889197639179,3.522213762811127,0.3732292768373822,-0.63667432088987,-0.8682397050272578,3.9124040995607614,0.3769145988740479,0.001419637508401017,3.466189063871658,5.704112639666318,sell
81,-0.84565645,-1.9708197183727987,20190619, 068270.csv,211500.0,214000.0,7.0,69361060.0,70841560.0,34.0,0.5218817522871433,3.6853001464128843,0.15753757350612552,-0.462574009209416,-0.656948113266167,3.7467935578330893,0.059307743077727314,3.517346528891796e-05,3.8083582499910698,6.230477445303313,sell
82,-0.40992007,-0.02093318994069223,20190620, 068270.csv,214000.0,212500.0,5.0,69783366.0,70853366.0,2.0,0.04448080730829549,3.720155197657394,0.0336161936121042,-0.03742273435927197,-0.006977846218453876,3.727475841874085,0.007058072949023521,4.98163813422714e-07,3.998514214449977,6.502065176343399,sell
83,0.011043757,-0.057319315373213234,20190621, 068270.csv,212500.0,208500.0,8.0,69141275.0,70841275.0,3.0,-0.02117421884707056,3.738323572474378,0.01751672544488657,-0.06210016403617193,-0.01909744029370508,3.6739019033674962,-0.06210016403617193,-3.856356013998141e-05,4.011681926315882,6.484633037678162,buy
84,-0.2914231,0.01313169117404811,20190624, 068270.csv,208500.0,208000.0,6.0,69565578.0,70816578.0,2.0,-0.06774563349400575,3.7197335285505124,-0.017920131426528978,0.029631884619737675,0.004380619901721228,3.680202049780381,-0.03811374887426808,-1.4526473022247188e-05,4.011748594862302,6.475593646792893,sell
85,-0.34034622,0.011936453162135685,20190625, 068270.csv,208000.0,210500.0,4.0,69981894.0,70813894.0,2.0,-0.016939443944119146,3.683592972181552,-0.03484443619305309,0.028236342914285364,0.003978519941073788,3.695306002928258,0.011296898970166218,1.2761984490294864e-06,3.9278710152817635,6.3393190952450515,sell
86,0.2956826,-2.4502638870657565,20190626, 068270.csv,210500.0,204000.0,103.0,49386970.0,71068470.0,99.0,-0.02541802268287399,3.6763836017569544,-0.006953241316137307,-0.581830753059872,-0.8159660681287171,3.0731625183016105,-0.581830753059872,-0.003379546685150947,3.8973626008305735,6.280208599759312,buy
87,-1.0428448,-1.0,20190627, 068270.csv,204000.0,205500.0,103.0,49386970.0,70398970.0,0,-0.36364422066241997,4.053396778916545,0.36364422066241997,-0.361009060884235,-0.4788084832277192,3.299370424597364,-0.724653281546655,-0.005237460211352185,4.602793162323984,7.389920533788901,wrong
88,0.203174,3.0035679438215936,20190628, 068270.csv,205500.0,208000.0,152.0,39389551.0,70625551.0,49.0,-0.3623266407733275,3.0710849194729137,-0.9440459320427188,1.225993048714138,0.999455310569203,3.9612752562225477,0.8636664079408104,0.007431445877120968,2.7478405317573764,4.320965495892285,buy
