timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
25,-0.395637,-0.934830779894486,20180917, 039030.csv,53300.0,54000.0,31.0,17030404.0,18682704.0,19.0,0.45596081054383086,-0.6898723404255319,0.15208170517327235,-0.2733178284049219,-0.3116880833879171,-0.5084893617021277,0.18264298213890895,0.00033352895609317645,-6.36834970034125,-11.097014322107931,sell
26,-0.15541953,-0.08798481109174372,20180918, 039030.csv,54000.0,53800.0,27.0,17243255.0,18701255.0,4.0,0.14943516720456185,-0.6257712765957447,0.0645463512538414,-0.07717446987812736,-0.02934045379870842,-0.5539627659574468,0.07226069732643449,5.221472054506293e-05,-6.3922991513007705,-10.937894749335415,sell
27,-0.3501037,-0.1360357946836427,20180919, 039030.csv,53800.0,53900.0,18.0,17728457.0,18696857.0,9.0,0.08671283679172138,-0.5294840425531915,0.09689356614837905,-0.0963382700097438,-0.04534504871373024,-0.5390585106382979,-0.009625433218022426,-9.264892171234607e-07,-6.371831628254612,-10.71901942437892,sell
28,-1.281089,-1.0,20180920, 039030.csv,53900.0,52300.0,18.0,17728457.0,18698657.0,0,-0.16363236470638123,-0.5486329787234042,-0.01925086643604485,0.019223066394905675,0.0018459255879420544,-0.69225,-0.14440929831147556,-0.0002085187113389786,-6.64798540020602,-11.184260345256373,wrong
29,-0.79603934,0.09500668595279263,20180921, 039030.csv,52300.0,52700.0,4.0,18481819.0,18691019.0,14.0,-0.10590015209508208,-0.5456436170212766,0.0030058528018907134,0.08022815961312507,0.0316704330986588,-0.5711755319148937,-0.025671992481957003,-6.590490262525783e-06,-6.718252909730426,-11.112910613332783,sell
30,-0.36275464,0.01592506656199342,20180927, 039030.csv,52700.0,52600.0,3.0,18534034.0,18692134.0,1.0,-0.02781132518878675,-0.5801382978723404,-0.03468393150947732,0.032626493868960785,0.005308301420355432,-0.5753510638297873,0.004815168680174035,2.318584673144386e-07,-6.823348946191239,-11.318186433334994,sell
31,-0.97341114,0.0002746200979328206,20180928, 039030.csv,52600.0,51700.0,1.0,18639262.0,18691862.0,2.0,-0.00963033736034807,-0.5746702127659574,0.005499992670243231,0.004280444181665169,9.160681580111518e-05,-0.5799893617021277,-0.0053498931786829015,-2.8621352932134414e-07,-6.87716316669763,-11.22830361375303,sell
32,-0.44078845,3.4908756872620295e-06,20181001, 039030.csv,51700.0,50600.0,1.0,18639262.0,18690962.0,0.0,-0.011234775675234093,-0.5752021276595745,-0.0005349893178682901,0.0005349320748480012,1.4307605999963613e-06,-0.5858404255319148,-0.010699843600386092,-1.1448658753243635e-06,-7.049217037178245,-11.503058929858565,sell
33,-0.36083585,0.0003460579772376571,20181002, 039030.csv,50600.0,48900.0,1.0,18639262.0,18689862.0,0.0,-0.01979471066071427,-0.5799893617021277,-0.004814929620173741,0.0048142083195292645,0.00011587629454257176,-0.5948829787234042,-0.014980502341185007,-2.2441519857974157e-06,-7.135285371664968,-11.647920049681984,sell
34,-1.538126,-1.0,20181004, 039030.csv,48900.0,48450.0,1.0,18639262.0,18688162.0,0,-0.01738808307458974,-0.5858404255319148,-0.0058851973483226815,0.005884520340953717,0.00017312291071458485,-0.5972765957446808,-0.011503562733636022,-1.3233186800798435e-06,-7.435281850501051,-12.146823009787079,wrong
35,-0.54994714,0.001240641525031494,20181005, 039030.csv,48450.0,48400.0,1.0,18639262.0,18687712.0,0.0,-0.011771087448371742,-0.5948829787234042,-0.009095840301014528,0.00909559694267086,0.00041356387759194924,-0.5975425531914893,-0.0026754905057008818,-7.15824919339525e-08,-7.583124227302185,-12.403822660619237,sell
36,0.023984343,-0.01810084733296865,20181008, 039030.csv,48400.0,47800.0,10.0,18203151.0,18687151.0,9.0,-0.00588607911254194,-0.5976010638297873,-0.002734351296826301,-0.03478232764513849,-0.006030792903993665,-0.6321755319148936,-0.03478232764513849,-1.2098029982365865e-05,-7.694470477715003,-12.595488468642023,buy
37,-0.56264484,0.1215321417829992,20181010, 039030.csv,47800.0,45100.0,5.0,18444754.0,18683754.0,5.0,-0.17926276555571377,-0.6023723404255319,-0.004799961215029112,0.09096492634832655,0.040528905071473775,-0.6901382978723405,-0.08829783920738722,-7.796204488874636e-05,-7.7076343713596005,-12.630475181548826,sell
38,0.090803415,-0.8440028888576298,20181011, 039030.csv,45100.0,46300.0,39.0,16819324.0,18578224.0,34.0,-0.056189534041064595,-0.6195531914893617,-0.01728497094787035,-0.25692056231977184,-0.2811056532069629,-0.9307234042553191,-0.3131100963608364,-0.000979898909630128,-7.718223887750724,-12.674966770136148,buy
39,-0.31047598,2.450411865391328,20181012, 039030.csv,46300.0,44800.0,27.0,17359637.0,18609737.0,12.0,-0.6262201927216728,-1.1843776595744682,-0.5683456718336434,0.5826186797599389,0.8168083909694537,-1.2274627659574469,-0.043601512961733965,-1.90107386190963e-05,-9.16534019032513,-14.610314361241825,sell
40,-0.2508116,-1.0736314853264604,20181015, 039030.csv,44800.0,50100.0,21.0,17636982.0,18577782.0,6.0,0.7266918826955661,-1.0144574468085108,0.17195683105711007,-0.2978736187775922,-0.3583058327650782,-0.5899893617021277,0.42881826391797384,0.0018371613839630596,-8.761798510650031,-13.840040067007621,sell
41,0.5837608,3.214918248756723,20181016, 039030.csv,50100.0,49300.0,250.0,7376326.0,19901326.0,229.0,0.3385407346720846,-1.1897553191489363,-0.17709441987068605,6.056095268784581,1.0,4.794287234042553,6.056095268784581,0.3070260696524617,-9.308709069928437,-14.817217845457936,buy
42,-0.39794034,-3.010894556118871,20181017, 039030.csv,49300.0,48450.0,151.0,12328083.0,19772383.0,99.0,4.912166162458605,5.814803191489362,7.088899064325206,-6.164605251768747,-1.0,4.489537234042553,-1.252439089310142,-0.015563651598386907,3.053683265005613,14.418943047563365,sell
43,-0.9375831,2.9704991837105927,20181018, 039030.csv,48450.0,48800.0,10.0,19267970.0,19752470.0,141.0,-0.9867701915776877,5.111542553191489,-0.6646146069233868,0.9614677899243276,0.9901678883923177,5.084946808510638,-0.025302401653360132,-6.4020948007392775e-06,2.492264543890475,11.054984022146197,sell
44,0.10347974,-0.061882789896536075,20181019, 039030.csv,48800.0,48200.0,51.0,17281238.0,19770038.0,41.0,-0.055665283637392295,5.064829787234042,-0.04444113826396174,-0.06454981088677365,-0.020617874585857066,4.997010638297873,-0.06454981088677365,-4.166591280696519e-05,2.4557255129536006,10.918164274926172,buy
45,-0.49130726,0.20355060663013616,20181022, 039030.csv,48200.0,47150.0,26.0,18499235.0,19752435.0,25.0,-0.33565901661122305,5.1491223404255315,0.08022908651942762,0.11864199898655778,0.06796006790381937,4.920930851063829,-0.21701701762466527,-0.00047085297331705966,2.535524136431519,11.149866899787552,sell
46,0.24631721,0.0919749253970299,20181023, 039030.csv,47150.0,48200.0,120.0,13967792.0,19625792.0,94.0,-0.07891527913624191,5.062723404255319,-0.08216800506474214,0.07891527913624191,0.03065830846567663,5.062723404255319,0.0,0,2.5169509635896468,11.11756047556888,buy
47,-1.3315082,-1.0,20181024, 039030.csv,48200.0,48700.0,120.0,13967792.0,19751792.0,0,0.3037699060419429,4.392510638297872,-0.6379168026880802,0.6439625472521713,0.8742474021435569,5.381872340425533,0.9477324532941142,0.00894175065588354,1.91381831542592,8.078532524892262,wrong
48,-0.28150946,0.0003395259585292742,20181025, 039030.csv,48700.0,48700.0,87.0,15555782.0,19792682.0,33.0,0.9477324532941142,5.048840425531915,0.6287134807094664,0,0,5.280223404255319,0.22026228731903932,0.00048503708361324893,2.5735993852520918,10.778457704452247,sell
49,-0.43396205,-2.148326185956138,20181026, 039030.csv,48700.0,50200.0,50.0,17354725.0,19789725.0,37.0,0.8810491492761573,5.2644946808510635,0.20528951528220257,-0.5020646004762119,-0.7164436230970878,5.66343085106383,0.3789845487999454,0.0014352619073222384,2.820811336550374,11.696052778654394,sell
50,-0.13601154,-0.01621318079076356,20181029, 039030.csv,50200.0,49800.0,44.0,17646446.0,19855246.0,6.0,0.2779220024532933,5.261946808510638,-0.002420447985002318,-0.033344720428500646,-0.005543927302318008,5.519393617021277,0.24457728202479265,0.0005980015945578065,2.9188889385667576,12.091399884106817,sell
51,-0.5250371,-0.43126060262123467,20181030, 039030.csv,49800.0,48850.0,21.0,18799152.0,19844952.0,23.0,0.033351447548835365,5.602936170212766,0.3239436206917636,-0.17614849260198306,-0.1437059600668198,5.45213829787234,-0.1427970450531477,-0.00020388917253610916,3.2235261807570588,13.229714113479398,sell
52,-0.1845012,0.019689818842515316,20181031, 039030.csv,48850.0,50200.0,18.0,18948307.0,19827607.0,3.0,0.0,5.556952127659574,-0.04354428410879936,0.036281714816953456,0.00656020145445102,5.59525,0.036281714816953456,1.316354166036593e-05,3.188308535372484,13.11376724598528,sell
53,-0.69383085,-0.5187434282574721,20181101, 039030.csv,50200.0,53500.0,6.0,19533545.0,19834745.0,12.0,0.33560586205681947,5.460877659574468,-0.09101671291997408,-0.19488613867447213,-0.17296067627266376,5.609281914893617,0.14071972338234734,0.00019800080074161563,3.1161275362420033,12.872274381765527,sell
54,-0.16295865,-0.024939826849071145,20181102, 039030.csv,53500.0,51700.0,6.0,19533545.0,19854545.0,0.0,0.08624757239563224,5.503962765957446,0.04085411324003632,-0.04087265076190315,-0.00831807962843334,5.5518351063829785,0.045374921633729096,2.0588623184103483e-05,3.155602271154094,12.916727954781663,sell
55,-1.1344247,-1.0,20181105, 039030.csv,51700.0,50600.0,6.0,19533545.0,19843745.0,0,0.012099979102327758,5.609281914893617,0.099824827594204,-0.0997373437460403,-0.04852102453194174,5.516728723404255,-0.08763736464371255,-7.680012753619181e-05,3.2922302209911747,13.355120388864036,wrong
56,-0.5979873,0.15195354433792424,20181106, 039030.csv,50600.0,48550.0,3.0,19688391.0,19840191.0,3.0,-0.14958791551254386,5.550484042553191,-0.05567490969951716,0.10196524669887594,0.05065647319599975,5.500218085106383,-0.04762266881366792,-2.2678928678576682e-05,3.24619906300621,13.207438335514915,sell
57,-0.48666888,0.01047591632757302,20181107, 039030.csv,48550.0,48650.0,2.0,19738909.0,19836009.0,1.0,-0.04611083805767846,5.532494680851064,-0.01704337205585449,0.02645368798859366,0.003492873715729705,5.51175,-0.019657150069084802,-3.864028022992905e-06,3.292282561784851,13.404223786787075,sell
58,0.6621081,-2.8219965010294956,20181108, 039030.csv,48650.0,48000.0,270.0,6725662.0,19861162.0,268.0,-0.0262095334254464,5.50086170212766,-0.02997463370790957,-0.7487082136366537,-0.9393611769010344,4.7109680851063835,-0.7487082136366537,-0.005589957609131946,3.290024906765397,13.415284362188492,buy
59,-0.96816754,2.998701559517919,20181109, 039030.csv,48000.0,47600.0,9.0,19402463.0,19834463.0,261.0,-1.2932232780996746,5.533579787234043,0.031012149643630017,1.2455929811381297,0.9995724799513682,5.483313829787234,-0.047630296961544916,-2.2686194550813887e-05,3.375679775791789,13.649847148783824,sell
60,0.13606614,-2.037353595689913,20181112, 039030.csv,47600.0,46500.0,63.0,16810095.0,19808895.0,54.0,-0.097528703302211,5.500505319148936,-0.03134023137639008,-0.4764522908658046,-0.6785887834834763,4.997845744680851,-0.4764522908658046,-0.0022674931992628933,3.392845096523605,13.742755082557732,buy
61,-0.7364648,2.7524553336439883,20181113, 039030.csv,46500.0,45100.0,17.0,18996101.0,19786601.0,46.0,-0.9211410956738888,5.347345744680851,-0.1451742567533331,0.7065520823587162,0.9175925328505846,5.121281914893617,-0.21458901331517255,-0.00046037843966517666,3.258714701948275,13.265753822981397,sell
62,-0.48405415,0.02386900409803231,20181114, 039030.csv,45100.0,47850.0,9.0,19367491.0,19773391.0,8.0,0.021458901331517254,5.244632978723404,-0.09749914934390545,0.03994818209432682,0.007947536262144173,5.309260638297872,0.061407083425844076,3.770758799970242e-05,3.1931234694954194,13.051915787812222,sell
63,-0.7565824,-0.07196695238292307,20181115, 039030.csv,47850.0,49500.0,3.0,19637648.0,19781198.0,6.0,0.1364601853907646,5.175255319148936,-0.06592037770562009,-0.06970230993385246,-0.02399938266177759,5.245468085106383,0.06675787545691214,4.456514629957997e-05,3.1065474149083676,12.735442759561893,sell
64,-1.3576653,-1.0,20181116, 039030.csv,49500.0,49650.0,3.0,19637648.0,19786148.0,0,0.06903371212021596,5.21913829787234,0.04172367216057009,-0.041735062159783835,-0.008671262910814104,5.2478617021276595,0.027298649960432124,7.452135129315529e-06,3.1890351653749787,12.972840321335921,wrong
65,-0.280168,-0.009380356945173363,20181119, 039030.csv,49650.0,47150.0,3.0,19637648.0,19786598.0,0.0,-0.010616141651279158,5.245468085106383,0.025023762463729445,-0.025014846249953558,-0.0031238233434981444,5.2079680851063825,-0.035630987901232716,-1.2695592398470623e-05,3.26194940914544,13.168915337951377,sell
66,0.12894511,-1.046976821858438,20181120, 039030.csv,47150.0,48500.0,53.0,17154796.0,19653746.0,50.0,-0.015162122511162859,5.245989361702128,0.0004952960020313201,-0.2928801407862813,-0.34877096888370074,4.9217872340425535,-0.3080422632974441,-0.0009484502961941699,3.2815480916519637,13.149542518895966,buy
67,-0.34235942,2.7430353467717046,20181121, 039030.csv,48500.0,46800.0,35.0,18002103.0,19699603.0,18.0,-0.7634090873023615,4.533792553191489,-0.676697338140848,0.7010755845406311,0.9143541815007625,4.468632978723405,-0.062333502761730365,-3.885390083313567e-05,2.515852343607917,9.601566695149321,sell
68,-1.0522445,-1.0,20181122, 039030.csv,46800.0,46500.0,35.0,18002103.0,19640103.0,0,-0.1157622194146421,4.7851223404255325,0.24042922493810281,-0.23957489067838872,-0.24947374202920936,4.412781914893617,-0.3553371100930308,-0.0012618478177707226,2.810833417494294,10.6519676917193,wrong
69,-0.11955255,1.002497090499736,20181123, 039030.csv,46500.0,47650.0,31.0,18188997.0,19630497.0,4.0,-0.15101827178953808,4.467005319148936,-0.3035898743746257,0.2851846279896556,0.3341236991872911,4.607164893617021,0.13416635620011755,0.0001799899112321368,2.519532952895574,9.561122482702402,sell
70,-0.9681224,-0.10033535895162897,20181126, 039030.csv,47650.0,47350.0,1.0,19581707.0,19629357.0,30.0,0.08681352460007606,4.405356382978724,-0.05901282991876138,-0.08248302207378826,-0.0334451634081272,4.409877659574468,0.004330502526287806,1.8753250374814456e-07,2.4712719518516337,9.399503420201674,sell
71,-0.2813278,-0.0005148612902206029,20181127, 039030.csv,47350.0,47700.0,1.0,19581707.0,19629057.0,0.0,0.006113650625347491,4.411473404255319,0.005858915182624679,-0.005858930106483831,-0.00017162058146613646,4.411739361702128,0.0002547205188636592,6.488254378211877e-10,2.514242391214553,9.49657845356391,sell
72,-0.90264267,3.518673948857964e-05,20181128, 039030.csv,47700.0,48250.0,1.0,19581707.0,19629407.0,0.0,0.0030566462263639104,4.409877659574468,-0.0015283231131819552,0.001528393187399064,1.16798604663515e-05,4.414664893617021,0.004585039413762974,2.102258421787795e-07,2.5241671109441306,9.528648172678853,sell
73,-0.28780338,-4.768953633149664e-05,20181129, 039030.csv,48250.0,47750.0,1.0,19581707.0,19629957.0,0.0,0.002037795295005766,4.411739361702128,0.0017830708831300455,-0.0017830754249658816,-1.5896663502323882e-05,4.4120053191489355,0.0002547198700398846,6.488221071521139e-10,2.589623027428011,9.709772890431259,sell
74,0.2981791,2.988152407907458,20181130, 039030.csv,47750.0,49900.0,121.0,13790885.0,19568635.0,120.0,0.01120767428175492,4.410292553191489,-0.001385676093016972,1.0059028606450262,0.9936493799505968,5.472260638297873,1.017110534926781,0.010291811508096438,2.614407803618198,9.798891177586302,buy
75,-0.71916735,-1.6513689000162766,20181203, 039030.csv,49900.0,49350.0,34.0,17938315.0,19634915.0,87.0,0.6780736899511873,4.05220744680851,-0.3429595853306832,-0.3999808851679911,-0.5506366799996212,4.341569148936171,0.27809280478319626,0.0007730571179812573,2.194641242849063,8.212828504638548,sell
76,-0.44131464,-1.1121781641541608,20181204, 039030.csv,49350.0,49000.0,19.0,18685587.0,19623237.0,15.0,0.21726000373687207,4.434505319148936,0.3674096703194463,-0.30435520903376817,-0.3707083557148477,4.343547872340425,-0.0870952052968961,-7.585287088263115e-05,2.6755762632433564,9.955509840740053,sell
77,-0.7635962,0.9401533184461757,20181205, 039030.csv,49000.0,46250.0,5.0,19375353.0,19620353.0,14.0,-0.3532194437040786,4.372888297872341,-0.05900063498007277,0.2742268912748104,0.3133989986156134,4.290441489361703,-0.07899255242926816,-6.239628666360186e-05,2.67223584290505,9.965383451111578,sell
78,-0.08851938,0.0011715376734304007,20181206, 039030.csv,46250.0,46900.0,5.0,19375353.0,19606603.0,0.0,-0.06242959788764741,4.363579787234043,-0.008918513983949631,0.008913741164784168,0.000397195004933959,4.307728723404256,-0.05351585672286324,-2.8639059102109066e-05,2.765521802280949,10.312202727902099,sell
79,0.82146287,-3.033629796776456,20181207, 039030.csv,46900.0,45000.0,348.0,3509351.0,19830551.0,343.0,-0.10193496518640617,4.278462765957447,-0.08155816564564358,-2.2188951830131995,-0.9999999999796406,1.9646329787234043,-2.2188951830131995,-0.04804256691076303,2.671338826540126,9.989859789353762,buy
80,0.10248453,-3.018839336831588,20181210, 039030.csv,45000.0,45900.0,355.0,3181005.0,19156005.0,7.0,-0.6212906512436958,5.481409574468085,1.1535908533773958,-1.1688806025897291,-0.998920664079672,3.5931117021276595,-1.790171253833425,-0.03153906370367443,4.0791948698505,15.313559667183544,buy
81,-0.5781013,3.0072275746254453,20181211, 039030.csv,45900.0,46300.0,150.0,12390859.0,19275859.0,205.0,-1.074102752300055,1.8130797872340425,-3.4777026606231156,2.092865807813917,0.9999999996918506,2.8503138297872344,1.0187630555138616,0.010325107928418897,-0.17791767429882058,-0.3271986774884212,sell
82,0.11511266,-2.2046451980942603,20181212, 039030.csv,46300.0,47150.0,180.0,11013664.0,19347664.0,30.0,1.684877361042156,2.530127659574468,0.7042787369156212,-0.5176023971291099,-0.7380394103107994,3.7269361702127664,1.167274963913046,0.013532904054483041,0.5560192720684689,1.0195594620798505,buy
83,-0.20108205,-0.2398670253885739,20181213, 039030.csv,47150.0,45000.0,144.0,12677728.0,19467328.0,36.0,-0.8404379740173931,2.898553191489362,0.3593339248909921,-0.1272575376950309,-0.07778085980917826,1.902808510638298,-0.967695511712424,-0.009320637087198769,0.9462901856245305,1.7260692095899814,sell
84,0.0247038,-2.702198442436068,20181214, 039030.csv,45000.0,45550.0,150.0,12394788.0,19144788.0,6.0,-0.5582858721417832,3.549404255319149,0.6325172158821165,-0.6745514907204706,-0.8972132235680985,2.272808510638298,-1.2328373628622538,-0.015083959616817522,1.6687944778336636,3.033237362273719,buy
85,-0.021722108,2.996282055395776,20181217, 039030.csv,45550.0,44050.0,147.0,12529567.0,19225417.0,3.0,-2.388622390545617,1.8328031914893617,-1.6577604440844558,1.6591726202792014,0.9999989474227943,1.0899840425531915,-0.7294497702664156,-0.005306838389438906,-0.18217152254872626,-0.3157587603564313,sell
86,0.3196368,-2.9852916818851876,20181218, 039030.csv,44050.0,44350.0,234.0,8566155.0,18873855.0,87.0,-0.4990972112349159,2.259867021276596,0.4193774662022912,-0.9615119845171458,-0.9901720654299605,0.76625,-1.4606091957520617,-0.021107836564722815,0.29816330567441146,0.5143478182136592,buy
87,0.06636125,-3.027995045005893,20181219, 039030.csv,44350.0,42500.0,246.0,8037480.0,18947580.0,12.0,-3.712381705869823,0.39244680851063835,-1.826151614667575,-2.0202630315707824,-0.9999999986284352,-1.6357446808510638,-2.0202630315707824,-0.039992927315124716,-1.6196693122399175,-2.663147041993011,buy
88,-0.53313726,2.9793357173953163,20181220, 039030.csv,42500.0,41500.0,115.0,13837792.0,18725292.0,131.0,-3.3236585358099964,0.7342659574468084,0.3404829345260991,1.593014998320746,0.9999969135343503,-1.0090851063829787,-1.7306435374892504,-0.029507176011049574,-1.2663359705633315,-2.0718620767068865,sell
89,-0.95818543,2.981213282711007,20181221, 039030.csv,41500.0,42700.0,5.0,18505117.0,18712617.0,110.0,-1.001951521704303,-0.4382074468085106,-1.1639270839086744,1.0072940821381444,0.9937376943034572,-0.43288829787234046,0.005342560433841552,2.854294791632128e-07,-2.5386756823044263,-4.1156678567525,sell
