timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
11,-0.04529509,-7.123000223646647e-05,20210615, 098460.csv,25000.0,24750.0,40.0,82184487.0,83184487.0,1.0,-0.009857845420977306,-0.018645432692307694,0.0024163743044102906,-0.002163626803765752,-2.340613080209497e-05,-0.03066466346153846,-0.012021472224743058,-1.44515690025937e-06,-113.02839460563322,-88.5937263919459,sell
12,-0.23094213,-0.00010912872619441849,20210616, 098460.csv,24750.0,25250.0,31.0,82409119.0,83176369.0,9.0,0.012021472224743058,-0.019087740384615384,-0.0004423901778705445,-0.002704790034480275,-3.657877663332254e-05,-0.009772836538461538,0.009316682190262783,8.68005293641616e-07,-117.59598823778613,-94.57134852342568,sell
13,-0.33203346,0.00011120093818588473,20210617, 098460.csv,25250.0,25300.0,21.0,82656213.0,83186463.0,10.0,0.011180018628315339,-0.028890625,-0.009804756121778486,0.0027062047268624073,3.6617049697929005e-05,-0.01500841346153846,0.013886223355177746,1.928270131568155e-06,-122.17605347628809,-104.28171098633665,sell
14,0.11602932,-0.296604472254682,20210618, 098460.csv,25300.0,24950.0,400.0,73085105.0,83205105.0,379.0,0.00504953576551918,-0.017902644230769232,0.010991156182946748,-0.14425659497574717,-0.09881960588472849,-0.16213341346153848,-0.14425659497574717,-0.00020807800070932192,-121.2335061738428,-101.85817420895705,buy
15,-0.046124816,-0.011129003070689336,20210621, 098460.csv,24950.0,25450.0,382.0,73539758.0,83070658.0,18.0,0.09617106331716478,0.005237980769230769,0.023144768525567166,-0.02730447822795587,-0.003720733509754548,0.07410817307692308,0.06886658508920891,4.742494082043969e-05,-114.54478557280522,-98.98183718230749,sell
16,-0.59873915,0.3633530914851678,20210622, 098460.csv,25450.0,24950.0,154.0,79219019.0,83138319.0,228.0,-0.16068869854148746,-0.16668389423076924,-0.17191287023691715,0.16068869854148746,0.1211176971617226,-0.16668389423076924,0.0,0,-50.46229527178336,-37.76341508511479,sell
17,-0.6320805,0.06271392417218949,20210623, 098460.csv,24950.0,24100.0,57.0,81683617.0,83105767.0,97.0,-0.15759441527770585,-0.07900600961538462,0.08782427353459196,0.06503330566931777,0.020924631505413016,-0.17149399038461538,-0.09256110960838808,-8.56719200708067e-05,-43.99040377352939,-36.11641115470164,sell
18,0.33100376,-3.0111728951630816,20210624, 098460.csv,24100.0,24000.0,1140.0,54658931.0,82132931.0,1083.0,-0.09941748809789831,-0.11787139423076923,-0.0388961148836496,-1.3032188144942143,-0.9997948761043294,-1.4195540865384615,-1.3032188144942143,-0.016840381214418998,-45.815093824249665,-39.65626541366432,buy
19,-0.56058156,2.9988966914944966,20210625, 098460.csv,24000.0,23450.0,501.0,70033546.0,82057546.0,639.0,-2.0577139176224435,-1.3129254807692308,-1.1964643757796676,1.661100428057781,0.9999989805763715,-1.7043317307692307,-0.3966134895646625,-0.0015717860494544045,-12.95138817086432,-9.265607932953392,sell
20,-0.854437,0.6312715853586904,20210628, 098460.csv,23450.0,23700.0,73.0,80288680.0,82000530.0,428.0,-0.24406983973209997,-1.3934134615384615,-0.08155878686377149,0.21737576552403637,0.21042552445203455,-1.4197355769230768,-0.02669407420806361,-7.125710590250023e-06,-13.726895618409182,-10.077216380045455,sell
21,-0.34616488,0.02190750505549064,20210629, 098460.csv,23700.0,23800.0,48.0,80873968.0,82011568.0,25.0,-0.017796049472042406,-1.442826923076923,-0.05011172506127448,0.03828396228641236,0.007301522259885673,-1.4226346153846154,0.02048791281436995,4.197536905170551e-06,-14.133845878364971,-10.58877482239409,sell
22,-0.9593779,-0.03087764445820005,20210630, 098460.csv,23800.0,24250.0,2.0,81962379.0,82009979.0,46.0,0.04682951500427417,-1.4305540865384614,0.012452504627829259,-0.04548821154825584,-0.010292552350621542,-1.4292319711538461,0.0013413034560183367,1.79909493969177e-08,-14.30234044723828,-10.501506078383894,sell
23,0.52288187,3.008092297057126,20210701, 098460.csv,24250.0,24350.0,1802.0,39116296.0,82814796.0,1800.0,0.0015851768116580342,-1.437625,-0.0071735347561417044,1.2070159364817885,0.999313865821995,-0.2463990384615385,1.2086011132934464,0.014500999415915539,-14.615725999325756,-10.90563419507833,buy
24,-0.6259476,-2.9993712482409602,20210702, 098460.csv,24350.0,24600.0,675.0,66401172.0,82837422.0,1127.0,1.7579652556995586,-0.516920673076923,0.9341336660394769,-1.4725354832757063,-0.9999804356934736,-0.23296634615384615,0.28542977242385226,0.0008143697706580744,-8.544342026704067,-8.093288037223394,sell
25,-0.48251188,-1.186192056088409,20210705, 098460.csv,24600.0,24950.0,350.0,74301929.0,82911929.0,325.0,0.5708595448477045,-0.45140745192307696,0.06585363219262186,-0.3173111624012647,-0.3955473063158086,-0.19900360576923076,0.2535483824464398,0.0006426612271670518,-8.442741443826002,-7.853656320364018,sell
26,-0.2618638,-0.05643730660232684,20210706, 098460.csv,24950.0,24200.0,259.0,76536855.0,82998905.0,91.0,-0.06338709561160995,-0.35065504807692305,0.1012092700331203,-0.06157030458937124,-0.018776004890702414,-0.4751742788461539,-0.12495740020098119,-0.00015613132888514514,-8.340172767237833,-7.634925634769998,sell
27,-0.46976626,0.09558437016375773,20210707, 098460.csv,24200.0,23650.0,138.0,79550849.0,82890449.0,121.0,-0.29677382547733033,-0.24765745192307692,0.1033600333284062,0.08061348829419424,0.03197045693380196,-0.46328245192307693,-0.2161603371831361,-0.00046714376806877844,-7.842446424674208,-7.069189525565499,sell
28,-0.41306072,0.5612320261399963,20210708, 098460.csv,23650.0,23050.0,81.0,80927985.0,82843635.0,57.0,-0.3159266466522758,-0.3747776442307692,-0.1274357965542765,0.20354633575513167,0.18710680863255658,-0.48673677884615385,-0.11238031089714415,-0.00012628536810488367,-8.272088602243292,-7.647654186448685,sell
29,-0.44692683,0.05018726180763118,20210709, 098460.csv,23050.0,23550.0,45.0,81777988.0,82815238.0,36.0,-0.06351930615925538,-0.4300024038461538,-0.05543250826399444,0.058087294532529414,0.016729156118284294,-0.43541105769230765,-0.00543201162672597,-2.950674595769698e-07,-8.715489612990334,-8.205220440348516,sell
30,0.075083554,0.59022141868313,20210712, 098460.csv,23550.0,23600.0,311.0,75645818.0,82969868.0,266.0,-0.002716005813362985,-0.4635,-0.03364225867485617,0.20926229014895073,0.19664095093359757,-0.2579110576923077,0.20654628433558775,0.0004265226890534102,-8.93978298006297,-8.542080945609936,buy
31,-0.4994896,-0.39931599706786275,20210713, 098460.csv,23600.0,23450.0,156.0,79290075.0,82971675.0,155.0,0.1502154795167911,-0.28380408653846156,0.1805326824446695,-0.16901884423426602,-0.13310450736885504,-0.30255408653846155,-0.018803364717474926,-3.5356589965784835e-06,-8.409192591124592,-7.969186161425325,sell
32,-0.2509315,-0.008265009012453362,20210714, 098460.csv,23450.0,23900.0,117.0,80208965.0,82952615.0,39.0,0.06581177651116224,-0.2762439903846154,0.007581613081597262,-0.023507413249982755,-0.002759178838136589,-0.2340564903846154,0.042304363261179485,1.7896431366293264e-05,-8.411865768481322,-7.850411211180216,sell
33,-0.5983622,0.00027584358848571356,20210715, 098460.csv,23900.0,23650.0,47.0,81847770.0,82971070.0,70.0,0.00705072721019658,-0.3005769230769231,-0.024400337157338425,0.004281411506754564,9.16482224958548e-05,-0.28927884615384614,0.011332138716951145,1.2841728544987774e-06,-8.688663837454625,-8.221773136282188,sell
34,-0.39000857,-0.013325465320356089,20210716, 098460.csv,23650.0,24100.0,29.0,82277264.0,82963114.0,18.0,0.03682945083009122,-0.27600480769230773,0.02464619616269672,-0.029839003011879885,-0.004441935794932461,-0.26903365384615385,0.0069904478182113315,4.886634875633789e-07,-8.659752345164371,-8.078274022512343,sell
35,0.17971972,1.1759311797404848,20210719, 098460.csv,24100.0,24050.0,654.0,67493916.0,83255316.0,625.0,0.005242835863658499,-0.2872403846153846,-0.011266673483558538,0.31532882866333267,0.3917451665905638,0.027182692307692307,0.31532882866333267,0.0009938285268475955,-8.687342218732844,-8.203232078418687,buy
36,-0.75319934,-2.9421496055028737,20210720, 098460.csv,24050.0,25000.0,162.0,79331648.0,83227748.0,492.0,1.0642347967387478,0.04308653846153846,0.3312784886819612,-0.889069884620594,-0.9807881172604074,0.21832692307692309,0.17516491211815371,0.0003067803976410932,-7.051463408481247,-6.716978659433052,sell
37,0.35088143,0.7388948073156485,20210721, 098460.csv,25000.0,24200.0,1319.0,51501847.0,84476847.0,1157.0,0.019462768013128188,0.028602163461538464,-0.014478136871988137,0.23773248413551715,0.24616643398381355,0.2664026442307692,0.23773248413551715,0.0005650076631540379,-7.143777258747009,-6.886649335912486,buy
38,-0.06678504,-3.002298104395414,20210722, 098460.csv,24200.0,24600.0,1231.0,53698235.0,83488435.0,88.0,0.8716857751635628,1.530330528846154,1.5012989614016288,-1.4545923017101074,-0.9999745601526772,0.9385036057692306,-0.5829065265465446,-0.0033920341962605516,-1.1206422839238077,-1.454745756120584,sell
39,-0.67387474,0.00025982422549326585,20210723, 098460.csv,24600.0,24600.0,402.0,73727095.0,83616295.0,829.0,-0.5829065265465446,0.30708533653846154,-1.2048076529802605,0,0,0.5003545673076923,0.1926775462778095,0.00037117746499037985,-3.999620359939994,-4.407921439147536,sell
40,-0.23274451,-0.35647187284027443,20210726, 098460.csv,24600.0,24300.0,309.0,76011140.0,83612540.0,93.0,0.048169386569452376,0.4958413461538461,0.1881781421343196,-0.15903792375298967,-0.11879527843347248,0.3844230769230769,-0.11086853718353729,-0.00012291077122428273,-3.4930023290821306,-3.811924881390766,sell
41,-0.25377342,0.01587938524903314,20210727, 098460.csv,24300.0,24250.0,231.0,77926790.0,83540090.0,78.0,-0.12934662671412686,0.49205528846153845,-0.0037673774771104906,0.03264696176022634,0.005314945988405428,0.39487980769230774,-0.09669966495390052,-9.350388026163614e-05,-3.5579870475658475,-3.9168561085858613,sell
42,-0.30873737,0.17088599016653766,20210728, 098460.csv,24250.0,24000.0,160.0,79649259.0,83529259.0,71.0,-0.16577085420668658,0.40535937499999997,-0.08627141042411623,0.10831146354125908,0.056969700285351976,0.3476670673076923,-0.057459390665427504,-3.301527074039967e-05,-3.808348113729738,-4.2451096113078695,sell
43,-0.8499962,-0.007748646880658827,20210729, 098460.csv,24000.0,24450.0,25.0,82917635.0,83517635.0,135.0,0.028729695332713752,0.3892848557692308,-0.016009622724154737,-0.0227433837524993,-0.0025829659106993974,0.3952944711538462,0.00598631158021445,3.5835919909299463e-07,-3.9660852390901256,-4.457686706774387,sell
44,-0.55208254,-0.013344143355284454,20210730, 098460.csv,24450.0,26400.0,12.0,83229123.0,83522523.0,13.0,0.06435284948730534,0.38115745192307693,-0.008095887781082023,-0.029868903003660303,-0.004450822434582724,0.41577283653846153,0.034483946483645035,1.1891354948168065e-05,-3.99242427711029,-4.520620746647197,sell
45,-1.0146677,-1.0,20210802, 098460.csv,26400.0,26350.0,12.0,83229123.0,83545923.0,0,0.03376553093190243,0.3876478365384615,0.0064657399656834445,-0.006467504985056931,-0.0002091212347643534,0.4150516826923077,0.0272980259468455,7.451794441171167e-06,-4.1082186227807105,-4.600897074145839,wrong
46,0.02548176,-2.122101847135127e-07,20210803, 098460.csv,26350.0,26350.0,92.0,81116824.0,83541024.0,80.0,0.0272980259468455,0.4154134615384615,0.02765840778061745,0,0,0.40988461538461535,-0.005505973598329938,-3.031574067335896e-07,-4.030173434318977,-4.465337960177443,buy
47,-0.16662452,0.003526988916725038,20210804, 098460.csv,26350.0,25800.0,77.0,81511426.0,83540376.0,15.0,-0.06607168317995925,0.40910576923076925,-0.006281597705225112,0.01537763315557343,0.0011816592975103513,0.3582043269230769,-0.05069405002438582,-2.5698536865736976e-05,-4.023877762546535,-4.491440097730102,sell
48,-0.38876912,0.014586179953531531,20210805, 098460.csv,25800.0,25450.0,48.0,82274322.0,83512722.0,29.0,-0.08295390003990406,0.4075985576923077,-0.0015010705721506448,0.031241601699014153,0.0048682996119472355,0.3556754807692308,-0.05171229834088991,-2.6741260443108317e-05,-4.103233710529081,-4.611198879005551,sell
49,-0.063475445,0.015623955330124051,20210806, 098460.csv,25450.0,25600.0,45.0,82351596.0,83496846.0,3.0,-0.043093581950741595,0.37571634615384614,-0.0317527876340381,0.03231676452310469,0.005208256102736342,0.3648990384615385,-0.010776817427636904,-1.161397264248798e-06,-4.296225660995683,-4.866201462278108,sell
50,-0.4069003,0.007311437909238239,20210809, 098460.csv,25600.0,25300.0,27.0,82808944.0,83500144.0,18.0,-0.026942043569092262,0.3558822115384615,-0.019759893465651577,0.022091517267826002,0.002437200867485556,0.3510144230769231,-0.00485052630126626,-2.3527602632800182e-07,-4.435017691950247,-5.0584174114288505,sell
51,-1.336441,-1.0,20210810, 098460.csv,25300.0,24850.0,27.0,82808944.0,83492044.0,0,-0.01940210520506504,0.36075,0.00485052630126626,-0.004849349978054165,-0.00011757406367618461,0.3364110576923077,-0.024251455183119205,-5.881313489997098e-06,-4.470042086060613,-5.049107158254433,wrong
52,0.028075278,-0.49949621494680263,20210811, 098460.csv,24850.0,23950.0,118.0,80506318.0,83438618.0,91.0,-0.05335320140286225,0.35062259615384617,-0.010091000561627775,-0.19079736747062745,-0.16641381195866745,0.15915625,-0.19079736747062745,-0.0003639701011433072,-4.594323787155963,-5.222660588308463,buy
53,0.31982473,-3.025716609902736,20210812, 098460.csv,23950.0,23450.0,1153.0,54782916.0,82397266.0,1035.0,-0.2614630591264154,0.2824110576923077,-0.06797320903134368,-1.9346804791650543,-0.9999999925491877,-1.6577331730769231,-1.9346804791650543,-0.03673804607881803,-4.799984753372633,-5.501306618832667,buy
54,-0.3967956,2.9888472976381073,20210813, 098460.csv,23450.0,22450.0,696.0,65710095.0,82031295.0,457.0,-3.3165951071400928,-0.9864242788461538,-1.265262096469243,2.0492863737987843,0.9999999992401296,-2.241231971153846,-1.2673087333413087,-0.01593242868897371,-7.685733903366385,-8.120038378755744,sell
55,-0.17609817,1.808221457469128,20210817, 098460.csv,22450.0,23400.0,574.0,68566298.0,81452598.0,122.0,-0.4646798688918131,-1.4103389423076924,-0.4281379198498846,0.429691218015423,0.6027433422855019,-1.4448341346153848,-0.034988650876390116,-1.224198196780879e-05,-8.692741606904061,-9.261608767340174,sell
56,0.040514797,2.3634285008877387,20210818, 098460.csv,23400.0,23100.0,697.0,65804556.0,82114356.0,123.0,-0.24492055613473085,-2.100713942307692,-0.7002509112958701,0.5562157518483907,0.7870887385565093,-1.5561826923076922,0.5562157518483907,0.0030889788831580667,-10.310279691034209,-10.981453615482005,buy
57,0.60257554,-3.062426330675805,20210819, 098460.csv,23100.0,22350.0,2390.0,26182731.0,81391731.0,1693.0,-0.08557165413052165,-1.311621394230769,0.8060248239317176,-3.0563132196014577,-1.0,-4.32784735576923,-3.0563132196014577,-0.08918047239400684,-7.9841132010449885,-8.769305219174672,buy
58,0.18075347,2.877292179640842,20210820, 098460.csv,22350.0,22850.0,2594.0,21469662.0,79445562.0,204.0,-1.600925972172192,-2.174204326923077,-0.874047121736664,0.8041554373436871,0.9605740021766594,-2.9536514423076925,-0.7967705348285049,-0.006328324127337304,-9.82516819411512,-10.699753227669085,buy
59,-0.10657428,0.01474422294192834,20210823, 098460.csv,22850.0,22850.0,2318.0,27628135.0,80594435.0,276.0,-0.7967705348285049,-4.524717548076923,-2.402754002644664,0,0,-3.131688701923077,1.459046582926121,0.021063175631326203,-12.652081523183606,-12.209292536496461,sell
60,0.1720972,-2.9955643663946367,20210824, 098460.csv,22850.0,23100.0,2525.0,22897514.0,80593762.0,207.0,2.1885698743891813,-3.1324975961538466,1.4581993539784857,-1.4053181879869507,-0.9999485343543392,-2.37378125,0.7832516864022304,0.006116052383401072,-9.406004548685683,-9.654213377099323,buy
61,-0.55177975,0.8552329384653583,20210825, 098460.csv,23100.0,22700.0,1132.0,54675302.0,80824502.0,1393.0,-0.46994704131071585,-3.195310096153846,-0.0648437282279986,0.25912405467210065,0.2851813312185978,-3.399396634615385,-0.2108229866386152,-0.0004443645577643096,-9.594574923939414,-9.890147866009329,sell
62,-0.39534608,-0.34491753151420323,20210826, 098460.csv,22700.0,22750.0,685.0,64984048.0,80533548.0,447.0,-0.1405486577590768,-2.875543269230769,0.33032162722766206,-0.1561439234834576,-0.11476720574116084,-3.1637043269230767,-0.2966925812425344,-0.0008798775581724261,-9.017560529043017,-9.258406200996392,sell
63,-0.42006052,1.0074191115590787,20210827, 098460.csv,22750.0,22850.0,398.0,71488251.0,80542751.0,287.0,-0.21192327231609603,-3.217727163461538,-0.3523148604880326,0.2860637172439588,0.33579354499252034,-3.145972355769231,0.07414044492786277,5.496654502512577e-05,-9.731818169454513,-10.075645643659982,sell
64,-0.115508646,-0.0027930490023526655,20210830, 098460.csv,22850.0,22550.0,353.0,72510321.0,80576371.0,45.0,-0.07414044492786277,-3.195828125,0.02262711736324388,-0.013516695861834446,-0.0009130882161311193,-3.2806838942307697,-0.08765714078969722,-7.683479137043925e-05,-9.715062873345751,-9.982056488579197,sell
65,-0.62860656,-0.22948701076264116,20210831, 098460.csv,22550.0,23150.0,132.0,77551880.0,80528480.0,221.0,0.17531428157939444,-3.1633653846153846,0.03353444356358261,-0.1261633026805551,-0.07650130709648784,-3.1157692307692306,0.04915097889883934,2.4157895460508172e-05,-9.723592304087221,-9.916674182381161,sell
66,-0.58943266,0.013510343850081685,20210901, 098460.csv,23150.0,22750.0,55.0,79285380.0,80558630.0,77.0,-0.016383659632946447,-3.2143870192307697,-0.05268835995595278,0.030043906687207307,0.004503012544951113,-3.2011658653846156,0.013660247054260862,1.866021754781677e-06,-9.953367182367144,-10.190931507734923,sell
67,-0.11438507,-0.020739935384841913,20210902, 098460.csv,22750.0,22650.0,49.0,79424053.0,80538803.0,6.0,0.006830123527130431,-3.174996394230769,0.04069884333720829,-0.03724284161440433,-0.006911153626944722,-3.2044435096153845,-0.030412718087273898,-9.249291439639151e-06,-9.9467102010504,-10.111104665530396,sell
68,-0.39947203,0.007233274859936201,20210903, 098460.csv,22650.0,22850.0,30.0,79855594.0,80535094.0,19.0,-0.01824763085236434,-3.1994062500000005,-0.02521028129120186,0.021972576217969837,0.00241105924447238,-3.195800480769231,0.0037249453656054985,1.3875217008685325e-07,-10.071183560752658,-10.271548526437089,sell
69,-0.3962075,0.0009172843601518377,20210906, 098460.csv,22850.0,22350.0,19.0,80104336.0,80538486.0,11.0,-0.014899781462421994,-3.203502403846154,-0.004231537935327846,0.007822085772393475,0.0003058783388326658,-3.2103533653846155,-0.007077695690028518,-5.009376373710239e-07,-10.204757628005314,-10.436469030164313,sell
70,-0.51233304,-0.0001388355025921939,20210907, 098460.csv,22350.0,22700.0,10.0,80309649.0,80533149.0,9.0,0.0011796159483380862,-3.1993401442307694,0.004300010556941887,-0.0030420873592467224,-4.62704069981168e-05,-3.201143028846154,-0.0018624714109086364,-3.468799691930258e-08,-10.27836411828985,-10.438158997791053,sell
71,-0.6678827,0.00012237789163717095,20210908, 098460.csv,22700.0,22800.0,4.0,80443529.0,80534329.0,6.0,-0.0006208238036362122,-3.2056141826923077,-0.006481400509962055,0.0028559343631937815,4.0780973867837744e-05,-3.2034507211538465,0.0022351105595575693,4.995719093958684e-08,-10.444644535018991,-10.637230322903918,sell
72,-0.3878841,-2.5509911143173357e-05,20210909, 098460.csv,22800.0,22350.0,3.0,80466192.0,80534592.0,1.0,0.0,-3.203975961538461,0.0016924753848205371,-0.0013037924267093575,-8.499337340150959e-06,-3.2052379807692306,-0.0013037924267093575,-1.6998746743546178e-08,-10.480801996177915,-10.601298556531427,sell
73,-0.32655847,-2.27164591509732e-06,20210910, 098460.csv,22350.0,21400.0,3.0,80466192.0,80533242.0,0.0,-0.004842657584920471,-3.2036153846153845,0.0003725121219169593,-0.0003724926948499912,-6.93753797964547e-07,-3.2086634615384613,-0.005215150279770462,-2.7197788743382745e-07,-10.563225773548288,-10.612786927762754,sell
74,0.6607026,-1.0,20210913, 098460.csv,21400.0,21250.0,2380.0,27332699.0,78264699.0,2377.0,-0.00577391638117444,-3.2143040865384616,-0.011042459866190171,-3.251136013113031,-1.0,-6.360938701923077,-3.251136013113031,-0.10030445278290845,-10.719162592347491,-10.802467448355772,buy
