timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
33,-0.4568516,-6.0034933065022945e-05,20180820, 010120.csv,71300.0,70400.0,5.0,54563456.0,54919956.0,4.0,0.006555667799109719,-0.6998987341772153,-0.002472943575330833,-0.0020030081316898844,-2.0060006673428e-05,-0.695377938517179,0.004552659667419834,2.0726707894436203e-07,-2.049823820164045,-2.344908137690553,sell
34,0.07653155,-0.6945677216017441,20180821, 010120.csv,70400.0,69300.0,63.0,50427469.0,54862669.0,58.0,-0.005463191600903802,-0.6883019891500904,0.011678482578865359,-0.22942725361611493,-0.23139978683473417,-0.9161500904159132,-0.22942725361611493,-0.0005262301393451629,-2.0545771564260242,-2.3165322809576074,buy
35,1.1313634,-1.0,20180822, 010120.csv,69300.0,70400.0,63.0,50427469.0,54793369.0,0,-0.10324226412725171,-0.7908336347197107,-0.10324226412725171,0.10324226412725171,0.051899552925598336,-0.7908336347197107,0.0,0,-2.167465032066674,-2.448459342412244,wrong
36,0.22826323,2.7432342305165305,20180823, 010120.csv,70400.0,71200.0,228.0,38991346.0,55042546.0,165.0,0.09186574572228705,-0.9190849909584086,-0.12927369610836834,0.698764288224797,0.9129574023931859,-0.13572151898734178,0.790630033947084,0.006231461909961156,-2.2806115802972857,-2.585293135747533,buy
37,-0.168232,-1.8067219965653551,20180824, 010120.csv,71200.0,70000.0,190.0,41662155.0,55190155.0,38.0,0.2912847493489257,-0.473499095840868,0.4497191967563874,-0.42937077348981484,-0.6021961783464578,-0.6109312839059675,-0.13808602414088916,-0.00019065932283113263,-1.9880465663058142,-2.2267735856529063,sell
38,-0.18151908,-1.3446211951089284,20180827, 010120.csv,70000.0,72300.0,156.0,44078981.0,54998981.0,34.0,0.6559086146692236,-0.20582097649186254,0.2689516027563061,-0.3449612055705581,-0.4484325620170121,0.1044864376130199,0.3109474090986655,0.0009664156315827288,-1.817284943218976,-2.010158943041504,sell
39,-0.054713108,1.0829317193574155,20180828, 010120.csv,72300.0,73000.0,148.0,44638062.0,55338462.0,8.0,0.5088230330705436,-0.5459999999999999,-0.3408806273440085,0.29847814055990196,0.35946146912492993,0.25689330922242315,0.8073011736304455,0.006496159975179605,-2.069722021016577,-2.3130551511182302,sell
40,0.100675195,-1.3265591462982669,20180829, 010120.csv,73000.0,71400.0,210.0,40154826.0,55484826.0,62.0,0.37674054769420784,0.06840144665461122,0.6177744953994925,-0.3415385346001847,-0.4419143607866476,-0.27337070524412294,-0.3415385346001847,-0.0011658056261772964,-1.6533070442331204,-1.829386189107887,buy
41,0.13790455,-1.9307042205263711,20180830, 010120.csv,71400.0,71600.0,285.0,34679049.0,55028049.0,75.0,-0.2656410824668103,0.3328191681735986,0.2642369796023429,-0.45348451703657133,-0.6423645244193874,-0.3886998191681736,-0.7191255995033816,-0.005158067526012888,-1.4834968928139518,-1.6224732590903534,buy
42,-0.58233064,2.972651729119102,20180831, 010120.csv,71600.0,70900.0,120.0,46440706.0,55032706.0,165.0,-1.0786883992550724,-0.52675226039783,-0.8567200998614936,0.9696147555303863,0.9909116678612283,-0.635251356238698,-0.10907364372468606,-0.00011896352083284878,-2.0841968372381814,-2.325258321540732,sell
43,-0.291356,-0.41865024751716184,20180903, 010120.csv,70900.0,73700.0,86.0,48871110.0,54968510.0,34.0,0.5017387611335559,-0.4905786618444846,0.03636515281781033,-0.1735464411609452,-0.13980127100102968,-0.16399638336347197,0.32819231997261067,0.0010765221227531097,-2.067281878492218,-2.2800489947943836,sell
44,0.48735666,3.085083660370651,20180904, 010120.csv,73700.0,75600.0,421.0,25116238.0,56143938.0,335.0,0.6251282285192584,-0.6055370705244123,-0.1155251504169369,2.9747899596239247,1.0,2.9725822784810125,3.599918188143183,0.1215480862437871,-2.1813495212763283,-2.4149161152361325,buy
45,-0.5404641,-2.9955883165597768,20180905, 010120.csv,75600.0,76000.0,194.0,41818669.0,56485069.0,227.0,3.9062942041553685,1.4764358047016275,2.0946567986420774,-3.1111622082345276,-1.0,2.2833074141048826,0.795131995920841,0.006302404914604431,-0.5863677061890805,-0.659187742775921,sell
46,-1.1900713,-1.0,20180906, 010120.csv,76000.0,77000.0,194.0,41818669.0,56562669.0,0,1.1408415593646848,2.14298191681736,0.6568481705433035,-0.6600065266589621,-0.8867370391031625,2.6341211573236887,0.48083503270572264,0.002309352619543237,-0.09776422875752086,-0.10896974027886626,wrong
47,-0.17740224,-0.8833741139407281,20180907, 010120.csv,77000.0,78100.0,160.0,44398427.0,56718427.0,34.0,0.8586339869745047,2.275636528028933,0.12987148869376436,-0.2645580590849259,-0.29528008100989833,2.883231464737794,0.5940759278895787,0.0035230415556669614,0.005758401388190355,0.006351416962688371,sell
48,-0.18742345,-1.25709024989469,20180910, 010120.csv,78100.0,77900.0,131.0,46627761.0,56858861.0,29.0,0.5374972680905712,2.558338155515371,0.27641150628181366,-0.3296148792359307,-0.4191308967177477,2.771538878842676,0.2078823888546405,0.0004320575122188641,0.22875533310257518,0.24979582976130857,sell
49,-1.6999972,-1.0,20180911, 010120.csv,77900.0,78600.0,131.0,46627761.0,56832661.0,0,0.3695686912971387,2.818916817359855,0.25407847526678284,-0.25437116737909893,-0.2764050134510432,2.937361663652803,0.1151975239180398,0.00013269589028985784,0.41993251199063514,0.45404735252187645,wrong
50,-0.72516406,-0.26394579889794756,20180912, 010120.csv,78600.0,79000.0,37.0,53938339.0,56846539.0,94.0,0.2073555430524716,2.7497992766726944,-0.06722259174343995,-0.13572664074463237,-0.08799390429138043,2.823397830018083,0.07162890230783923,5.130568027678084e-05,0.3851372753134554,0.4180322677967388,sell
51,1.143966,-1.0,20180913, 010120.csv,79000.0,78300.0,37.0,53938339.0,56861339.0,0,0.02604687356648699,2.796634719710669,0.04558202874135224,-0.01952625471183039,-0.0019045571402875883,2.7765623869801086,-0.01952625471183039,-3.8127389622166774e-06,0.4193559085593998,0.45077630169893596,wrong
52,0.6396433,-2.999484159564658,20180914, 010120.csv,78300.0,77700.0,473.0,19489448.0,56525348.0,436.0,-0.05857876413549117,2.8145533453887888,0.01743114035491237,-1.0814956291325128,-0.9971148084300484,1.7026184448462929,-1.0814956291325128,-0.011628191820732936,0.4003354277620823,0.42625639327953146,buy
53,0.023629196,-2.9663852536884017,20180917, 010120.csv,77700.0,77200.0,478.0,19097893.0,56238493.0,5.0,-1.4974554864911716,2.215719710669078,-0.5824405351526708,-0.9302030508714038,-0.9867848129843108,1.2649059674502714,-0.9302030508714038,-0.008615449622098814,-0.07996354249836844,-0.08644787322722004,buy
54,-0.57976997,2.917910321508981,20180918, 010120.csv,77200.0,77000.0,201.0,40585453.0,56102653.0,277.0,-1.0993308783025681,1.6331880650994575,-0.5699041666179422,0.8489890513947432,0.9727829604272531,1.3787576853526222,-0.2503418269078249,-0.0006265139611121295,-0.5651446684025176,-0.6196952798149968,sell
55,-1.124615,-1.0,20180919, 010120.csv,77000.0,76700.0,201.0,40585453.0,56062453.0,0,-0.35763118129689275,1.4514520795660035,-0.17881559064844638,0.17849526770649624,0.1472618917585995,1.2697160940325496,-0.17913591359039652,-0.00032084527352183034,-0.7472878520155335,-0.8243454961369924,wrong
56,-1.2997067,-1.0,20180920, 010120.csv,76700.0,75700.0,201.0,40585453.0,56002153.0,0,-0.5374077407711895,1.3787576853526222,-0.0716543654361586,0.07132039350509678,0.025112298580050152,0.9062441229656419,-0.4660873472660927,-0.00217001625580604,-0.857414094454949,-0.9490780601422518,wrong
57,-0.13796532,0.5803643004355199,20180921, 010120.csv,75700.0,74600.0,174.0,42652953.0,55824753.0,27.0,-0.8604689487989403,1.2635678119349005,-0.11362328366188329,0.20795441869860043,0.19444613031879465,0.6028083182640145,-0.6525145301003399,-0.00424870074409156,-0.9465510984585576,-1.0524293710034203,sell
58,-0.7160872,-6.798115530890491e-05,20180927, 010120.csv,74600.0,74600.0,50.0,52024341.0,55754341.0,124.0,-0.6525145301003399,0.9210506329113923,-0.33824324623800106,0,0,0.8215931283905967,-0.0985498108640989,-9.711593615557845e-05,-1.2077108744689058,-1.3544396665182454,sell
59,0.03738317,-0.6353453781572582,20180928, 010120.csv,74600.0,73000.0,76.0,50084466.0,55754066.0,26.0,-0.24189499030278822,0.8210958408679927,-0.09904255991841938,-0.21810068524867765,-0.21167082732568987,0.6012043399638336,-0.21810068524867765,-0.00047556597169806647,-1.28644241286087,-1.4483444102932144,buy
60,-0.55595034,1.0079855587044482,20181001, 010120.csv,73000.0,70800.0,34.0,53212523.0,55694523.0,42.0,-0.5179891274656093,0.8117956600361664,-0.009224439344029186,0.2862357714411351,0.33612047502780484,0.5781609403254973,-0.23175335602447422,-0.0005369519699520708,-1.327768211630459,-1.4978936129486344,sell
61,-0.8938804,0.440839708649662,20181002, 010120.csv,70800.0,71500.0,4.0,55398928.0,55682128.0,30.0,-0.1890619483357553,0.7069222423146474,-0.10402891550030481,0.17828820076954488,0.1469468403882156,0.6960723327305606,-0.010773747566210424,-1.1607356925624757e-06,-1.4167042967846357,-1.604596290644163,sell
62,-0.86079186,0.0037429724238738915,20181004, 010120.csv,71500.0,70800.0,1.0,55610980.0,55682480.0,3.0,-0.015801496430441958,0.690379746835443,-0.01642637378928216,0.015801496430441958,0.0012476574746246305,0.690379746835443,0.0,0,-1.5057752414764933,-1.7093742072305835,sell
63,0.06676628,-1.2959413900564996,20181005, 010120.csv,70800.0,67900.0,52.0,51963963.0,55645563.0,51.0,-0.005208166836620525,0.6907106690777577,0.00032865328658674347,-0.33619504398578764,-0.43171688242144357,0.35219349005424955,-0.33619504398578764,-0.0011296325602413448,-1.5243095853810233,-1.7168455239947604,buy
64,-0.12328653,0.2253634003492383,20181008, 010120.csv,67900.0,65200.0,46.0,52388066.0,55511466.0,6.0,-0.5883413269751283,0.623627486437613,-0.06662301039925621,0.12540553699586948,0.07562065360537473,0.15780470162748644,-0.4629357899792588,-0.0021408006669798585,-1.5945830224281399,-1.8020549713311784,sell
65,0.024791032,-2.532623850699838,20181010, 010120.csv,65200.0,62700.0,65.0,51097783.0,55335783.0,19.0,-0.6696035533628565,0.3820669077757685,-0.24006347683540116,-0.608885224288547,-0.8433444889874918,-0.22914466546112117,-0.608885224288547,-0.003700548196232556,-1.783166197723048,-2.0273540071459295,buy
66,0.63265866,-3.000469157265303,20181011, 010120.csv,62700.0,63700.0,560.0,18819201.0,53931201.0,495.0,-0.49179191192536476,0.05642133815551537,-0.3244061211844086,-1.0263388801389537,-0.9948402001263874,-1.4625660036166366,-1.5181307920643183,-0.0227836526944869,-2.0373710019127573,-2.332379678307142,buy
67,-0.03240338,2.997459264818133,20181012, 010120.csv,63700.0,62100.0,542.0,19945949.0,54471349.0,18.0,-3.1374703035995912,-2.4785732368896927,-2.5335651037106532,2.5344591305924777,0.9999999999999888,-3.066638336347197,-0.6030111730071134,-0.003629621688333473,-4.191379496638943,-4.754854102605148,sell
68,-0.41374516,-2.9965472822251162,20181015, 010120.csv,62100.0,64100.0,318.0,34191320.0,53939120.0,224.0,1.4070260703499313,-1.5408318264014467,0.9615747447646735,-1.1734083306823737,-0.9989764062428103,-1.3108137432188065,0.23361773966755756,0.0005456235761631678,-3.3761995413551515,-3.822184186675159,sell
69,-0.92555964,0.713663211221373,20181016, 010120.csv,64100.0,63400.0,24.0,52418742.0,53957142.0,294.0,-0.17521330475066815,-2.515113924050633,-0.9895290765928249,0.23308846069360636,0.23787992162610627,-2.4586943942133814,0.05787515594293821,3.349477579162041e-05,-4.224417523340761,-4.832479921084453,sell
70,1.0072451,-1.0,20181017, 010120.csv,63400.0,61600.0,24.0,52418742.0,53940342.0,0,-0.022259675362668544,-2.4283146473779387,0.08903870145067418,-0.11119936634153083,-0.059954025032089686,-2.5368137432188065,-0.11119936634153083,-0.00012364534603159782,-4.144842995213802,-4.708290272377628,wrong
71,1.1109047,-1.0,20181018, 010120.csv,61600.0,61500.0,24.0,52418742.0,53897142.0,0,-0.11564734099519208,-2.4586943942133814,-0.031135822575628636,-0.0845378399714262,-0.03510233696506737,-2.541153707052441,-0.0845378399714262,-7.146391020340648e-05,-4.15850914840027,-4.730745840949377,wrong
72,0.9505807,-3.0090843887915137,20181019, 010120.csv,61500.0,60800.0,831.0,2700484.0,53806984.0,807.0,-0.11568335996089901,-2.5495768535262204,-0.09317330616850743,-1.2336221261039415,-0.9995040908186225,-3.751746835443038,-1.2336221261039415,-0.015103023336637267,-4.289310493923242,-4.891676065133179,buy
73,-0.0212567,-1.0,20181022, 010120.csv,60800.0,59100.0,814.0,3744268.0,53235468.0,17.0,-3.8550691440748173,-2.702951175406872,-0.15738702504156424,0.22419790670824558,0.22222928330863978,-6.235681735985533,-3.6308712373665717,-0.12351199464732832,-4.477345286829508,-5.1233252825898274,sell
