timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
52,-0.7646923,-0.27046834902408273,20190902, 039030.csv,78500.0,78900.0,1.0,1386577.0,1465077.0,0.0,0.541995380003938,12.275153846153847,0.13721402025416152,-0.13776867596571324,-0.09053706988496024,12.729,0.40422670403822475,0.0016326580439971483,7.266003757110508,11.20236829990208,sell
53,0.21233898,0.043610899980067674,20190903, 039030.csv,78900.0,80600.0,4.0,1151044.0,1466644.0,3.0,0.520698805201781,12.695692307692308,0.3745605747418601,0.052662813971431466,0.013771157848439075,13.341846153846154,0.5733616191732125,0.003282037763929213,7.624459270085073,11.646663347495396,buy
54,-1.6281543,-1.0,20190904, 039030.csv,80600.0,83900.0,4.0,1151044.0,1473444.0,0,1.4743584493025466,12.818769230769231,0.10921173698537383,-0.1107010109603177,-0.059434105224447364,14.35723076923077,1.3636574383422289,0.018423784376559782,7.768778839077696,11.75947140517922,wrong
55,-0.9471234,-2.996041256595043,20190905, 039030.csv,83900.0,84000.0,1.0,1392448.0,1476348.0,3.0,1.3909305871090734,13.311384615384616,0.43664311175718173,-1.1601166557232665,-0.9988046942569908,13.572923076923077,0.23081393138580683,0.0005326088227564085,8.158486367053078,12.240738485654237,sell
56,-1.3828299,-1.0,20190906, 039030.csv,84000.0,83200.0,1.0,1392448.0,1476448.0,0,0.17650477105973464,13.565230769230768,0.2240252863450478,-0.2239190663342905,-0.2217432071550678,13.511384615384618,-0.047414295274555866,-2.2480901264554376e-05,8.39628489467442,12.486535497434922,wrong
57,-0.028399348,-0.0007589696732315909,20190909, 039030.csv,83200.0,82500.0,1.0,1392448.0,1475648.0,0.0,-0.09482859054911173,13.572923076923077,0.00677347075350798,-0.006766589233718409,-0.00022890744598114132,13.457538461538462,-0.10159517978283014,-0.00010321047898309565,8.492634976353239,12.523113372183557,sell
58,-0.7815026,-1.575156416248058e-05,20190910, 039030.csv,82500.0,82500.0,1.0,1392448.0,1474948.0,0.0,-0.10159517978283014,13.511384615384618,-0.05418409588417608,0,0,13.457538461538462,-0.047436787092856834,-2.25022345178294e-05,8.507672951461787,12.599984426116093,sell
59,-0.37792292,0.03361200994796467,20190911, 039030.csv,82500.0,83200.0,1.0,1392448.0,1474948.0,0.0,0.0,13.457538461538462,-0.047436787092856834,0.04745930026007696,0.01119874780975283,13.511384615384618,0.04745930026007696,2.252359815169136e-05,8.519751831958423,12.670471560155134,sell
60,0.46768406,-0.37221324789365473,20190916, 039030.csv,83200.0,82200.0,8.0,814866.0,1480466.0,7.0,-0.020339700111461557,13.451230769230769,-0.0055595180304661585,-0.1627266477090122,-0.1240093042333199,13.266615384615385,-0.1627266477090122,-0.00026476456242141566,8.485182642901282,12.658979352440456,buy
61,0.16419297,-1.355974190975611,20190917, 039030.csv,82200.0,83700.0,9.0,731655.0,1471455.0,1.0,0.6509065908360488,13.881153846153845,0.3789496808523622,-0.3469459841306779,-0.4522068788834731,14.227307692307692,0.30396060670537095,0.0009234938211550858,8.888001417860227,13.153985343077725,buy
62,-1.5791116,-1.0,20190918, 039030.csv,83700.0,82300.0,9.0,731655.0,1484955.0,0,-0.5471290920696678,13.188846153846153,-0.6079212134107419,0.6082930420375567,0.8427788907052209,13.258076923076922,0.06116394996788893,3.740958800069194e-05,8.457925371912504,12.664885240987077,wrong
63,-0.3547271,-2.987650003782096,20190919, 039030.csv,82300.0,87000.0,6.0,982344.0,1476144.0,3.0,2.9358695984586682,14.195692307692306,0.8895277123663312,-1.602126711754064,-0.9999973316493288,15.718769230769231,1.3337428867046042,0.01763141595127171,9.243186755704084,13.758229121777674,sell
64,-1.0129693,-1.0,20190920, 039030.csv,87000.0,86500.0,6.0,982344.0,1504344.0,0,1.1316606311433006,13.549538461538463,-0.5658303155716503,0.5754898907570019,0.8090880728763802,15.488,1.7071505219003025,0.028723049132407863,8.826352116008682,13.284701877341378,wrong
65,1.603365e-05,-2.9861199630317783,20190923, 039030.csv,86500.0,84500.0,6.0,982344.0,1501344.0,0.0,0.8942217019477774,15.718769230769231,1.9103827268884335,-0.9971123625979165,-0.9930649382297676,14.564923076923078,-0.9971123625979165,-0.009893069060679327,10.3631285984796,15.659707029509164,buy
66,-0.13940477,0.5064856783186197,20190924, 039030.csv,84500.0,82400.0,6.0,982344.0,1489344.0,0.0,-1.8346867471801662,15.488,-0.19942247251958328,0.1961548717405599,0.17500971505231344,13.595692307692309,-1.6385318754396063,-0.026490666911886618,10.270697736083411,15.622206183741502,sell
67,-1.511003,-1.0,20190925, 039030.csv,82400.0,83500.0,6.0,982344.0,1476744.0,0,-1.1989257625167848,14.564923076923078,-0.7992838416778567,0.7960638313578317,0.957937056086999,14.103384615384615,-0.4028619311589532,-0.0016216610402356446,9.648871674877304,14.83815302904103,wrong
68,-0.60555774,1.35798380101081,20190926, 039030.csv,83500.0,84900.0,3.0,1229139.0,1479639.0,3.0,0.16114477246358128,13.564538461538461,-0.8732032357870311,0.34686863096205467,0.4520598622740968,14.141461538461538,0.508013403425636,0.0025774488407424023,8.932178027376345,13.87917480666837,sell
69,-0.6242711,-1.466096768473416,20190927, 039030.csv,84900.0,85600.0,2.0,1312503.0,1482303.0,1.0,0.6502571563848141,13.807923076923077,0.21431392112516165,-0.36637804292576737,-0.4888868842302101,14.130999999999998,0.2838791134590467,0.0008055488817345635,9.173440435024876,14.151900459612794,sell
70,-1.0629427,-1.0,20190930, 039030.csv,85600.0,84200.0,2.0,1312503.0,1483703.0,0,0.09462637115301557,14.023307692307693,0.18925274230603115,-0.1890739975829695,-0.16368076840418933,13.915615384615384,-0.09444762642995393,-8.91995628649056e-05,9.38615263373291,14.377719764374136,wrong
71,-0.28132063,-0.1310832360605184,20191001, 039030.csv,84200.0,86600.0,2.0,1312503.0,1480903.0,0.0,0.22937280704417384,14.130999999999998,0.09444762642995393,-0.09457493981602913,-0.04373680592016005,14.284846153846154,0.1347978672281447,0.00018168814280250523,9.501065397729167,14.452875526753786,sell
72,-0.17722924,0.49373543387550956,20191002, 039030.csv,86600.0,87000.0,2.0,1312503.0,1485703.0,0.0,0.1887170141194026,13.915615384615384,-0.1887170141194026,0.18943064308704508,0.16424505988380456,14.346384615384617,0.37814765720644766,0.0014289346058512509,9.399176702060775,14.375827027649692,sell
73,-0.82837594,-0.2595437363035957,20191004, 039030.csv,87000.0,83800.0,1.0,1398962.0,1485962.0,1.0,-0.05402109388663539,14.274000000000001,0.3146053455222928,-0.13445976386282238,-0.08643170174439352,14.058615384615383,-0.18848085774945778,-0.0003551872434501835,9.830309342947153,14.93423692897891,sell
74,-0.027133346,-0.010889945971441273,20191007, 039030.csv,83800.0,85700.0,1.0,1398962.0,1482762.0,0.0,-0.060583132848040004,14.304769230769232,0.02692583682135111,-0.026902280641672376,-0.003612124046214249,14.204769230769232,-0.08748541348971238,-7.653404685503684e-05,9.909131197569991,14.954806644687258,sell
75,-0.6460726,0.6233850563890474,20191008, 039030.csv,85700.0,86800.0,1.0,1398962.0,1484662.0,0.0,-0.013459294383032675,14.058615384615383,-0.2153487101285228,0.21578441466531667,0.20769952228362143,14.289384615384614,0.202325120282284,0.0004092707688330144,9.745609636737262,14.794806639998344,sell
76,-0.81283116,-0.23711588652916815,20191010, 039030.csv,86800.0,92100.0,1.0,1398962.0,1485762.0,0.0,0.5597661661143191,14.204769230769232,0.12813924284544653,-0.12869161850685018,-0.07947181851685936,14.697076923076924,0.4310745476074689,0.0018565271734427569,9.899624407841861,14.930873625571923,sell
77,0.09404284,1.6768351322700243,20191011, 039030.csv,92100.0,93900.0,2.0,1312150.0,1496350.0,1.0,0.5523142641220695,14.288461538461538,0.07328267309326972,0.40343199197754354,0.5568233636497635,15.380769230769232,0.9557462560996131,0.009092916172477095,10.006007136567506,14.994942252553916,buy
78,-0.23344728,-2.7690821663369283,20191014, 039030.csv,93900.0,96400.0,2.0,1312150.0,1499950.0,0.0,1.2922766279656739,15.103846153846154,0.7134443883560491,-0.7175447804701014,-0.9237968561982234,15.765384615384615,0.5747318474955725,0.0032977175110602275,10.69960313130374,15.950114469163124,sell
79,-0.41030726,-0.7576544685063319,20191015, 039030.csv,96400.0,96600.0,2.0,1312150.0,1504950.0,0.0,0.601463561332576,15.380769230769232,0.24058542453303036,-0.24145156093256265,-0.2528537137664313,15.796153846153846,0.3600120004000133,0.0012952468470884826,10.977270018575057,16.261626766598784,sell
80,-0.83605444,-2.1426673665393907,20191016, 039030.csv,96600.0,98900.0,1.0,1408393.0,1504993.0,1.0,0.6666888896296543,15.753307692307692,0.32287742924764157,-0.5005530822461803,-0.7142868492078569,15.945615384615387,0.166135807383474,0.00027597297739989646,11.316617893499457,16.66171777053698,sell
81,0.5235154,0.8932798237176665,20191017, 039030.csv,98900.0,97100.0,8.0,732097.0,1523297.0,7.0,0.04651802606737272,15.76130769230769,0.006911249587152518,0.26579892178667375,0.29759515163464845,16.069,0.26579892178667375,0.000706241162458765,11.352791775152447,16.614860265571245,buy
82,-0.8002358,-2.9997692256005504,20191018, 039030.csv,97100.0,99300.0,2.0,1324523.0,1518723.0,6.0,1.4353141776480383,17.101769230769232,1.1579530027636442,-1.382762912246412,-0.9999295189273627,17.16330769230769,0.052551265401626336,2.7615973625105816e-05,12.448757230497451,18.174584406824902,sell
83,-0.12321016,0.7358222089133627,20191021, 039030.csv,99300.0,99200.0,2.0,1324523.0,1523123.0,0.0,0.03941344905121975,16.824846153846153,-0.23648069430731847,0.23713467723645748,0.2450956871712353,17.147923076923078,0.2765481262876772,0.0007644962852239034,12.232218709719833,17.976896437020564,sell
84,-0.76927733,-1.2557678350856112,20191022, 039030.csv,99200.0,99900.0,1.0,1423661.0,1522861.0,1.0,0.36873083505023624,17.150846153846153,0.27905022838266097,-0.32933389711157596,-0.41859289994410886,17.197000000000003,0.03939693793866028,1.5521066736412514e-05,12.573031576421103,18.369274484267994,sell
85,-0.14532155,0.0006214337587079344,20191023, 039030.csv,99900.0,98300.0,1.0,1423661.0,1523561.0,0.0,-0.06566156323110046,17.143153846153847,-0.006566156323110047,0.006562275771509599,0.00021529413739695968,17.073923076923077,-0.059099287459590866,-3.49266478327781e-05,12.639368377374414,18.50999152618279,sell
86,0.54532003,-0.12409629539409968,20191024, 039030.csv,98300.0,99800.0,8.0,724262.0,1510662.0,7.0,0.039399524973060575,17.189384615384615,0.039465190848015676,-0.09191150098558992,-0.04135899770228624,17.127846153846153,-0.052511976012529354,-2.757469605851881e-05,12.76012425849449,18.580774026469147,buy
87,0.065465,0.004403078703857288,20191025, 039030.csv,99800.0,99800.0,8.0,724262.0,1522662.0,0.0,-0.052511976012529354,16.20476923076923,-0.8401916162004697,0,0,17.127846153846153,0.7943537336611366,0.00629011243408184,11.942471053614419,17.556720473070428,buy
88,-0.042594597,-2.8698883382750875,20191028, 039030.csv,99800.0,99000.0,8.0,724262.0,1522662.0,0.0,0.3706984090418638,17.127846153846153,0.7943537336611366,-0.79101493365468,-0.9562175893821511,16.635538461538463,-0.4203165246128162,-0.0017651001837636349,12.682223814227644,18.565905839322074,sell
89,0.04124055,-3.031739604378127,20191029, 039030.csv,99000.0,95700.0,8.0,724262.0,1516262.0,0.0,-2.154122188640683,17.127846153846153,0.0,-2.154122188640683,-0.9999999999160846,14.604769230769229,-2.154122188640683,-0.04534229232839049,12.741659909359923,18.55140391254101,buy
90,-0.37892303,2.9610055426583717,20191030, 039030.csv,95700.0,96300.0,5.0,1020775.0,1499275.0,3.0,-1.838884795181071,16.598076923076924,-0.45229998515757275,0.9482512908680957,0.9888453915566897,15.559615384615386,-0.8906335043129753,-0.007900902873853255,12.371236016947117,18.16641859185786,sell
91,-0.7916078,2.6056325692676148,20191031, 039030.csv,96300.0,98000.0,2.0,1307405.0,1500005.0,3.0,-0.3298642608566575,15.292692307692308,-1.1195593013474956,0.6367754334241362,0.8683245061453762,15.646538461538462,0.30691117256747874,0.0009415011878376456,11.294830779914658,16.7014291561237,sell
92,0.70943713,3.009223728353243,20191101, 039030.csv,98000.0,98300.0,11.0,440582.0,1518582.0,9.0,0.34694306464149777,15.375538461538463,0.07185724627286405,1.119838988880046,0.998108143780344,17.06784615384615,1.4667820535215437,0.021284710017444253,11.421712640562086,16.7985079119719,buy
93,-0.21885514,-2.9926856032454214,20191104, 039030.csv,98300.0,96600.0,9.0,636261.0,1520961.0,2.0,0.22001730802823158,16.78930769230769,1.2253630618942024,-1.0499141439477473,-0.9959603553480176,15.820076923076924,-0.8298968359195158,-0.006863624573383742,12.540034609120807,18.42223297564163,sell
