timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.20811275,-1.0,20180420, 035720.csv,115000.0,111000.0,0.0,64700000,64700000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
2,-0.7499118,-1.0,20180423, 035720.csv,111000.0,115000.0,0.0,64700000,64700000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
3,-0.59950817,-1.0,20180424, 035720.csv,115000.0,115500.0,0.0,64700000,64700000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
4,0.45211184,-1.613008971825092,20180425, 035720.csv,115500.0,114000.0,254.0,35485852.0,64822852.0,254.0,0.0,-0.00641112828438949,-0.00641112828438949,-0.3926063142347982,-0.5373102749796673,-0.3989922720247295,-0.3926063142347982,-0.0015402098372712114,-1079.5335101253615,0.0,buy
5,-0.8804008,2.1109087656893166,20180426, 035720.csv,114000.0,113500.0,31.0,61200062.0,64734062.0,223.0,-0.5889094713521973,0.124516228748068,0.13093575149145575,0.4932017496439478,0.7036576275095643,0.028689335394126738,-0.09570772170824947,-9.15954848232925e-05,-53.20225632311126,0.0,sell
6,-0.12217191,0.10775297431190166,20180427, 035720.csv,113500.0,111000.0,28.0,61541501.0,64719501.0,3.0,-0.21534237384356128,0.051778979907264294,-0.07264679179535367,0.08557957915090283,0.03595694435635799,-0.07805100463678516,-0.12976279469265845,-0.00016836965310329521,-47.15414460703994,-79.96359905579773,sell
7,0.9107725,2.865152935718089,20180430, 035720.csv,111000.0,114500.0,521.0,5578056.0,63409056.0,493.0,0.02162713244877641,0.017860896445131377,-0.03390053011345701,0.783484090653323,0.9535433937741371,0.8231159196290573,0.8051112231020995,0.006461077708110774,-49.65133489490988,-99.19373824876588,buy
8,-0.2713213,3.015510114450252,20180502, 035720.csv,114500.0,113500.0,380.0,21203358.0,64713358.0,141.0,0.0,-2.0349953632148376,-2.05248966660607,1.4988161403502793,0.9999867597498333,-0.5666800618238022,1.4988161403502793,0.02221405028678891,-7.388460266534775,-5.483702133625352,sell
9,-0.25078985,-3.008437384780976,20180503, 035720.csv,113500.0,112000.0,285.0,32062998.0,64410498.0,95.0,0.5995264561401118,-0.006958268933539413,2.0701648530518058,-1.7008395645112695,-0.9999994773093928,-1.108194744976816,-1.1013131083711576,-0.012055646932568442,-2.987600324170128,-3.1600159415201756,sell
10,0.41358694,-0.0060783927101283435,20180504, 035720.csv,112000.0,112000.0,401.0,18895129.0,63807129.0,116.0,-1.1013131083711576,-0.4503415765069552,-0.443414161523264,0,0,-1.380017001545595,-0.9338810798161843,-0.008683418157326206,-3.6102572185126345,-4.108627718732203,buy
