timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.95410466,3.1224584593358613,20150715, 005930.csv,1235000.0,1282000.0,19.0,1421696.0,24886696.0,19.0,0.0,-0.01337651821862348,-0.01337651821862348,4.385201971956087,1.0,4.3712388663967605,4.385201971956087,0.1749406561940875,-375.04176755447946,0.0,buy
2,-0.002975881,-2.7136715415611015,20150716, 005930.csv,1282000.0,1305000.0,19.0,1421696.0,25779696.0,0.0,6.154669434324332,0.7558542510121458,0.7693336792905415,-0.8104485702932047,-0.9625269932594027,6.140469635627531,5.3442208640311275,0.24844205459586688,-4.71530365694947,0.0,sell
3,0.13182448,-2.2090753009653668,20150717, 005930.csv,1305000.0,1275000.0,19.0,1421696.0,26216696.0,0.0,3.0538404937320727,4.3712388663967605,3.5882625801351855,-0.5159098850506227,-0.735738212398904,3.8327773279352226,-0.5159098850506227,-0.0026580910980781303,1.2854999860729723,0.0,buy
4,-1.2585967,-1.0,20150720, 005930.csv,1275000.0,1263000.0,19.0,1421696.0,25646696.0,0,-1.4003268308516903,6.140469635627531,1.6951324794520464,-1.6435349891121982,-0.9999986372915103,2.9097004048582993,-3.0438618199638885,-0.08848839008394904,2.731011615757718,0.0,wrong
5,0.22162706,-3.018344724403384,20150721, 005930.csv,1263000.0,1253000.0,19.0,1421696.0,25418696.0,0.0,-3.7685908247171955,3.8327773279352226,-2.1741870142599202,-1.6298395707579645,-0.9999982948971595,2.1404696356275306,-1.6298395707579645,-0.02621405673129329,0.7835495167806794,1.2761668183870871,buy
6,-0.42601436,2.9890469468236365,20150722, 005930.csv,1253000.0,1234000.0,11.0,11509106.0,25292106.0,8.0,-3.037428290958024,2.8425344129554655,-0.9536900971571542,1.781626901892094,0.9999998719662695,1.5510364372469636,-1.25580138906593,-0.015646670107388183,0.24473558143450547,0.4765169952546782,sell
7,-0.84627354,2.998942097980101,20150723, 005930.csv,1234000.0,1229000.0,2.0,22767590.0,25235590.0,9.0,-1.4723188699393663,2.322226720647773,-0.5059265558532824,1.2823972956794374,0.9997315146263578,2.1278947368421055,-0.18992157425992903,-0.00036063699853239317,-0.029134382697702528,-0.0596319427985962,sell
8,0.43297648,0.022989021008006337,20150724, 005930.csv,1229000.0,1230000.0,9.0,14128364.0,25189364.0,7.0,-0.182008175332432,2.163417004048583,-0.15520549316499951,0.03934557444421463,0.007710491611606196,2.0176680161943317,-0.14266260088821736,-0.00020350546687464277,-0.11115728850277437,-0.2218731833462143,buy
9,0.17468625,1.1032303812419374e-05,20150727, 005930.csv,1230000.0,1230000.0,10.0,12899190.0,25199190.0,1.0,-0.14266260088821736,1.9805263157894735,-0.17901778701456475,0,0,2.021012145748988,0.0396995695375675,1.5760434017741964e-05,-0.25056710444170005,-0.499020517355701,buy
10,0.22787982,0.6708133827156669,20150728, 005930.csv,1230000.0,1263000.0,12.0,10438841.0,25198841.0,2.0,1.3497853642772952,2.019599190283401,0.0383140545607064,0.22171548371805505,0.2179125989250229,3.6228380566801617,1.5715008479953503,0.024393694200854577,-0.2576272034606191,-0.48949349927161506,buy
11,0.797013,-2.998354574805257,20150729, 005930.csv,1263000.0,1215000.0,18.0,3057794.0,25791794.0,6.0,-0.7143185672706137,2.01536032388664,-0.00415495299962407,-1.0715223721568643,-0.9967878056272166,0.9222429149797571,-1.0715223721568643,-0.011415939890868199,-0.2564658198779328,-0.47810461956826117,buy
12,1.2667303,-1.0,20150730, 005930.csv,1215000.0,1185000.0,18.0,3057794.0,24927794.0,0,-3.2145671164705925,4.420218623481782,2.3573492187451013,-5.443591864916415,-1.0,-1.263991902834008,-5.443591864916415,-0.25645569413644076,1.4269258592345733,2.800189849885292,wrong
13,-0.7250678,2.9954991504925914,20150731, 005930.csv,1185000.0,1175000.0,5.0,18826860.0,24751860.0,13.0,-6.141488257854417,0.817246963562753,-3.4504540475160432,5.338335400999547,1.0,0.007530364372469636,-0.8031528568548696,-0.006429785010583555,-0.9567585821692912,-1.377243070761505,sell
14,-0.009606898,2.5100014472475505,20150803, 005930.csv,1175000.0,1182000.0,5.0,18826860.0,24701860.0,0.0,-0.6626011069052673,0.2099595141700405,-0.6023646426411521,0.6019996005942264,0.8366757181911538,0.14923076923076922,-0.06060150631104087,-3.672475130145347e-05,-1.3405748233814134,-1.9793697197845637,sell
15,-0.23037547,0.8940192258074515,20150804, 005930.csv,1182000.0,1159000.0,4.0,19999932.0,24727932.0,1.0,-0.5252130546956876,-0.00027530364372469634,-0.20979433464798203,0.2661030296154566,0.2981630113718403,-0.2593846153846154,-0.25911002508023095,-0.000671154725813472,-1.5207507662032882,-2.2507584978932176,sell
16,-0.5497847,1.8061204793350705,20150805, 005930.csv,1159000.0,1115000.0,2.0,22360051.0,24678051.0,2.0,-0.9716625940508662,0.09737246963562753,0.09764804210797018,0.42968021422160596,0.6027245588593138,-0.4451376518218623,-0.5419823798292602,-0.0029331389183869794,-1.5130015111793538,-2.172614279067909,sell
17,-0.879328,0.966585411563046,20150806, 005930.csv,1115000.0,1136000.0,1.0,23517149.0,24632149.0,1.0,-0.37210730555441746,-0.09656275303643724,-0.19374656685508376,0.2788998930039421,0.3222154074245953,-0.18968016194331982,-0.09320741255047536,-8.68724439142543e-05,-1.6757727677377272,-2.416104197469098,sell
18,-0.15409662,0.44187633987789715,20150807, 005930.csv,1136000.0,1141000.0,1.0,23517149.0,24653149.0,0.0,-0.07294493156124159,-0.2747004048582996,-0.17830983270525722,0.17849804428396832,0.1472661180017073,-0.16943724696356274,0.10555311272272672,0.0001114083896789353,-1.8447871155459452,-2.6693546426155095,sell
19,-0.49927908,-0.10719589124530167,20150810, 005930.csv,1141000.0,1157000.0,1.0,23517149.0,24658149.0,0.0,0.17050887439825085,-0.18968016194331982,0.08525443719912543,-0.0853270584768852,-0.035748893664995895,-0.10465991902834008,0.08518181592136566,7.255678526574272e-05,-1.7945340994489882,-2.531129040171715,sell
