timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
34,-0.0034401864,2.5976056926193127,20160223, 005930.csv,1181000.0,1172000.0,29.0,34023897.0,68272897.0,0.0,-0.7616668872631014,1.3376443452380953,-0.6347224060525845,0.6339115140740172,0.865906644447949,1.2081800595238095,-0.1277553731890841,-0.0001632010350487434,-1.3522030362620876,-1.53878680326321,sell
35,0.05875331,-0.8505957087481738,20160224, 005930.csv,1172000.0,1179000.0,30.0,32842730.0,68002730.0,1.0,0.17034049758544548,1.596324404761905,0.2552655147997478,-0.2582233169776098,-0.28351388236876207,1.5070386904761903,-0.08788281939216434,-7.723091698230711e-05,-0.60213338877,-0.678934821384577,buy
36,0.37236866,0.0,20160225, 005930.csv,1179000.0,1172000.0,40.0,21121066.0,68281066.0,10.0,-0.3954726872647395,1.1920625,-0.39790997078921553,0.0,0,1.1920625,0.0,0,-1.6768555254857862,-1.9319037679432682,buy
37,-0.3396616,-1.6113223741293201,20160226, 005930.csv,1172000.0,1178000.0,27.0,36422900.0,68066900.0,13.0,0.35293564368535046,1.571279761904762,0.37475000759546917,-0.3924926636645757,-0.5371038069700695,1.5311011904761906,-0.03955701997922524,-1.564745587367966e-05,-0.569362310104725,-0.6547615237402518,sell
38,-0.21297239,0.13998053634063018,20160229, 005930.csv,1178000.0,1197000.0,22.0,42273278.0,68189278.0,5.0,0.7120263596260543,1.2757113095238095,-0.2909960897153213,0.09611645208028519,0.045141256304745414,2.0941636904761904,0.8081428117063395,0.006509667751991355,-1.4087591698389694,-1.6594570857289412,sell
39,0.11935884,0.0547042339499297,20160302, 005930.csv,1197000.0,1220000.0,26.0,37560609.0,68682609.0,4.0,1.5516341984761717,1.4711443452380952,0.19297127928037322,0.04980630018541543,0.012326733341491147,3.0961443452380952,1.601440498661587,0.025320048464937517,-0.9925177953920833,-1.1572413788757248,buy
40,-0.6150819,-2.9939022264579362,20160303, 005930.csv,1220000.0,1215000.0,11.0,55486129.0,68906129.0,15.0,1.4107928202494937,2.1623943452380954,0.681228150584506,-1.1223864462297457,-0.9981614106764739,2.4570372023809526,0.2884063740197479,0.0008314365306933968,0.7949571975977905,0.9508654161620521,sell
41,-0.30010766,-1.5523555054652756,20160304, 005930.csv,1215000.0,1223000.0,8.0,59140120.0,68860120.0,3.0,0.4165869846951914,2.5299404761904762,0.3597665592197553,-0.38175395392543365,-0.5174546662646591,2.565654761904762,0.03483303076975773,1.2133326716678994e-05,1.7683678577037156,2.1071002246620223,sell
42,-0.6949968,0.6702441502870765,20160307, 005930.csv,1223000.0,1192000.0,3.0,65205146.0,68874146.0,5.0,-0.3251082871844055,2.455574404761905,-0.07253107832032804,0.2248906347773939,0.22343815060053385,2.352895833333333,-0.10021765240701158,-0.00010043073503573918,1.6228822950854673,1.9626466528090363,sell
43,-0.32193458,-0.018237219451595132,20160308, 005930.csv,1192000.0,1194000.0,3.0,65205146.0,68781146.0,0.0,-0.09150307393683668,2.491288690476191,0.03485831388069968,-0.034814281780357975,-0.0060418452805014455,2.361824404761905,-0.12631735571719466,-0.00015954801441542266,1.8025435808339836,2.1550993805524894,sell
44,-0.038878724,0.26226020811095646,20160309, 005930.csv,1194000.0,1225000.0,3.0,65205146.0,68787146.0,0.0,0.008711541773599632,2.352895833333333,-0.1350288974907943,0.13522325105465594,0.08737173418664412,2.500217261904762,0.14393479282825558,0.0002071507871772571,1.413980209186697,1.722058080466522,sell
45,-0.07669908,-0.0007440594108761745,20160310, 005930.csv,1225000.0,1249000.0,3.0,65205146.0,68880146.0,0.0,0.248614642157896,2.361824404761905,0.008723320777470036,-0.008744245441625775,-0.0003822360708892747,2.607360119047619,0.23987039671627022,0.0005752125739880709,1.4177991310144327,1.70811635336173,sell
46,-0.18407181,-0.2625627138777372,20160311, 005930.csv,1249000.0,1255000.0,3.0,65205146.0,68952146.0,0.0,0.26603807635804516,2.500217261904762,0.1351996781491705,-0.13537633240645713,-0.08756073703873213,2.6341458333333336,0.13066174395158803,0.00017071034065596624,1.6602213602950564,1.9799800319051957,sell
47,-0.37858203,-0.177201376645602,20160314, 005930.csv,1255000.0,1253000.0,2.0,66452096.0,68962096.0,1.0,0.12195096102148215,2.6043095238095235,0.10155321099348424,-0.11034836658854619,-0.059067439662116916,2.6162142857142854,0.01160259443293596,1.34620106961858e-06,1.9997402755876357,2.3603914702389743,sell
48,-0.91359985,-0.005327589245705244,20160315, 005930.csv,1253000.0,1256000.0,1.0,67705036.0,68958036.0,1.0,0.02030454025763793,2.6191011904761905,0.014416223582922931,-0.01885442500537791,-0.0017758679885149231,2.620589285714286,0.0014501152522600192,2.1028342178652792e-08,2.086985888436648,2.4384366063270644,sell
49,-0.8675212,0.00012767606378886188,20160316, 005930.csv,1256000.0,1263000.0,1.0,67705036.0,68961036.0,0.0,0.011600922018080153,2.6161250000000003,-0.0029002305045200383,0.0029006510835667652,4.206799865991151e-05,2.6310059523809524,0.014501573101646919,2.10295401303906e-06,2.0839941410016567,2.4528758854649566,sell
50,-0.46722642,-0.0002797717355497942,20160317, 005930.csv,1263000.0,1273000.0,1.0,67705036.0,68968036.0,0.0,0.029003146203293837,2.620589285714286,0.004350471930494076,-0.004351544391511308,-9.467521097583642e-05,2.645886904761905,0.02465160181178253,6.076996253878697e-06,2.267086139291973,2.6426065910181524,sell
51,0.23293841,0.08411567706581291,20160318, 005930.csv,1273000.0,1267000.0,13.0,52546884.0,69095884.0,12.0,0.015951036466447518,2.6278035714285717,0.007030056799030688,0.07539959902493239,0.028025294166757364,2.705184523809524,0.07539959902493239,5.684937934402612e-05,2.3920509910830043,2.761794798178785,buy
52,-0.7703281,-0.24478070826456766,20160321, 005930.csv,1267000.0,1269000.0,3.0,65255982.0,69056982.0,10.0,0.11309939853739859,2.790151785714286,0.158191258738886,-0.13047182434563115,-0.08159286521983544,2.772294642857143,-0.017372425808232565,-3.0180072304597516e-06,2.9278721073819103,3.351732878871815,sell
53,0.05938614,0.090425390963953,20160322, 005930.csv,1269000.0,1279000.0,6.0,61454443.0,69068443.0,3.0,0.026058638712348852,2.762563988095238,-0.02683895017156863,0.07820389910761964,0.030116433454086988,2.869706845238095,0.1042625378199685,0.00010870085956005138,2.8107487684261674,3.250287796943817,buy
54,0.21182227,0.40794071473405663,20160323, 005930.csv,1279000.0,1282000.0,16.0,48762642.0,69226642.0,10.0,0.13032817227496063,2.7777410714285713,0.014769078100359151,0.17083023643991507,0.13576870928042384,3.0872648809523806,0.3011584087148757,0.0009065527039787691,2.821394752770417,3.233166255040496,buy
55,-0.44707608,-1.2199801363138594,20160324, 005930.csv,1282000.0,1288000.0,9.0,57700942.0,69238942.0,7.0,0.44015459735251067,2.9939613095238093,0.21037652301092039,-0.3231227706772817,-0.4066920016291997,3.1144970238095238,0.11703182667522896,0.00013695510534261768,3.574379298116937,4.068207256451796,sell
56,-0.30077288,-0.0803332597896959,20160325, 005930.csv,1288000.0,1294000.0,7.0,60260732.0,69276732.0,2.0,0.19505304445871494,3.027875,0.032927843579363805,-0.07372665584786568,-0.026812097618080677,3.1528750000000003,0.12132638861084925,0.0001471900922087599,3.7536501416677868,4.234752683802637,sell
57,-0.7436161,-0.08343884997034016,20160328, 005930.csv,1294000.0,1290000.0,2.0,66690158.0,69278158.0,5.0,0.0808842590738995,3.074639880952381,0.04539051295814939,-0.07510943322026979,-0.02781302780353223,3.0805922619047617,0.005774825853629705,3.334860807502338e-07,3.938030708869472,4.40431987047736,sell
58,0.6340022,2.589376272914659,20160329, 005930.csv,1290000.0,1308000.0,34.0,25276279.0,69136279.0,32.0,0.057748258536297045,3.083748511904762,0.008836927262516855,0.6293952956695635,0.862026299911309,3.7920818452380955,0.6871435542058606,0.004710533115331317,4.1155700195698826,4.564457266255004,buy
59,-0.7947203,-2.661052287684593,20160330, 005930.csv,1308000.0,1312000.0,7.0,60049091.0,69205091.0,27.0,0.8834702839789637,2.796266369047619,-0.2788821196426928,-0.660537414176146,-0.8871333649000289,3.025433035714286,0.22293286980281773,0.0004968671649917544,3.246996794825747,3.6738504069712903,sell
60,-0.9840849,0.07168388040235892,20160331, 005930.csv,1312000.0,1279000.0,1.0,67884205.0,69196205.0,6.0,-0.11146643490140887,2.964590773809524,0.16374564048620732,0.06955419926735154,0.02389872558094286,2.921436011904762,-0.041912235634057333,-1.7566200670948717e-05,3.7736953990718325,4.239527056531552,sell
61,0.7212534,-1.4879448573690124,20160401, 005930.csv,1279000.0,1305000.0,37.0,20645499.0,67968499.0,36.0,-0.004335748513868,2.960563988095238,-0.003910845159508936,-0.36999851281674234,-0.4956548871034683,2.5751473214285716,-0.3743342613306103,-0.0014002800837249474,3.780818459181449,4.277703129255303,buy
62,-0.47225636,2.9978131098338627,20160404, 005930.csv,1305000.0,1260000.0,20.0,42352797.0,68452797.0,17.0,-2.7807687984559624,1.0904717261904762,-1.8163189763810834,2.221392448914518,0.9999999999807386,0.5249955357142857,-0.5593763495414447,-0.003124128726219255,-1.758109319532247,-1.588007849350479,sell
63,-0.7602193,-1.2183682996630123,20160405, 005930.csv,1260000.0,1285000.0,5.0,61895655.0,68195655.0,15.0,0.17664516301308777,1.8164508928571428,0.7181479661436581,-0.32279985855056836,-0.4060729290890682,1.667641369047619,-0.1461546955374806,-0.0002135891368683085,0.07532445983091675,0.06923211187561616,sell
64,0.018007785,0.06463812317820071,20160406, 005930.csv,1285000.0,1269000.0,5.0,61895655.0,68320655.0,0.0,-0.26307845196746504,1.4816294642857144,-0.32884806495933133,0.06598660867763496,0.0215358814046982,1.54859375,0.06598660867763496,4.354137729445373e-05,-0.7820822106250177,-0.7318052750825174,buy
65,-0.272932,-0.2282388734850592,20160407, 005930.csv,1269000.0,1246000.0,4.0,63178546.0,68254546.0,1.0,-0.1026458357207655,1.664502976190476,0.1802035628222942,-0.12569626043567206,-0.07595799594302743,1.432360119047619,-0.22834209615643755,-0.000521265222824141,-0.35183071551602224,-0.3271083171898851,sell
66,-0.06627247,0.12874311274474382,20160408, 005930.csv,1246000.0,1266000.0,4.0,63178546.0,68162546.0,0.0,-0.11124358530698239,1.5692648809523808,-0.09367880867956412,0.09366233877726406,0.042915092147668865,1.551407738095238,-0.01758124652971833,-3.090997518273575e-06,-0.5832301032144428,-0.5481033121659634,sell
67,0.14942136,1.8258611819696136,20160411, 005930.csv,1266000.0,1275000.0,11.0,54455308.0,68381308.0,7.0,0.03516249305943666,1.4305178571428572,-0.13660335532815646,0.4328449577365487,0.6081098810120741,1.905220238095238,0.4680074507959853,0.0021879127619878203,-0.9491069882218623,-0.902600982879331,buy
68,-0.15015772,-1.5089024278988856,20160412, 005930.csv,1275000.0,1300000.0,10.0,55719230.0,68469230.0,1.0,0.8714621497580417,1.7548065476190478,0.31971510875348813,-0.3742351409133969,-0.503543644391433,2.2607589285714287,0.4972270088446448,0.002469293250590421,-0.09478375364035749,-0.08987579262094064,sell
69,-0.13678345,0.0007555518180125564,20160414, 005930.csv,1300000.0,1300000.0,9.0,56992137.0,68692137.0,1.0,0.4972270088446448,1.8856205357142857,0.12855804313678293,0,0,2.220441964285714,0.32862481163773505,0.0010793597400179378,0.10972665562424931,0.10335235769324463,sell
70,-0.5817512,-1.2096135783465098,20160415, 005930.csv,1300000.0,1299000.0,4.0,63481464.0,68681464.0,5.0,0.3154798191722257,2.204559523809524,0.3130363111283593,-0.3213038068495996,-0.4032044469715743,2.198607142857143,-0.005823987677373912,-3.391882671399671e-07,0.9641082136725809,0.9052763415610826,sell
71,0.013053969,-0.07241148704685348,20160418, 005930.csv,1299000.0,1288000.0,4.0,63481464.0,68677464.0,0.0,-0.06988785212848696,2.204559523809524,0.0,-0.06988785212848696,-0.024125765899563834,2.1331309523809523,-0.06988785212848696,-4.884192594567516e-05,0.957512303254525,0.8928603123198049,buy
72,-0.7029115,0.0005087393461620238,20160419, 005930.csv,1288000.0,1299000.0,2.0,66075199.0,68651199.0,2.0,-0.005823987677373912,2.192260416666667,-0.012033814538373846,0.005823987677373912,0.00016957978205400792,2.192260416666667,0.0,0,0.9498440751750375,0.8915357437462632,sell
73,0.16986525,0.11247479452780478,20160420, 005930.csv,1299000.0,1294000.0,10.0,55769736.0,68759736.0,8.0,-0.014561721523996573,2.157345238095238,-0.03416616721175316,0.08740019043918829,0.03747377500567395,2.2466309523809525,0.08740019043918829,7.638501540419007e-05,0.9536640564651967,0.9017832386782783,buy
74,-0.8647738,0.0557365097032822,20160421, 005930.csv,1294000.0,1280000.0,2.0,66144673.0,68732673.0,8.0,-0.11653358725225106,2.2956443452380952,0.1353785249807807,0.06125496868587672,0.01858596648538957,2.239096726190476,-0.05527861856637434,-3.0556789837876686e-05,1.2781082820599972,1.2011458940336208,sell
75,0.5419246,-2.126044451949152,20160422, 005930.csv,1280000.0,1281000.0,29.0,31201712.0,68321712.0,27.0,-0.05236921758919674,2.2733809523809523,-0.021763774009777016,-0.4961722499341219,-0.7079804444876037,1.7123690476190476,-0.5485414675233187,-0.0030044549804874032,1.2173741348783746,1.1517699532744183,buy
76,-0.957816,-0.021020949770816578,20160425, 005930.csv,1281000.0,1296000.0,2.0,65704964.0,68266964.0,27.0,0.08439099500358749,1.5847678571428572,-0.6733062785503465,-0.037514825846009084,-0.007012110409488681,1.6323869047619048,0.046876169157578404,2.1973510927808526e-05,-0.66174284194253,-0.6323092788678527,sell
77,0.41616666,2.449937563522949,20160426, 005930.csv,1296000.0,1300000.0,23.0,38800145.0,68608145.0,21.0,0.05859521144697301,1.5820610119047618,-0.0026646172405510975,0.5815745316845513,0.8156915708862205,2.232358630952381,0.6401697431315243,0.004089786948981877,-0.6327580546647077,-0.6074829181177744,buy
78,-0.049520195,-1.9412966290758633,20160427, 005930.csv,1300000.0,1265000.0,22.0,40094017.0,68694017.0,1.0,-0.5390903100054941,2.0922872023809522,0.5022798173157712,-0.4549915939184722,-0.6448044345797554,1.0774062500000001,-0.9940819039239663,-0.00983332190942432,0.7575984077410648,0.7304347681541674,sell
79,-1.3756356,-1.0,20160428, 005930.csv,1265000.0,1245000.0,22.0,40094017.0,67924017.0,0,-1.6354250677458801,2.2232395833333336,0.12826863276438275,-0.12600926502869014,-0.07632192743720223,0.4226443452380952,-1.7614343327745703,-0.030550126495424434,1.1438715698709445,1.0964539785208542,wrong
80,-0.5232044,2.999291127721925,20160429, 005930.csv,1245000.0,1250000.0,11.0,53986170.0,67681170.0,11.0,-1.6013039388859733,1.043407738095238,-1.1541718400308427,1.3583037078148446,0.9999014498313761,0.7978720238095238,-0.2430002310711288,-0.0005903168174333784,-1.9276289605581953,-1.820564986102679,sell
81,-0.46638364,0.577000654924583,20160502, 005930.csv,1250000.0,1261000.0,6.0,60200950.0,67700950.0,5.0,-0.06480006161896769,0.7008184523809524,-0.3390515951345168,0.20666300280717326,0.19228659781357782,0.8436755952380952,0.14186294118820558,0.00020123069121358306,-2.8441284639138043,-2.7210406126902202,sell
82,0.16881381,1.8053297753286084,20160503, 005930.csv,1261000.0,1290000.0,14.0,50199530.0,67853530.0,8.0,0.3989895220918282,0.7433482142857143,0.04223377978290537,0.42819495023759574,0.600185495044476,1.5766815476190477,0.8271844723294239,0.006818985993114701,-2.7202454811978782,-2.5869055811824593,buy
83,-0.22939934,-1.6342961131986071,20160504, 005930.csv,1290000.0,1299000.0,11.0,53976319.0,68166319.0,3.0,1.013300978603544,0.9632723214285713,0.21830136782338075,-0.3972117857498073,-0.5456493461226235,1.5852961309523808,0.6160891928537368,0.003788464527519131,-2.1034112588899605,-1.9918085809283579,sell
84,0.00037297606,0.1374384863539006,20160509, 005930.csv,1299000.0,1296000.0,11.0,53976319.0,68265319.0,0.0,0.5674505723652838,1.4379747023809524,0.4701733313883781,0.09682200970834291,0.045790955972900504,1.536188988095238,0.09682200970834291,9.374062171296771e-05,-0.8527029657166996,-0.8093528583539888,buy
85,0.0021143258,-0.1849870179430946,20160510, 005930.csv,1296000.0,1292000.0,11.0,53976319.0,68232319.0,0.0,0.032274003236114304,1.5852961309523808,0.14523301456251436,-0.11279519546374638,-0.06163265477180491,1.4707127976190475,-0.11279519546374638,-0.00012721946811411478,-0.4759700966168408,-0.4494241011742287,buy
86,-0.5457657,0.4490769759972499,20160511, 005930.csv,1292000.0,1281000.0,5.0,61739551.0,68199551.0,6.0,-0.29004478833534786,1.517188988095238,-0.06704429228551617,0.18010563027785786,0.14972052573791816,1.4055818452380953,-0.10993915805749,-0.00012085888072088657,-0.6491386401731052,-0.6168488499751615,sell
87,-0.6043408,0.5475424113321663,20160512, 005930.csv,1281000.0,1253000.0,2.0,65609187.0,68171187.0,3.0,-0.31515891976480465,1.4779568452380951,-0.03864581284036889,0.20077799194572502,0.1825446621060669,1.3618854166666665,-0.11438092781907963,-0.0001308214086206405,-0.7534869376691702,-0.7196852258213994,sell
88,-0.13871194,0.015475641554492502,20160513, 005930.csv,1253000.0,1248000.0,2.0,65609187.0,68115187.0,0.0,-0.12904514933434627,1.44521875,-0.03226128733358657,0.03223005353734923,0.005180416873013849,1.3470044642857144,-0.09681509579699704,-9.372723507006242e-05,-0.8549966079329052,-0.8205412341596753,sell
89,-0.64470184,0.06468200422624325,20160516, 005930.csv,1248000.0,1264000.0,1.0,66860131.0,68108131.0,1.0,-0.04987444328936212,1.3588258928571428,-0.08516207881197668,0.06602404592618702,0.02156005952032225,1.3751949404761903,0.0161496026368249,2.6080932521432842e-06,-1.1054434917319718,-1.0677798618154226,sell
