timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
22,-0.28911352,0.002352254824243283,20160913, 012450.csv,60400.0,61800.0,1.0,7140792.0,7201192.0,0.0,0.022219160915607182,0.0012777777777777776,-0.012498278015029042,0.012502617639444616,0.0007812718872575175,0.036000000000000004,0.0347217785550518,1.2055946386757554e-05,-121.86202165664493,-216.02014708352615,sell
23,-0.0679346,-0.0034982475841444094,20160919, 012450.csv,61800.0,61600.0,1.0,7140792.0,7202592.0,0.0,0.03194403627064765,0.016555555555555556,0.015277582564222791,-0.01528012840650516,-0.0011667304607408946,0.03322222222222222,0.016663907864142492,2.7768543975348337e-06,-120.61009857159515,-215.29429860713753,sell
24,-0.11122885,-0.0056637153146816945,20160920, 012450.csv,61600.0,61500.0,1.0,7140792.0,7202392.0,0.0,0.015275248875463951,0.036000000000000004,0.019441225841499574,-0.019440416081936286,-0.0018878646247890707,0.03183333333333333,-0.004165167206472337,-1.7348616354606605e-07,-116.26219762768814,-211.65741571491674,sell
25,-0.2652416,0.00011578630478166207,20160921, 012450.csv,61500.0,61900.0,1.0,7140792.0,7202292.0,0.0,0.0013883890688241123,0.03322222222222222,-0.0027767781376482246,0.0027768937983122504,3.8554952574210155e-05,0.03738888888888889,0.004165282867136363,1.7349579861658526e-07,-119.85459171637149,-213.76482738727483,sell
26,-0.1763179,3.3802583021458334e-05,20160922, 012450.csv,61900.0,63400.0,1.0,7140792.0,7202692.0,0.0,0.024991697202818172,0.03183333333333333,-0.0013884276223787874,0.0013887938964041308,9.643695932703977e-06,0.058222222222222224,0.026380491099222303,6.959278890494858e-06,-116.43603836322572,-201.84602213074962,sell
27,-0.53819925,-0.00046165535691866655,20160923, 012450.csv,63400.0,62800.0,1.0,7140792.0,7204192.0,0.0,0.01804980969946789,0.03738888888888889,0.0055537875998362745,-0.005554481563820829,-0.00015424942954733734,0.049888888888888885,0.012495328135647061,1.5613310333506547e-06,-116.37135928181772,-198.5132139652675,sell
28,-0.217518,-0.006498669174824378,20160926, 012450.csv,62800.0,63500.0,1.0,7140792.0,7203592.0,0.0,0.022213916685594776,0.058222222222222224,0.0208255468927451,-0.020825835968145825,-0.002166227554066924,0.05961111111111111,0.001388080717448952,1.9267680562151668e-08,-111.7967425127371,-195.00697913054083,sell
29,-0.43203163,0.0010403860721856285,20160927, 012450.csv,63500.0,63000.0,1.0,7140792.0,7204292.0,0.0,-0.005552322869795808,0.049888888888888885,-0.008328484304693712,0.008328715536121164,0.0003467773712313438,0.052666666666666674,0.0027763926663253555,7.70835594243735e-08,-113.07571281522374,-204.6245029637858,sell
30,-1.1367679,-1.0,20160928, 012450.csv,63000.0,63100.0,1.0,7140792.0,7203792.0,0,0.004164588999488033,0.05961111111111111,0.009717374332138744,-0.009716834799630503,-0.0004719729783126958,0.05405555555555555,-0.00555224580014247,-3.082742867643873e-07,-111.38928939732958,-199.5628135198482,wrong
31,-0.26297888,0.0007230369041273277,20160929, 012450.csv,63100.0,63600.0,1.0,7140792.0,7203892.0,0.0,0.0013880614500356176,0.052666666666666674,-0.006940307250178088,0.00694088530467357,0.00024085043493915492,0.061,0.008328946754709188,6.937132998041662e-07,-111.9093777943858,-206.26839318630917,sell
32,-0.5370467,-2.1787671221373818e-05,20160930, 012450.csv,63600.0,65400.0,1.0,7140792.0,7204392.0,0.0,0.03331578701883675,0.05405555555555555,0.0013881577924515312,-0.0013886009921722786,-9.641017102435256e-06,0.086,0.03192718602666447,1.0193400122759932e-05,-108.83439084425687,-197.53914091726068,sell
33,-0.36473948,-0.0007169848328204331,20161004, 012450.csv,65400.0,65700.0,1.0,7140792.0,7206192.0,0.0,0.036091601595359846,0.061,0.006940692614492277,-0.006942715749059421,-0.00024097747012530313,0.09016666666666667,0.029148885846300425,8.496539364966083e-06,-114.27618621821232,-204.89653688958313,sell
34,0.21795136,0.06585428524108564,20161005, 012450.csv,65700.0,65600.0,24.0,5636379.0,7213179.0,23.0,0.02776084366314326,0.08304166666666667,0.022028229446704177,0.06661135149020002,0.021941075475036764,0.14970833333333333,0.06661135149020002,4.436973710764125e-05,-114.27905141708406,-209.74090443739698,buy
35,-0.62347317,0.08317000502703195,20161006, 012450.csv,65600.0,64800.0,10.0,6554670.0,7210670.0,14.0,-0.19983405447060004,0.16208333333333333,0.07897608361056839,0.07503633078108014,0.027759672613531072,0.03708333333333333,-0.1247977236895199,-0.0001557325908018159,-78.02568088707619,-201.94459610823512,sell
36,-0.04755208,0.00287579207486508,20161007, 012450.csv,64800.0,65400.0,10.0,6554670.0,7202670.0,0.0,-0.04159924122983997,0.14819444444444443,-0.013866413743279987,0.013862567661364358,0.0009603924385248597,0.12041666666666667,-0.02773667356847561,-7.693201013569961e-06,-78.46840633738836,-206.98020296231425,sell
37,0.107687086,0.00019427831033360654,20161010, 012450.csv,65400.0,65400.0,20.0,5906578.0,7214578.0,10.0,-0.02773667356847561,0.035805555555555556,-0.11222258125805229,0,0,0.2024722222222222,0.1666070121003896,0.00027754044333372363,-59.30257850582161,-57.01181072855829,buy
38,-0.2943523,-0.48372022000962867,20161011, 012450.csv,65400.0,65700.0,15.0,6233042.0,7214042.0,5.0,0.24991051815058443,0.19502777777777777,0.15916523222657222,-0.1875321732504577,-0.1612491522950371,0.2575277777777778,0.06237834490012672,3.89098221180717e-05,-40.07413739432734,-53.64355542552283,sell
39,-0.35452232,0.15747612626749408,20161012, 012450.csv,65700.0,63900.0,10.0,6559506.0,7216506.0,5.0,-0.3118917245006336,0.18758333333333332,-0.007429953970326205,0.10394845807789826,0.05259291455021542,-0.02075,-0.20794326642273536,-0.00043231054736025953,-40.13586790571445,-54.691662895702315,sell
40,-0.20775124,-0.02251131498560598,20161013, 012450.csv,63900.0,65600.0,8.0,6690691.0,7201891.0,2.0,0.027725768856364713,0.22626388888888888,0.038608133132487864,-0.038811796290679657,-0.007503484895368229,0.21515277777777778,-0.011086027434314942,-1.228999287561372e-06,-37.589939787022644,-51.16785186439949,sell
41,-0.33312607,0.31922450394097734,20161014, 012450.csv,65600.0,65700.0,6.0,6818282.0,7211882.0,2.0,0.0,0.02336111111111111,-0.2024447184848837,0.1499649665175441,0.10635569840119152,0.1733611111111111,0.1499649665175441,0.00022486962486112372,-32.52567680901278,-30.190611591614218,sell
42,-0.28568256,-0.38345055975772685,20161017, 012450.csv,65700.0,67300.0,5.0,6883775.0,7212275.0,1.0,0.2832671589775833,0.16354166666666667,0.14014781546866412,-0.16540435821078178,-0.1278492648274846,0.2815972222222222,0.11786280076680153,0.00013890674960992389,-28.49644702055807,-28.703850728558052,sell
43,-0.3483048,-0.013868965645758412,20161018, 012450.csv,67300.0,67400.0,4.0,6949368.0,7218568.0,1.0,0.12479590669426044,0.169,0.005449421258982705,-0.03051080407324551,-0.0046437302146498105,0.2634444444444444,0.09428510262101493,8.889285455859763e-05,-28.737017388827613,-28.615683309928638,sell
44,-0.43373033,-0.1304624429578751,20161019, 012450.csv,67400.0,67700.0,3.0,7016559.0,7218759.0,1.0,0.1109236501423705,0.256375,0.08722758538070662,-0.09429960337560214,-0.043488125822572776,0.2730416666666667,0.016624046766768364,2.763585490339615e-06,-26.433177498882937,-26.808663225308923,sell
45,0.039258033,-0.005639249615851738,20161020, 012450.csv,67700.0,67200.0,7.0,6746921.0,7220821.0,4.0,-0.004156011691692091,0.2600138888888889,0.00362958354407776,-0.01939401730583576,-0.0018788722418174864,0.24056944444444442,-0.01939401730583576,-3.7612719989699173e-06,-26.672767702888667,-26.756476902755683,buy
46,-0.3435298,0.052512293128637214,20161021, 012450.csv,67200.0,64500.0,5.0,6882099.0,7218099.0,2.0,-0.28121325093461846,0.2860972222222222,0.02601568892882825,0.05962498658148099,0.0176186394239064,0.063875,-0.22158826435313747,-0.0004908930615457052,-26.65478445904419,-26.497742608833843,sell
47,0.09169933,-1.0295102232112459,20161024, 012450.csv,64500.0,64600.0,14.0,6277214.0,7180214.0,9.0,-0.21466363109210193,0.25019444444444444,-0.03580035395955377,-0.28963020929113914,-0.3425774329890493,-0.2553611111111111,-0.5042938403832411,-0.0025398917772829765,-27.18125076975509,-27.685922596791823,buy
48,-0.13556014,2.212692634111108,20161025, 012450.csv,64600.0,65000.0,13.0,6341609.0,7181409.0,1.0,-0.4267101726319733,-0.27626388888888886,-0.5251444510913944,0.5172380462338921,0.7375450897968174,-0.18598611111111113,0.09052787360191886,8.194960093688142e-05,-21.31521391332103,-15.82553699289861,sell
49,0.14831328,-0.8786469758929081,20161026, 012450.csv,65000.0,63900.0,27.0,5437081.0,7192081.0,14.0,-0.10863344832230262,-0.2599861111111111,0.016322871978684445,-0.2631842424770734,-0.29272076071923947,-0.5224861111111111,-0.2631842424770734,-0.0006924196216995249,-21.25741967708981,-15.63329659455332,buy
50,-0.066556826,-0.27086965435672833,20161027, 012450.csv,63900.0,64100.0,26.0,5501975.0,7163375.0,1.0,-0.187988744626481,-0.11145833333333333,0.14891493592856206,-0.13737389915356554,-0.09004300683225708,-0.43645833333333334,-0.32536264378004653,-0.0010580483713672484,-19.624926109167927,-14.703981733339988,sell
51,-0.5275167,1.7354391219345688,20161028, 012450.csv,64100.0,63800.0,13.0,6331312.0,7164612.0,13.0,-0.43381685837339534,-0.527611111111111,-0.4166171322898092,0.4156655344158259,0.5784804760748998,-0.5456666666666667,-0.018151323957569465,-3.294700186562416e-06,-21.113089991861152,-15.800192480640392,sell
52,0.30459106,-1.0,20161031, 012450.csv,63800.0,50300.0,42.0,4472149.0,7151749.0,29.0,-2.4685800582294473,-0.4951527777777778,0.032630495452953726,-8.090058147641885,-1.0,-8.545152777777778,-8.090058147641885,-0.4802931666040232,-20.690780218750778,-15.360733625185064,buy
