timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.59613585,1.141803292765043,20190826, 012450.csv,38600.0,38700.0,990.0,25879588.0,64093588.0,990.0,0.0,-0.00845625,-0.00845625,0.3094011637359084,0.38037783661461966,0.30091875,0.3094011637359084,0.000956832744548386,-283.6851441241685,0.0,buy
2,0.10346554,-0.13155253931057412,20190827, 012450.csv,38700.0,39150.0,1059.0,23215810.0,64199110.0,69.0,1.0055537821417022,0.145640625,0.15410990691900384,-0.09679917303412278,-0.04576985978141712,1.05571875,0.9087546091075794,0.008224342905253201,-14.619163886733396,0.0,buy
3,-0.68443906,-2.1584870791014588,20190828, 012450.csv,39150.0,39000.0,335.0,51188604.0,64303854.0,724.0,0.6609124429873304,0.239225,0.09344827634627756,-0.5042559544719812,-0.7195529489371262,0.39625625,0.15665648851534916,0.00024538244274208143,-14.870664480578087,0.0,sell
4,1.4949676,-1.0,20190829, 012450.csv,39000.0,38900.0,335.0,51188604.0,64253604.0,0,0.10443765901023278,0.474771875,0.23498473277302373,-0.1302410272329867,-0.08131651272047635,0.3439125,-0.1302410272329867,-0.0001696128658581486,-8.355425804175162,0.0,wrong
5,0.68124866,0.0010521448189766192,20190830, 012450.csv,38900.0,38950.0,1228.0,16356659.0,64125859.0,893.0,-0.10419282178638935,0.3885296875,-0.08583466863432478,0.008626624832768895,0.0003720240619076165,0.2925921875,-0.09556619695362045,-9.132480963747192e-05,-8.215433930108762,-22.93844532269419,buy
6,-0.30232045,-2.7102082615509455,20190902, 012450.csv,38950.0,40450.0,857.0,30764863.0,64145013.0,371.0,2.7714197116549935,0.1596296875,-0.22801409753937432,-0.6991807452413328,-0.9132104080209749,2.2351765625,2.0722389664136607,0.04203280358854211,-8.273103196116507,-13.02563133962402,sell
7,-0.25214523,-2.916181152187516,20190903, 012450.csv,40450.0,42500.0,641.0,39164250.0,65092700.0,216.0,4.812942115541405,0.20500000000000002,0.04529800343866711,-1.2646692000182278,-0.9996635095963364,3.760546875,3.5482729155231776,0.11829910943070432,-8.395592660219693,-12.383678258075761,sell
8,1.0760082,-1.0,20190904, 012450.csv,42500.0,41350.0,641.0,39164250.0,66406750.0,0,2.398832393593134,1.70734375,1.4992702459957088,0.8862744977547404,0.9803054321881051,2.60875,0.8862744977547404,0.007824056330122287,0.7568815340932106,3.996032057799923,wrong
9,0.4513114,-2.9992922132619046,20190905, 012450.csv,41350.0,42700.0,1056.0,21524246.0,65189846.0,415.0,2.2156862443868515,3.756634375,2.014889534463926,-1.8976342933113133,-0.9999999848471857,4.086634375,0.3180519510755382,0.0010110589709316775,3.3549975772528313,26.281050847635846,buy
10,-0.15842333,3.0142014204605743,20190906, 012450.csv,42700.0,42400.0,889.0,28418358.0,66378658.0,167.0,-0.1590259755377691,1.841421875,-1.845869916209876,1.5911667225416513,0.9999968213618087,3.299934375,1.4321407470038823,0.02030136625021206,0.4942750949561238,0.6083221486599698,sell
11,-0.90538687,-2.9999992564061313,20190909, 012450.csv,42400.0,42550.0,85.0,62692790.0,66296790.0,804.0,1.6367327206467286,3.628578125,1.7548422018238834,-1.655957026683206,-0.9999988897977712,3.60865625,-0.01922430603647733,-3.6957325966202603e-06,2.2903014686508794,3.0065569200933937,sell
12,-0.29499096,0.03154325417262042,20190910, 012450.csv,42550.0,42200.0,60.0,63751050.0,66304050.0,25.0,-0.0640810201215911,3.586015625,-0.04107216442616804,0.04598012118569769,0.01051518255555306,3.5672656249999997,-0.018100898935893405,-3.2764200553758727e-06,2.3108292507143164,3.138821214935218,sell
13,-0.3377701,0.010998732478625695,20190911, 012450.csv,42200.0,41200.0,40.0,64600654.0,66288654.0,20.0,-0.10860539361536042,3.597896875,0.011469936292377787,0.027160690059451487,0.0036817212056085014,3.5135218750000003,-0.08144470355590894,-6.633019742829926e-05,2.375255409088346,3.1174066307112005,sell
14,-0.85528266,0.04010535970674086,20190916, 012450.csv,41200.0,41600.0,6.0,66033099.0,66280299.0,34.0,-0.05731293953934333,3.5723421875000003,-0.024667187530683157,0.05188195296397275,0.013368522058672228,3.5667171875,-0.0054309865753705755,-2.9495610831542507e-07,2.2678205327862355,3.0715120934693836,sell
15,-0.8236468,1.0197944300127659e-08,20190917, 012450.csv,41600.0,41600.0,2.0,66197629.0,66280829.0,4.0,-0.0054309865753705755,3.5625453124999997,-0.009458968285437085,0,0,3.5637953125000004,0.001207000075392242,1.4568491857325228e-08,2.366709929139544,3.290630312685782,sell
16,0.6937826,2.9994323333462174,20190918, 012450.csv,41600.0,42250.0,1105.0,20306314.0,66274314.0,1103.0,0.0031683751979046356,3.553615625,-0.00862250678858333,1.0805848266835967,0.9970862601126756,4.67588125,1.0837532018815013,0.011676504297415069,2.461735171031072,3.503388235749613,buy
17,0.1695498,2.2937488258064502,20190919, 012450.csv,42250.0,41900.0,1187.0,16894630.0,67045382.0,82.0,0.5001937854837698,3.5528593749999997,-0.0007302980156082792,0.53731616235247,0.763910259912262,4.109265625,0.53731616235247,0.0028829229566629255,2.5339410228675767,3.678287988472271,buy
18,-0.60832286,-2.9936280168750935,20190920, 012450.csv,41900.0,42200.0,465.0,47349042.0,66832542.0,722.0,1.07463232470494,4.68014375,1.088607675156242,-1.1093362558408773,-0.997873195462002,4.643815625,-0.03470393113593713,-1.2043555838725517e-05,3.8996159689984196,5.676462090527703,sell
19,-1.2744474,-1.0,20190923, 012450.csv,42200.0,42800.0,465.0,47349042.0,66972042.0,0,0.3817432424953085,4.425846875,-0.24292751795155992,0.24444871052063394,0.25827435908895335,5.079753125,0.6261919530159424,0.003913485896632651,3.645262876984948,5.498693514898543,wrong
20,-0.8797352,-0.9160433839075169,20190924, 012450.csv,42800.0,42300.0,56.0,64580502.0,66977302.0,409.0,0.2783075346737522,4.599534375,0.16632615889427038,-0.2699422966712288,-0.30534795791593117,4.608284375,0.008365238002523374,6.997718235979278e-07,3.9638481807114396,5.8357702668775495,sell
21,-0.1044735,-0.0381107251842696,20190925, 012450.csv,42300.0,42850.0,51.0,64794151.0,66951451.0,5.0,0.05437404701640193,4.6514859375,0.04966710684748208,-0.05056676710603396,-0.012703608883974815,4.6554703125,0.003807279910367971,1.4495379263568253e-07,4.1586038666882965,5.987811362203891,sell
