timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
11,-0.41434407,0.00048017994968363453,20200703, 012450.csv,24450.0,24650.0,40.0,58216284.0,59194284.0,27.0,-0.005658140934866083,0.0038581081081081083,-0.007502525979903026,0.005658140934866083,0.00016005998322787818,0.0038581081081081083,0.0,0,-324.5603012263155,-429.90911344574243,sell
12,-0.40126055,0.003941186482338854,20200706, 012450.csv,24650.0,24350.0,24.0,58606843.0,59198443.0,16.0,-0.020269488251500566,-0.010738175675675676,-0.014595720665101366,0.016214998819248524,0.001313767184840442,-0.01479222972972973,-0.004054489432252041,-1.6438883210234678e-07,-248.9659040909307,-246.6855645129674,sell
13,-0.21443188,-0.00039895827779202754,20200707, 012450.csv,24350.0,24300.0,19.0,58729892.0,59192542.0,5.0,-0.006081734148378062,-0.002969594594594595,0.007769415374552974,-0.005151707547407432,-0.00013269164895435281,-0.014202702702702703,-0.011233441695785494,-1.2619013270986912e-06,-234.65163197000544,-241.5167872150363,sell
14,-0.09497893,0.0015396589726402454,20200708, 012450.csv,24300.0,24050.0,18.0,58754203.0,59191603.0,1.0,-0.01925732862134656,-0.012663851351351353,-0.009694544645430517,0.010134551704817116,0.0005134138492695062,-0.021785472972972973,-0.009122776916529445,-8.322502403901311e-07,-224.2814158116866,-258.5819087275603,sell
15,-0.059978634,0.0001339909026453201,20200709, 012450.csv,24050.0,23400.0,17.0,58778464.0,59187314.0,1.0,-0.02888879356900991,-0.014249999999999999,-0.001586349541596509,0.0030405155948039914,4.6222607113621805e-05,-0.0400945945945946,-0.02584827797420592,-6.681312422207597e-06,-234.1298670436347,-267.47073075133704,sell
16,0.40203345,-1.6941537480014932,20200710, 012450.csv,23400.0,23800.0,999.0,35158011.0,58534611.0,982.0,-0.014360154430114399,-0.027092905405405404,-0.012844735780254092,-0.4076291747396585,-0.5643027774200241,-0.4489679054054054,-0.4219893291697729,-0.0017791653448867573,-220.22342168734164,-261.0789129067639,buy
17,-0.5622913,2.4447931191357535,20200713, 012450.csv,23800.0,23950.0,438.0,48263856.0,58688256.0,561.0,-0.16879573166790915,-1.1603783783783783,-1.1335925961427284,0.5804987198010191,0.8145358762219463,-0.7534527027027027,0.41170298813310996,0.0016935578141638041,-9.948507218260719,-6.92371143038692,sell
18,-0.003998041,-1.0950479656937575,20200714, 012450.csv,23950.0,24350.0,437.0,48287618.0,58753768.0,1.0,0.7111233431390082,-0.8644966216216216,0.29935541223483525,-0.3015862875071606,-0.3654070086288411,-0.45849999999999996,0.40953705563184756,0.0016758002753799461,-8.606495236818974,-6.124430463904545,sell
19,-0.18178561,-0.25016989157608194,20200715, 012450.csv,24350.0,24100.0,358.0,50176562.0,58893862.0,79.0,0.22338384852646234,-0.7590168918918919,0.10639955024703594,-0.131980623146636,-0.08340945699349045,-0.6683074324324324,0.09140322537982636,8.354200627058717e-05,-8.338583420438669,-5.8306727489597465,sell
20,-0.11832087,-0.5808140288340138,20200716, 012450.csv,24100.0,23850.0,316.0,51197583.0,58813183.0,42.0,-0.060935483586550904,-0.5199611486486486,0.24088409420816398,-0.2073513958453085,-0.19343678839038958,-0.7868530405405406,-0.2682868794318594,-0.0007195195183500314,-7.267763042440187,-5.0926388972408265,sell
21,-0.17937371,0.2938554964289868,20200717, 012450.csv,23850.0,24000.0,260.0,52544968.0,58745968.0,56.0,-0.18780081560230158,-0.6571486486486486,-0.13790455008264849,0.14359137494150512,0.09795639253926447,-0.7010675675675676,-0.04420944066079647,-1.954455543806688e-05,-7.8254194149069844,-5.706396060934492,sell
22,0.01339367,0.23607455151500578,20200720, 012450.csv,24000.0,24200.0,289.0,51853220.0,58789220.0,29.0,0.04420944066079647,-0.7671114864864865,-0.11069023723602034,0.12797287615568784,0.07862235167431297,-0.59625,0.1721823168164843,0.0002964235600955156,-8.36604153888339,-6.299657780129762,buy
23,-0.3710309,-0.46322020574229084,20200721, 012450.csv,24200.0,24600.0,182.0,54417004.0,58821404.0,107.0,0.3689621074638949,-0.7010067567567567,0.06661574677504989,-0.18320044620756498,-0.15448723861134095,-0.5165472972972973,0.18576166125632992,0.00034501441676004774,-8.33921252237661,-6.167420768638749,sell
24,-0.17385459,-0.0669924409700492,20200722, 012450.csv,24600.0,24300.0,151.0,55165973.0,58880573.0,31.0,0.09288083062816496,-0.6415996621621621,0.059826482277691086,-0.06720936584005562,-0.02233235137452627,-0.6160929054054054,0.025671464788109347,6.5902193280287236e-06,-8.202743741226328,-5.9593209384911345,sell
25,-0.25959998,-0.047029122791354794,20200723, 012450.csv,24300.0,23900.0,112.0,56123798.0,58845398.0,39.0,-0.07701439436432803,-0.5422331081081081,0.10000820636824716,-0.05614004552610624,-0.015635007686382818,-0.6746655405405405,-0.13315443989043427,-0.0001772853317233425,-7.789092830890057,-5.577444151687847,sell
26,-0.70974386,-0.020267918454394785,20200724, 012450.csv,23900.0,25000.0,33.0,58040347.0,58829047.0,79.0,0.07608825136596245,-0.6043125,-0.06241784209710905,-0.03683074306584604,-0.006759568811656846,-0.5652922297297297,0.03925750830011641,1.5411400822507026e-05,-8.142271215422712,-5.988148777694456,sell
27,-0.05126269,0.005795958052010964,20200727, 012450.csv,25000.0,25600.0,32.0,58064209.0,58864209.0,1.0,0.07290680112878761,-0.6266739864864865,-0.022497441336664113,0.01956458488419112,0.0019120346368267649,-0.5347820945945946,0.09247138601297873,8.55059164723837e-05,-8.384450636655322,-6.291461939705192,sell
28,-0.29947007,-0.08020674026336143,20200728, 012450.csv,25600.0,25900.0,23.0,58288841.0,58877641.0,9.0,0.10878986589762203,-0.5678361486486486,0.05920888451478079,-0.07362396498402042,-0.02673846556464876,-0.5328699324324324,0.03516590091360161,1.2366329406932053e-05,-8.365308833644301,-6.1811950223650465,sell
29,-0.43238488,-0.0027350753868540688,20200729, 012450.csv,25900.0,24950.0,14.0,58518864.0,58881464.0,9.0,-0.001953661161866756,-0.5451621621621622,0.022803472848467364,-0.013502220076092943,-0.0009111343996658361,-0.5605337837837837,-0.015455881237959698,-2.388839795086639e-06,-8.31210825056025,-6.042133863580897,sell
30,-0.37971288,0.0006209009136030729,20200730, 012450.csv,24950.0,24300.0,9.0,58648152.0,58872702.0,5.0,-0.030911762475919397,-0.5384256756756757,0.006773412568899262,0.00645576075910808,0.0002083625244075904,-0.56275,-0.024456001716811317,-5.980942313854598e-06,-8.289567021949395,-5.928938531702766,sell
31,-0.7093985,0.005470505595313346,20200731, 012450.csv,24300.0,24500.0,3.0,58797607.0,58870507.0,6.0,-0.021399001502209903,-0.5532820945945945,-0.014936842715233026,0.019105908825612423,0.0018235141344101757,-0.5555625,-0.0022930926765974795,-5.258273882979836e-08,-8.560401441557488,-6.240811995169809,sell
32,-0.40110844,4.7784556428842606e-05,20200803, 012450.csv,24500.0,25200.0,2.0,58821868.0,58870868.0,1.0,0.0012739403758874886,-0.556641891891892,-0.0033784898768536194,0.0017836198256043702,1.5906371903740002e-05,-0.5536013513513514,0.0030575602014918588,9.348673946085739e-08,-8.755395339067938,-6.488803676412738,sell
33,0.08670631,1.9535129762679662,20200804, 012450.csv,25200.0,25800.0,210.0,53725145.0,59017145.0,208.0,0.005095933669153097,-0.5571875,-0.0005486621917121502,0.458636574548722,0.6506697529430506,-0.09603885135135136,0.4637325082178751,0.002148167769734699,-8.888913923439553,-6.68648590723522,buy
34,-0.73603314,-1.0989729715099086,20200805, 012450.csv,25800.0,25400.0,56.0,57599573.0,59044373.0,154.0,0.3210455826123751,-0.3196402027027027,0.23887829731012214,-0.3020659973085188,-0.36632516435932505,-0.30072128378378377,0.018979585303856298,3.602240094990883e-06,-7.645828302578759,-5.787338090671266,sell
35,-0.31867534,-0.036865877956002616,20200806, 012450.csv,25400.0,25550.0,39.0,58037454.0,59028054.0,17.0,0.03321427428174852,-0.264097972972973,0.055720334319294545,-0.049727479917700525,-0.012287989718960834,-0.28056756756756757,-0.016513205635952002,-2.726855885870627e-06,-7.539892975640537,-5.634665308382742,sell
36,-0.28918934,2.8171938129417647e-05,20200807, 012450.csv,25550.0,26850.0,28.0,58316396.0,59031796.0,11.0,0.0693554636709984,-0.291222972972973,-0.02719682626688382,-0.0005740753861019632,-1.647811387006648e-06,-0.22264189189189187,0.06878138828489644,4.7307674700625135e-05,-7.838257962485731,-5.954697849539547,sell
37,-0.25250158,-0.01260898291237147,20200810, 012450.csv,26850.0,27400.0,21.0,58494953.0,59058803.0,7.0,0.09487088039296061,-0.2846233108108108,0.006618938030273162,-0.029058563196835696,-0.0042131003611500795,-0.21899831081081078,0.06581231719612492,4.331167296967031e-05,-8.127458379715826,-6.093006465820085,sell
38,-0.31457222,-0.03332188904722903,20200811, 012450.csv,27400.0,26950.0,15.0,58655790.0,59066790.0,6.0,0.04980391571598643,-0.23895270270270272,0.04580096834058249,-0.04726406288521885,-0.011107311401064801,-0.23641891891891892,0.002539852830767574,6.450852196859813e-08,-7.908569655004898,-5.857548867994227,sell
39,-0.61870784,-0.0013243410422392522,20200812, 012450.csv,26950.0,27100.0,6.0,58901986.0,59063686.0,9.0,0.006349632076918935,-0.22569932432432432,0.013285123540134922,-0.009397050620521721,-0.00044142534497459973,-0.22873986486486486,-0.003047418543602786,-9.286759350413121e-08,-8.082956539920142,-5.9120827291626075,sell
40,-0.04963444,1.6253315349157302e-08,20200813, 012450.csv,27100.0,27100.0,6.0,58901986.0,59064586.0,0.0,-0.003047418543602786,-0.23026013513513513,-0.004571127815404179,0,0,-0.22873986486486486,0.0015237789256837104,2.3219021927367578e-08,-8.15040710585706,-6.048495679612979,sell
41,0.13261473,-2.6894271201317306,20200814, 012450.csv,27100.0,25750.0,294.0,51096078.0,59063478.0,288.0,-0.012190231405469683,-0.23061148648648647,-0.0003521622406024575,-0.671988872717587,-0.8954244210322317,-0.9010506756756755,-0.671988872717587,-0.004505510050050399,-8.427103697296852,-6.33678922087042,buy
42,0.08268741,-2.9974738205520914,20200818, 012450.csv,25750.0,25700.0,449.0,46894982.0,58456732.0,155.0,-0.6968773494849051,-0.23161824324324323,-0.0010090838199538468,-1.064289412765195,-0.9965298580241173,-1.2934425675675676,-1.064289412765195,-0.011263209256770823,-8.32762431752705,-6.3396790669343455,buy
43,-0.22828162,2.9950831813968506,20200819, 012450.csv,25700.0,24800.0,347.0,49517171.0,58435071.0,102.0,-1.7484754638285347,-1.262802364864865,-1.0335780770061305,1.1845125100956175,0.9991020080309604,-1.8196435810810812,-0.5639629537329173,-0.003175489565757972,-10.739567601628236,-8.146789541455346,sell
44,-0.31498572,0.013186483263889826,20200820, 012450.csv,24800.0,25700.0,238.0,52313873.0,58216273.0,109.0,-0.02968226072278512,-1.2998766891891893,-0.03754848751260448,0.02968226072278512,0.0043954944212966085,-1.2998766891891893,0.0,0,-11.148212728954777,-8.5519760792279,sell
45,-0.62277883,0.3794115438036624,20200821, 012450.csv,25700.0,25600.0,90.0,55978247.0,58291247.0,148.0,-0.040732170694562066,-1.6718800675675674,-0.3769026480412027,0.1644217334617498,0.12643481941329215,-1.550258445945946,0.12368956276718772,0.00015297937683700358,-12.680979128781317,-9.925906841678945,sell
46,-0.4172969,-0.4366049813862821,20200824, 012450.csv,25600.0,26300.0,53.0,56927586.0,58284386.0,37.0,0.23191793018847695,-1.5376925675675677,0.1364690996758698,-0.17736282416165772,-0.14554193829780204,-1.4839763513513513,0.054555106026819226,2.976215303429619e-05,-12.062160098395495,-9.390661599461112,sell
47,-0.0059574544,2.836172289821803e-05,20200825, 012450.csv,26300.0,26300.0,53.0,56927586.0,58321486.0,0.0,0.054555106026819226,-1.5466452702702702,-0.009092517671136537,0,0,-1.4839763513513513,0.06365341139563518,4.0516746997454334e-05,-12.263645978658467,-9.625370942188265,sell
48,0.07135767,-0.9958828059822442,20200826, 012450.csv,26300.0,25500.0,207.0,52876811.0,58320911.0,154.0,-0.009093344485090742,-1.4849476351351352,0.06266686930527157,-0.2839461818420498,-0.3317728851326516,-1.764677364864865,-0.2839461818420498,-0.0008059294061277811,-12.182419043142264,-9.478716770065189,buy
49,-0.43688393,0.16985957956691833,20200827, 012450.csv,25500.0,25600.0,117.0,55239925.0,58223425.0,90.0,-0.24845290911179352,-1.4915118243243244,-0.006663133228491579,0.10801364630646351,0.05666587608614382,-1.629856418918919,-0.14043926280533,-0.00019721241644732324,-12.40525173966377,-9.727637282047512,sell
50,-0.40126002,0.26835689760286463,20200828, 012450.csv,25600.0,25800.0,71.0,56411000.0,58228600.0,46.0,-0.1003137591466643,-1.6528716216216217,-0.1638029374783779,0.13689818242672408,0.08944917624179172,-1.6168918918918918,0.03658442328005977,1.3384110699288243e-05,-13.459481961239751,-10.696486613272445,sell
51,0.21851516,2.953625001466284,20200831, 012450.csv,25800.0,26700.0,552.0,44095652.0,58337252.0,481.0,0.1463376931202391,-1.6438310810810812,0.009192480441074173,0.8964801463192003,0.9820179863750859,-0.6181554054054055,1.0428178394394394,0.010815774772895304,-13.67736529659605,-10.767911190176202,buy
52,-0.5865859,-2.8118719834692896,20200901, 012450.csv,26700.0,26800.0,229.0,52415369.0,58529669.0,323.0,1.1376194612066612,-1.4804577702702704,0.1661037763126882,-0.7449823096633461,-0.937650099865951,-1.0936334459459458,0.39263715154331513,0.0015404516122334844,-13.291224935174876,-10.436087388143877,sell
53,-0.08722803,-1.8529564025035656,20200902, 012450.csv,26800.0,29250.0,210.0,52921837.0,58549837.0,19.0,1.3545981728244374,-1.1337212837837838,0.3519469118908001,-0.4396645649688772,-0.6195972231213929,-0.22916047297297298,0.9149336078555602,0.008336095515161457,-11.42474579575069,-9.107963268096933,sell
54,-0.43704528,-1.6579257744542168,20200903, 012450.csv,29250.0,29150.0,119.0,55356633.0,58837383.0,91.0,0.8790538585278911,-1.1050118243243243,0.029038677122526797,-0.4013939027800584,-0.553173689031105,-0.6326300675675676,0.4776599557478327,0.002278989484425731,-11.33680024550263,-8.95901240156231,sell
55,-0.10229233,-2.089621970699685,20200904, 012450.csv,29150.0,28800.0,107.0,55707058.0,58826108.0,12.0,0.4065191112747512,-0.6134999999999999,0.4970037748032384,-0.48835563782459396,-0.6965250305833168,-0.6948344594594594,-0.08183652654984275,-6.696992819166248e-05,-8.926175672050102,-7.294286723291057,sell
56,-0.05625151,0.004684325642274822,20200907, 012450.csv,28800.0,29200.0,101.0,55881672.0,58790472.0,6.0,-0.009092947394426973,-0.6320574324324324,-0.01867198506078032,0.017677612815676848,0.001561269922367381,-0.623527027027027,0.008584665421249874,7.369645323995755e-07,-9.272830220197736,-7.6393398758829925,sell
57,-0.15699947,0.08669106525177663,20200908, 012450.csv,29200.0,28150.0,86.0,56312963.0,58824163.0,15.0,-0.17169330842499744,-0.6929679054054054,-0.061297910975217654,0.0766087271178743,0.028918116644713776,-0.7873935810810812,-0.09508458130712315,-9.04066890924371e-05,-9.5364650060014,-7.933116661189589,sell
58,-0.6444582,0.006613331211782858,20200909, 012450.csv,28150.0,28350.0,31.0,57916326.0,58788976.0,55.0,-0.06582778705877756,-0.6393141891891891,0.05402811370408144,0.021031261378705958,0.0022091260572770777,-0.6838243243243243,-0.04479652568007161,-2.006708578339289e-05,-9.224369155201147,-7.613198167342622,sell
59,0.07949999,-0.4558084860826801,20200910, 012450.csv,28350.0,27600.0,194.0,53327225.0,58827125.0,163.0,-0.08432287186837009,-0.6953969594594595,-0.05644362235689023,-0.1814986223880337,-0.1518593106031899,-0.8756334459459459,-0.1814986223880337,-0.00032936324730048483,-9.536673210674325,-7.943436602162707,buy
60,-0.2368603,-0.03826661356741121,20200911, 012450.csv,27600.0,28150.0,149.0,54600881.0,58713281.0,45.0,0.0,-0.633393581081081,0.062437567323103696,-0.050658706835190616,-0.01274954988862298,-0.683731418918919,-0.050658706835190616,-2.5662716488961124e-05,-9.395042628854393,-7.7674938411784655,sell
61,-0.38199162,0.49529992203739104,20200914, 012450.csv,28150.0,27600.0,93.0,56143944.0,58761894.0,56.0,-0.18997015063196482,-0.826445945945946,-0.19428294053937686,0.18997015063196482,0.16509997401246368,-0.826445945945946,0.0,0,-10.207538817602252,-8.552109333993872,sell
62,-0.30268455,-0.02050135648444549,20200915, 012450.csv,27600.0,27100.0,65.0,56930851.0,58724851.0,28.0,-0.07920185784053427,-0.7422280405405405,0.08491972099689284,-0.03694739665739029,-0.006802309436277576,-0.8575152027027028,-0.11614925449792456,-0.00013489739373251375,-9.844039259457698,-8.193675521156838,sell
63,-0.1523249,0.08221424077760943,20200916, 012450.csv,27100.0,26700.0,56.0,57178844.0,58696444.0,9.0,-0.16039658954475294,-0.8033040540540541,-0.06153272666492979,0.07457202218060727,0.027421933291081446,-0.8884391891891892,-0.08582456736414568,-7.365585090701732e-05,-10.108425739081717,-8.486853371717826,sell
64,-0.41599584,0.039664548542226584,20200917, 012450.csv,26700.0,27000.0,33.0,57801122.0,58682222.0,23.0,-0.05721637824276377,-0.8523277027027027,-0.04942064670718721,0.051594133973014766,0.013221589936535327,-0.8579020270270269,-0.00562224426974901,-3.1609625628092886e-07,-10.505559662117214,-8.888984307480563,sell
65,-0.4572184,0.016003637535442372,20200918, 012450.csv,27000.0,26300.0,18.0,58200966.0,58686966.0,15.0,-0.04497795415799208,-0.8757331081081081,-0.023606611091406753,0.032708342948229885,0.005334897112721282,-0.8878952702702703,-0.012269611209762192,-1.5054324592478352e-06,-10.668428364521954,-9.083991100687903,sell
66,-0.07102376,-0.0006276549442488233,20200921, 012450.csv,26300.0,25350.0,17.0,58227923.0,58675023.0,1.0,-0.041409937832947406,-0.8666841216216217,0.009128931562596677,-0.00638605924122191,-0.00020388797518311463,-0.9140658783783784,-0.047795997074169316,-2.2844312427827695e-05,-10.662078845013072,-9.011246149549612,sell
67,-0.48283637,0.01330540695625353,20200922, 012450.csv,25350.0,25600.0,9.0,58437979.0,58666129.0,8.0,-0.040554179335658816,-0.8873665540540541,-0.020863250915370023,0.029817009388806614,0.00443540465450587,-0.898008445945946,-0.010737169946852202,-1.1528675201155636e-06,-10.73980006575483,-9.13210976750087,sell
68,-0.052401245,0.0031836633986981775,20200923, 012450.csv,25600.0,25550.0,9.0,58437979.0,58668379.0,0.0,-0.011504110657341644,-0.9018091216216215,-0.014571873499299417,0.01457232059497022,0.0010611991671052312,-0.8987685810810812,0.003068209937628576,9.413911783440199e-08,-10.770066915344575,-9.208912441172261,sell
69,-0.33241305,-4.839434306483925e-05,20200924, 012450.csv,25550.0,25000.0,7.0,58489096.0,58667946.0,2.0,-0.0053693673908500085,-0.8981486486486487,0.003693783852689514,-0.0017895246962833901,-1.6011865001774872e-05,-0.9052432432432432,-0.007158892087133399,-5.124972278780504e-07,-10.784294719576305,-9.155354193992833,sell
70,-0.44272035,0.00014906388550178784,20200925, 012450.csv,25000.0,25050.0,4.0,58565622.0,58665622.0,3.0,-0.0065623177465389485,-0.8989493243243243,-0.0008079321069764835,0.0031532939719730543,4.971507853290813e-05,-0.9023277027027028,-0.0034090237745658942,-1.1621442419507133e-07,-10.804084083592993,-9.216968183567785,sell
71,-0.035297036,0.0002109853499202008,20200928, 012450.csv,25050.0,25400.0,4.0,58565622.0,58665822.0,0.0,-0.0010227071323697682,-0.9026655405405405,-0.003749926152022484,0.0037500284245568687,7.031109398403235e-05,-0.8999628378378378,0.0027273212921871005,7.438281157678972e-08,-10.906550931665732,-9.349534147806855,sell
72,-0.37589556,-0.00010437584742517547,20200929, 012450.csv,25400.0,26400.0,3.0,58590632.0,58666832.0,1.0,0.009545624522654853,-0.9023952702702703,0.00027273212921871004,-0.0026421113299047744,-3.490315226883922e-05,-0.8955540540540541,0.006903513192750078,4.765848304888465e-07,-10.999355262320995,-9.36450891977952,sell
73,-0.5129514,-0.00017426098033714865,20201005, 012450.csv,26400.0,26350.0,2.0,58615991.0,58668791.0,1.0,0.006647827518944519,-0.9006908783783784,0.001719912299132056,-0.0034091980189945386,-5.811146712686455e-05,-0.897481418918919,0.00323862949994998,1.0488720492141113e-07,-11.298672602633077,-9.554399608394858,sell
74,-0.35131243,-0.00017431158393151902,20201006, 012450.csv,26350.0,26850.0,2.0,58615991.0,58668691.0,0.0,0.004943171342028918,-0.8973125000000001,0.003409083684157874,-0.0034091359807070865,-5.8109352260915514e-05,-0.8957922297297298,0.0015340353613218312,2.3532644610746445e-08,-11.606752474793556,-9.749614208241418,sell
75,-0.44150895,4.376244684745068e-07,20201007, 012450.csv,26850.0,26500.0,2.0,58615991.0,58669691.0,0.0,0.000340896746960407,-0.897481418918919,-0.0001704483734802035,0.00017044924506112963,1.452647151456432e-07,-0.8969746621621622,0.0005113459920215366,2.614747196538758e-09,-11.69407278510912,-9.870320874232545,sell
76,0.38133353,0.07102157950664406,20201008, 012450.csv,26500.0,26900.0,834.0,36273619.0,58374619.0,832.0,0.0018749353040789676,-0.9011503378378378,-0.0037021449822359255,0.06920478906136363,0.023662071369842774,-0.8307111486486487,0.07107972436544259,5.052199587962658e-05,-11.836842013103777,-10.038892011010098,buy
77,-0.30018878,1.4946868438306216,20201012, 012450.csv,26900.0,26800.0,584.0,42887742.0,58597342.0,250.0,-0.07107972436544259,-1.412597972972973,-0.5160984581341873,0.3712660969253103,0.4980187816475079,-1.116652027027027,0.30018637255986774,0.0009007126972825352,-13.93173379402286,-11.897140509534783,sell
78,0.18035993,-2.9783198030229574,20201013, 012450.csv,26800.0,26250.0,871.0,35166346.0,58509146.0,287.0,-0.2501553104665565,-1.0198547297297296,0.39837061852545363,-0.9661881752629682,-0.9906051907538918,-1.976189189189189,-0.9661881752629682,-0.009291758230402958,-11.75961227299844,-10.217261022266005,buy
79,-0.8087321,2.999225428951067,20201014, 012450.csv,26250.0,25750.0,167.0,54002566.0,58386316.0,704.0,-1.7094098485421747,-1.2193141891891892,-0.20151461579979033,1.409554343497779,0.9999515131163289,-1.5155135135135136,-0.29985550504439556,-0.0008987291398855346,-12.63567480592766,-11.08151333817053,sell
80,-0.20973504,0.4525904046687408,20201015, 012450.csv,25750.0,25850.0,132.0,54919808.0,58318808.0,35.0,-0.27129783789731027,-1.3770135135135135,-0.1596459095519514,0.18086335363900802,0.15088255036646347,-1.4662027027027027,-0.09043448425830226,-8.178061521380009e-05,-13.248871130923359,-11.717323929241266,sell
81,-0.5428002,0.10079338357790621,20201016, 012450.csv,25850.0,26000.0,61.0,56745057.0,58321907.0,71.0,-0.05652155266143891,-1.493569256756757,-0.11818314106642264,0.08267226682372428,0.033596198858438675,-1.4678091216216216,0.026150714162285364,6.83857512884245e-06,-13.925901289898528,-12.405719035627794,sell
82,-0.31182128,-0.0007781883762485453,20201019, 012450.csv,26000.0,25750.0,42.0,57235402.0,58327402.0,19.0,0.0,-1.484625,0.009079870917331213,-0.007201510012619447,-0.00025927511470580367,-1.4917195945945947,-0.007201510012619447,-5.186173301918728e-07,-13.72332739541365,-12.152566585052941,sell
83,-0.42592898,-0.004904192045083256,20201020, 012450.csv,25750.0,26250.0,25.0,57676677.0,58320427.0,17.0,0.028806040050477787,-1.4752077702702702,0.009559147219131765,-0.01809053160483121,-0.0016349985998235228,-1.464650337837838,0.010715508445646577,1.1482205533042134e-06,-13.859050799992689,-12.200679513725902,sell
84,-0.42636204,0.0007966143583494678,20201021, 012450.csv,26250.0,25950.0,15.0,57933755.0,58327505.0,10.0,-0.0021431016891293154,-1.4864780405405404,-0.011439019575896634,0.007287134169922141,0.00026547637696094917,-1.481410472972973,0.0051440324807928255,2.6461066660043997e-07,-14.279513720420137,-12.619105466172785,sell
85,-0.5069965,-0.007967565539933951,20201022, 012450.csv,25950.0,27100.0,8.0,58117204.0,58324804.0,7.0,0.03472221924535158,-1.4743175675675675,0.012343963276409183,-0.023063851393534097,-0.0026561723206913745,-1.4628310810810812,0.01165836785181748,1.359174485959791e-06,-14.231945507600916,-12.5051804621214,sell
86,-0.20703958,0.00013548072729548943,20201023, 012450.csv,27100.0,26600.0,7.0,58143113.0,58332813.0,1.0,0.004800504409571904,-1.4784408783783782,-0.004185011165630363,0.0030006417348196306,4.501824075231475e-05,-1.4707550675675676,0.0078011461443915344,6.085786264931059e-07,-14.27632181707143,-12.588427349924446,sell
87,-0.7556188,-0.00023329753423309007,20201026, 012450.csv,26600.0,25950.0,2.0,58278391.0,58331591.0,5.0,0.0,-1.4652179054054053,0.013421400443581743,-0.0039429073191691415,-7.772956953822074e-05,-1.4691030405405405,-0.0039429073191691415,-1.5546516918263364e-07,-14.229796284687165,-12.47740917143309,sell
88,-0.46854854,4.40644066048268e-05,20201027, 012450.csv,25950.0,26150.0,2.0,58278391.0,58330291.0,0.0,-0.0032571843071397258,-1.4669070945945946,-0.00171430753007354,0.0017142810799673348,1.4693690152389749e-05,-1.468427364864865,-0.001542903227172391,-2.3805503346352452e-08,-14.420171898293166,-12.687488175737233,sell
89,-0.45882714,7.448961543699006e-05,20201028, 012450.csv,26150.0,25600.0,2.0,58278391.0,58330691.0,0.0,-0.0034286738381608685,-1.4691030405405405,-0.0022286379948045646,0.0022286112497537577,2.4833232162846386e-05,-1.4702854729729729,-0.0012000625884071108,-1.4401502212990636e-08,-14.482003649953404,-12.784598985736032,sell
