timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
19,-0.09847794,-1.0,20190328, 068270.csv,180500.0,181000.0,0.0,34400000,34400000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
20,-0.5900564,-1.0,20190329, 068270.csv,181000.0,182000.0,0.0,34400000,34400000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
21,-0.29560655,-1.0,20190401, 068270.csv,182000.0,190000.0,0.0,34400000,34400000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
22,0.07791692,1.9981655603740505,20190402, 068270.csv,190000.0,193500.0,14.0,31851639.0,34511639.0,14.0,0.0,-0.0010494186046511628,-0.0010494186046511628,0.4680281673886171,0.6655446286657933,0.46697383720930236,0.4680281673886171,0.0021881062523865236,-8677.431566191346,0.0,buy
23,-1.0272596,-1.0,20190403, 068270.csv,193500.0,192500.0,14.0,31851639.0,34560639.0,0,0.4273300658765634,0.32453197674418605,0.3255848120964293,-0.3259150041346392,-0.4120438740510082,0.4262761627906977,0.10141506174192422,0.00010284485858613746,-24.04289550165758,0.0,wrong
24,-1.116712,-1.0,20190404, 068270.csv,192500.0,192000.0,14.0,31851639.0,34546639.0,0,0.08113204939353938,0.46697383720930236,0.1419810864386939,-0.14189481480421365,-0.09576924602550851,0.4059273255813954,-0.06076276541067426,-3.692045502678987e-05,-20.570873850013108,0.0,wrong
25,-0.6375623,-0.012491424227733538,20190405, 068270.csv,192000.0,195500.0,6.0,33389111.0,34541111.0,8.0,0.08101702054756568,0.41892732558139534,-0.047823189843220204,-0.02890973082747418,-0.004170143385734848,0.47125290697674416,0.0521072897200915,2.715132781572205e-05,-21.54481688026176,-63.0298834318967,sell
26,-1.3176014,-1.0,20190408, 068270.csv,195500.0,204500.0,6.0,33389111.0,34562111.0,0,0.208429158880366,0.4102063953488372,-0.008684548286681918,0.008703405269061604,0.000378674601055784,0.6282296511627907,0.2171325641494276,0.00047135438174439326,-21.660179588746587,-71.15267847824505,wrong
27,-1.1684688,-1.0,20190409, 068270.csv,204500.0,205500.0,6.0,33389111.0,34616111.0,0,0.23450316928138185,0.47125290697674416,0.06079711796183973,-0.06090266206699324,-0.01837475846832526,0.6456715116279069,0.1736005072143886,0.0003013259532639312,-21.022767861190683,-68.36832540712753,wrong
28,0.05388421,-0.0043035287721153725,20190410, 068270.csv,205500.0,210500.0,14.0,31752879.0,34629879.0,8.0,0.2604007608215829,0.6275552325581395,0.15556920119838744,-0.017737559924676627,-0.0015718684790462234,0.8717412790697675,0.2426632008969063,0.0005886809500332824,-17.713915855513118,-60.690639237931094,buy
29,0.47156945,2.936659122728681,20190411, 068270.csv,210500.0,209000.0,86.0,16954778.0,35057778.0,72.0,0.18199740067267972,0.6621453488372093,0.034374397946098666,0.8692443390390223,0.9771299847642179,1.5371453488372093,0.8692443390390223,0.007527383480039229,-17.447963858589628,-58.80711462423944,buy
30,-0.65509015,-0.1564183597916965,20190412, 068270.csv,209000.0,203500.0,30.0,28723423.0,34993423.0,56.0,-0.49671105087944134,1.8558808139534884,1.1858831946999315,-0.1026309914265151,-0.05130279811313332,1.2454156976744186,-0.5993420423059564,-0.003585664931852195,-0.11598864238222963,-1.2260290912926226,sell
31,-0.6894268,0.4740378127575522,20190415, 068270.csv,203500.0,208000.0,10.0,32896560.0,34931560.0,20.0,-0.21405072939498448,1.7051162790697676,-0.1480175063814944,0.18546832518033748,0.15801451047033588,1.6760465116279069,-0.028582404214646997,-8.169504936317296e-06,-1.0216938965864493,-3.7732375984259625,sell
32,-1.027523,-1.0,20190416, 068270.csv,208000.0,208500.0,10.0,32896560.0,34976560.0,0,-0.014291202107323498,1.545232558139535,-0.1572032231805585,0.15742823921645918,0.11654794208431019,1.6905813953488373,0.1431370371091357,0.0002048611270167866,-1.7912289321496049,-5.744683223087078,wrong
33,-0.45729125,-0.08811499754228816,20190417, 068270.csv,208500.0,203500.0,6.0,33727194.0,34978194.0,4.0,0.0,1.6720755813953487,0.12491282954440054,-0.07719757036944527,-0.029357760843733205,1.5935872093023256,-0.07719757036944527,-5.959287298362703e-05,-1.289914205621904,-4.083471161838117,sell
34,-1.4871826,-1.0,20190418, 068270.csv,203500.0,218000.0,6.0,33727194.0,34948194.0,0,0.17155015637654505,1.680796511627907,0.008577507818827252,-0.008591485611553595,-0.00036900002780493324,1.8464941860465118,0.16295867076499146,0.0002655200270914593,-1.0096513641052014,-3.151872902402971,wrong
35,0.46535933,3.102975482761504,20190419, 068270.csv,218000.0,220500.0,82.0,18258998.0,36134998.0,76.0,0.2058425314926208,1.587203488372093,-0.0920459186657836,3.7831693147279397,1.0,5.639529069767442,3.9890118462205604,0.14710783251643444,-1.4953785773940516,-5.038091212848543,buy
36,0.65286285,-2.987957043075681,20190422, 068270.csv,220500.0,221500.0,136.0,6485327.0,36473327.0,54.0,4.223659601880593,5.038741279069767,3.397610793659406,-2.9063161975491845,-1.0,6.422462209302325,1.3173434043314085,0.017204224177598704,5.348479296634814,50.24802917298419,buy
37,-0.0056639314,-2.9671369987456298,20190423, 068270.csv,221500.0,218000.0,136.0,6485327.0,36609327.0,0.0,0.0,6.027113372093023,0.9409595745224347,-0.9321880617032825,-0.9870268431232742,5.038741279069767,-0.9321880617032825,-0.00865209910829623,6.979022066930692,66.31535872072723,sell
38,-1.0083399,-1.0,20190424, 068270.csv,218000.0,211500.0,136.0,6485327.0,36133327.0,0,-3.3558770221318173,6.422462209302325,0.372875224681313,-0.35902328182624244,-0.4750690686961375,2.4689738372093024,-3.7149003039580597,-0.1289055266992286,7.756746580050556,72.8812516340467,wrong
39,-0.8675548,2.999301956441961,20190425, 068270.csv,211500.0,212000.0,19.0,31949447.0,35967947.0,117.0,-3.5291552887601565,4.916997093023256,-1.4146121833925,3.2132909788586996,1.0,4.585601744186047,-0.3158643099014567,-0.0009972050829128998,4.86332635994889,6.436760905405401,sell
40,0.20615396,2.795141625691921,20190426, 068270.csv,212000.0,216000.0,50.0,25392016.0,35992016.0,31.0,-0.10528810330048556,4.555279069767442,-0.34476589425744,0.7308612673349998,0.9308025288051047,5.209348837209302,0.6255731640345142,0.003905770395152608,4.313094070252569,6.0584214545108885,buy
41,0.9873399,0.0,20190429, 068270.csv,216000.0,212000.0,167.0,584494.0,36656494.0,117.0,0.06950812933716825,4.6177151162790695,0.059715824076148,0.0,0,4.6177151162790695,0.0,0,4.4862968403955685,6.226737232536265,buy
42,0.1967411,-3.108322572338392,20190430, 068270.csv,212000.0,207000.0,167.0,584494.0,35988494.0,0.0,-2.3201860016704225,6.559575581395349,1.856148801336338,-4.100228461565364,-1.0,2.190389534883721,-4.100228461565364,-0.15474653191198873,7.129377878829354,10.660660986583212,buy
43,-1.0003372,-1.0,20190502, 068270.csv,207000.0,204500.0,167.0,584494.0,35153494.0,0,-5.239180812000187,4.6177151162790695,-1.8223237606957174,1.7589018094945534,0.9999998085574124,0.9767267441860464,-3.480279002505634,-0.11407538739708423,3.8125140373180564,4.268987435869274,wrong
44,-1.2327589,-1.0,20190503, 068270.csv,204500.0,205500.0,167.0,584494.0,34735994.0,0,-3.0162418021715496,2.190389534883721,-2.3201860016704225,2.3036526069126086,0.999999999997005,1.4621918604651163,-0.7125891952589407,-0.005064963208706197,0.3658082560188042,0.35109737399645413,wrong
45,-0.92042613,1.1404511618018365e-05,20190507, 068270.csv,205500.0,205500.0,14.0,31821620.0,34698620.0,153.0,-0.7125891952589407,0.8273837209302326,-1.333790604143076,0,0,0.8680813953488372,0.04036371163933755,1.629215945431195e-05,-1.3045407043966628,-1.2997014653271528,sell
46,0.18503472,1.219733577163566,20190508, 068270.csv,205500.0,210000.0,42.0,26066803.0,34697803.0,28.0,0.22200041401635653,0.8657063953488373,0.03800820075295621,0.3227026612763356,0.4058865817160068,1.415125,0.5447030752926921,0.0029626171650651845,-1.2621298097491847,-1.244004567009535,buy
47,-0.51049787,0.7613414830806506,20190509, 068270.csv,210000.0,201500.0,21.0,30375218.0,34785218.0,21.0,-0.4841805113712819,0.8451104651162791,-0.020419160256342456,0.24204081279254389,0.2539172614070535,0.6009244186046512,-0.242139698578738,-0.0005861444864426746,-1.2799804166149995,-1.267707044852191,sell
48,-0.8830721,2.2718940882571017,20190510, 068270.csv,201500.0,194500.0,3.0,34149012.0,34753512.0,18.0,-0.6658841710915294,1.1017790697674417,0.2545176493608463,0.532182845705978,0.7573397364614278,0.9666046511627908,-0.1337013253855515,-0.00017874446740240302,-0.9809089296361119,-0.9623902725852769,sell
49,-0.4786004,0.12048436927195988,20190513, 068270.csv,194500.0,195500.0,2.0,34350182.0,34739182.0,1.0,-0.12507543342519334,1.0266918604651163,-0.07426892977868377,0.0905462211073112,0.040164238362576876,0.9918081395348838,-0.03452921231788215,-1.192259395821349e-05,-1.0884497496217587,-1.0798226454582787,sell
50,-0.91586065,0.01934479066740381,20190514, 068270.csv,195500.0,196000.0,1.0,34544364.0,34739864.0,1.0,-0.03165177795805863,0.9850697674418605,-0.041199105163953045,0.03596970844651674,0.006448220051916698,0.9894302325581396,0.0043179304884581144,1.864452195965427e-07,-1.1454183024422042,-1.147185565571381,sell
51,-0.7530803,-0.000124243403597879,20190515, 068270.csv,196000.0,196500.0,1.0,34544364.0,34740364.0,0.0,0.005757240651277485,0.9879767441860464,0.0028786203256387427,-0.002878703187803247,-4.143380181365064e-05,0.9908837209302326,0.002878537463474238,8.285977581845572e-08,-1.1488486175911883,-1.1395106687253838,sell
52,-0.8286839,-3.108586195822438e-05,20190516, 068270.csv,196500.0,195500.0,1.0,34544364.0,34740864.0,0.0,0.0,0.9894302325581396,0.001439268731737119,-0.0014392480170904369,-1.0357120638126993e-05,0.9879767441860464,-0.0014392480170904369,-2.0714348347716793e-08,-1.0984016116863848,-1.0791539504187717,sell
53,-0.898705,-3.524653902495789e-05,20190517, 068270.csv,195500.0,188000.0,1.0,34544364.0,34739864.0,0.0,-0.02302796827344699,0.9908837209302326,0.0014392480170904369,-0.0014388958782332907,-1.035205315913501e-05,0.9661744186046511,-0.02446686415168028,-5.986256496504083e-06,-1.1094378235011495,-1.079864029457673,sell
54,-1.5335321,-1.0,20190520, 068270.csv,188000.0,181000.0,1.0,34544364.0,34732364.0,0,-0.044616046394240515,0.9879767441860464,-0.0028784546060800333,0.0028772531738640653,4.139207245712484e-05,0.9458255813953489,-0.04173879322037645,-1.74211168455507e-05,-1.1572482588641129,-1.1356996031310511,wrong
55,-1.3253869,-1.0,20190521, 068270.csv,181000.0,184500.0,1.0,34544364.0,34725364.0,0,-0.03166391209821662,0.9661744186046511,-0.021589030976056786,0.02158685543717276,0.0023272493846002718,0.9560000000000001,-0.010077056661043861,-1.015470193932444e-06,-1.1742154980000483,-1.163696282539709,wrong
56,-1.0436829,-1.0,20190522, 068270.csv,184500.0,180500.0,1.0,34544364.0,34728864.0,0,-0.021593692845093986,0.9458255813953489,-0.020154113322087722,0.02015382312911347,0.0020288220862022532,0.9443720930232559,-0.001439869715980515,-2.073224780740901e-08,-1.2097854258812328,-1.210765678298803,wrong
57,-0.17580661,-0.0015238372885359119,20190523, 068270.csv,180500.0,181000.0,1.0,34544364.0,34724864.0,0.0,0.0,0.9560000000000001,0.010079088011863606,-0.010078072234093231,-0.0005077087720390949,0.9458255813953489,-0.010078072234093231,-1.0156748837530927e-06,-1.1786082349358173,-1.1693519287741692,sell
58,-0.87198526,0.001986037771849225,20190524, 068270.csv,181000.0,174000.0,1.0,34544364.0,34725364.0,0.0,-0.030234216702279694,0.9443720930232559,-0.011517796838963694,0.01151564087142835,0.0006628301543734061,0.9254767441860465,-0.018718575830851344,-3.503844672847478e-06,-1.182607340563583,-1.1845115993630437,sell
59,-1.158895,-1.0,20190527, 068270.csv,174000.0,186000.0,1.0,34544364.0,34718364.0,0,0.015838794933797293,0.9458255813953489,0.0014398904485270266,-0.0014400977739921425,-1.0369354231154482e-05,0.960360465116279,0.01439869715980515,2.07322264988985e-06,-1.1975715165844112,-1.1894676468526963,wrong
60,-1.0565869,-1.0,20190528, 068270.csv,186000.0,185500.0,1.0,34544364.0,34730364.0,0,0.012958827443824636,0.9254767441860465,-0.02015817602372721,0.020164853153567565,0.002031041152413926,0.958906976744186,0.0331236805973922,1.0971721973396242e-05,-1.2306737662735463,-1.2345114730643494,wrong
61,-0.5109894,-0.017866472198194816,20190529, 068270.csv,185500.0,186000.0,1.0,34544364.0,34729864.0,0.0,0.034563840623365774,0.960360465116279,0.034563840623365774,-0.034563840623365774,-0.005955490732731605,0.960360465116279,0.0,0,-1.1164550752913645,-1.1108733462567202,sell
62,-0.4995171,3.2272527216159475e-05,20190530, 068270.csv,186000.0,190000.0,1.0,34544364.0,34730364.0,0.0,0.011517299386784429,0.958906976744186,-0.0014396624233480536,0.0014398489625439756,1.0365771449749595e-05,0.9719883720930232,0.012957148349328405,1.67887552415813e-06,-1.1275113669396535,-1.1320504395405495,sell
63,-0.6527895,-2.8259046597267635e-05,20190531, 068270.csv,190000.0,193000.0,1.0,34544364.0,34734364.0,0.0,0.021595247248880674,0.960360465116279,0.0014396831499253783,-0.0014399733220079244,-1.0367562096935679e-05,0.9807093023255813,0.02015527392687275,4.062342419342002e-06,-1.0485779444640906,-1.0445462730943507,sell
64,-0.36689225,-0.0019879377370524143,20190603, 068270.csv,193000.0,195500.0,1.0,34544364.0,34737364.0,0.0,0.027353586043613015,0.9719883720930232,0.011517299386784429,-0.011519123089289162,-0.0006632309487905053,0.9879767441860464,0.015834462954323853,2.507299027287857e-06,-1.0528894419182018,-1.040742475899344,sell
65,-1.0212183,-1.0,20190604, 068270.csv,195500.0,196000.0,1.0,34544364.0,34739864.0,0,0.01727395958653511,0.9807093023255813,0.008636979793267555,-0.008637725703042972,-0.00037298195153623315,0.9894302325581396,0.008636233883492139,7.458450788089266e-07,-1.0377589838187264,-1.017987016573462,wrong
66,-0.2893575,-0.000776808369309967,20190605, 068270.csv,196000.0,196500.0,1.0,34544364.0,34740364.0,0.0,0.010075606197407494,0.9879767441860464,0.007196861569576782,-0.007197068733933255,-0.0002589554570510133,0.9908837209302326,0.002878537463474238,8.285977581845572e-08,-0.9901836883737557,-0.9640437864407313,sell
67,-0.24073133,-3.071422751750319e-05,20190607, 068270.csv,196500.0,198500.0,1.0,34544364.0,34740864.0,0.0,0.008635612390422714,0.9894302325581396,0.001439268731737119,-0.0014393723049705293,-1.0358909507734992e-05,0.9966976744186047,0.007196240085452185,5.178585795739821e-07,-0.9983604044041176,-0.9648348416096042,sell
68,-0.40404487,-2.932674814676295e-05,20190610, 068270.csv,198500.0,202000.0,1.0,34544364.0,34742864.0,0.0,0.017270976205085244,0.9908837209302326,0.0014392480170904369,-0.0014394758716450642,-1.036040025592655e-05,1.0068720930232558,0.01583150033344018,2.5063608871667142e-06,-1.0110214035253615,-0.9699682847267598,sell
69,-0.7704278,-0.0004954920006850161,20190611, 068270.csv,202000.0,204000.0,1.0,34544364.0,34746364.0,0.0,0.02158840954560025,0.9966976744186047,0.005756909212160067,-0.005757820564795443,-0.00016574875043973147,1.0126860465116279,0.015830588980804805,2.5060723345404767e-06,-1.0383571158710811,-0.9890545945459535,sell
70,-0.68115515,-0.0015208877761337947,20190612, 068270.csv,204000.0,207000.0,1.0,34544364.0,34748364.0,0.0,0.024465455697607427,1.0068720930232558,0.010074011169603058,-0.010075460819294405,-0.0005074457594337334,1.021406976744186,0.014389994878313023,2.070717382007814e-06,-0.9077412711992494,-0.8585304916818897,sell
71,0.21777606,-1.1996569615400006,20190613, 068270.csv,207000.0,201000.0,37.0,27199322.0,34858322.0,36.0,-0.0028779989756626046,1.009656976744186,0.0027571230186847753,-0.3194490786944674,-0.39964766396655216,0.6869825581395349,-0.3194490786944674,-0.001019956629063179,-0.9298519557188583,-0.8733164909554006,buy
72,-0.99499655,-0.18308391069896196,20190614, 068270.csv,201000.0,205000.0,1.0,34639086.0,34840086.0,36.0,0.10648302623148916,1.2967616279069767,0.28423485412775124,-0.11222255175524526,-0.06102789336797576,1.2909476744186046,-0.005739525523756096,-3.294214780957816e-07,-0.4560751757206799,-0.42589905363297403,sell
73,-0.4282738,0.004448506394220786,20190617, 068270.csv,205000.0,208000.0,1.0,34639086.0,34844086.0,0.0,0.002869762761878048,1.2793197674418606,-0.017218576571268292,0.01722203609303867,0.0014818935457519,1.2996686046511627,0.02009179885491672,4.036795664408288e-06,-0.5332143003337556,-0.5032090064001873,sell
74,-0.40685678,-0.0019748599389359024,20190618, 068270.csv,208000.0,211500.0,1.0,34639086.0,34847086.0,0.0,0.03013769828237508,1.2909476744186046,0.011481027917095267,-0.0114831696487355,-0.0006590986249224162,1.3098430232558138,0.01865452863363958,3.4799083304948297e-06,-0.5075386910030345,-0.4757747867179368,sell
75,-0.7847406,-0.0011100268310613504,20190619, 068270.csv,211500.0,214000.0,1.0,34639086.0,34850586.0,0.0,0.02582934733888557,1.2996686046511627,0.00860978244629519,-0.008611264885735829,-0.0003707006881762398,1.317110465116279,0.017218082453149743,2.9646192390986315e-06,-0.47655831503392754,-0.44378532206971905,sell
76,-0.6234502,-0.0015128409139660737,20190620, 068270.csv,214000.0,212500.0,1.0,34639086.0,34853086.0,0.0,0.012913561839862305,1.3098430232558138,0.010043881431004015,-0.01004416962935543,-0.0005042995159484365,1.31275,0.0028693922105068764,8.233411319391593e-08,-0.3743411240076912,-0.3463270547715358,sell
77,-0.4125389,-0.0007732826913863233,20190621, 068270.csv,212500.0,208500.0,1.0,34639086.0,34851586.0,0.0,-0.00860817663152063,1.317110465116279,0.007173480526267191,-0.007172348513368978,-0.0002571798395799574,1.3011220930232559,-0.015780525144889607,-2.4902466377874077e-06,-0.40357176183144594,-0.3709699025385512,sell
78,0.15747827,-1.293196166129727,20190624, 068270.csv,208500.0,208000.0,26.0,29325832.0,34746832.0,25.0,-0.017215118339879574,1.3105581395348838,-0.00646714612301476,-0.33571651890548837,-0.43080255716148885,0.9704418604651164,-0.33571651890548837,-0.0011264209218008192,-0.40703690582901725,-0.37797998540930394,buy
79,-0.9906399,0.33942586172773426,20190625, 068270.csv,208000.0,210500.0,1.0,34529774.0,34737774.0,25.0,-0.14920734173577263,0.9833546511627907,-0.32297076867490565,0.15496468016887957,0.11314187656638397,0.9891686046511629,0.005757338433106953,3.3146940336958863e-07,-0.9727498923797779,-0.9194932558600893,sell
80,-0.27779114,3.0139804139217573e-05,20190626, 068270.csv,210500.0,204000.0,1.0,34529774.0,34740274.0,0.0,-0.012954011474490643,0.9819011627906977,-0.0014393346082767382,0.0014391688711620585,1.0355981575060902e-05,0.9702732558139535,-0.011514842603328584,-1.3259151228073307e-06,-1.0153968818720005,-0.9683649555249896,sell
81,-0.9669106,-0.0007780297717062568,20190627, 068270.csv,204000.0,205500.0,1.0,34529774.0,34733774.0,0.0,-0.007196776627080365,0.9891686046511629,0.007196776627080365,-0.007195740829747983,-0.0002588599204322861,0.9746337209302326,-0.014392517456828348,-2.0714434419977223e-06,-1.0277647591878216,-0.9741657663770424,sell
82,-0.65472525,0.005248657306640458,20190628, 068270.csv,205500.0,208000.0,1.0,34529774.0,34735274.0,0.0,-0.007196258728414174,0.9702732558139535,-0.018710272693876855,0.018712427400439276,0.0017492429840899604,0.9819011627906977,0.011516168672025102,1.3262205293962381e-06,-1.0321726818367,-0.9874720054456853,sell
83,-0.6428885,-0.000279743236836727,20190701, 068270.csv,208000.0,205000.0,1.0,34529774.0,34737774.0,0.0,0.0028790421680062756,0.9746337209302326,0.0043185632520094126,-0.0043185010880654635,-9.324291084766845e-05,0.9731802325581395,-0.0014394589200591881,-2.0720419602326956e-08,-1.05104809434106,-0.9995281096515447,sell
84,-0.7513526,-0.0007770577154276537,20190702, 068270.csv,205000.0,206000.0,1.0,34529774.0,34734774.0,0.0,0.0014394589200591881,0.9819011627906977,0.0071972946002959405,-0.00719688022172348,-0.00025894189338859785,0.9760872093023256,-0.005757421301664292,-3.314789455144407e-07,-1.008428717078228,-0.9533405688811514,sell
85,-0.85145855,0.0011183059266746786,20190703, 068270.csv,206000.0,203500.0,1.0,34529774.0,34735774.0,0.0,-0.012954197928744656,0.9731802325581395,-0.008636131952496438,0.008635759006412818,0.0003728121563552067,0.9688197674418605,-0.004318438922331839,-1.8648912991636735e-07,-0.9416660229537684,-0.8981138856477143,sell
86,-1.5138178,-1.0,20190704, 068270.csv,203500.0,208000.0,1.0,34529774.0,34733274.0,0,0.008636877844663679,0.9760872093023256,0.0028789592815545596,-0.002879125044913196,-4.144594621424691e-05,0.9819011627906977,0.0057577527997504825,3.3151711809065176e-07,-0.9236370467615973,-0.8758428288012233,wrong
87,-0.44199365,0.0007773672387066166,20190705, 068270.csv,208000.0,206000.0,1.0,34529774.0,34737774.0,0.0,0.0,0.9688197674418605,-0.007197190999688102,0.0071977090325547775,0.00025900152989777325,0.9760872093023256,0.0071977090325547775,5.18070018995509e-07,-0.9582525717840439,-0.9164994302100018,sell
88,0.22570008,-3.019837465950306,20190708, 068270.csv,206000.0,192500.0,38.0,26832682.0,34660682.0,37.0,-0.03166991974324102,0.9787267441860465,0.009811916953178672,-1.6956138758445611,-0.9999994288032295,-0.7334825581395349,-1.6956138758445611,-0.028341685058025146,-0.9416351485789298,-0.8955323063209861,buy
89,-0.33698303,2.8694445374005406,20190709, 068270.csv,192500.0,189000.0,26.0,29300623.0,34305623.0,12.0,-2.0784944284546234,0.7459970930232558,-0.2304739410632253,0.8031249269310619,0.960246136247712,-0.5388866279069767,-1.2753695015235615,-0.016134101917994026,-1.3591051672306398,-1.309841310713487,sell
90,-0.28843635,2.9854394608643076,20190710, 068270.csv,189000.0,191500.0,19.0,30645911.0,34236911.0,7.0,-1.0878151630642143,-0.28078197674418603,-1.019176046090815,1.0324270851847288,0.9951536451363673,-0.3360145348837209,-0.055388077879485506,-3.0677921134758535e-05,-3.126670978701714,-3.0294278264608394,sell
91,-0.37441608,0.5637021602716035,20190711, 068270.csv,191500.0,188500.0,12.0,31966740.0,34264740.0,7.0,-0.22155231151794202,-0.48040697674418603,-0.20018708926642895,0.20402625465289792,0.18790143680232863,-0.49784883720930234,-0.017526056865044104,-3.0716219748816442e-06,-3.4566382570798915,-3.3873936888485066,sell
92,-0.80471873,0.2176342413773027,20190712, 068270.csv,188500.0,183500.0,3.0,33687411.0,34252911.0,9.0,-0.19278662551548514,-0.40142151162790696,0.07936674851335222,0.1227379933770151,0.07255619607022668,-0.4711889534883721,-0.07004863213847004,-4.9066904824757174e-05,-3.377326663249045,-3.2921823143661264,sell
93,0.30553705,0.010332469883774564,20190715, 068270.csv,183500.0,188500.0,57.0,23506966.0,33966466.0,54.0,-0.026268237051926265,-0.43178488372093027,-0.030485748445263312,0.026268237051926265,0.0034441566279248548,-0.43178488372093027,0.0,0,-3.4701175917471265,-3.407011584960437,buy
94,0.31630686,1.005220344228049,20190716, 068270.csv,188500.0,184500.0,97.0,16165924.0,34450424.0,40.0,-0.6656649382540297,-1.2633023255813953,-0.8351233783686806,0.28558454032547925,0.33488322242328006,-0.9813255813953488,0.28558454032547925,0.0008152527974409907,-4.861062019601961,-4.817442204180776,buy
95,0.8433858,-3.0988374353295796,20190717, 068270.csv,184500.0,180500.0,168.0,2780524.0,33776524.0,71.0,-0.8567536209764377,0.14105813953488372,1.4223287776416393,-3.901473398395821,-1.0,-3.7659186046511626,-3.901473398395821,-0.14119633618511362,-2.3477960109437026,-2.3862851826409353,buy
96,-0.60536087,2.999999983637211,20190718, 068270.csv,180500.0,184500.0,67.0,21384428.0,33477928.0,101.0,-1.9507366991979105,-1.9013720930232558,-2.0395532766512727,1.9507366991979105,0.9999999945457371,-1.9013720930232558,0.0,0,-5.354025851646776,-5.193632553673985,sell
97,0.22325513,0.008590244946171222,20190719, 068270.csv,184500.0,184500.0,93.0,16690762.0,33849262.0,26.0,0.0,-2.682377906976744,-0.7961434635906295,0,0,-1.600982558139535,1.1112019853953408,0.012271778494530317,-6.5511602034607685,-6.429125531836104,buy
