timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.0018907785,-1.0,20171106, 098460.csv,77300.0,79300.0,0.0,45800000,45800000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
2,-1.2716348,-1.0,20171107, 098460.csv,79300.0,79000.0,0.0,45800000,45800000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
3,-0.95233667,-1.0,20171108, 098460.csv,79000.0,79300.0,0.0,45800000,45800000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
4,0.6542847,2.121608517684966,20171109, 098460.csv,79300.0,79600.0,378.0,15933760.0,45909160.0,378.0,0.0,-0.00925764192139738,-0.00925764192139738,0.49524235431402386,0.7066312554867384,0.48593886462882097,0.49524235431402386,0.0024496446067865385,-687.6096698113206,0.0,buy
5,-0.45093194,-1.6326880989179569,20171110, 098460.csv,79600.0,79700.0,208.0,29392625.0,45949425.0,170.0,0.5777827466996944,0.1900109170305677,0.19928700822958284,-0.39646787610174217,-0.5443060622237383,0.3716703056768559,0.18131487059795226,0.00032869679036895416,-31.63796354198785,0.0,sell
6,-0.23952878,-2.0391098821393485,20171113, 098460.csv,79700.0,82800.0,159.0,33286622.0,45958922.0,49.0,1.5865051177320824,0.31227510917030565,0.12203231741434535,-0.47904640506838336,-0.6825475675868892,1.4231921397379914,1.107458712663699,0.012189743744741577,-29.749795260626552,0.0,sell
7,-0.34548727,-0.7834717727087659,20171114, 098460.csv,82800.0,81500.0,105.0,37583356.0,46277356.0,54.0,0.6575536106440713,0.33156331877729256,0.019228164834259272,-0.24625357523309682,-0.2615516485623782,0.7442270742358079,0.41130003541097443,0.001690247111955423,-31.694092189297702,0.0,sell
8,-0.65235984,-2.755902307769063,20171115, 098460.csv,81500.0,82800.0,37.0,43204512.0,46220012.0,68.0,0.7083500609855672,1.0220786026200874,0.6882333544917097,-0.7083500609855672,-0.9186341025896877,1.0220786026200874,0.0,0,-7.22855770540838,0.0,sell
9,0.52386355,3.003798339963375,20171116, 098460.csv,82800.0,83200.0,314.0,20625807.0,46625007.0,277.0,0.03198747335962185,0.9100589519650655,-0.11088630545374317,1.1230036102952918,0.9981741059905119,2.0755611353711787,1.1549910836549138,0.013251459988341763,-7.724468665187031,-32.54871195877781,buy
10,-0.8345409,-2.9998268021894443,20171117, 098460.csv,83200.0,84200.0,52.0,42283787.0,46610187.0,262.0,1.8343976034519218,1.7235524017467247,0.8061569463247429,-1.678138840055872,-0.999999232977601,1.8825043668122272,0.15625876339604983,0.00024413820479773918,-2.917714393845439,-16.637975328371628,sell
